Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Worst Trade [%],XRAY,SMA,50,76,0,true,false,1,68,1.331312611011647,56.71641791044776,1.6009400576140416,8.791040731798608,0.9776988877089771,1.046423654241882,84 days 20:25:04.477611939,0.004849814871731532,0.14971692178653806,0.2972321241350388,1.3161675576649625,0,9538,9539 days 00:00:00,1000.0,46962.65343563663,4596.265343563663,2245.9989328389556,100.0,4146.7030969475445,38.57029126347629,1325 days 00:00:00,67,-46.962653435628454,205.97649637538947,-17.963478597435014,20.9769606507959,-7.176716403439219,115 days 20:50:31.578947368,44 days 04:57:55.862068965,686.7106878966001,0.6351453114946525,0.4114350202471483,1.1424319638829894,0.8889475599550372,12.998411679673236,1.0904269846166579,1.0476923076923077,-0.021501302339507013,,,0.00052935106441538,0.13339646823267576,45.962653435636895,0.10704208884743527,0.2527652671974319,5686,134,13814.960317460316,1.492537313432836,,,
Mean Profit Factor,XRAY,SMA,52,71,0,true,false,1,75,1.2482162736643547,51.35135135135135,1.4876937087386397,8.220121656491019,0.9895338252577193,1.239132500383424,77 days 00:19:27.567567566,0.005356511947882587,0.16512895785279932,0.32805619626756133,1.3573801225595883,0,9538,9539 days 00:00:00,1000.0,51290.89206346193,5029.089206346192,2245.9989328389556,100.0,5946.668898411056,41.22629270113882,1849 days 00:00:00,74,-51.29089206345816,212.63053851933304,-16.931346494996077,21.844513105378315,-6.1611804284455705,111 days 13:15:47.368421052,40 days 13:20:00,680.299769669261,0.6438139686975763,0.39442543188663093,1.1439331825813344,0.8495656983966703,12.673854963058773,1.0937239719340197,1.0459066564651873,-0.02171016434805533,,,0.0005404720806842943,0.13619896433244216,50.2908920634621,0.10962340847380281,0.25460068733662605,5700,148,13814.960317460316,1.492537313432836,,,
Mean Best Trade [%],XRAY,SMA,51,73,0,true,false,1,70,1.247426396594132,53.62318840579711,1.4910075534054563,8.443570001321978,0.9669888252060636,0.9637747652266676,82 days 12:31:18.260869564,0.004994585464917547,0.1541203606626127,0.3060390018871881,1.3013260538837605,0,9538,9539 days 00:00:00,1000.0,45106.360270351666,4410.636027035166,2245.9989328389556,100.0,4892.4646693330105,42.74904550256575,1732 days 00:00:00,69,-45.10636027034343,189.40618149307613,-16.00117447796989,21.582050248485203,-6.747797784460505,118 days 15:34:03.243243242,40 days 18:00:00,639.8763279800294,0.6287700083648314,0.3670374671959571,1.1406995258886734,0.8714881212090031,12.861130932752154,1.091722702208317,1.0448619631901843,-0.02169982111663063,,,0.0005261623886657486,0.13259292194376865,44.10636027035156,0.10586325547677533,0.25379010470895347,5695,138,13814.960317460316,1.492537313432836,,,
Mean Avg Losing Trade Duration,XRAY,SMA,51,73,0,true,false,1,70,1.247426396594132,53.62318840579711,1.4910075534054563,8.443570001321978,0.9669888252060636,0.9637747652266676,82 days 12:31:18.260869564,0.004994585464917547,0.1541203606626127,0.3060390018871881,1.3013260538837605,0,9538,9539 days 00:00:00,1000.0,45106.360270351666,4410.636027035166,2245.9989328389556,100.0,4892.4646693330105,42.74904550256575,1732 days 00:00:00,69,-45.10636027034343,189.40618149307613,-16.00117447796989,21.582050248485203,-6.747797784460505,118 days 15:34:03.243243242,40,639.8763279800294,0.6287700083648314,0.3670374671959571,1.1406995258886734,0.8714881212090031,12.861130932752154,1.091722702208317,1.0448619631901843,-0.02169982111663063,,,0.0005261623886657486,0.13259292194376865,44.10636027035156,0.10586325547677533,0.25379010470895347,5695,138,13814.960317460316,1.492537313432836,,,
Median Total Trades,XRAY,SMA,50,75,0,true,false,1,70,1.23565415991041,52.17391304347826,1.582953569706905,8.387190380789871,0.9479513104989135,0.7721000461416768,82 days 08:00:00,0.004994585464917547,0.1541203606626127,0.3060390018871881,1.292636806433331,0,9538,9539 days 00:00:00,1000.0,40801.3481251807,3980.1348125180702,2245.9989328389556,100.0,3943.9938856586355,39.12180482332053,1461 days 00:00:00,69,-40.801348125176446,201.72540149269867,-17.4742334049313,21.982863075078253,-6.444452558433817,120 days 02:40:00,41 days 02:54:32.727272727,577.4224561348682,0.6169742462701364,0.3897394479595694,1.138059395177526,0.8763135615677786,12.922935972987979,1.0858164923507947,1.0481139337952272,-0.021583521711029535,,,0.0005150130252247875,0.12978328235664643,39.80134812518025,0.10293667819161834,0.25316162779645024,5682,138,13814.960317460316,1.492537313432836,,,
Mean Avg Losing Trade [%],XRAY,SMA,50,75,0,true,false,1,70,1.23565415991041,52.17391304347826,1.582953569706905,8.387190380789871,0.9479513104989135,0.7721000461416768,82 days 08:00:00,0.004994585464917547,0.1541203606626127,0.3060390018871881,1.292636806433331,0,9538,9539 days 00:00:00,1000.0,40801.3481251807,3980.1348125180702,2245.9989328389556,100.0,3943.9938856586355,39.12180482332053,1461 days 00:00:00,69,-40.801348125176446,201.72540149269867,-17.4742334049313,21.982863075078253,-6.444452558433817,120 days 02:40:00,41 days 02:54:32.727272727,577.4224561348682,0.6169742462701364,0.3897394479595694,1.138059395177526,0.8763135615677786,12.922935972987979,1.0858164923507947,1.0481139337952272,-0.021583521711029535,,,0.0005150130252247875,0.12978328235664643,39.80134812518025,0.10293667819161834,0.25316162779645024,5682,138,13814.960317460316,1.492537313432836,,,
Median Best Trade [%],XRAY,SMA,50,74,0,true,false,1,68,1.230317305545702,53.73134328358209,1.520289015301437,8.427073708757062,0.9314658619474526,0.6350382733345153,84 days 20:46:34.029850746,0.004849814871731532,0.14971692178653806,0.2972321241350388,1.2616755353433722,0,9538,9539 days 00:00:00,1000.0,37722.942170601695,3672.29421706017,2245.9989328389556,100.0,3843.802984281541,41.38178650818204,1958 days 00:00:00,67,-37.72294217059971,201.72540149269872,-16.37328918464762,21.625870805183382,-6.900561629028341,119 days 11:20:00,44 days 16:15:29.032258064,548.6666434742133,0.6068267935293447,0.36010754728901084,1.1356241001541736,0.8669306726248599,12.935867148012473,1.0847441367980186,1.046905036524414,-0.02169982111663063,,,0.0005070545352487239,0.1277777428826784,36.722942170601705,0.1006533263492082,0.25341751386633704,5687,134,13814.960317460316,1.492537313432836,,,
Median Avg Losing Trade [%],XRAY,SMA,50,74,0,true,false,1,68,1.230317305545702,53.73134328358209,1.520289015301437,8.427073708757062,0.9314658619474526,0.6350382733345153,84 days 20:46:34.029850746,0.004849814871731532,0.14971692178653806,0.2972321241350388,1.2616755353433722,0,9538,9539 days 00:00:00,1000.0,37722.942170601695,3672.29421706017,2245.9989328389556,100.0,3843.802984281541,41.38178650818204,1958 days 00:00:00,67,-37.72294217059971,201.72540149269872,-16.37328918464762,21.625870805183382,-6.900561629028341,119 days 11:20:00,44 days 16:15:29.032258064,548.6666434742133,0.6068267935293447,0.36010754728901084,1.1356241001541736,0.8669306726248599,12.935867148012473,1.0847441367980186,1.046905036524414,-0.02169982111663063,,,0.0005070545352487239,0.1277777428826784,36.722942170601705,0.1006533263492082,0.25341751386633704,5687,134,13814.960317460316,1.492537313432836,,,
Median Avg Losing Trade Duration,XRAY,SMA,50,74,0,true,false,1,68,1.230317305545702,53.73134328358209,1.520289015301437,8.427073708757062,0.9314658619474526,0.6350382733345153,84 days 20:46:34.029850746,0.004849814871731532,0.14971692178653806,0.2972321241350388,1.2616755353433722,0,9538,9539 days 00:00:00,1000.0,37722.942170601695,3672.29421706017,2245.9989328389556,100.0,3843.802984281541,41.38178650818204,1958 days 00:00:00,67,-37.72294217059971,201.72540149269872,-16.37328918464762,21.625870805183382,-6.900561629028341,119 days 11:20:00,44,548.6666434742133,0.6068267935293447,0.36010754728901084,1.1356241001541736,0.8669306726248599,12.935867148012473,1.0847441367980186,1.046905036524414,-0.02169982111663063,,,0.0005070545352487239,0.1277777428826784,36.722942170601705,0.1006533263492082,0.25341751386633704,5687,134,13814.960317460316,1.492537313432836,,,
Most Worst Trade [%],XRAY,SMA,47,81,0,true,false,1,60,1.2286309706336833,54.23728813559322,1.7499589958473032,9.561307945779669,0.9040784684000135,0.5494459514954066,96 days 05:41:41.694915253,0.004270732498987468,0.13210316628223945,0.2620046131264416,1.2630790534370289,0,9538,9539 days 00:00:00,1000.0,35800.53953550323,3480.0539535503235,2245.9989328389556,100.0,2350.0510538288268,46.0356920713038,1280 days 00:00:00,59,-35.80053953549941,215.5413868871204,-15.427130270403126,24.01650880745689,-7.570781964356297,134 days 12:00:00,50 days 21:19:59.999999999,590.446441949809,0.5986917166124384,0.3187126446003827,1.1348133681200097,0.45256247825601914,18.15127439748447,1.0737527659554265,1.0568665377176014,-0.02143579962991877,,,0.0005043050735929992,0.12708487854543582,34.80053953550312,0.09913349462549159,0.2554681662712226,5679,118,13814.960317460316,1.492537313432836,,,
Median Profit Factor,XRAY,SMA,55,61,0,true,false,1,146,1.2285872168602765,49.6551724137931,1.5663559281360915,3.730262232853292,0.9965148834488357,1.311411972866059,39 days 05:57:31.034482758,0.01049586800598615,0.32145103795344937,0.6407003564688614,1.1990966665892424,0,9538,9539 days 00:00:00,1000.0,52914.28824408354,5191.428824408354,2245.9989328389556,100.0,7868.996075515632,41.706327539166914,1081 days 00:00:00,145,-52.914288244079216,124.675,-17.491341295472346,11.60624387980371,-4.03782925454986,53 days 02:20:00,25 days 14:08:13.150684931,358.3945002229491,0.648985209241934,0.3932113209364831,1.1446155187749536,0.8395694795754846,12.72574625630132,1.1099934021356257,1.0311912814731303,-0.02169982111663076,,,0.0005428287621198117,0.13679284805419253,51.9142882440837,0.11053721111953929,0.2536732975923603,5692,290,13814.960317460316,1.492537313432836,,,
Mean Expectancy,XRAY,SMA,55,61,0,true,false,1,146,1.2285872168602765,49.6551724137931,1.5663559281360915,3.730262232853292,0.9965148834488357,1.311411972866059,39 days 05:57:31.034482758,0.01049586800598615,0.32145103795344937,0.6407003564688614,1.1990966665892424,0,9538,9539 days 00:00:00,1000.0,52914.28824408354,5191.428824408354,2245.9989328389556,100.0,7868.996075515632,41.706327539166914,1081 days 00:00:00,145,-52.914288244079216,124.675,-17.491341295472346,11.60624387980371,-4.03782925454986,53 days 02:20:00,25 days 14:08:13.150684931,358.3945002229491,0.648985209241934,0.3932113209364831,1.1446155187749536,0.8395694795754846,12.72574625630132,1.1099934021356257,1.0311912814731303,-0.02169982111663076,,,0.0005428287621198117,0.13679284805419253,51.9142882440837,0.11053721111953929,0.2536732975923603,5692,290,13814.960317460316,1.492537313432836,,,
Least Max Drawdown Duration,XRAY,SMA,55,61,0,true,false,1,146,1.2285872168602765,49.6551724137931,1.5663559281360915,3.730262232853292,0.9965148834488357,1.311411972866059,39 days 05:57:31.034482758,0.01049586800598615,0.32145103795344937,0.6407003564688614,1.1990966665892424,0,9538,9539 days 00:00:00,1000.0,52914.28824408354,5191.428824408354,2245.9989328389556,100.0,7868.996075515632,41.706327539166914,1081,145,-52.914288244079216,124.675,-17.491341295472346,11.60624387980371,-4.03782925454986,53 days 02:20:00,25 days 14:08:13.150684931,358.3945002229491,0.648985209241934,0.3932113209364831,1.1446155187749536,0.8395694795754846,12.72574625630132,1.1099934021356257,1.0311912814731303,-0.02169982111663076,,,0.0005428287621198117,0.13679284805419253,51.9142882440837,0.11053721111953929,0.2536732975923603,5692,290,13814.960317460316,1.492537313432836,,,
Median Max Drawdown [%],XRAY,SMA,48,80,0,true,false,1,60,1.2203228161082225,54.23728813559322,1.7086827849359487,9.464898910799956,0.9010387417518384,0.5159013803677217,96 days 04:52:52.881355932,0.004270732498987468,0.13210316628223945,0.2620046131264416,1.2503431146579937,0,9538,9539 days 00:00:00,1000.0,35047.12882595003,3404.7128825950026,2245.9989328389556,100.0,2396.5351722037435,47.61079262193586,1460 days 00:00:00,59,-35.04712882594322,208.101995167186,-15.427130270403126,23.906506492004358,-7.651080444701554,133 days 07:30:00,52 days 05:20:00,577.6639992334914,0.5961977819466208,0.3062093439692727,1.134442099060971,0.4614335793704591,18.2087889052772,1.0749971667906446,1.0552977571539055,-0.021364042773478333,,,0.0005019143665416434,0.12648242036849414,34.04712882594965,0.09851607742732793,0.25532066888867916,5677,118,13814.960317460316,1.492537313432836,,,
Least Max Drawdown [%],XRAY,SMA,49,80,0,true,false,1,61,1.2102129803050363,53.333333333333336,1.671918279914756,9.295232371996832,0.9225099522720933,0.5500393792282986,94 days 16:48:00,0.004343117795580476,0.1343048857202768,0.2664080520025162,1.248395121464452,0,9538,9539 days 00:00:00,1000.0,35813.86791605116,3481.386791605116,2245.9989328389556,100.0,2622.5368748119245,35.544169997611526,1472 days 00:00:00,60,-35.81386791604746,198.5699776970058,-16.698908434803084,23.906605267253834,-7.403479508296888,134 days 22:30:00,48 days 17:08:34.285714286,580.8280297327866,0.6016357115637461,0.4128325527750436,1.134515611797877,0.8720456577457016,13.125268069550216,1.0779354419392357,1.0524893863373215,-0.02141481768892245,,,0.0005004910270161142,0.12612373880806077,34.813867916051,0.09914430292203624,0.2522954343205837,5683,120,13814.960317460316,1.492537313432836,,,
Mean Calmar Ratio,XRAY,SMA,48,81,0,true,false,1,62,1.1960620838735905,52.459016393442624,1.6920701007729702,8.953088164962512,0.8740078325419592,0.32145148187025746,93 days 01:58:01.967213114,0.0044155030921734836,0.13650660515831411,0.2708114908785909,1.2221556710821126,0,9538,9539 days 00:00:00,1000.0,30679.786180790546,2967.9786180790547,2245.9989328389556,100.0,2149.105487472212,48.23830972476967,1425 days 00:00:00,61,-30.679786180786323,205.77928520933008,-16.6989084348031,23.76841678868155,-7.394860661210219,130 days 08:15:00,51 days 23:10:20.689655172,487.0568191306777,0.5797553763198158,0.2901605682932756,1.1304650181613352,0.4458828444466129,18.24186001256478,1.0692693990362883,1.05723124516628,-0.02143579962991863,,,0.00048787883109783993,0.12294546543665566,29.679786180790515,0.09466053703539834,0.2552195229243615,5679,122,13814.960317460316,1.492537313432836,,,
Mean Worst Trade [%],XRAY,SMA,46,83,0,true,false,1,58,1.1756444847841778,54.385964912280706,1.6108045228033085,9.440371578196292,0.8401899666644914,0.10920836488594621,100 days 06:44:12.631578947,0.004125961905801452,0.1276997274061648,0.2531977353742923,1.2055328771485723,0,9538,9539 days 00:00:00,1000.0,25912.808038298783,2491.280803829878,2245.9989328389556,100.0,1981.9594286158324,49.32180833109499,1965 days 00:00:00,57,-25.912808038294315,227.2317761906478,-20.543176314387328,24.159729984435376,-8.109632675396467,142 days 00:00:00,50 days 12:55:23.076923077,437.52141835679106,0.5578557433678353,0.26890008405119814,1.1244626727412685,0.4470701586406496,17.910984547563636,1.0674811519570768,1.0533794162826422,-0.021676872150927992,,,0.0004710385942849107,0.1187017257597975,24.912808038298913,0.08978802785394646,0.25608331681418267,5717,114,13814.960317460316,1.492537313432836,,,
Median Sortino Ratio,XRAY,SMA,46,83,0,true,false,1,58,1.1756444847841778,54.385964912280706,1.6108045228033085,9.440371578196292,0.8401899666644914,0.10920836488594621,100 days 06:44:12.631578947,0.004125961905801452,0.1276997274061648,0.2531977353742923,1.2055328771485723,0,9538,9539 days 00:00:00,1000.0,25912.808038298783,2491.280803829878,2245.9989328389556,100.0,1981.9594286158324,49.32180833109499,1965 days 00:00:00,57,-25.912808038294315,227.2317761906478,-20.543176314387328,24.159729984435376,-8.109632675396467,142 days 00:00:00,50 days 12:55:23.076923077,437.52141835679106,0.5578557433678353,0.26890008405119814,1.1244626727412685,0.4470701586406496,17.910984547563636,1.0674811519570768,1.0533794162826422,-0.021676872150927992,,,0.0004710385942849107,0.1187017257597975,24.912808038298913,0.08978802785394646,0.25608331681418267,5717,114,13814.960317460316,1.492537313432836,,,
Least Worst Trade [%],XRAY,SMA,54,62,0,true,false,1,124,1.1729477216158506,49.59349593495935,1.3597092440593799,3.966347585070996,0.8575838110637876,0.27479139838753847,46 days 03:30:43.902439024,0.008903391480939975,0.27301321031662823,0.5438247011952191,1.0828652874318383,0,9538,9539 days 00:00:00,1000.0,29631.801203706913,2863.1801203706914,2245.9989328389556,100.0,5348.670449851635,44.72759044431877,1497 days 00:00:00,123,-29.631801203704526,127.0535623550415,-26.128568752882803,13.224350494772608,-5.142332697054782,64 days 09:50:09.836065574,28 days 04:15:29.032258064,233.0197805277287,0.5724174991911534,0.30954835500417166,1.1285167342094407,0.24194967102852719,21.13858319276951,1.0913265086221657,1.034078000757289,-0.0217390960757822,,,0.00048798784152636276,0.12297293606464342,28.631801203706814,0.09365590783248146,0.25854896412529205,5677,246,13814.960317460316,1.492537313432836,,,
Mean Total Fees Paid,XRAY,SMA,51,74,0,true,false,1,69,1.1728647245723618,51.470588235294116,1.4193414084228293,8.036237942793026,0.8784024344664259,0.2593116430433303,83 days 16:14:07.058823529,0.004922200168324539,0.15191864122457538,0.30163556301111344,1.2208543488264934,0,9538,9539 days 00:00:00,1000.0,29284.126063869917,2828.4126063869917,2245.9989328389556,100.0,3474.6289751137324,43.507142528556294,1900 days 00:00:00,68,-29.284126063867006,201.72540149269872,-17.474233404931308,22.368040239530902,-7.164158432535025,120 days 06:51:25.714285714,44 days 20:21:49.090909091,416.37367926373236,0.5745602303815694,0.31705023279344346,1.1278857266435183,0.8418124854616453,12.879372170465405,1.0781991307561387,1.0460829493087558,-0.02171016434805533,,,0.0004810255903564294,0.1212184487698202,28.284126063869913,0.09331496100894254,0.2539097173154604,5691,136,13814.960317460316,1.492537313432836,,,
