Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Max Drawdown Duration,UNP,SMA,37,63,0,true,false,1,106,0.9901446390008974,47.61904761904761,1.2383685264908149,1.6861767273220192,0.35514662237659433,-0.9788564069066504,66 days 17:49:42.857142856,0.006324651080520983,0.19420694468679112,0.386581748385971,0.32746723041518183,0,11462,11463 days 00:00:00,1000.0,2576.9878857794006,157.69878857794006,7458.466868979895,100.0,321.1885528912193,71.98082393905405,7862,105,-2.57698788577909,59.516731474889106,-21.607144142309036,11.630870891436741,-7.354454330964087,101 days 08:09:36,35 days 06:58:54.545454545,15.043474987287397,0.24574229099803618,0.04251240482628523,1.0457632826457535,0.13057829623625666,5.65159465967466,1.0637884166440321,0.9830557151062607,-0.019446240743468388,,,0.0001574462237242309,0.03967644837850619,1.5769878857794293,0.021028351425243175,0.19431174349818847,7009,210,16601.70634920635,0.4329004329004329,,,
Most Total Return [%],UNP,SMA,29,73,0,true,false,1,98,0.9837325888772924,49.48453608247423,1.3314358526018524,1.997207731786267,0.39756084688942683,-0.9706297304130352,72 days 14:21:01.855670103,0.005842772902957479,0.17954981678590123,0.3572674925841912,0.35859828232560964,0,11462,11463 days 00:00:00,1000.0,3190.5718264738466,219.05718264738465,7458.466868979895,100.0,346.9158952030797,77.00813270110464,7598 days 00:00:00,97,-3.1905718264733878,55.05193089709187,-21.40893167724683,11.461785282993702,-7.274215175518975,110 days 23:30:00,35 days 00:00:00,22.616107198972372,0.2749922660115632,0.04886946439356905,1.0513553244961487,0.13295712106179766,5.77878947218973,1.0519628687460765,0.9994224660698816,-0.019367143234544516,,,0.00017547072627538025,0.04421862302139582,2.1905718264738687,0.025833628253288277,0.19352224633740586,7043,194,16601.70634920635,0.4329004329004329,,,
Median Total Fees Paid,UNP,SMA,29,73,0,true,false,1,98,0.9837325888772924,49.48453608247423,1.3314358526018524,1.997207731786267,0.39756084688942683,-0.9706297304130352,72 days 14:21:01.855670103,0.005842772902957479,0.17954981678590123,0.3572674925841912,0.35859828232560964,0,11462,11463 days 00:00:00,1000.0,3190.5718264738466,219.05718264738465,7458.466868979895,100.0,346.9158952030797,77.00813270110464,7598 days 00:00:00,97,-3.1905718264733878,55.05193089709187,-21.40893167724683,11.461785282993702,-7.274215175518975,110 days 23:30:00,35 days 00:00:00,22.616107198972372,0.2749922660115632,0.04886946439356905,1.0513553244961487,0.13295712106179766,5.77878947218973,1.0519628687460765,0.9994224660698816,-0.019367143234544516,,,0.00017547072627538025,0.04421862302139582,2.1905718264738687,0.025833628253288277,0.19352224633740586,7043,194,16601.70634920635,0.4329004329004329,,,
Most Profit Factor,UNP,SMA,29,73,0,true,false,1,98,0.9837325888772924,49.48453608247423,1.3314358526018524,1.997207731786267,0.39756084688942683,-0.9706297304130352,72 days 14:21:01.855670103,0.005842772902957479,0.17954981678590123,0.3572674925841912,0.35859828232560964,0,11462,11463 days 00:00:00,1000.0,3190.5718264738466,219.05718264738465,7458.466868979895,100.0,346.9158952030797,77.00813270110464,7598 days 00:00:00,97,-3.1905718264733878,55.05193089709187,-21.40893167724683,11.461785282993702,-7.274215175518975,110 days 23:30:00,35 days 00:00:00,22.616107198972372,0.2749922660115632,0.04886946439356905,1.0513553244961487,0.13295712106179766,5.77878947218973,1.0519628687460765,0.9994224660698816,-0.019367143234544516,,,0.00017547072627538025,0.04421862302139582,2.1905718264738687,0.025833628253288277,0.19352224633740586,7043,194,16601.70634920635,0.4329004329004329,,,
Most Expectancy,UNP,SMA,29,73,0,true,false,1,98,0.9837325888772924,49.48453608247423,1.3314358526018524,1.997207731786267,0.39756084688942683,-0.9706297304130352,72 days 14:21:01.855670103,0.005842772902957479,0.17954981678590123,0.3572674925841912,0.35859828232560964,0,11462,11463 days 00:00:00,1000.0,3190.5718264738466,219.05718264738465,7458.466868979895,100.0,346.9158952030797,77.00813270110464,7598 days 00:00:00,97,-3.1905718264733878,55.05193089709187,-21.40893167724683,11.461785282993702,-7.274215175518975,110 days 23:30:00,35 days 00:00:00,22.616107198972372,0.2749922660115632,0.04886946439356905,1.0513553244961487,0.13295712106179766,5.77878947218973,1.0519628687460765,0.9994224660698816,-0.019367143234544516,,,0.00017547072627538025,0.04421862302139582,2.1905718264738687,0.025833628253288277,0.19352224633740586,7043,194,16601.70634920635,0.4329004329004329,,,
Most Sharpe Ratio,UNP,SMA,29,73,0,true,false,1,98,0.9837325888772924,49.48453608247423,1.3314358526018524,1.997207731786267,0.39756084688942683,-0.9706297304130352,72 days 14:21:01.855670103,0.005842772902957479,0.17954981678590123,0.3572674925841912,0.35859828232560964,0,11462,11463 days 00:00:00,1000.0,3190.5718264738466,219.05718264738465,7458.466868979895,100.0,346.9158952030797,77.00813270110464,7598 days 00:00:00,97,-3.1905718264733878,55.05193089709187,-21.40893167724683,11.461785282993702,-7.274215175518975,110 days 23:30:00,35 days 00:00:00,22.616107198972372,0.2749922660115632,0.04886946439356905,1.0513553244961487,0.13295712106179766,5.77878947218973,1.0519628687460765,0.9994224660698816,-0.019367143234544516,,,0.00017547072627538025,0.04421862302139582,2.1905718264738687,0.025833628253288277,0.19352224633740586,7043,194,16601.70634920635,0.4329004329004329,,,
Median Max Drawdown [%],UNP,SMA,37,64,0,true,false,1,106,0.9820007054235524,47.61904761904761,1.2114008882493825,1.620746894840566,0.3342108593940673,-0.982101020649603,66 days 20:20:34.285714284,0.006324651080520983,0.19420694468679112,0.386581748385971,0.3147603025575903,0,11462,11463 days 00:00:00,1000.0,2334.9894447349125,133.49894447349124,7458.466868979895,100.0,307.2938758499487,71.51089700048021,8154 days 00:00:00,105,-2.334989444734674,62.69998277657849,-23.623303285069316,11.570327732695207,-7.424326594118194,102 days 22:33:36,34 days 00:52:21.818181818,12.736423182663316,0.23238950525621566,0.03827353298410997,1.0432662165169002,0.057603814260380845,6.035365243573554,1.0593819581302504,0.9847876004592423,-0.019422483907122888,,,0.00014899617011121947,0.03754703486802731,1.3349894447349357,0.01881725674649104,0.1944488130334687,7020,210,16601.70634920635,0.4329004329004329,,,
Median Omega Ratio,UNP,SMA,37,64,0,true,false,1,106,0.9820007054235524,47.61904761904761,1.2114008882493825,1.620746894840566,0.3342108593940673,-0.982101020649603,66 days 20:20:34.285714284,0.006324651080520983,0.19420694468679112,0.386581748385971,0.3147603025575903,0,11462,11463 days 00:00:00,1000.0,2334.9894447349125,133.49894447349124,7458.466868979895,100.0,307.2938758499487,71.51089700048021,8154 days 00:00:00,105,-2.334989444734674,62.69998277657849,-23.623303285069316,11.570327732695207,-7.424326594118194,102 days 22:33:36,34 days 00:52:21.818181818,12.736423182663316,0.23238950525621566,0.03827353298410997,1.0432662165169002,0.057603814260380845,6.035365243573554,1.0593819581302504,0.9847876004592423,-0.019422483907122888,,,0.00014899617011121947,0.03754703486802731,1.3349894447349357,0.01881725674649104,0.1944488130334687,7020,210,16601.70634920635,0.4329004329004329,,,
Mean Best Trade [%],UNP,SMA,43,59,0,true,false,1,123,0.9722357099186737,48.36065573770492,1.19435004337176,1.38672535378487,0.33699032268383566,-0.9816601466221995,56 days 09:26:33.442622950,0.007348642207843427,0.22535334147618216,0.44887454196475307,0.3125031921851613,0,11462,11463 days 00:00:00,1000.0,2367.8718880027477,136.78718880027475,7458.466868979895,100.0,353.69272284532764,68.80325355469145,8109 days 00:00:00,122,-2.3678718880023553,59.51034954495596,-24.953118233055584,10.298205257567941,-6.9589463021389575,83 days 18:18:18.305084746,30 days 18:17:08.571428571,11.23147344172746,0.23431793322001013,0.040444767886954294,1.0440034340603803,0.05302137928128767,6.191303979595538,1.0691863638277699,0.9764466414655423,-0.018977486196611684,,,0.00014840919668997215,0.03739911756587298,1.367871888002743,0.01913051626674056,0.19208877587506415,6881,244,16601.70634920635,0.4329004329004329,,,
Median Avg Winning Trade Duration,UNP,SMA,41,59,0,true,false,1,119,0.9481064115456073,47.45762711864407,1.1613969876879346,1.2451233962184407,0.3009825065658307,-0.9868279771502273,58 days 11:59:59.999999999,0.007107703119061676,0.2180247775257372,0.43421741406386316,0.27146775145261587,0,11462,11463 days 00:00:00,1000.0,1982.4309602247595,98.24309602247595,7458.466868979895,100.0,322.4746379837839,66.84620396556326,8154 days 00:00:00,118,-1.9824309602245194,57.41278751239012,-23.62330328506932,10.05963200477214,-6.71636825021716,87,32 days 15:05:48.387096774,8.342486365974452,0.20983962601458436,0.03295487871116377,1.0392111507483526,0.034051686428848295,6.13892109810033,1.0617089010462892,0.9788098693759071,-0.019030783885321433,,,0.0001327525500073444,0.03345364260185078,0.9824309602247467,0.015157751652853158,0.19186778907423274,6904,236,16601.70634920635,0.4329004329004329,,,
Median Profit Factor,UNP,SMA,33,67,0,true,false,1,108,0.9374190324227893,45.794392523364486,1.1729891806165835,1.411832947704145,0.3015117130959667,-0.9868019086920765,65 days 18:23:33.084112149,0.006445120624911859,0.1978712266620136,0.39391031233641594,0.27936111720406565,0,11462,11463 days 00:00:00,1000.0,1984.3752675391868,98.43752675391868,7458.466868979895,100.0,278.31907168229196,76.34474717938859,8454 days 00:00:00,107,-1.9843752675390078,59.516731474889106,-21.02083933440227,11.635805021793342,-7.2256607010953475,102 days 16:39:11.020408163,34 days 13:39:18.620689655,9.218314418754439,0.21031223736415824,0.028896536176469173,1.039078679032732,0.04415067522622904,6.069707443005833,1.0463007723709274,0.9930974978429679,-0.019634831510796105,,,0.00013510747910101592,0.03404708473345601,0.9843752675391901,0.015179628987862515,0.19483256577491967,7038,214,16601.70634920635,0.4329004329004329,,,
Mean Expectancy,UNP,SMA,33,67,0,true,false,1,108,0.9374190324227893,45.794392523364486,1.1729891806165835,1.411832947704145,0.3015117130959667,-0.9868019086920765,65 days 18:23:33.084112149,0.006445120624911859,0.1978712266620136,0.39391031233641594,0.27936111720406565,0,11462,11463 days 00:00:00,1000.0,1984.3752675391868,98.43752675391868,7458.466868979895,100.0,278.31907168229196,76.34474717938859,8454 days 00:00:00,107,-1.9843752675390078,59.516731474889106,-21.02083933440227,11.635805021793342,-7.2256607010953475,102 days 16:39:11.020408163,34 days 13:39:18.620689655,9.218314418754439,0.21031223736415824,0.028896536176469173,1.039078679032732,0.04415067522622904,6.069707443005833,1.0463007723709274,0.9930974978429679,-0.019634831510796105,,,0.00013510747910101592,0.03404708473345601,0.9843752675391901,0.015179628987862515,0.19483256577491967,7038,214,16601.70634920635,0.4329004329004329,,,
Median Avg Winning Trade [%],UNP,SMA,42,59,0,true,false,1,121,0.9371386535934733,46.666666666666664,1.16480466872053,1.264991878117646,0.3054490671023536,-0.9862831153169824,57 days 09:23:59.999999999,0.007228172663452551,0.22168905950095968,0.4415459780143081,0.28043485973625354,0,11462,11463 days 00:00:00,1000.0,2023.0692995390489,102.30692995390488,7458.466868979895,100.0,326.1185099751413,67.42043990502893,8187 days 00:00:00,120,-2.023069299538747,61.0758729359574,-23.980437276588376,10.28542686748474,-6.627888737578558,88 days 03:00:00,30 days 12:00:00,8.542436406988237,0.21264976334572913,0.03365397884039158,1.0397835087454026,0.04968490820574769,6.140664034850249,1.0664128660271526,0.9750290360046457,-0.019003304580650228,,,0.00013472357241300537,0.03395034024807735,1.023069299539039,0.015610708407865825,0.1921433636722172,6888,240,16601.70634920635,0.4329004329004329,,,
Least Total Trades,UNP,SMA,28,72,0,true,false,1,97,0.9301431780330501,46.875,1.2921228854188178,1.7650796139035627,0.35442013022115043,-0.9788369315719678,73 days 10:59:59.999999999,0.005782538130762041,0.17771767579828998,0.35360321060896877,0.3136858465818842,0,11462,11463 days 00:00:00,1000.0,2578.440447164321,157.8440447164321,7458.466868979895,100.0,275.96914530239167,78.644222525505,8182 days 00:00:00,96,-2.578440447164212,54.772883235664615,-21.408931677246834,11.832843637217826,-7.118241583138435,113 days 21:20:00,37 days 18:49:24.705882352,16.46894674595297,0.24588208939261635,0.03893391083449012,1.0457463568317702,0.11243395532396895,5.7435338252680195,1.0490681038502951,0.9968336211859529,-0.019530300524386434,,,0.00015697173793042496,0.03955687795846709,1.5784404471643598,0.021041000026090773,0.19361601371564416,7053,192,16601.70634920635,0.4329004329004329,,,
Most Avg Losing Trade Duration,UNP,SMA,28,72,0,true,false,1,97,0.9301431780330501,46.875,1.2921228854188178,1.7650796139035627,0.35442013022115043,-0.9788369315719678,73 days 10:59:59.999999999,0.005782538130762041,0.17771767579828998,0.35360321060896877,0.3136858465818842,0,11462,11463 days 00:00:00,1000.0,2578.440447164321,157.8440447164321,7458.466868979895,100.0,275.96914530239167,78.644222525505,8182 days 00:00:00,96,-2.578440447164212,54.772883235664615,-21.408931677246834,11.832843637217826,-7.118241583138435,113 days 21:20:00,37,16.46894674595297,0.24588208939261635,0.03893391083449012,1.0457463568317702,0.11243395532396895,5.7435338252680195,1.0490681038502951,0.9968336211859529,-0.019530300524386434,,,0.00015697173793042496,0.03955687795846709,1.5784404471643598,0.021041000026090773,0.19361601371564416,7053,192,16601.70634920635,0.4329004329004329,,,
Least Total Fees Paid,UNP,SMA,32,70,0,true,false,1,105,0.928942906850727,45.19230769230769,1.1718071887897659,1.421232493631186,0.28919569537384393,-0.988358308510801,67 days 15:27:41.538461537,0.006264416308325545,0.1923748036991799,0.38291746641074853,0.27340932197319534,0,11462,11463 days 00:00:00,1000.0,1868.2917027107596,86.82917027107597,7458.466868979895,100.0,241.20059374454618,77.80482303502258,8455 days 00:00:00,104,-1.8682917027106214,57.8615275312902,-21.80534761120796,11.974305478829626,-7.280424178374544,109 days 09:42:07.659574468,33 days 05:03:09.473684210,8.366923023206454,0.20207536849082552,0.025835321164751675,1.0375707102822214,0.03278493266129643,6.155833397932956,1.0423756687090002,0.9953903774128493,-0.01958537893198185,,,0.00012956314078699317,0.03264991147832228,0.8682917027107393,0.01383523006150611,0.1944530639243581,7036,208,16601.70634920635,0.4329004329004329,,,
Median Expectancy,UNP,SMA,32,70,0,true,false,1,105,0.928942906850727,45.19230769230769,1.1718071887897659,1.421232493631186,0.28919569537384393,-0.988358308510801,67 days 15:27:41.538461537,0.006264416308325545,0.1923748036991799,0.38291746641074853,0.27340932197319534,0,11462,11463 days 00:00:00,1000.0,1868.2917027107596,86.82917027107597,7458.466868979895,100.0,241.20059374454618,77.80482303502258,8455 days 00:00:00,104,-1.8682917027106214,57.8615275312902,-21.80534761120796,11.974305478829626,-7.280424178374544,109 days 09:42:07.659574468,33 days 05:03:09.473684210,8.366923023206454,0.20207536849082552,0.025835321164751675,1.0375707102822214,0.03278493266129643,6.155833397932956,1.0423756687090002,0.9953903774128493,-0.01958537893198185,,,0.00012956314078699317,0.03264991147832228,0.8682917027107393,0.01383523006150611,0.1944530639243581,7036,208,16601.70634920635,0.4329004329004329,,,
Most Max Drawdown [%],UNP,SMA,31,71,0,true,false,1,99,0.9215605413691089,46.93877551020408,1.2560640316818428,1.763665906324074,0.33895107340056146,-0.9812480536623581,71 days 20:04:53.877551020,0.005903007675152917,0.18138195777351246,0.36093177455941367,0.3198971749474568,0,11462,11463 days 00:00:00,1000.0,2398.6077048819034,139.86077048819035,7458.466868979895,100.0,266.4102756614096,78.65981621632945,8232 days 00:00:00,98,-2.3986077048816696,57.86152753129019,-21.805347611207964,12.184439274099516,-7.454710534400356,113 days 06:15:39.130434782,35 days 04:36:55.384615384,14.295982781497827,0.23605709351887227,0.03591349070193052,1.0439999293469882,0.0504162079356466,6.151136177206712,1.045508599765123,0.9985569985569985,-0.019446240743468273,,,0.0001511891939966302,0.03809967688715081,1.3986077048819068,0.019419502170401115,0.19424524613071167,7041,196,16601.70634920635,0.4329004329004329,,,
Mean Calmar Ratio,UNP,SMA,31,71,0,true,false,1,99,0.9215605413691089,46.93877551020408,1.2560640316818428,1.763665906324074,0.33895107340056146,-0.9812480536623581,71 days 20:04:53.877551020,0.005903007675152917,0.18138195777351246,0.36093177455941367,0.3198971749474568,0,11462,11463 days 00:00:00,1000.0,2398.6077048819034,139.86077048819035,7458.466868979895,100.0,266.4102756614096,78.65981621632945,8232 days 00:00:00,98,-2.3986077048816696,57.86152753129019,-21.805347611207964,12.184439274099516,-7.454710534400356,113 days 06:15:39.130434782,35 days 04:36:55.384615384,14.295982781497827,0.23605709351887227,0.03591349070193052,1.0439999293469882,0.0504162079356466,6.151136177206712,1.045508599765123,0.9985569985569985,-0.019446240743468273,,,0.0001511891939966302,0.03809967688715081,1.3986077048819068,0.019419502170401115,0.19424524613071167,7041,196,16601.70634920635,0.4329004329004329,,,
Most Avg Winning Trade [%],UNP,SMA,30,73,0,true,false,1,97,0.9161295376348996,45.83333333333333,1.2678930043877439,1.8927886999920083,0.3603077550240452,-0.977587632977883,73 days 08:14:59.999999999,0.005782538130762041,0.17771767579828998,0.35360321060896877,0.3363820085398465,0,11462,11463 days 00:00:00,1000.0,2671.6189688987706,167.16189688987706,7458.466868979895,100.0,310.6034616651088,77.2885788128743,8170 days 00:00:00,96,-2.671618968898656,58.146140266148436,-21.805347611207974,12.588695197503307,-7.157593720979088,118 days 06:32:43.636363636,35 days 07:50:46.153846154,17.440526956954898,0.25076622100003776,0.04112498228354965,1.0467942345006818,0.053632020975391416,6.147836845414784,1.0431721091217871,1.003472222222222,-0.01937483052654935,,,0.00016033242342905214,0.04040377070412114,1.6716189688987697,0.021838153801269966,0.19390947223881017,7042,192,16601.70634920635,0.4329004329004329,,,
