Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Sortino Ratio,FTNT,SMA,26,34,0,true,false,1,66,1.142254962794411,46.15384615384615,1.8312121203236704,7.035856821867004,1.3601823746377852,-0.7291820047821059,37 days 20:40:36.923076923,0.011445221200909749,0.35348125478194337,0.7016067329762815,2.4870434978596445,0,3921,3922 days 00:00:00,1000.0,17744.113154496616,1674.4113154496617,6182.791930434564,100.0,999.8763406835168,55.98030597205877,953 days 00:00:00,65,-17.7441131544947,136.2579596482709,-15.249207920179172,22.251640049643076,-6.00624308765534,61 days 04:48:00,17 days 20:34:17.142857143,257.8747271946326,0.9167461363087334,0.5482316547953192,1.1967516727005227,0.0918944941127033,25.443267275614893,1.1227639340482496,1.0658978583196046,-0.02773058252244025,,,0.0009165507719288796,0.23097079452607766,16.744113154496628,0.20297167359176727,0.3032174156306256,2462,130,5679.22619047619,0.5882352941176471,,,
Mean Expectancy,FTNT,SMA,60,62,0,true,false,1,82,1.1386730996685508,53.086419753086425,1.4968335716321772,3.847068931340028,0.83470511724441,-0.9329859455339612,31 days 06:13:19.999999999,0.014262506419595226,0.4391736801836266,0.872991583779648,1.6895314204966916,0,3921,3922 days 00:00:00,1000.0,5143.3395517832705,414.3339551783271,6182.791930434564,100.0,436.8713551491278,70.25498918734478,1780 days 00:00:00,81,-5.1433395517824465,130.2234483412831,-24.074403238775087,13.396162652468089,-6.958484489936463,40 days 17:51:37.674418605,20 days 12:37:53.684210526,51.215838164630256,0.5840337264987778,0.23434697008897584,1.1239768887741846,-0.06870795647616562,26.091861087386114,1.042977068409328,1.0776621297037632,-0.029460509185400288,,,0.0006342758355354457,0.15983751055493234,4.143339551783246,0.11096298495744206,0.3293722006142284,2533,162,5679.22619047619,0.5882352941176471,,,
Median Sharpe Ratio,FTNT,SMA,60,62,0,true,false,1,82,1.1386730996685508,53.086419753086425,1.4968335716321772,3.847068931340028,0.83470511724441,-0.9329859455339612,31 days 06:13:19.999999999,0.014262506419595226,0.4391736801836266,0.872991583779648,1.6895314204966916,0,3921,3922 days 00:00:00,1000.0,5143.3395517832705,414.3339551783271,6182.791930434564,100.0,436.8713551491278,70.25498918734478,1780 days 00:00:00,81,-5.1433395517824465,130.2234483412831,-24.074403238775087,13.396162652468089,-6.958484489936463,40 days 17:51:37.674418605,20 days 12:37:53.684210526,51.215838164630256,0.5840337264987778,0.23434697008897584,1.1239768887741846,-0.06870795647616562,26.091861087386114,1.042977068409328,1.0776621297037632,-0.029460509185400288,,,0.0006342758355354457,0.15983751055493234,4.143339551783246,0.11096298495744206,0.3293722006142284,2533,162,5679.22619047619,0.5882352941176471,,,
Median Total Trades,FTNT,SMA,13,17,0,true,false,1,156,1.0946052186267707,52.903225806451616,1.332900518737875,1.556957220654314,0.898574208283013,-0.927773523942593,15 days 06:48:46.451612902,0.027292450556015556,0.8355011476664116,1.665646518745218,1.3008395447241858,0,3921,3922 days 00:00:00,1000.0,5465.612733314607,446.56127333146065,6182.791930434564,100.0,979.2706843752754,53.34125230785355,908 days 00:00:00,155,-5.465612733313719,41.21643034346999,-22.678437650462094,7.6098517562857735,-5.242184586493354,20 days 07:19:01.463414634,9 days 15:27:07.397260273,28.845666748696303,0.6241959112800601,0.3210389083227337,1.130971913488676,0.06140573946121175,19.71409593694134,1.1400196887965874,0.9920634920634921,-0.026943818244469023,,,0.0006049497794559572,0.1524473444229012,4.465612733314583,0.1153096488444163,0.293930806174186,2370,310,5679.22619047619,0.5882352941176471,,,
Mean Worst Trade [%],FTNT,SMA,13,17,0,true,false,1,156,1.0946052186267707,52.903225806451616,1.332900518737875,1.556957220654314,0.898574208283013,-0.927773523942593,15 days 06:48:46.451612902,0.027292450556015556,0.8355011476664116,1.665646518745218,1.3008395447241858,0,3921,3922 days 00:00:00,1000.0,5465.612733314607,446.56127333146065,6182.791930434564,100.0,979.2706843752754,53.34125230785355,908 days 00:00:00,155,-5.465612733313719,41.21643034346999,-22.678437650462094,7.6098517562857735,-5.242184586493354,20 days 07:19:01.463414634,9 days 15:27:07.397260273,28.845666748696303,0.6241959112800601,0.3210389083227337,1.130971913488676,0.06140573946121175,19.71409593694134,1.1400196887965874,0.9920634920634921,-0.026943818244469023,,,0.0006049497794559572,0.1524473444229012,4.465612733314583,0.1153096488444163,0.293930806174186,2370,310,5679.22619047619,0.5882352941176471,,,
Median Avg Winning Trade Duration,FTNT,SMA,13,17,0,true,false,1,156,1.0946052186267707,52.903225806451616,1.332900518737875,1.556957220654314,0.898574208283013,-0.927773523942593,15 days 06:48:46.451612902,0.027292450556015556,0.8355011476664116,1.665646518745218,1.3008395447241858,0,3921,3922 days 00:00:00,1000.0,5465.612733314607,446.56127333146065,6182.791930434564,100.0,979.2706843752754,53.34125230785355,908 days 00:00:00,155,-5.465612733313719,41.21643034346999,-22.678437650462094,7.6098517562857735,-5.242184586493354,20,9 days 15:27:07.397260273,28.845666748696303,0.6241959112800601,0.3210389083227337,1.130971913488676,0.06140573946121175,19.71409593694134,1.1400196887965874,0.9920634920634921,-0.026943818244469023,,,0.0006049497794559572,0.1524473444229012,4.465612733314583,0.1153096488444163,0.293930806174186,2370,310,5679.22619047619,0.5882352941176471,,,
Median Avg Losing Trade Duration,FTNT,SMA,13,17,0,true,false,1,156,1.0946052186267707,52.903225806451616,1.332900518737875,1.556957220654314,0.898574208283013,-0.927773523942593,15 days 06:48:46.451612902,0.027292450556015556,0.8355011476664116,1.665646518745218,1.3008395447241858,0,3921,3922 days 00:00:00,1000.0,5465.612733314607,446.56127333146065,6182.791930434564,100.0,979.2706843752754,53.34125230785355,908 days 00:00:00,155,-5.465612733313719,41.21643034346999,-22.678437650462094,7.6098517562857735,-5.242184586493354,20 days 07:19:01.463414634,9,28.845666748696303,0.6241959112800601,0.3210389083227337,1.130971913488676,0.06140573946121175,19.71409593694134,1.1400196887965874,0.9920634920634921,-0.026943818244469023,,,0.0006049497794559572,0.1524473444229012,4.465612733314583,0.1153096488444163,0.293930806174186,2370,310,5679.22619047619,0.5882352941176471,,,
Median Total Return [%],FTNT,SMA,60,61,0,true,false,1,124,1.0918474474405142,48.78048780487805,1.42881489869378,2.570491343754543,0.798109521221799,-0.9411866134569198,20 days 15:36:35.121951219,0.021657880118644602,0.6641162968630451,1.322876817138485,1.7071051923327798,0,3921,3922 days 00:00:00,1000.0,4636.309317200845,363.63093172008456,6182.791930434564,100.0,564.7200516552957,71.08256641098116,1780 days 00:00:00,123,-4.636309317200357,138.02569988250053,-24.81589779455541,10.725849345528843,-5.196516276982885,27 days 09:36:00,14 days 05:20:00,29.601183955431296,0.5610640396373276,0.2158697513543995,1.1180860267269028,-0.129829594454835,26.488249674056917,1.074158258441857,1.0408950617283952,-0.029454895002145036,,,0.0006047206372569945,0.1523896005887626,3.6363093172008387,0.1035792604995065,0.32688053366704206,2541,246,5679.22619047619,0.5882352941176471,,,
Median Avg Losing Trade [%],FTNT,SMA,60,61,0,true,false,1,124,1.0918474474405142,48.78048780487805,1.42881489869378,2.570491343754543,0.798109521221799,-0.9411866134569198,20 days 15:36:35.121951219,0.021657880118644602,0.6641162968630451,1.322876817138485,1.7071051923327798,0,3921,3922 days 00:00:00,1000.0,4636.309317200845,363.63093172008456,6182.791930434564,100.0,564.7200516552957,71.08256641098116,1780 days 00:00:00,123,-4.636309317200357,138.02569988250053,-24.81589779455541,10.725849345528843,-5.196516276982885,27 days 09:36:00,14 days 05:20:00,29.601183955431296,0.5610640396373276,0.2158697513543995,1.1180860267269028,-0.129829594454835,26.488249674056917,1.074158258441857,1.0408950617283952,-0.029454895002145036,,,0.0006047206372569945,0.1523896005887626,3.6363093172008387,0.1035792604995065,0.32688053366704206,2541,246,5679.22619047619,0.5882352941176471,,,
Mean Avg Losing Trade Duration,FTNT,SMA,60,61,0,true,false,1,124,1.0918474474405142,48.78048780487805,1.42881489869378,2.570491343754543,0.798109521221799,-0.9411866134569198,20 days 15:36:35.121951219,0.021657880118644602,0.6641162968630451,1.322876817138485,1.7071051923327798,0,3921,3922 days 00:00:00,1000.0,4636.309317200845,363.63093172008456,6182.791930434564,100.0,564.7200516552957,71.08256641098116,1780 days 00:00:00,123,-4.636309317200357,138.02569988250053,-24.81589779455541,10.725849345528843,-5.196516276982885,27 days 09:36:00,14,29.601183955431296,0.5610640396373276,0.2158697513543995,1.1180860267269028,-0.129829594454835,26.488249674056917,1.074158258441857,1.0408950617283952,-0.029454895002145036,,,0.0006047206372569945,0.1523896005887626,3.6363093172008387,0.1035792604995065,0.32688053366704206,2541,246,5679.22619047619,0.5882352941176471,,,
Mean Max Drawdown Duration,FTNT,SMA,30,33,0,true,false,1,105,1.088764873163414,44.230769230769226,1.5400943952572674,3.2930413189283727,0.9811297230966178,-0.903608501198071,23 days 20:59:59.999999999,0.0183123539214556,0.5623565416985463,1.1193573068094873,1.8518633277829795,0,3921,3922 days 00:00:00,1000.0,6959.685809550589,595.9685809550589,6182.791930434564,100.0,598.3085561062851,56.71933602643491,1723,104,-6.9596858095501375,133.53710131066364,-20.711112110716005,15.267147017701472,-6.203663200788222,37 days 05:44:20.869565217,13 days 06:37:14.482758620,57.371591301539794,0.6673658331409063,0.3488859005614595,1.1422439312699362,0.2893464426306502,30.733353438402634,1.123735349050283,1.016470588235294,-0.028006559071486196,,,0.0006905750088260806,0.17402490222417233,5.9596858095505745,0.13276247733395174,0.31382937490385526,2484,208,5679.22619047619,0.5882352941176471,,,
Mean Avg Winning Trade Duration,FTNT,SMA,30,33,0,true,false,1,105,1.088764873163414,44.230769230769226,1.5400943952572674,3.2930413189283727,0.9811297230966178,-0.903608501198071,23 days 20:59:59.999999999,0.0183123539214556,0.5623565416985463,1.1193573068094873,1.8518633277829795,0,3921,3922 days 00:00:00,1000.0,6959.685809550589,595.9685809550589,6182.791930434564,100.0,598.3085561062851,56.71933602643491,1723 days 00:00:00,104,-6.9596858095501375,133.53710131066364,-20.711112110716005,15.267147017701472,-6.203663200788222,37,13 days 06:37:14.482758620,57.371591301539794,0.6673658331409063,0.3488859005614595,1.1422439312699362,0.2893464426306502,30.733353438402634,1.123735349050283,1.016470588235294,-0.028006559071486196,,,0.0006905750088260806,0.17402490222417233,5.9596858095505745,0.13276247733395174,0.31382937490385526,2484,208,5679.22619047619,0.5882352941176471,,,
Most Max Drawdown [%],FTNT,SMA,73,74,0,true,false,1,98,1.06772349838979,49.48453608247423,1.59256593067237,2.7057450247714647,0.6735700790305552,-0.9624671854334402,26 days 10:08:39.587628865,0.017079791638280703,0.5248661055853099,1.0443764345830144,1.4201538538586265,0,3921,3922 days 00:00:00,1000.0,3320.575830286226,232.0575830286226,6182.791930434564,100.0,296.22203789403164,78.12994862558206,2543 days 00:00:00,97,-3.320575830285634,142.72978570500806,-28.425238247699884,10.768041378254333,-5.192014668436244,30 days 17:30:00,22 days 04:53:52.653061224,23.95769490841765,0.4848054599740135,0.15124395161908133,1.100004933346673,-0.6746786698992875,23.306307357978632,1.0353937772029627,1.0624024960998442,-0.029531688696956708,,,0.0005143769852690535,0.1296230002878015,2.3205758302862582,0.08016347892793352,0.3217812460339879,2564,194,5679.22619047619,0.5882352941176471,,,
Most Best Trade [%],FTNT,SMA,73,74,0,true,false,1,98,1.06772349838979,49.48453608247423,1.59256593067237,2.7057450247714647,0.6735700790305552,-0.9624671854334402,26 days 10:08:39.587628865,0.017079791638280703,0.5248661055853099,1.0443764345830144,1.4201538538586265,0,3921,3922 days 00:00:00,1000.0,3320.575830286226,232.0575830286226,6182.791930434564,100.0,296.22203789403164,78.12994862558206,2543 days 00:00:00,97,-3.320575830285634,142.72978570500806,-28.425238247699884,10.768041378254333,-5.192014668436244,30 days 17:30:00,22 days 04:53:52.653061224,23.95769490841765,0.4848054599740135,0.15124395161908133,1.100004933346673,-0.6746786698992875,23.306307357978632,1.0353937772029627,1.0624024960998442,-0.029531688696956708,,,0.0005143769852690535,0.1296230002878015,2.3205758302862582,0.08016347892793352,0.3217812460339879,2564,194,5679.22619047619,0.5882352941176471,,,
Most Max Drawdown Duration,FTNT,SMA,73,74,0,true,false,1,98,1.06772349838979,49.48453608247423,1.59256593067237,2.7057450247714647,0.6735700790305552,-0.9624671854334402,26 days 10:08:39.587628865,0.017079791638280703,0.5248661055853099,1.0443764345830144,1.4201538538586265,0,3921,3922 days 00:00:00,1000.0,3320.575830286226,232.0575830286226,6182.791930434564,100.0,296.22203789403164,78.12994862558206,2543,97,-3.320575830285634,142.72978570500806,-28.425238247699884,10.768041378254333,-5.192014668436244,30 days 17:30:00,22 days 04:53:52.653061224,23.95769490841765,0.4848054599740135,0.15124395161908133,1.100004933346673,-0.6746786698992875,23.306307357978632,1.0353937772029627,1.0624024960998442,-0.029531688696956708,,,0.0005143769852690535,0.1296230002878015,2.3205758302862582,0.08016347892793352,0.3217812460339879,2564,194,5679.22619047619,0.5882352941176471,,,
Mean Total Return [%],FTNT,SMA,31,33,0,true,false,1,116,1.0593997349570639,45.21739130434783,1.4459911174788476,2.689667567409045,0.9027121448114136,-0.9240363393021372,21 days 14:23:59.999999999,0.020249237509301864,0.6212700841622035,1.2371843917368017,1.6710099959725666,0,3921,3922 days 00:00:00,1000.0,5696.6750836901565,469.6675083690156,6182.791930434564,100.0,608.0316477869643,58.18413989787303,1828 days 00:00:00,115,-5.696675083689115,123.0820617042475,-24.276480330329143,12.921857533382974,-5.7559495473630875,32 days 22:09:13.846153846,12 days 06:05:42.857142857,40.89018920672916,0.6201212535297577,0.3020896368244234,1.1311261678589952,0.18900968434636775,31.20441827188957,1.1267555103324904,1.0038789759503493,-0.028052466562944266,,,0.0006367750677309051,0.1604673170681881,4.696675083690186,0.11828086512011371,0.3114269102802075,2485,230,5679.22619047619,0.5882352941176471,,,
Mean Avg Winning Trade [%],FTNT,SMA,31,33,0,true,false,1,116,1.0593997349570639,45.21739130434783,1.4459911174788476,2.689667567409045,0.9027121448114136,-0.9240363393021372,21 days 14:23:59.999999999,0.020249237509301864,0.6212700841622035,1.2371843917368017,1.6710099959725666,0,3921,3922 days 00:00:00,1000.0,5696.6750836901565,469.6675083690156,6182.791930434564,100.0,608.0316477869643,58.18413989787303,1828 days 00:00:00,115,-5.696675083689115,123.0820617042475,-24.276480330329143,12.921857533382974,-5.7559495473630875,32 days 22:09:13.846153846,12 days 06:05:42.857142857,40.89018920672916,0.6201212535297577,0.3020896368244234,1.1311261678589952,0.18900968434636775,31.20441827188957,1.1267555103324904,1.0038789759503493,-0.028052466562944266,,,0.0006367750677309051,0.1604673170681881,4.696675083690186,0.11828086512011371,0.3114269102802075,2485,230,5679.22619047619,0.5882352941176471,,,
Mean Profit Factor,FTNT,SMA,31,33,0,true,false,1,116,1.0593997349570639,45.21739130434783,1.4459911174788476,2.689667567409045,0.9027121448114136,-0.9240363393021372,21 days 14:23:59.999999999,0.020249237509301864,0.6212700841622035,1.2371843917368017,1.6710099959725666,0,3921,3922 days 00:00:00,1000.0,5696.6750836901565,469.6675083690156,6182.791930434564,100.0,608.0316477869643,58.18413989787303,1828 days 00:00:00,115,-5.696675083689115,123.0820617042475,-24.276480330329143,12.921857533382974,-5.7559495473630875,32 days 22:09:13.846153846,12 days 06:05:42.857142857,40.89018920672916,0.6201212535297577,0.3020896368244234,1.1311261678589952,0.18900968434636775,31.20441827188957,1.1267555103324904,1.0038789759503493,-0.028052466562944266,,,0.0006367750677309051,0.1604673170681881,4.696675083690186,0.11828086512011371,0.3114269102802075,2485,230,5679.22619047619,0.5882352941176471,,,
Median Avg Winning Trade [%],FTNT,SMA,31,32,0,true,false,1,172,1.0560671085740154,47.368421052631575,1.538001321759002,1.8033362369771098,1.0564306158523344,-0.8791597387368538,14 days 12:04:12.631578946,0.030109735774701035,0.9211935730680948,1.8370313695485845,1.6612217515841163,0,3921,3922 days 00:00:00,1000.0,8471.301922093844,747.1301922093845,6182.791930434564,100.0,1092.0457507475076,53.39238860312964,775 days 00:00:00,171,-8.471301922092607,80.65225446679491,-19.835118399934142,8.831086625503312,-4.521639112696471,20 days 21:02:13.333333333,8 days 18:24:00,43.741363883134156,0.7161054974857713,0.41204180803409934,1.1536632422340536,0.29470637483072515,30.888456708668418,1.1937519263271283,0.9664179104477612,-0.02773058252244021,,,0.0007403465388567183,0.186567327791893,7.471301922093804,0.14715874118011674,0.3135485128133814,2481,342,5679.22619047619,0.5882352941176471,,,
Median Max Drawdown [%],FTNT,SMA,26,27,0,true,false,1,178,1.0357450506525414,51.41242937853108,1.2694385057092903,1.454132096626064,0.9229451440706026,-0.9218826570003239,13 days 18:26:26.440677964,0.031166217731708086,0.953328232593726,1.901300688599847,1.3862651816343348,0,3921,3922 days 00:00:00,1000.0,5829.832779253864,482.9832779253864,6182.791930434564,100.0,1397.771084760218,59.73241077463975,1041 days 00:00:00,177,-5.829832779253593,80.14226905536982,-24.96154065537377,7.207731769961305,-4.6339791856240184,18 days 08:10:32.967032967,8 days 22:19:32.093023255,27.32012775159957,0.6331328065961963,0.2984966669604684,1.1328169415133789,0.030354533626490113,25.791070885723787,1.1827286242236452,0.9577995478522985,-0.027867435187661146,,,0.0006324984445848277,0.15938960803537658,4.829832779253821,0.11994230296621944,0.302978176088176,2438,354,5679.22619047619,0.5882352941176471,,,
