Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Omega Ratio,TT,SMA,20,25,0,true,false,1,314,0.8942737047474533,48.242811501597444,1.3379836769086042,0.8150018212180989,0.43013914444253004,-0.9843381473890968,20 days 22:23:23.194888178,0.018939406672829652,0.5779141104294478,1.1539877300613497,0.4710010525076375,0,11410,11411 days 00:00:00,1000.0,3996.4798919334044,299.64798919334044,19132.346385684672,100.0,728.1521694310744,58.01557325843212,7140 days 00:00:00,313,-3.996479891933177,55.613700132995405,-41.04308668579393,6.860680060106364,-4.820167401449357,28 days 05:33:46.490066225,14 days 03:06:40,9.586186491454765,0.301101520955547,0.07810206142944029,1.0612409508202794,-0.6621239916566692,30.919124177218794,1.1030375174987437,0.9621077560686796,-0.02108276107184815,,,0.00021801751698519213,0.05494041428026842,2.9964798919334066,0.03106826780534444,0.2195963627536822,6553,626,16526.388888888887,1.694915254237288,,,
Most Sortino Ratio,TT,SMA,20,25,0,true,false,1,314,0.8942737047474533,48.242811501597444,1.3379836769086042,0.8150018212180989,0.43013914444253004,-0.9843381473890968,20 days 22:23:23.194888178,0.018939406672829652,0.5779141104294478,1.1539877300613497,0.4710010525076375,0,11410,11411 days 00:00:00,1000.0,3996.4798919334044,299.64798919334044,19132.346385684672,100.0,728.1521694310744,58.01557325843212,7140 days 00:00:00,313,-3.996479891933177,55.613700132995405,-41.04308668579393,6.860680060106364,-4.820167401449357,28 days 05:33:46.490066225,14 days 03:06:40,9.586186491454765,0.301101520955547,0.07810206142944029,1.0612409508202794,-0.6621239916566692,30.919124177218794,1.1030375174987437,0.9621077560686796,-0.02108276107184815,,,0.00021801751698519213,0.05494041428026842,2.9964798919334066,0.03106826780534444,0.2195963627536822,6553,626,16526.388888888887,1.694915254237288,,,
Most Avg Winning Trade Duration,TT,SMA,20,25,0,true,false,1,314,0.8942737047474533,48.242811501597444,1.3379836769086042,0.8150018212180989,0.43013914444253004,-0.9843381473890968,20 days 22:23:23.194888178,0.018939406672829652,0.5779141104294478,1.1539877300613497,0.4710010525076375,0,11410,11411 days 00:00:00,1000.0,3996.4798919334044,299.64798919334044,19132.346385684672,100.0,728.1521694310744,58.01557325843212,7140 days 00:00:00,313,-3.996479891933177,55.613700132995405,-41.04308668579393,6.860680060106364,-4.820167401449357,28,14 days 03:06:40,9.586186491454765,0.301101520955547,0.07810206142944029,1.0612409508202794,-0.6621239916566692,30.919124177218794,1.1030375174987437,0.9621077560686796,-0.02108276107184815,,,0.00021801751698519213,0.05494041428026842,2.9964798919334066,0.03106826780534444,0.2195963627536822,6553,626,16526.388888888887,1.694915254237288,,,
Most Avg Losing Trade Duration,TT,SMA,20,25,0,true,false,1,314,0.8942737047474533,48.242811501597444,1.3379836769086042,0.8150018212180989,0.43013914444253004,-0.9843381473890968,20 days 22:23:23.194888178,0.018939406672829652,0.5779141104294478,1.1539877300613497,0.4710010525076375,0,11410,11411 days 00:00:00,1000.0,3996.4798919334044,299.64798919334044,19132.346385684672,100.0,728.1521694310744,58.01557325843212,7140 days 00:00:00,313,-3.996479891933177,55.613700132995405,-41.04308668579393,6.860680060106364,-4.820167401449357,28 days 05:33:46.490066225,14,9.586186491454765,0.301101520955547,0.07810206142944029,1.0612409508202794,-0.6621239916566692,30.919124177218794,1.1030375174987437,0.9621077560686796,-0.02108276107184815,,,0.00021801751698519213,0.05494041428026842,2.9964798919334066,0.03106826780534444,0.2195963627536822,6553,626,16526.388888888887,1.694915254237288,,,
Least Worst Trade [%],TT,SMA,20,24,0,true,false,1,343,0.882965506254346,48.83040935672515,1.2774542493185972,0.7133101224590024,0.408960234781859,-0.9866898077276073,19 days 01:19:59.999999999,0.02069417598117489,0.6312883435582821,1.2607361963190182,0.45030436565049897,0,11410,11411 days 00:00:00,1000.0,3546.552090154798,254.6552090154798,19132.346385684672,100.0,777.5669008414,60.05252215644668,7063 days 00:00:00,342,-3.546552090154364,55.61370013299543,-41.04308668579393,6.32743808877488,-4.644171993968149,25 days 05:53:31.976047904,13 days 03:33:56.571428571,7.456428778494018,0.2866673092590656,0.06881549747882189,1.0583369562435894,-0.6724651837083887,31.01981650288543,1.11202308702737,0.9517221077421255,-0.021080739914530522,,,0.00020747641299457078,0.05228405607463184,2.546552090154782,0.028352239123447864,0.21950138433547495,6518,684,16526.388888888887,1.694915254237288,,,
Least Max Drawdown Duration,TT,SMA,20,24,0,true,false,1,343,0.882965506254346,48.83040935672515,1.2774542493185972,0.7133101224590024,0.408960234781859,-0.9866898077276073,19 days 01:19:59.999999999,0.02069417598117489,0.6312883435582821,1.2607361963190182,0.45030436565049897,0,11410,11411 days 00:00:00,1000.0,3546.552090154798,254.6552090154798,19132.346385684672,100.0,777.5669008414,60.05252215644668,7063,342,-3.546552090154364,55.61370013299543,-41.04308668579393,6.32743808877488,-4.644171993968149,25 days 05:53:31.976047904,13 days 03:33:56.571428571,7.456428778494018,0.2866673092590656,0.06881549747882189,1.0583369562435894,-0.6724651837083887,31.01981650288543,1.11202308702737,0.9517221077421255,-0.021080739914530522,,,0.00020747641299457078,0.05228405607463184,2.546552090154782,0.028352239123447864,0.21950138433547495,6518,684,16526.388888888887,1.694915254237288,,,
Mean Total Return [%],TT,SMA,21,24,0,true,false,1,392,0.8646940864659968,48.84910485933504,1.2341348033019623,0.5754869325777676,0.3833911897707006,-0.9891858198077281,16 days 16:56:28.235294116,0.023659131019413398,0.7214723926380368,1.4411042944785275,0.4151979341788065,0,11410,11411 days 00:00:00,1000.0,3069.0064131575577,206.9006413157558,19132.346385684672,100.0,786.0138463114732,63.56448210612887,7243 days 00:00:00,391,-3.06900641315724,47.89236099458879,-40.87949831284234,5.748143868747053,-4.3644004414639,22 days 00:15:04.712041884,11 days 15:21:36,5.299425625500547,0.2691850585930497,0.057452553029745675,1.05449834422593,-0.6943749648888742,31.075790408361886,1.128864450778213,0.9341230858133488,-0.021082761071848127,,,0.0001945073070610674,0.04901584137938898,2.069006413157527,0.02507310015096542,0.21914505411198965,6533,782,16526.388888888887,1.694915254237288,,,
Median Total Return [%],TT,SMA,21,24,0,true,false,1,392,0.8646940864659968,48.84910485933504,1.2341348033019623,0.5754869325777676,0.3833911897707006,-0.9891858198077281,16 days 16:56:28.235294116,0.023659131019413398,0.7214723926380368,1.4411042944785275,0.4151979341788065,0,11410,11411 days 00:00:00,1000.0,3069.0064131575577,206.9006413157558,19132.346385684672,100.0,786.0138463114732,63.56448210612887,7243 days 00:00:00,391,-3.06900641315724,47.89236099458879,-40.87949831284234,5.748143868747053,-4.3644004414639,22 days 00:15:04.712041884,11 days 15:21:36,5.299425625500547,0.2691850585930497,0.057452553029745675,1.05449834422593,-0.6943749648888742,31.075790408361886,1.128864450778213,0.9341230858133488,-0.021082761071848127,,,0.0001945073070610674,0.04901584137938898,2.069006413157527,0.02507310015096542,0.21914505411198965,6533,782,16526.388888888887,1.694915254237288,,,
Most Win Rate [%],TT,SMA,21,24,0,true,false,1,392,0.8646940864659968,48.84910485933504,1.2341348033019623,0.5754869325777676,0.3833911897707006,-0.9891858198077281,16 days 16:56:28.235294116,0.023659131019413398,0.7214723926380368,1.4411042944785275,0.4151979341788065,0,11410,11411 days 00:00:00,1000.0,3069.0064131575577,206.9006413157558,19132.346385684672,100.0,786.0138463114732,63.56448210612887,7243 days 00:00:00,391,-3.06900641315724,47.89236099458879,-40.87949831284234,5.748143868747053,-4.3644004414639,22 days 00:15:04.712041884,11 days 15:21:36,5.299425625500547,0.2691850585930497,0.057452553029745675,1.05449834422593,-0.6943749648888742,31.075790408361886,1.128864450778213,0.9341230858133488,-0.021082761071848127,,,0.0001945073070610674,0.04901584137938898,2.069006413157527,0.02507310015096542,0.21914505411198965,6533,782,16526.388888888887,1.694915254237288,,,
Mean Best Trade [%],TT,SMA,21,24,0,true,false,1,392,0.8646940864659968,48.84910485933504,1.2341348033019623,0.5754869325777676,0.3833911897707006,-0.9891858198077281,16 days 16:56:28.235294116,0.023659131019413398,0.7214723926380368,1.4411042944785275,0.4151979341788065,0,11410,11411 days 00:00:00,1000.0,3069.0064131575577,206.9006413157558,19132.346385684672,100.0,786.0138463114732,63.56448210612887,7243 days 00:00:00,391,-3.06900641315724,47.89236099458879,-40.87949831284234,5.748143868747053,-4.3644004414639,22 days 00:15:04.712041884,11 days 15:21:36,5.299425625500547,0.2691850585930497,0.057452553029745675,1.05449834422593,-0.6943749648888742,31.075790408361886,1.128864450778213,0.9341230858133488,-0.021082761071848127,,,0.0001945073070610674,0.04901584137938898,2.069006413157527,0.02507310015096542,0.21914505411198965,6533,782,16526.388888888887,1.694915254237288,,,
Median Best Trade [%],TT,SMA,21,24,0,true,false,1,392,0.8646940864659968,48.84910485933504,1.2341348033019623,0.5754869325777676,0.3833911897707006,-0.9891858198077281,16 days 16:56:28.235294116,0.023659131019413398,0.7214723926380368,1.4411042944785275,0.4151979341788065,0,11410,11411 days 00:00:00,1000.0,3069.0064131575577,206.9006413157558,19132.346385684672,100.0,786.0138463114732,63.56448210612887,7243 days 00:00:00,391,-3.06900641315724,47.89236099458879,-40.87949831284234,5.748143868747053,-4.3644004414639,22 days 00:15:04.712041884,11 days 15:21:36,5.299425625500547,0.2691850585930497,0.057452553029745675,1.05449834422593,-0.6943749648888742,31.075790408361886,1.128864450778213,0.9341230858133488,-0.021082761071848127,,,0.0001945073070610674,0.04901584137938898,2.069006413157527,0.02507310015096542,0.21914505411198965,6533,782,16526.388888888887,1.694915254237288,,,
Mean Worst Trade [%],TT,SMA,21,24,0,true,false,1,392,0.8646940864659968,48.84910485933504,1.2341348033019623,0.5754869325777676,0.3833911897707006,-0.9891858198077281,16 days 16:56:28.235294116,0.023659131019413398,0.7214723926380368,1.4411042944785275,0.4151979341788065,0,11410,11411 days 00:00:00,1000.0,3069.0064131575577,206.9006413157558,19132.346385684672,100.0,786.0138463114732,63.56448210612887,7243 days 00:00:00,391,-3.06900641315724,47.89236099458879,-40.87949831284234,5.748143868747053,-4.3644004414639,22 days 00:15:04.712041884,11 days 15:21:36,5.299425625500547,0.2691850585930497,0.057452553029745675,1.05449834422593,-0.6943749648888742,31.075790408361886,1.128864450778213,0.9341230858133488,-0.021082761071848127,,,0.0001945073070610674,0.04901584137938898,2.069006413157527,0.02507310015096542,0.21914505411198965,6533,782,16526.388888888887,1.694915254237288,,,
Median Avg Winning Trade [%],TT,SMA,21,24,0,true,false,1,392,0.8646940864659968,48.84910485933504,1.2341348033019623,0.5754869325777676,0.3833911897707006,-0.9891858198077281,16 days 16:56:28.235294116,0.023659131019413398,0.7214723926380368,1.4411042944785275,0.4151979341788065,0,11410,11411 days 00:00:00,1000.0,3069.0064131575577,206.9006413157558,19132.346385684672,100.0,786.0138463114732,63.56448210612887,7243 days 00:00:00,391,-3.06900641315724,47.89236099458879,-40.87949831284234,5.748143868747053,-4.3644004414639,22 days 00:15:04.712041884,11 days 15:21:36,5.299425625500547,0.2691850585930497,0.057452553029745675,1.05449834422593,-0.6943749648888742,31.075790408361886,1.128864450778213,0.9341230858133488,-0.021082761071848127,,,0.0001945073070610674,0.04901584137938898,2.069006413157527,0.02507310015096542,0.21914505411198965,6533,782,16526.388888888887,1.694915254237288,,,
Mean Profit Factor,TT,SMA,21,24,0,true,false,1,392,0.8646940864659968,48.84910485933504,1.2341348033019623,0.5754869325777676,0.3833911897707006,-0.9891858198077281,16 days 16:56:28.235294116,0.023659131019413398,0.7214723926380368,1.4411042944785275,0.4151979341788065,0,11410,11411 days 00:00:00,1000.0,3069.0064131575577,206.9006413157558,19132.346385684672,100.0,786.0138463114732,63.56448210612887,7243 days 00:00:00,391,-3.06900641315724,47.89236099458879,-40.87949831284234,5.748143868747053,-4.3644004414639,22 days 00:15:04.712041884,11 days 15:21:36,5.299425625500547,0.2691850585930497,0.057452553029745675,1.05449834422593,-0.6943749648888742,31.075790408361886,1.128864450778213,0.9341230858133488,-0.021082761071848127,,,0.0001945073070610674,0.04901584137938898,2.069006413157527,0.02507310015096542,0.21914505411198965,6533,782,16526.388888888887,1.694915254237288,,,
Median Profit Factor,TT,SMA,21,24,0,true,false,1,392,0.8646940864659968,48.84910485933504,1.2341348033019623,0.5754869325777676,0.3833911897707006,-0.9891858198077281,16 days 16:56:28.235294116,0.023659131019413398,0.7214723926380368,1.4411042944785275,0.4151979341788065,0,11410,11411 days 00:00:00,1000.0,3069.0064131575577,206.9006413157558,19132.346385684672,100.0,786.0138463114732,63.56448210612887,7243 days 00:00:00,391,-3.06900641315724,47.89236099458879,-40.87949831284234,5.748143868747053,-4.3644004414639,22 days 00:15:04.712041884,11 days 15:21:36,5.299425625500547,0.2691850585930497,0.057452553029745675,1.05449834422593,-0.6943749648888742,31.075790408361886,1.128864450778213,0.9341230858133488,-0.021082761071848127,,,0.0001945073070610674,0.04901584137938898,2.069006413157527,0.02507310015096542,0.21914505411198965,6533,782,16526.388888888887,1.694915254237288,,,
Mean Expectancy,TT,SMA,21,24,0,true,false,1,392,0.8646940864659968,48.84910485933504,1.2341348033019623,0.5754869325777676,0.3833911897707006,-0.9891858198077281,16 days 16:56:28.235294116,0.023659131019413398,0.7214723926380368,1.4411042944785275,0.4151979341788065,0,11410,11411 days 00:00:00,1000.0,3069.0064131575577,206.9006413157558,19132.346385684672,100.0,786.0138463114732,63.56448210612887,7243 days 00:00:00,391,-3.06900641315724,47.89236099458879,-40.87949831284234,5.748143868747053,-4.3644004414639,22 days 00:15:04.712041884,11 days 15:21:36,5.299425625500547,0.2691850585930497,0.057452553029745675,1.05449834422593,-0.6943749648888742,31.075790408361886,1.128864450778213,0.9341230858133488,-0.021082761071848127,,,0.0001945073070610674,0.04901584137938898,2.069006413157527,0.02507310015096542,0.21914505411198965,6533,782,16526.388888888887,1.694915254237288,,,
Median Sharpe Ratio,TT,SMA,21,24,0,true,false,1,392,0.8646940864659968,48.84910485933504,1.2341348033019623,0.5754869325777676,0.3833911897707006,-0.9891858198077281,16 days 16:56:28.235294116,0.023659131019413398,0.7214723926380368,1.4411042944785275,0.4151979341788065,0,11410,11411 days 00:00:00,1000.0,3069.0064131575577,206.9006413157558,19132.346385684672,100.0,786.0138463114732,63.56448210612887,7243 days 00:00:00,391,-3.06900641315724,47.89236099458879,-40.87949831284234,5.748143868747053,-4.3644004414639,22 days 00:15:04.712041884,11 days 15:21:36,5.299425625500547,0.2691850585930497,0.057452553029745675,1.05449834422593,-0.6943749648888742,31.075790408361886,1.128864450778213,0.9341230858133488,-0.021082761071848127,,,0.0001945073070610674,0.04901584137938898,2.069006413157527,0.02507310015096542,0.21914505411198965,6533,782,16526.388888888887,1.694915254237288,,,
Mean Calmar Ratio,TT,SMA,21,24,0,true,false,1,392,0.8646940864659968,48.84910485933504,1.2341348033019623,0.5754869325777676,0.3833911897707006,-0.9891858198077281,16 days 16:56:28.235294116,0.023659131019413398,0.7214723926380368,1.4411042944785275,0.4151979341788065,0,11410,11411 days 00:00:00,1000.0,3069.0064131575577,206.9006413157558,19132.346385684672,100.0,786.0138463114732,63.56448210612887,7243 days 00:00:00,391,-3.06900641315724,47.89236099458879,-40.87949831284234,5.748143868747053,-4.3644004414639,22 days 00:15:04.712041884,11 days 15:21:36,5.299425625500547,0.2691850585930497,0.057452553029745675,1.05449834422593,-0.6943749648888742,31.075790408361886,1.128864450778213,0.9341230858133488,-0.021082761071848127,,,0.0001945073070610674,0.04901584137938898,2.069006413157527,0.02507310015096542,0.21914505411198965,6533,782,16526.388888888887,1.694915254237288,,,
Median Calmar Ratio,TT,SMA,21,24,0,true,false,1,392,0.8646940864659968,48.84910485933504,1.2341348033019623,0.5754869325777676,0.3833911897707006,-0.9891858198077281,16 days 16:56:28.235294116,0.023659131019413398,0.7214723926380368,1.4411042944785275,0.4151979341788065,0,11410,11411 days 00:00:00,1000.0,3069.0064131575577,206.9006413157558,19132.346385684672,100.0,786.0138463114732,63.56448210612887,7243 days 00:00:00,391,-3.06900641315724,47.89236099458879,-40.87949831284234,5.748143868747053,-4.3644004414639,22 days 00:15:04.712041884,11 days 15:21:36,5.299425625500547,0.2691850585930497,0.057452553029745675,1.05449834422593,-0.6943749648888742,31.075790408361886,1.128864450778213,0.9341230858133488,-0.021082761071848127,,,0.0001945073070610674,0.04901584137938898,2.069006413157527,0.02507310015096542,0.21914505411198965,6533,782,16526.388888888887,1.694915254237288,,,
Median Omega Ratio,TT,SMA,21,24,0,true,false,1,392,0.8646940864659968,48.84910485933504,1.2341348033019623,0.5754869325777676,0.3833911897707006,-0.9891858198077281,16 days 16:56:28.235294116,0.023659131019413398,0.7214723926380368,1.4411042944785275,0.4151979341788065,0,11410,11411 days 00:00:00,1000.0,3069.0064131575577,206.9006413157558,19132.346385684672,100.0,786.0138463114732,63.56448210612887,7243 days 00:00:00,391,-3.06900641315724,47.89236099458879,-40.87949831284234,5.748143868747053,-4.3644004414639,22 days 00:15:04.712041884,11 days 15:21:36,5.299425625500547,0.2691850585930497,0.057452553029745675,1.05449834422593,-0.6943749648888742,31.075790408361886,1.128864450778213,0.9341230858133488,-0.021082761071848127,,,0.0001945073070610674,0.04901584137938898,2.069006413157527,0.02507310015096542,0.21914505411198965,6533,782,16526.388888888887,1.694915254237288,,,
