Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Win Rate [%],SMCI,SMA,59,64,0,true,false,1,67,0.9738978848666853,39.39393939393939,1.70956584921693,7.021171155828117,0.8979120061058179,-0.8347267520347486,39 days 18:32:43.636363635,0.009931805424514219,0.3066695727986051,0.6087619877942458,2.153179558903697,0,4588,4589 days 00:00:00,1000.0,8917.267930242031,791.7267930242031,4790.411048197366,100.0,268.3768675118022,65.40478352411347,2075 days 00:00:00,66,-8.917267930240996,197.52453282413163,-36.69619830390858,30.170936233614803,-8.026176144733228,55 days 20:18:27.692307692,29 days 07:48:00,120.09371512382228,0.5907763849898219,0.29063521487463073,1.1405296950992696,1.0075055544781246,27.59401043625715,1.068048991320136,1.0678627145085802,-0.03473340296621604,,,0.0008622376167487127,0.21728387942067562,7.917267930242035,0.1276672254865434,0.44263988203631804,2626,132,6645.31746031746,1.25,,,
Least Worst Trade [%],SMCI,SMA,22,23,0,true,false,1,268,0.9354919911069022,50.56179775280899,1.1129454687420868,1.2792678973813696,0.6673863973665713,-0.9523648862724216,9 days 10:36:24.269662920,0.040178667399171156,1.2266782911944203,2.4487794245858763,1.5692501583396574,0,4588,4589 days 00:00:00,1000.0,3281.917750827296,228.19177508272958,4790.411048197366,100.0,961.7359042356906,77.19768730677401,3309 days 00:00:00,267,-3.2819177508267785,102.17135579220162,-52.57841537703468,8.524939338445483,-6.13107789461602,11 days 21:30:39.999999999,6 days 22:21:49.090909090,8.55880025684688,0.44632773002390086,0.12841948639690567,1.108268113188451,0.5102826230151813,40.772424134698014,1.2413626671972275,0.8927835051546391,-0.03490172215762923,,,0.0006541183445605323,0.16483782282925413,2.281917750827282,0.06743784738434866,0.44447686562716154,2522,534,6645.31746031746,1.25,,,
Median Total Fees Paid,SMCI,SMA,56,67,0,true,false,1,46,0.9132385470426992,48.888888888888886,1.7387410633966478,11.183103108524788,0.9650071190353849,-0.7812159127713248,58 days 09:35:59.999999999,0.0067716855167142395,0.2105492589363557,0.41652136006974716,2.35459407210875,0,4588,4589 days 00:00:00,1000.0,11480.657086300218,1048.0657086300218,4790.411048197366,100.0,267.7284338967309,68.89663218486385,2074 days 00:00:00,45,-11.480657086298379,224.02668678198708,-38.69766152371073,35.09943953984933,-11.693392608394335,78 days 06:32:43.636363636,39 days 09:23:28.695652174,233.1586165197005,0.6258874664646121,0.3109712845371336,1.1501641998339065,1.324049590942484,28.610446586677433,1.0531321655206476,1.0921366163621924,-0.03498954292495821,,,0.0009234203742160721,0.23270193430245018,10.480657086300218,0.14342302662757445,0.4474555511810968,2629,90,6645.31746031746,1.25,,,
Most Worst Trade [%],SMCI,SMA,55,68,0,true,false,1,44,0.8914484018142479,46.51162790697674,2.092026036530964,11.611094092141045,0.9995402897816246,-0.7507294213397362,60 days 21:12:33.488372092,0.006470721715971384,0.2013949433304272,0.39821272885789016,2.338415636691004,0,4588,4589 days 00:00:00,1000.0,12941.085340046786,1194.1085340046786,4790.411048197366,100.0,258.45554523721256,67.9824456482169,2075 days 00:00:00,43,-12.941085340045902,211.86670961079793,-23.614802908665812,38.04391856237113,-11.373970664580773,85 days 21:36:00,39 days 03:07:49.565217391,278.00061454387986,0.6436765697532402,0.33224561392436114,1.1543820129167024,1.4241668020619027,28.68280454769013,1.0622680748435553,1.0867143993635642,-0.03518802700981367,,,0.0009446623617466937,0.2380549151601668,11.94108534004675,0.15096647878232416,0.4450979703263023,2619,86,6645.31746031746,1.25,,,
Mean Total Return [%],SMCI,SMA,56,68,0,true,false,1,43,0.8212491078309512,47.61904761904761,1.8012796154940611,12.295632750341815,0.9676465072635907,-0.7783555874734029,62 days 10:17:08.571428571,0.006320239815599957,0.19681778552746293,0.3890584132519616,2.4199992095812246,0,4588,4589 days 00:00:00,1000.0,11617.678425386252,1061.7678425386252,4790.411048197366,100.0,241.81094776364415,70.28545171491646,2075 days 00:00:00,42,-11.617678425385748,224.39595138141235,-37.25593148857748,39.79418590210356,-12.703051933077944,86 days 03:36:00,40 days 20:43:38.181818182,253.07847866218185,0.6275575440862395,0.30645762469493193,1.1508052162432267,1.321149177462264,28.518780289519377,1.0502250079772508,1.0957701516360734,-0.03498954292495818,,,0.0009267237900391831,0.23353439508987414,10.61767842538623,0.14416822776948868,0.44786122108730253,2623,84,6645.31746031746,1.25,,,
Mean Worst Trade [%],SMCI,SMA,56,68,0,true,false,1,43,0.8212491078309512,47.61904761904761,1.8012796154940611,12.295632750341815,0.9676465072635907,-0.7783555874734029,62 days 10:17:08.571428571,0.006320239815599957,0.19681778552746293,0.3890584132519616,2.4199992095812246,0,4588,4589 days 00:00:00,1000.0,11617.678425386252,1061.7678425386252,4790.411048197366,100.0,241.81094776364415,70.28545171491646,2075 days 00:00:00,42,-11.617678425385748,224.39595138141235,-37.25593148857748,39.79418590210356,-12.703051933077944,86 days 03:36:00,40 days 20:43:38.181818182,253.07847866218185,0.6275575440862395,0.30645762469493193,1.1508052162432267,1.321149177462264,28.518780289519377,1.0502250079772508,1.0957701516360734,-0.03498954292495818,,,0.0009267237900391831,0.23353439508987414,10.61767842538623,0.14416822776948868,0.44786122108730253,2623,84,6645.31746031746,1.25,,,
Mean Avg Winning Trade [%],SMCI,SMA,56,68,0,true,false,1,43,0.8212491078309512,47.61904761904761,1.8012796154940611,12.295632750341815,0.9676465072635907,-0.7783555874734029,62 days 10:17:08.571428571,0.006320239815599957,0.19681778552746293,0.3890584132519616,2.4199992095812246,0,4588,4589 days 00:00:00,1000.0,11617.678425386252,1061.7678425386252,4790.411048197366,100.0,241.81094776364415,70.28545171491646,2075 days 00:00:00,42,-11.617678425385748,224.39595138141235,-37.25593148857748,39.79418590210356,-12.703051933077944,86 days 03:36:00,40 days 20:43:38.181818182,253.07847866218185,0.6275575440862395,0.30645762469493193,1.1508052162432267,1.321149177462264,28.518780289519377,1.0502250079772508,1.0957701516360734,-0.03498954292495818,,,0.0009267237900391831,0.23353439508987414,10.61767842538623,0.14416822776948868,0.44786122108730253,2623,84,6645.31746031746,1.25,,,
Mean Avg Winning Trade Duration,SMCI,SMA,56,68,0,true,false,1,43,0.8212491078309512,47.61904761904761,1.8012796154940611,12.295632750341815,0.9676465072635907,-0.7783555874734029,62 days 10:17:08.571428571,0.006320239815599957,0.19681778552746293,0.3890584132519616,2.4199992095812246,0,4588,4589 days 00:00:00,1000.0,11617.678425386252,1061.7678425386252,4790.411048197366,100.0,241.81094776364415,70.28545171491646,2075 days 00:00:00,42,-11.617678425385748,224.39595138141235,-37.25593148857748,39.79418590210356,-12.703051933077944,86,40 days 20:43:38.181818182,253.07847866218185,0.6275575440862395,0.30645762469493193,1.1508052162432267,1.321149177462264,28.518780289519377,1.0502250079772508,1.0957701516360734,-0.03498954292495818,,,0.0009267237900391831,0.23353439508987414,10.61767842538623,0.14416822776948868,0.44786122108730253,2623,84,6645.31746031746,1.25,,,
Median Max Drawdown [%],SMCI,SMA,55,71,0,true,false,1,41,0.8137526600119257,45.0,2.2239182712842327,13.234830883944877,0.9609288276234648,-0.7907220083429249,65 days 04:12:00,0.006019276014857102,0.18766346992153443,0.3707497820401046,2.4836942875057844,0,4588,4589 days 00:00:00,1000.0,11025.276033786084,1002.5276033786083,4790.411048197366,100.0,208.85088050208617,73.2107207986493,2075 days 00:00:00,40,-11.025276033784394,235.1435385185633,-29.429514445367914,45.096699233933734,-12.833970493318732,102 days 02:40:00,34 days 22:54:32.727272727,250.90753274549675,0.6202694943549956,0.28731607698998285,1.1487210711350555,1.4171561841583151,28.948298138311923,1.0565867100212074,1.0872,-0.035188027009813605,,,0.0009072034401104313,0.22861526690782868,10.025276033786112,0.1408845445913336,0.44357899077339313,2608,80,6645.31746031746,1.25,,,
Mean Expectancy,SMCI,SMA,55,70,0,true,false,1,40,0.8025913422756852,48.717948717948715,2.010548804816616,13.40215089389882,0.9612407542802255,-0.7884185661713483,66 days 22:46:09.230769230,0.0058687941144856745,0.18308631211857018,0.3615954664341761,2.4537503816205337,0,4588,4589 days 00:00:00,1000.0,11135.620382062129,1013.562038206213,4790.411048197366,100.0,225.90755630652248,71.01807810493476,2075 days 00:00:00,39,-11.135620382061461,224.3959513814124,-28.873784877700317,42.08702274928625,-13.848477368719237,99 days 10:06:18.947368421,36 days 02:24:00,260.17323083190234,0.6216606596822268,0.29753726377775147,1.1487290412507434,1.3979595007421712,28.754301901586736,1.0494249922635013,1.0946271050521252,-0.03534836850422468,,,0.0009108314730996948,0.2295295312211231,10.135620382062106,0.14150862319073254,0.44435630481441135,2612,78,6645.31746031746,1.25,,,
Mean Profit Factor,SMCI,SMA,55,69,0,true,false,1,40,0.8022441526193664,46.15384615384615,2.115672725685375,14.07009350223721,1.0135666989155312,-0.7320843124143065,66 days 23:59:59.999999999,0.0058687941144856745,0.18308631211857018,0.3615954664341761,2.576041530488068,0,4588,4589 days 00:00:00,1000.0,13834.262697959006,1283.4262697959005,4790.411048197366,100.0,255.85244502477815,70.3112873527736,2075 days 00:00:00,39,-13.834262697957456,224.39595138141235,-29.97663919315457,45.24790467003083,-12.65374464158589,102 days 01:20:00,36 days 22:51:25.714285714,329.43838360658896,0.6538976766728325,0.3305208602187324,1.1571184896753743,1.4025072507404128,28.73626013118338,1.0539251740756714,1.097913322632424,-0.03509672991506945,,,0.0009582022524467461,0.24146696761658,12.834262697959026,0.15519253231290064,0.44442051237950103,2614,78,6645.31746031746,1.25,,,
Most Max Drawdown Duration,SMCI,SMA,6,7,0,true,false,1,495,0.7717853835609554,43.522267206477736,1.1000371012393593,0.5192422610215859,0.5081203279874056,-0.9869188065625425,4 days 23:48:20.404858298,0.0743380587834852,2.265693112467306,4.526809067131648,1.1764436144985582,0,4588,4589 days 00:00:00,1000.0,1626.6429356640342,62.664293566403416,4790.411048197366,100.0,452.5774697854443,86.50812856400802,4195,494,-1.6266429356637673,102.83603888872071,-26.96305180180385,6.561105966725095,-4.136674214699757,6 days 05:54:58.604651162,4 days 00:36:07.741935483,1.2718007663961384,0.32849372535828175,0.045608636430385256,1.0782010907910473,1.3067790826253707,27.52292900141702,1.4456520225326401,0.7458233890214797,-0.03459299503336478,,,0.000461930734868882,0.11640654518695827,0.6266429356640257,0.02707672040587461,0.42647785331573557,2467,988,6645.31746031746,1.25,,,
Least Total Return [%],SMCI,SMA,12,14,0,true,false,1,251,0.7468036747727439,42.8,0.9628828502665207,0.7095750561282719,0.23763726408772834,-1.010563997570301,10 days 01:26:23.999999998,0.03762047509285689,1.1488666085440278,2.2931560592850917,0.8152070882415259,0,4588,4589 days 00:00:00,1000.0,493.9410932610037,-50.60589067389964,4790.411048197366,100.0,696.529132833238,89.10104165976036,2698 days 00:00:00,250,-0.4939410932609576,217.32131925784805,-39.29130284700586,10.07660406621346,-6.299320776592812,12 days 23:06:10.093457943,7 days 21:18:52.867132867,-2.022259862582949,0.16368323536723944,-0.061230054588056235,1.0389166464260933,0.20331603098207518,44.35722367106048,1.1988130521507114,0.8666210670314637,-0.03449446288849852,,,0.0002379359174935009,0.059959851208362225,-0.5060589067389956,-0.03799240505682,0.4408618386458292,2516,500,6645.31746031746,1.25,,,
Most Max Drawdown [%],SMCI,SMA,12,14,0,true,false,1,251,0.7468036747727439,42.8,0.9628828502665207,0.7095750561282719,0.23763726408772834,-1.010563997570301,10 days 01:26:23.999999998,0.03762047509285689,1.1488666085440278,2.2931560592850917,0.8152070882415259,0,4588,4589 days 00:00:00,1000.0,493.9410932610037,-50.60589067389964,4790.411048197366,100.0,696.529132833238,89.10104165976036,2698 days 00:00:00,250,-0.4939410932609576,217.32131925784805,-39.29130284700586,10.07660406621346,-6.299320776592812,12 days 23:06:10.093457943,7 days 21:18:52.867132867,-2.022259862582949,0.16368323536723944,-0.061230054588056235,1.0389166464260933,0.20331603098207518,44.35722367106048,1.1988130521507114,0.8666210670314637,-0.03449446288849852,,,0.0002379359174935009,0.059959851208362225,-0.5060589067389956,-0.03799240505682,0.4408618386458292,2516,500,6645.31746031746,1.25,,,
Least Profit Factor,SMCI,SMA,12,14,0,true,false,1,251,0.7468036747727439,42.8,0.9628828502665207,0.7095750561282719,0.23763726408772834,-1.010563997570301,10 days 01:26:23.999999998,0.03762047509285689,1.1488666085440278,2.2931560592850917,0.8152070882415259,0,4588,4589 days 00:00:00,1000.0,493.9410932610037,-50.60589067389964,4790.411048197366,100.0,696.529132833238,89.10104165976036,2698 days 00:00:00,250,-0.4939410932609576,217.32131925784805,-39.29130284700586,10.07660406621346,-6.299320776592812,12 days 23:06:10.093457943,7 days 21:18:52.867132867,-2.022259862582949,0.16368323536723944,-0.061230054588056235,1.0389166464260933,0.20331603098207518,44.35722367106048,1.1988130521507114,0.8666210670314637,-0.03449446288849852,,,0.0002379359174935009,0.059959851208362225,-0.5060589067389956,-0.03799240505682,0.4408618386458292,2516,500,6645.31746031746,1.25,,,
Least Expectancy,SMCI,SMA,12,14,0,true,false,1,251,0.7468036747727439,42.8,0.9628828502665207,0.7095750561282719,0.23763726408772834,-1.010563997570301,10 days 01:26:23.999999998,0.03762047509285689,1.1488666085440278,2.2931560592850917,0.8152070882415259,0,4588,4589 days 00:00:00,1000.0,493.9410932610037,-50.60589067389964,4790.411048197366,100.0,696.529132833238,89.10104165976036,2698 days 00:00:00,250,-0.4939410932609576,217.32131925784805,-39.29130284700586,10.07660406621346,-6.299320776592812,12 days 23:06:10.093457943,7 days 21:18:52.867132867,-2.022259862582949,0.16368323536723944,-0.061230054588056235,1.0389166464260933,0.20331603098207518,44.35722367106048,1.1988130521507114,0.8666210670314637,-0.03449446288849852,,,0.0002379359174935009,0.059959851208362225,-0.5060589067389956,-0.03799240505682,0.4408618386458292,2516,500,6645.31746031746,1.25,,,
Least Sharpe Ratio,SMCI,SMA,12,14,0,true,false,1,251,0.7468036747727439,42.8,0.9628828502665207,0.7095750561282719,0.23763726408772834,-1.010563997570301,10 days 01:26:23.999999998,0.03762047509285689,1.1488666085440278,2.2931560592850917,0.8152070882415259,0,4588,4589 days 00:00:00,1000.0,493.9410932610037,-50.60589067389964,4790.411048197366,100.0,696.529132833238,89.10104165976036,2698 days 00:00:00,250,-0.4939410932609576,217.32131925784805,-39.29130284700586,10.07660406621346,-6.299320776592812,12 days 23:06:10.093457943,7 days 21:18:52.867132867,-2.022259862582949,0.16368323536723944,-0.061230054588056235,1.0389166464260933,0.20331603098207518,44.35722367106048,1.1988130521507114,0.8666210670314637,-0.03449446288849852,,,0.0002379359174935009,0.059959851208362225,-0.5060589067389956,-0.03799240505682,0.4408618386458292,2516,500,6645.31746031746,1.25,,,
Least Calmar Ratio,SMCI,SMA,12,14,0,true,false,1,251,0.7468036747727439,42.8,0.9628828502665207,0.7095750561282719,0.23763726408772834,-1.010563997570301,10 days 01:26:23.999999998,0.03762047509285689,1.1488666085440278,2.2931560592850917,0.8152070882415259,0,4588,4589 days 00:00:00,1000.0,493.9410932610037,-50.60589067389964,4790.411048197366,100.0,696.529132833238,89.10104165976036,2698 days 00:00:00,250,-0.4939410932609576,217.32131925784805,-39.29130284700586,10.07660406621346,-6.299320776592812,12 days 23:06:10.093457943,7 days 21:18:52.867132867,-2.022259862582949,0.16368323536723944,-0.061230054588056235,1.0389166464260933,0.20331603098207518,44.35722367106048,1.1988130521507114,0.8666210670314637,-0.03449446288849852,,,0.0002379359174935009,0.059959851208362225,-0.5060589067389956,-0.03799240505682,0.4408618386458292,2516,500,6645.31746031746,1.25,,,
Least Omega Ratio,SMCI,SMA,12,14,0,true,false,1,251,0.7468036747727439,42.8,0.9628828502665207,0.7095750561282719,0.23763726408772834,-1.010563997570301,10 days 01:26:23.999999998,0.03762047509285689,1.1488666085440278,2.2931560592850917,0.8152070882415259,0,4588,4589 days 00:00:00,1000.0,493.9410932610037,-50.60589067389964,4790.411048197366,100.0,696.529132833238,89.10104165976036,2698 days 00:00:00,250,-0.4939410932609576,217.32131925784805,-39.29130284700586,10.07660406621346,-6.299320776592812,12 days 23:06:10.093457943,7 days 21:18:52.867132867,-2.022259862582949,0.16368323536723944,-0.061230054588056235,1.0389166464260933,0.20331603098207518,44.35722367106048,1.1988130521507114,0.8666210670314637,-0.03449446288849852,,,0.0002379359174935009,0.059959851208362225,-0.5060589067389956,-0.03799240505682,0.4408618386458292,2516,500,6645.31746031746,1.25,,,
Least Sortino Ratio,SMCI,SMA,12,14,0,true,false,1,251,0.7468036747727439,42.8,0.9628828502665207,0.7095750561282719,0.23763726408772834,-1.010563997570301,10 days 01:26:23.999999998,0.03762047509285689,1.1488666085440278,2.2931560592850917,0.8152070882415259,0,4588,4589 days 00:00:00,1000.0,493.9410932610037,-50.60589067389964,4790.411048197366,100.0,696.529132833238,89.10104165976036,2698 days 00:00:00,250,-0.4939410932609576,217.32131925784805,-39.29130284700586,10.07660406621346,-6.299320776592812,12 days 23:06:10.093457943,7 days 21:18:52.867132867,-2.022259862582949,0.16368323536723944,-0.061230054588056235,1.0389166464260933,0.20331603098207518,44.35722367106048,1.1988130521507114,0.8666210670314637,-0.03449446288849852,,,0.0002379359174935009,0.059959851208362225,-0.5060589067389956,-0.03799240505682,0.4408618386458292,2516,500,6645.31746031746,1.25,,,
Most Total Trades,SMCI,SMA,4,5,0,true,false,1,603,0.7371475209887497,42.691029900332225,1.0204287015781004,0.3938741671577626,0.45680444578859397,-0.9936152546496506,3 days 23:24:07.176079732,0.09059010402359939,2.7600261551874454,5.515475152571927,1.0871030032080966,0,4588,4589 days 00:00:00,1000.0,1305.8555466624052,30.585554666240522,4790.411048197366,100.0,952.7871902162028,81.91305617276002,3878 days 00:00:00,602,-1.3058555466623147,73.14165097032581,-41.444825527809414,6.062600846185091,-3.8289164314220145,5 days 11:40:23.346303501,2 days 20:22:57.391304347,0.5102348873904639,0.31423465870072187,0.026189051551102852,1.077401275108432,-0.14925560468361576,36.650307496637815,1.5324800816697604,0.7030442274554853,-0.03425645654593236,,,0.0004640041715897059,0.11692905124060589,0.3058555466624022,0.014762142844298554,0.44783136122938283,2394,1204,6645.31746031746,1.25,,,
Least Best Trade [%],SMCI,SMA,4,5,0,true,false,1,603,0.7371475209887497,42.691029900332225,1.0204287015781004,0.3938741671577626,0.45680444578859397,-0.9936152546496506,3 days 23:24:07.176079732,0.09059010402359939,2.7600261551874454,5.515475152571927,1.0871030032080966,0,4588,4589 days 00:00:00,1000.0,1305.8555466624052,30.585554666240522,4790.411048197366,100.0,952.7871902162028,81.91305617276002,3878 days 00:00:00,602,-1.3058555466623147,73.14165097032581,-41.444825527809414,6.062600846185091,-3.8289164314220145,5 days 11:40:23.346303501,2 days 20:22:57.391304347,0.5102348873904639,0.31423465870072187,0.026189051551102852,1.077401275108432,-0.14925560468361576,36.650307496637815,1.5324800816697604,0.7030442274554853,-0.03425645654593236,,,0.0004640041715897059,0.11692905124060589,0.3058555466624022,0.014762142844298554,0.44783136122938283,2394,1204,6645.31746031746,1.25,,,
Least Avg Winning Trade [%],SMCI,SMA,4,5,0,true,false,1,603,0.7371475209887497,42.691029900332225,1.0204287015781004,0.3938741671577626,0.45680444578859397,-0.9936152546496506,3 days 23:24:07.176079732,0.09059010402359939,2.7600261551874454,5.515475152571927,1.0871030032080966,0,4588,4589 days 00:00:00,1000.0,1305.8555466624052,30.585554666240522,4790.411048197366,100.0,952.7871902162028,81.91305617276002,3878 days 00:00:00,602,-1.3058555466623147,73.14165097032581,-41.444825527809414,6.062600846185091,-3.8289164314220145,5 days 11:40:23.346303501,2 days 20:22:57.391304347,0.5102348873904639,0.31423465870072187,0.026189051551102852,1.077401275108432,-0.14925560468361576,36.650307496637815,1.5324800816697604,0.7030442274554853,-0.03425645654593236,,,0.0004640041715897059,0.11692905124060589,0.3058555466624022,0.014762142844298554,0.44783136122938283,2394,1204,6645.31746031746,1.25,,,
Most Avg Losing Trade [%],SMCI,SMA,4,5,0,true,false,1,603,0.7371475209887497,42.691029900332225,1.0204287015781004,0.3938741671577626,0.45680444578859397,-0.9936152546496506,3 days 23:24:07.176079732,0.09059010402359939,2.7600261551874454,5.515475152571927,1.0871030032080966,0,4588,4589 days 00:00:00,1000.0,1305.8555466624052,30.585554666240522,4790.411048197366,100.0,952.7871902162028,81.91305617276002,3878 days 00:00:00,602,-1.3058555466623147,73.14165097032581,-41.444825527809414,6.062600846185091,-3.8289164314220145,5 days 11:40:23.346303501,2 days 20:22:57.391304347,0.5102348873904639,0.31423465870072187,0.026189051551102852,1.077401275108432,-0.14925560468361576,36.650307496637815,1.5324800816697604,0.7030442274554853,-0.03425645654593236,,,0.0004640041715897059,0.11692905124060589,0.3058555466624022,0.014762142844298554,0.44783136122938283,2394,1204,6645.31746031746,1.25,,,
Least Avg Winning Trade Duration,SMCI,SMA,4,5,0,true,false,1,603,0.7371475209887497,42.691029900332225,1.0204287015781004,0.3938741671577626,0.45680444578859397,-0.9936152546496506,3 days 23:24:07.176079732,0.09059010402359939,2.7600261551874454,5.515475152571927,1.0871030032080966,0,4588,4589 days 00:00:00,1000.0,1305.8555466624052,30.585554666240522,4790.411048197366,100.0,952.7871902162028,81.91305617276002,3878 days 00:00:00,602,-1.3058555466623147,73.14165097032581,-41.444825527809414,6.062600846185091,-3.8289164314220145,5,2 days 20:22:57.391304347,0.5102348873904639,0.31423465870072187,0.026189051551102852,1.077401275108432,-0.14925560468361576,36.650307496637815,1.5324800816697604,0.7030442274554853,-0.03425645654593236,,,0.0004640041715897059,0.11692905124060589,0.3058555466624022,0.014762142844298554,0.44783136122938283,2394,1204,6645.31746031746,1.25,,,
Least Avg Losing Trade Duration,SMCI,SMA,4,5,0,true,false,1,603,0.7371475209887497,42.691029900332225,1.0204287015781004,0.3938741671577626,0.45680444578859397,-0.9936152546496506,3 days 23:24:07.176079732,0.09059010402359939,2.7600261551874454,5.515475152571927,1.0871030032080966,0,4588,4589 days 00:00:00,1000.0,1305.8555466624052,30.585554666240522,4790.411048197366,100.0,952.7871902162028,81.91305617276002,3878 days 00:00:00,602,-1.3058555466623147,73.14165097032581,-41.444825527809414,6.062600846185091,-3.8289164314220145,5 days 11:40:23.346303501,2,0.5102348873904639,0.31423465870072187,0.026189051551102852,1.077401275108432,-0.14925560468361576,36.650307496637815,1.5324800816697604,0.7030442274554853,-0.03425645654593236,,,0.0004640041715897059,0.11692905124060589,0.3058555466624022,0.014762142844298554,0.44783136122938283,2394,1204,6645.31746031746,1.25,,,
Median Best Trade [%],SMCI,SMA,54,71,0,true,false,1,39,0.7254268004260023,47.368421052631575,1.9187442185589052,12.943864517266869,0.9259755788278482,-0.8211755210464345,68 days 11:22:06.315789473,0.005718312214114247,0.17850915431560593,0.3524411508282476,2.3105983085530877,0,4588,4589 days 00:00:00,1000.0,9566.427596672973,856.6427596672974,4790.411048197366,100.0,205.35741174221405,72.65814019616202,2075 days 00:00:00,38,-9.566427596671929,213.2016201222296,-29.429514445367904,42.821555263489145,-13.946057154333175,104 days 17:20:00,35 days 20:24:00,225.68405327025383,0.5991023687153718,0.27080179847752867,1.1433159975597167,1.4043949936250104,28.856625240003517,1.048952407488467,1.08995983935743,-0.035539194879125525,,,0.0008770998526854314,0.22102916287672872,8.56642759667293,0.13202709023746295,0.4440119962623738,2603,76,6645.31746031746,1.25,,,
Mean Sharpe Ratio,SMCI,SMA,54,71,0,true,false,1,39,0.7254268004260023,47.368421052631575,1.9187442185589052,12.943864517266869,0.9259755788278482,-0.8211755210464345,68 days 11:22:06.315789473,0.005718312214114247,0.17850915431560593,0.3524411508282476,2.3105983085530877,0,4588,4589 days 00:00:00,1000.0,9566.427596672973,856.6427596672974,4790.411048197366,100.0,205.35741174221405,72.65814019616202,2075 days 00:00:00,38,-9.566427596671929,213.2016201222296,-29.429514445367904,42.821555263489145,-13.946057154333175,104 days 17:20:00,35 days 20:24:00,225.68405327025383,0.5991023687153718,0.27080179847752867,1.1433159975597167,1.4043949936250104,28.856625240003517,1.048952407488467,1.08995983935743,-0.035539194879125525,,,0.0008770998526854314,0.22102916287672872,8.56642759667293,0.13202709023746295,0.4440119962623738,2603,76,6645.31746031746,1.25,,,
Mean Calmar Ratio,SMCI,SMA,54,71,0,true,false,1,39,0.7254268004260023,47.368421052631575,1.9187442185589052,12.943864517266869,0.9259755788278482,-0.8211755210464345,68 days 11:22:06.315789473,0.005718312214114247,0.17850915431560593,0.3524411508282476,2.3105983085530877,0,4588,4589 days 00:00:00,1000.0,9566.427596672973,856.6427596672974,4790.411048197366,100.0,205.35741174221405,72.65814019616202,2075 days 00:00:00,38,-9.566427596671929,213.2016201222296,-29.429514445367904,42.821555263489145,-13.946057154333175,104 days 17:20:00,35 days 20:24:00,225.68405327025383,0.5991023687153718,0.27080179847752867,1.1433159975597167,1.4043949936250104,28.856625240003517,1.048952407488467,1.08995983935743,-0.035539194879125525,,,0.0008770998526854314,0.22102916287672872,8.56642759667293,0.13202709023746295,0.4440119962623738,2603,76,6645.31746031746,1.25,,,
Median Avg Losing Trade Duration,SMCI,SMA,54,71,0,true,false,1,39,0.7254268004260023,47.368421052631575,1.9187442185589052,12.943864517266869,0.9259755788278482,-0.8211755210464345,68 days 11:22:06.315789473,0.005718312214114247,0.17850915431560593,0.3524411508282476,2.3105983085530877,0,4588,4589 days 00:00:00,1000.0,9566.427596672973,856.6427596672974,4790.411048197366,100.0,205.35741174221405,72.65814019616202,2075 days 00:00:00,38,-9.566427596671929,213.2016201222296,-29.429514445367904,42.821555263489145,-13.946057154333175,104 days 17:20:00,35,225.68405327025383,0.5991023687153718,0.27080179847752867,1.1433159975597167,1.4043949936250104,28.856625240003517,1.048952407488467,1.08995983935743,-0.035539194879125525,,,0.0008770998526854314,0.22102916287672872,8.56642759667293,0.13202709023746295,0.4440119962623738,2603,76,6645.31746031746,1.25,,,
Mean Sortino Ratio,SMCI,SMA,54,73,0,true,false,1,38,0.6729463798438056,43.24324324324324,2.060117385140209,13.850785285200217,0.9183706917406593,-0.8289386052582811,70 days 11:01:37.297297296,0.005567830313742819,0.17393199651264166,0.34328683522231906,2.4090947379227927,0,4588,4589 days 00:00:00,1000.0,9194.54395290781,819.4543952907811,4790.411048197366,100.0,186.4830809726851,76.12219489197932,2077 days 00:00:00,37,-9.194543952906315,237.7743159972497,-30.157139957457456,49.25224998784425,-13.121759250147619,112 days 15:00:00,38 days 08:00:00,221.72266207731673,0.5932785781030729,0.25352833724107615,1.1418807561112234,1.4231307201034493,29.094302416923192,1.0534607860583645,1.0839328537170265,-0.03509672991506935,,,0.0008667028000390575,0.21840910560984247,8.194543952907818,0.1295649928345748,0.44305560489048273,2608,74,6645.31746031746,1.25,,,
