Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Omega Ratio,TTD,EMA,7,32,0,true,false,1,41,0.8476187556994417,45.0,2.3212963652823726,8.101553215150235,1.693195206170852,-0.5789322840527406,32 days 22:47:59.999999999,0.012552926525529265,0.39136363636363636,0.7731818181818182,3.170653326474705,0,2200,2201 days 00:00:00,1000.0,10628.601143686004,962.8601143686005,2286.7108493523233,100.0,355.66195599747357,46.18779855024581,642 days 00:00:00,40,-10.628601143684136,90.84587125447318,-13.779402998648111,26.26213106721071,-6.757101391081062,59 days 05:20:00,11 days 10:54:32.727272727,240.9807436207422,0.9437604981995372,1.0389597764686243,1.2259915826455068,3.612390426000635,39.090626634160586,1.2027245891062475,1.0193452380952381,-0.038779804449572186,,,0.0015188154471188603,0.3827414926739528,9.628601143686021,0.3107647461030556,0.4880787642784243,1319,80,3186.5079365079364,0.3257328990228013,,,
Most Sortino Ratio,TTD,EMA,7,32,0,true,false,1,41,0.8476187556994417,45.0,2.3212963652823726,8.101553215150235,1.693195206170852,-0.5789322840527406,32 days 22:47:59.999999999,0.012552926525529265,0.39136363636363636,0.7731818181818182,3.170653326474705,0,2200,2201 days 00:00:00,1000.0,10628.601143686004,962.8601143686005,2286.7108493523233,100.0,355.66195599747357,46.18779855024581,642 days 00:00:00,40,-10.628601143684136,90.84587125447318,-13.779402998648111,26.26213106721071,-6.757101391081062,59 days 05:20:00,11 days 10:54:32.727272727,240.9807436207422,0.9437604981995372,1.0389597764686243,1.2259915826455068,3.612390426000635,39.090626634160586,1.2027245891062475,1.0193452380952381,-0.038779804449572186,,,0.0015188154471188603,0.3827414926739528,9.628601143686021,0.3107647461030556,0.4880787642784243,1319,80,3186.5079365079364,0.3257328990228013,,,
Least Max Drawdown Duration,TTD,EMA,7,32,0,true,false,1,41,0.8476187556994417,45.0,2.3212963652823726,8.101553215150235,1.693195206170852,-0.5789322840527406,32 days 22:47:59.999999999,0.012552926525529265,0.39136363636363636,0.7731818181818182,3.170653326474705,0,2200,2201 days 00:00:00,1000.0,10628.601143686004,962.8601143686005,2286.7108493523233,100.0,355.66195599747357,46.18779855024581,642,40,-10.628601143684136,90.84587125447318,-13.779402998648111,26.26213106721071,-6.757101391081062,59 days 05:20:00,11 days 10:54:32.727272727,240.9807436207422,0.9437604981995372,1.0389597764686243,1.2259915826455068,3.612390426000635,39.090626634160586,1.2027245891062475,1.0193452380952381,-0.038779804449572186,,,0.0015188154471188603,0.3827414926739528,9.628601143686021,0.3107647461030556,0.4880787642784243,1319,80,3186.5079365079364,0.3257328990228013,,,
Mean Best Trade [%],TTD,EMA,8,30,0,true,false,1,41,0.7857889079582311,45.0,2.011869202715699,7.459566695554768,1.5718707573875024,-0.6744356611889148,32 days 22:11:59.999999999,0.012552926525529265,0.39136363636363636,0.7731818181818182,2.9194031476693887,0,2200,2201 days 00:00:00,1000.0,8444.715057215239,744.4715057215238,2286.7108493523233,100.0,310.5772941088541,54.79214208437861,1099 days 00:00:00,40,-8.444715057214125,90.8458712544732,-18.078274511728655,25.613656938978856,-7.393779867246759,59 days 04:00:00,11 days 10:54:32.727272727,186.32899430681132,0.878892337694751,0.7747256348848561,1.209137322238535,3.6203085812520355,39.20912238912138,1.2020247497547791,1.0059171597633134,-0.038830638542116845,,,0.0014138357661313084,0.3562866130650897,7.44471505721522,0.27669711870296143,0.4878765996788811,1318,80,3186.5079365079364,0.3257328990228013,,,
Median Best Trade [%],TTD,EMA,8,30,0,true,false,1,41,0.7857889079582311,45.0,2.011869202715699,7.459566695554768,1.5718707573875024,-0.6744356611889148,32 days 22:11:59.999999999,0.012552926525529265,0.39136363636363636,0.7731818181818182,2.9194031476693887,0,2200,2201 days 00:00:00,1000.0,8444.715057215239,744.4715057215238,2286.7108493523233,100.0,310.5772941088541,54.79214208437861,1099 days 00:00:00,40,-8.444715057214125,90.8458712544732,-18.078274511728655,25.613656938978856,-7.393779867246759,59 days 04:00:00,11 days 10:54:32.727272727,186.32899430681132,0.878892337694751,0.7747256348848561,1.209137322238535,3.6203085812520355,39.20912238912138,1.2020247497547791,1.0059171597633134,-0.038830638542116845,,,0.0014138357661313084,0.3562866130650897,7.44471505721522,0.27669711870296143,0.4878765996788811,1318,80,3186.5079365079364,0.3257328990228013,,,
Median Max Drawdown Duration,TTD,EMA,8,30,0,true,false,1,41,0.7857889079582311,45.0,2.011869202715699,7.459566695554768,1.5718707573875024,-0.6744356611889148,32 days 22:11:59.999999999,0.012552926525529265,0.39136363636363636,0.7731818181818182,2.9194031476693887,0,2200,2201 days 00:00:00,1000.0,8444.715057215239,744.4715057215238,2286.7108493523233,100.0,310.5772941088541,54.79214208437861,1099,40,-8.444715057214125,90.8458712544732,-18.078274511728655,25.613656938978856,-7.393779867246759,59 days 04:00:00,11 days 10:54:32.727272727,186.32899430681132,0.878892337694751,0.7747256348848561,1.209137322238535,3.6203085812520355,39.20912238912138,1.2020247497547791,1.0059171597633134,-0.038830638542116845,,,0.0014138357661313084,0.3562866130650897,7.44471505721522,0.27669711870296143,0.4878765996788811,1318,80,3186.5079365079364,0.3257328990228013,,,
Median Avg Winning Trade [%],TTD,EMA,8,29,0,true,false,1,41,0.7440227133410756,45.0,1.850636635038215,7.047010413143705,1.4745607168468955,-0.7310603303208323,32 days 22:11:59.999999999,0.012552926525529265,0.39136363636363636,0.7731818181818182,2.757943620780332,0,2200,2201 days 00:00:00,1000.0,7149.872604765828,614.9872604765828,2286.7108493523233,100.0,279.15725011442873,57.926098239782945,1129 days 00:00:00,40,-7.149872604764823,85.13565332625487,-16.383059153690834,25.73450615236707,-8.24275882803905,59 days 00:00:00,11 days 14:10:54.545454545,153.92556193426486,0.831494112644753,0.6658607515055073,1.1965144516391892,3.575387360333287,38.910243197142535,1.1894761313354294,1.0059171597633134,-0.039889475221388554,,,0.0013403500069855264,0.33776820176035266,6.149872604765838,0.25259746293539376,0.48888391097589334,1318,80,3186.5079365079364,0.3257328990228013,,,
Mean Total Trades,TTD,EMA,8,31,0,true,false,1,38,0.7379319716541721,45.94594594594595,2.129091745942237,8.313700952849251,1.6082100761819829,-0.6489272991693101,35 days 10:22:42.162162162,0.01161145703611457,0.36272727272727273,0.7159090909090909,3.0156060728971372,0,2200,2201 days 00:00:00,1000.0,9028.017539009608,802.8017539009609,2286.7108493523233,100.0,294.8893123566218,53.0002665196664,1098 days 00:00:00,37,-9.028017539008943,95.88920374826456,-18.078274511728676,27.285419198677197,-7.812259556104503,61 days 00:00:00,13 days 16:48:00,217.21744747428696,0.8981183504971997,0.8308536195953231,1.2147773967680235,3.6320157161376923,39.37507330444446,1.1915537112415755,1.0194902548725637,-0.03883063854211691,,,0.001443143550220547,0.3636721746555779,8.02801753900963,0.28649775821019596,0.48732945909198566,1312,74,3186.5079365079364,0.3257328990228013,,,
Median Total Trades,TTD,EMA,8,31,0,true,false,1,38,0.7379319716541721,45.94594594594595,2.129091745942237,8.313700952849251,1.6082100761819829,-0.6489272991693101,35 days 10:22:42.162162162,0.01161145703611457,0.36272727272727273,0.7159090909090909,3.0156060728971372,0,2200,2201 days 00:00:00,1000.0,9028.017539009608,802.8017539009609,2286.7108493523233,100.0,294.8893123566218,53.0002665196664,1098 days 00:00:00,37,-9.028017539008943,95.88920374826456,-18.078274511728676,27.285419198677197,-7.812259556104503,61 days 00:00:00,13 days 16:48:00,217.21744747428696,0.8981183504971997,0.8308536195953231,1.2147773967680235,3.6320157161376923,39.37507330444446,1.1915537112415755,1.0194902548725637,-0.03883063854211691,,,0.001443143550220547,0.3636721746555779,8.02801753900963,0.28649775821019596,0.48732945909198566,1312,74,3186.5079365079364,0.3257328990228013,,,
Mean Max Drawdown Duration,TTD,EMA,8,31,0,true,false,1,38,0.7379319716541721,45.94594594594595,2.129091745942237,8.313700952849251,1.6082100761819829,-0.6489272991693101,35 days 10:22:42.162162162,0.01161145703611457,0.36272727272727273,0.7159090909090909,3.0156060728971372,0,2200,2201 days 00:00:00,1000.0,9028.017539009608,802.8017539009609,2286.7108493523233,100.0,294.8893123566218,53.0002665196664,1098,37,-9.028017539008943,95.88920374826456,-18.078274511728676,27.285419198677197,-7.812259556104503,61 days 00:00:00,13 days 16:48:00,217.21744747428696,0.8981183504971997,0.8308536195953231,1.2147773967680235,3.6320157161376923,39.37507330444446,1.1915537112415755,1.0194902548725637,-0.03883063854211691,,,0.001443143550220547,0.3636721746555779,8.02801753900963,0.28649775821019596,0.48732945909198566,1312,74,3186.5079365079364,0.3257328990228013,,,
Mean Avg Winning Trade Duration,TTD,EMA,8,31,0,true,false,1,38,0.7379319716541721,45.94594594594595,2.129091745942237,8.313700952849251,1.6082100761819829,-0.6489272991693101,35 days 10:22:42.162162162,0.01161145703611457,0.36272727272727273,0.7159090909090909,3.0156060728971372,0,2200,2201 days 00:00:00,1000.0,9028.017539009608,802.8017539009609,2286.7108493523233,100.0,294.8893123566218,53.0002665196664,1098 days 00:00:00,37,-9.028017539008943,95.88920374826456,-18.078274511728676,27.285419198677197,-7.812259556104503,61,13 days 16:48:00,217.21744747428696,0.8981183504971997,0.8308536195953231,1.2147773967680235,3.6320157161376923,39.37507330444446,1.1915537112415755,1.0194902548725637,-0.03883063854211691,,,0.001443143550220547,0.3636721746555779,8.02801753900963,0.28649775821019596,0.48732945909198566,1312,74,3186.5079365079364,0.3257328990228013,,,
Mean Total Fees Paid,TTD,EMA,9,28,0,true,false,1,41,0.736906500187642,45.0,1.9267905577009703,6.502034927527925,1.353504666649343,-0.7903470871601375,32 days 16:47:59.999999999,0.012552926525529265,0.39136363636363636,0.7731818181818182,2.5446600330007016,0,2200,2201 days 00:00:00,1000.0,5794.155903892305,479.4155903892305,2286.7108493523233,100.0,214.99539861632746,57.01956531652882,1099 days 00:00:00,40,-5.794155903891806,95.88920374826458,-18.078274511728672,24.20035085644302,-7.978405377948063,58 days 18:40:00,11 days 08:43:38.181818181,119.99875149490487,0.784013203518863,0.5931755000954311,1.180849234258548,3.1766559268729977,35.07719362108307,1.1721151422891798,1.007451564828614,-0.03877980444957214,,,0.001213862258152592,0.3058932890544532,4.794155903892293,0.22280540218074107,0.4695617735915324,1309,80,3186.5079365079364,0.3257328990228013,,,
Most Total Trades,TTD,EMA,7,31,0,true,false,1,41,0.7219689339219182,45.0,1.6475115394959023,7.30116784085092,1.473649826392083,-0.7199207003784143,32 days 23:23:59.999999999,0.012552926525529265,0.39136363636363636,0.7731818181818182,2.8574115958966555,0,2200,2201 days 00:00:00,1000.0,7404.603731236801,640.46037312368,2286.7108493523233,100.0,344.6309187904757,58.92378829113317,1129 days 00:00:00,40,-7.404603731236421,85.13565332625487,-19.695944606174066,26.660066689906124,-8.537931217466975,58 days 21:20:00,11 days 18:32:43.636363636,160.30020837420096,0.8397124436954427,0.6682787265490218,1.1990324722749062,3.4258875395787873,37.96035952808221,1.1780275238554914,1.0178306092124814,-0.039889475221388304,,,0.0013649451237603494,0.343966171187608,6.404603731236799,0.2576280937331039,0.4929822753153017,1320,80,3186.5079365079364,0.3257328990228013,,,
Mean Win Rate [%],TTD,EMA,7,31,0,true,false,1,41,0.7219689339219182,45.0,1.6475115394959023,7.30116784085092,1.473649826392083,-0.7199207003784143,32 days 23:23:59.999999999,0.012552926525529265,0.39136363636363636,0.7731818181818182,2.8574115958966555,0,2200,2201 days 00:00:00,1000.0,7404.603731236801,640.46037312368,2286.7108493523233,100.0,344.6309187904757,58.92378829113317,1129 days 00:00:00,40,-7.404603731236421,85.13565332625487,-19.695944606174066,26.660066689906124,-8.537931217466975,58 days 21:20:00,11 days 18:32:43.636363636,160.30020837420096,0.8397124436954427,0.6682787265490218,1.1990324722749062,3.4258875395787873,37.96035952808221,1.1780275238554914,1.0178306092124814,-0.039889475221388304,,,0.0013649451237603494,0.343966171187608,6.404603731236799,0.2576280937331039,0.4929822753153017,1320,80,3186.5079365079364,0.3257328990228013,,,
Median Win Rate [%],TTD,EMA,7,31,0,true,false,1,41,0.7219689339219182,45.0,1.6475115394959023,7.30116784085092,1.473649826392083,-0.7199207003784143,32 days 23:23:59.999999999,0.012552926525529265,0.39136363636363636,0.7731818181818182,2.8574115958966555,0,2200,2201 days 00:00:00,1000.0,7404.603731236801,640.46037312368,2286.7108493523233,100.0,344.6309187904757,58.92378829113317,1129 days 00:00:00,40,-7.404603731236421,85.13565332625487,-19.695944606174066,26.660066689906124,-8.537931217466975,58 days 21:20:00,11 days 18:32:43.636363636,160.30020837420096,0.8397124436954427,0.6682787265490218,1.1990324722749062,3.4258875395787873,37.96035952808221,1.1780275238554914,1.0178306092124814,-0.039889475221388304,,,0.0013649451237603494,0.343966171187608,6.404603731236799,0.2576280937331039,0.4929822753153017,1320,80,3186.5079365079364,0.3257328990228013,,,
Least Best Trade [%],TTD,EMA,7,31,0,true,false,1,41,0.7219689339219182,45.0,1.6475115394959023,7.30116784085092,1.473649826392083,-0.7199207003784143,32 days 23:23:59.999999999,0.012552926525529265,0.39136363636363636,0.7731818181818182,2.8574115958966555,0,2200,2201 days 00:00:00,1000.0,7404.603731236801,640.46037312368,2286.7108493523233,100.0,344.6309187904757,58.92378829113317,1129 days 00:00:00,40,-7.404603731236421,85.13565332625487,-19.695944606174066,26.660066689906124,-8.537931217466975,58 days 21:20:00,11 days 18:32:43.636363636,160.30020837420096,0.8397124436954427,0.6682787265490218,1.1990324722749062,3.4258875395787873,37.96035952808221,1.1780275238554914,1.0178306092124814,-0.039889475221388304,,,0.0013649451237603494,0.343966171187608,6.404603731236799,0.2576280937331039,0.4929822753153017,1320,80,3186.5079365079364,0.3257328990228013,,,
Mean Worst Trade [%],TTD,EMA,7,31,0,true,false,1,41,0.7219689339219182,45.0,1.6475115394959023,7.30116784085092,1.473649826392083,-0.7199207003784143,32 days 23:23:59.999999999,0.012552926525529265,0.39136363636363636,0.7731818181818182,2.8574115958966555,0,2200,2201 days 00:00:00,1000.0,7404.603731236801,640.46037312368,2286.7108493523233,100.0,344.6309187904757,58.92378829113317,1129 days 00:00:00,40,-7.404603731236421,85.13565332625487,-19.695944606174066,26.660066689906124,-8.537931217466975,58 days 21:20:00,11 days 18:32:43.636363636,160.30020837420096,0.8397124436954427,0.6682787265490218,1.1990324722749062,3.4258875395787873,37.96035952808221,1.1780275238554914,1.0178306092124814,-0.039889475221388304,,,0.0013649451237603494,0.343966171187608,6.404603731236799,0.2576280937331039,0.4929822753153017,1320,80,3186.5079365079364,0.3257328990228013,,,
Median Worst Trade [%],TTD,EMA,7,31,0,true,false,1,41,0.7219689339219182,45.0,1.6475115394959023,7.30116784085092,1.473649826392083,-0.7199207003784143,32 days 23:23:59.999999999,0.012552926525529265,0.39136363636363636,0.7731818181818182,2.8574115958966555,0,2200,2201 days 00:00:00,1000.0,7404.603731236801,640.46037312368,2286.7108493523233,100.0,344.6309187904757,58.92378829113317,1129 days 00:00:00,40,-7.404603731236421,85.13565332625487,-19.695944606174066,26.660066689906124,-8.537931217466975,58 days 21:20:00,11 days 18:32:43.636363636,160.30020837420096,0.8397124436954427,0.6682787265490218,1.1990324722749062,3.4258875395787873,37.96035952808221,1.1780275238554914,1.0178306092124814,-0.039889475221388304,,,0.0013649451237603494,0.343966171187608,6.404603731236799,0.2576280937331039,0.4929822753153017,1320,80,3186.5079365079364,0.3257328990228013,,,
Least Profit Factor,TTD,EMA,7,31,0,true,false,1,41,0.7219689339219182,45.0,1.6475115394959023,7.30116784085092,1.473649826392083,-0.7199207003784143,32 days 23:23:59.999999999,0.012552926525529265,0.39136363636363636,0.7731818181818182,2.8574115958966555,0,2200,2201 days 00:00:00,1000.0,7404.603731236801,640.46037312368,2286.7108493523233,100.0,344.6309187904757,58.92378829113317,1129 days 00:00:00,40,-7.404603731236421,85.13565332625487,-19.695944606174066,26.660066689906124,-8.537931217466975,58 days 21:20:00,11 days 18:32:43.636363636,160.30020837420096,0.8397124436954427,0.6682787265490218,1.1990324722749062,3.4258875395787873,37.96035952808221,1.1780275238554914,1.0178306092124814,-0.039889475221388304,,,0.0013649451237603494,0.343966171187608,6.404603731236799,0.2576280937331039,0.4929822753153017,1320,80,3186.5079365079364,0.3257328990228013,,,
Least Avg Winning Trade Duration,TTD,EMA,7,31,0,true,false,1,41,0.7219689339219182,45.0,1.6475115394959023,7.30116784085092,1.473649826392083,-0.7199207003784143,32 days 23:23:59.999999999,0.012552926525529265,0.39136363636363636,0.7731818181818182,2.8574115958966555,0,2200,2201 days 00:00:00,1000.0,7404.603731236801,640.46037312368,2286.7108493523233,100.0,344.6309187904757,58.92378829113317,1129 days 00:00:00,40,-7.404603731236421,85.13565332625487,-19.695944606174066,26.660066689906124,-8.537931217466975,58,11 days 18:32:43.636363636,160.30020837420096,0.8397124436954427,0.6682787265490218,1.1990324722749062,3.4258875395787873,37.96035952808221,1.1780275238554914,1.0178306092124814,-0.039889475221388304,,,0.0013649451237603494,0.343966171187608,6.404603731236799,0.2576280937331039,0.4929822753153017,1320,80,3186.5079365079364,0.3257328990228013,,,
