Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Worst Trade [%],ZION,SMA,48,68,0,true,false,1,93,1.022801243767763,50.0,1.1148528398997013,3.713563898572091,0.44831648970160526,-0.8581848363420531,72 days 18:46:57.391304348,0.005566854357509035,0.17116564417177912,0.34049079754601225,0.6356345568721554,0,11410,11411 days 00:00:00,1000.0,4732.833636878526,373.2833636878526,2632.1823002524534,100.0,1011.0056076531876,83.39508233365038,4615 days 00:00:00,92,-4.73283363687824,90.09423076923076,-51.199489467450086,17.094471204490606,-9.667343407346424,103 days 15:07:49.565217392,41 days 22:26:05.217391304,40.62572250560214,0.3168049847247216,0.061131965641469756,1.069647164816122,-0.33935433446442315,29.678062035909623,1.0213950536604421,1.0472413793103448,-0.021840309318274482,,,0.000261697218455369,0.06594769905075298,3.732833636878518,0.03492611619973429,0.2505265760331589,6697,184,16526.388888888887,0.7575757575757576,,,
Mean Total Return [%],ZION,SMA,40,83,0,true,false,1,72,1.0147554040237683,47.88732394366197,1.1977706825881285,5.548173350527498,0.5457030458459519,-0.70117179313748,96 days 01:21:07.605633801,0.0042961593411211035,0.13251533742331287,0.26319018404907973,0.7352180636281836,0,11410,11411 days 00:00:00,1000.0,8865.703169197039,786.5703169197038,2632.1823002524534,100.0,1291.301998247024,79.39014269065189,6584 days 00:00:00,71,-8.865703169196422,87.09432176656154,-41.818675073880755,22.305272445059703,-9.85024203363723,151 days 00:00:00,45 days 13:37:17.837837837,110.90942073755241,0.3833572671614573,0.09106268455527117,1.083976387986427,-0.2713382266080457,29.26626432501786,1.019574820214553,1.0631651218674907,-0.021848728622054225,,,0.00031635683434566103,0.07972192225510658,7.86570316919714,0.04937147469174885,0.25027658663224783,6821,142,16526.388888888887,0.7575757575757576,,,
Mean Avg Winning Trade Duration,ZION,SMA,47,67,0,true,false,1,94,1.0127622598003363,48.38709677419355,1.1493678140919064,3.8729122767676145,0.47771616415502527,-0.8207716579045512,71 days 22:58:03.870967742,0.005627363644003698,0.17300613496932515,0.34417177914110425,0.6700375840788143,0,11410,11411 days 00:00:00,1000.0,5717.616697672321,471.76166976723204,2632.1823002524534,100.0,1050.5978616563598,83.0372286394362,4341 days 00:00:00,93,-5.717616697671474,87.09432176656152,-51.10494236146431,17.721327520805694,-9.109977014518087,105,40 days 03:00:00,50.78854101473104,0.336885517615117,0.06907134468553547,1.074168581624509,-0.3158284236305261,29.703999207620708,1.0246514260672404,1.0483258543320675,-0.021821113414236475,,,0.00027772969194605395,0.0699878823704056,4.717616697672282,0.039255429490842264,0.2500268639254118,6693,186,16526.388888888887,0.7575757575757576,,,
Mean Avg Winning Trade [%],ZION,SMA,48,66,0,true,false,1,95,1.0076932090583717,48.93617021276596,1.12855309488507,3.647333292896807,0.44843638845863504,-0.857645291333946,71 days 01:01:16.595744680,0.005687872930498362,0.17484662576687116,0.3478527607361963,0.6377239193101779,0,11410,11411 days 00:00:00,1000.0,4747.035445083822,374.7035445083822,2632.1823002524534,100.0,1033.5178195300934,84.04368083445331,4341 days 00:00:00,94,-4.747035445083384,87.09432176656154,-51.104942361464325,16.880928836731528,-9.034862436611464,99 days 16:10:26.086956522,43 days 14:30:00,39.9125795800947,0.3171438450247979,0.060780039648419104,1.0698713606420012,-0.3556747806948306,29.741908853351337,1.0221723402699212,1.046664362253716,-0.021786595785076933,,,0.00026212123714536485,0.06605455176063194,3.7470354450838324,0.034994597527821636,0.2506643802068964,6679,188,16526.388888888887,0.7575757575757576,,,
Mean Max Drawdown [%],ZION,SMA,26,88,0,true,false,1,76,1.00420407671198,46.666666666666664,1.2063697596944212,5.142597221852759,0.5331669042951885,-0.7371605935232546,91 days 13:26:23.999999999,0.004538196487099757,0.13987730061349693,0.27791411042944786,0.7193326175352325,0,11410,11411 days 00:00:00,1000.0,7918.412335369495,691.8412335369495,2632.1823002524534,100.0,1057.3401683946072,78.48086829398147,6584 days 00:00:00,75,-7.918412335368885,87.90852459016395,-43.7794029345757,22.228687933450544,-9.807732150795301,151 days 02:03:25.714285714,39 days 11:24:00,92.35107663606499,0.37147680093165675,0.08718813235694492,1.0809456511326094,-0.14271450221067702,29.56372515831303,1.030798687935738,1.0486486486486486,-0.021965850053353757,,,0.00030511542062863664,0.07688908599841643,6.918412335369487,0.04675605755107437,0.24910311785578612,6868,150,16526.388888888887,0.7575757575757576,,,
Mean Sortino Ratio,ZION,SMA,26,88,0,true,false,1,76,1.00420407671198,46.666666666666664,1.2063697596944212,5.142597221852759,0.5331669042951885,-0.7371605935232546,91 days 13:26:23.999999999,0.004538196487099757,0.13987730061349693,0.27791411042944786,0.7193326175352325,0,11410,11411 days 00:00:00,1000.0,7918.412335369495,691.8412335369495,2632.1823002524534,100.0,1057.3401683946072,78.48086829398147,6584 days 00:00:00,75,-7.918412335368885,87.90852459016395,-43.7794029345757,22.228687933450544,-9.807732150795301,151 days 02:03:25.714285714,39 days 11:24:00,92.35107663606499,0.37147680093165675,0.08718813235694492,1.0809456511326094,-0.14271450221067702,29.56372515831303,1.030798687935738,1.0486486486486486,-0.021965850053353757,,,0.00030511542062863664,0.07688908599841643,6.918412335369487,0.04675605755107437,0.24910311785578612,6868,150,16526.388888888887,0.7575757575757576,,,
Median Sortino Ratio,ZION,SMA,26,88,0,true,false,1,76,1.00420407671198,46.666666666666664,1.2063697596944212,5.142597221852759,0.5331669042951885,-0.7371605935232546,91 days 13:26:23.999999999,0.004538196487099757,0.13987730061349693,0.27791411042944786,0.7193326175352325,0,11410,11411 days 00:00:00,1000.0,7918.412335369495,691.8412335369495,2632.1823002524534,100.0,1057.3401683946072,78.48086829398147,6584 days 00:00:00,75,-7.918412335368885,87.90852459016395,-43.7794029345757,22.228687933450544,-9.807732150795301,151 days 02:03:25.714285714,39 days 11:24:00,92.35107663606499,0.37147680093165675,0.08718813235694492,1.0809456511326094,-0.14271450221067702,29.56372515831303,1.030798687935738,1.0486486486486486,-0.021965850053353757,,,0.00030511542062863664,0.07688908599841643,6.918412335369487,0.04675605755107437,0.24910311785578612,6868,150,16526.388888888887,0.7575757575757576,,,
Most Avg Winning Trade [%],ZION,SMA,34,87,0,true,false,1,68,0.9902703980081097,46.26865671641791,1.214182735801679,6.388121551027772,0.569756353880826,-0.6552759536270427,101 days 20:46:34.029850746,0.004054122195142449,0.12515337423312883,0.24846625766871164,0.7994949671224941,0,11410,11411 days 00:00:00,1000.0,10073.76533334304,907.376533334304,2632.1823002524534,100.0,1352.3680620666764,71.78774941479928,6584 days 00:00:00,67,-10.073765333341726,152.5284745762712,-42.28356682313271,24.48769380611752,-9.1976212241884,161 days 15:29:01.935483872,50 days 09:19:59.999999999,135.57968803994618,0.3973289782461348,0.10682223711741468,1.0870426776685007,-0.1652956727727788,29.636374059242154,1.0217990706835607,1.0638516992790938,-0.021848728622054246,,,0.00032590927912208795,0.08212913833876616,9.073765333343038,0.052336035394067615,0.24876724000165745,6826,134,16526.388888888887,0.7575757575757576,,,
Most Avg Winning Trade Duration,ZION,SMA,34,87,0,true,false,1,68,0.9902703980081097,46.26865671641791,1.214182735801679,6.388121551027772,0.569756353880826,-0.6552759536270427,101 days 20:46:34.029850746,0.004054122195142449,0.12515337423312883,0.24846625766871164,0.7994949671224941,0,11410,11411 days 00:00:00,1000.0,10073.76533334304,907.376533334304,2632.1823002524534,100.0,1352.3680620666764,71.78774941479928,6584 days 00:00:00,67,-10.073765333341726,152.5284745762712,-42.28356682313271,24.48769380611752,-9.1976212241884,161,50 days 09:19:59.999999999,135.57968803994618,0.3973289782461348,0.10682223711741468,1.0870426776685007,-0.1652956727727788,29.636374059242154,1.0217990706835607,1.0638516992790938,-0.021848728622054246,,,0.00032590927912208795,0.08212913833876616,9.073765333343038,0.052336035394067615,0.24876724000165745,6826,134,16526.388888888887,0.7575757575757576,,,
Mean Total Trades,ZION,SMA,52,61,0,true,false,1,132,0.9895462421545244,47.32824427480916,1.1347998711277159,2.3028006850871248,0.44582705818066126,-0.8659325303244971,50 days 07:19:41.679389312,0.007926716530800909,0.2429447852760736,0.4840490797546012,0.5594534179720867,0,11410,11411 days 00:00:00,1000.0,4528.900207194913,352.8900207194913,2632.1823002524534,100.0,1327.5757128169407,74.49768521357935,4341 days 00:00:00,131,-4.528900207194056,85.61153846153846,-45.4014167687244,12.381168173672654,-6.7531237249462475,71 days 02:42:34.838709677,31 days 14:36:31.304347826,26.972741277878583,0.3114672340349564,0.06644692159367885,1.0693960356153973,0.07600191042196969,34.84226166207604,1.046078107968637,1.0222908093278464,-0.02185244147510025,,,0.00026104783752499454,0.06578405505629863,3.528900207194897,0.03391994633348849,0.2541876443627099,6591,262,16526.388888888887,0.7575757575757576,,,
Median Best Trade [%],ZION,SMA,47,70,0,true,false,1,87,0.9884422077299281,46.51162790697674,1.1331475803104214,4.162691369464492,0.4789117536122306,-0.8198313609827852,77 days 20:39:04.186046512,0.005203798638541054,0.16012269938650306,0.3184049079754601,0.6665413787915535,0,11410,11411 days 00:00:00,1000.0,5742.3670268168635,474.2367026816863,2632.1823002524534,100.0,1139.4360461845772,80.72776164128734,4615 days 00:00:00,86,-5.742367026816282,90.09423076923076,-51.199489467450064,19.34072014765326,-9.0355945246127,112 days 19:48:00,47 days 10:57:23.478260870,55.21057434701925,0.33737716529059064,0.07122832141446357,1.0743259265759368,-0.29941311080996785,29.81656666416588,1.0209103141581042,1.0523215523215521,-0.02173512789335382,,,0.00027765902583847115,0.06997007451129474,4.742367026816846,0.03935456916799973,0.24959898408329848,6697,172,16526.388888888887,0.7575757575757576,,,
Least Total Fees Paid,ZION,SMA,24,87,0,true,false,1,77,0.9713761059959719,44.73684210526316,1.2310116811384522,4.7148125603987365,0.5179851987484946,-0.7711399810433869,90 days 06:37:53.684210525,0.00459870577359442,0.14171779141104293,0.28159509202453986,0.6681728229767534,0,11410,11411 days 00:00:00,1000.0,7024.012911330381,602.4012911330381,2632.1823002524534,100.0,920.2961043409813,80.51548890876397,6584 days 00:00:00,76,-7.024012911329919,86.03289902280133,-45.29565933000409,21.483468338374724,-8.859813545581824,150 days 09:10:35.294117646,41 days 14:51:25.714285714,79.35574900318045,0.35869821448124917,0.07990725547862215,1.0775633573778824,0.17087075627269974,24.84545264032386,1.0295634402319374,1.0466216216216215,-0.02203702417213218,,,0.00029155575611494175,0.07347205054096533,6.024012911330375,0.043989067726015074,0.2465125917658256,6862,152,16526.388888888887,0.7575757575757576,,,
Mean Avg Losing Trade [%],ZION,SMA,24,87,0,true,false,1,77,0.9713761059959719,44.73684210526316,1.2310116811384522,4.7148125603987365,0.5179851987484946,-0.7711399810433869,90 days 06:37:53.684210525,0.00459870577359442,0.14171779141104293,0.28159509202453986,0.6681728229767534,0,11410,11411 days 00:00:00,1000.0,7024.012911330381,602.4012911330381,2632.1823002524534,100.0,920.2961043409813,80.51548890876397,6584 days 00:00:00,76,-7.024012911329919,86.03289902280133,-45.29565933000409,21.483468338374724,-8.859813545581824,150 days 09:10:35.294117646,41 days 14:51:25.714285714,79.35574900318045,0.35869821448124917,0.07990725547862215,1.0775633573778824,0.17087075627269974,24.84545264032386,1.0295634402319374,1.0466216216216215,-0.02203702417213218,,,0.00029155575611494175,0.07347205054096533,6.024012911330375,0.043989067726015074,0.2465125917658256,6862,152,16526.388888888887,0.7575757575757576,,,
Most Profit Factor,ZION,SMA,20,26,0,true,false,1,286,0.9391841604828208,45.96491228070175,1.3572429168807425,1.5369896185744842,0.6930965898316668,-0.35123274477278676,22 days 06:44:12.631578945,0.017245146650979076,0.5263803680981595,1.050920245398773,0.8090411611882867,0,11410,11411 days 00:00:00,1000.0,18076.736861924368,1707.6736861924367,2632.1823002524534,100.0,3722.7652432706186,77.3848710388482,5794 days 00:00:00,285,-18.076736861923564,82.55739644970414,-17.538016528925596,8.536089490386818,-4.416790142512631,32 days 03:17:51.755725190,13 days 21:30:23.376623376,59.98180210100449,0.44703192952961934,0.1253620830409592,1.1084820786729719,2.0313800751444666,46.905540296890244,1.1620619479748606,0.9538924156364852,-0.02122936089825414,,,0.0003908920380686638,0.09850479359330327,17.076736861924427,0.06601221506920263,0.265194787238695,6351,570,16526.388888888887,0.7575757575757576,,,
Median Max Drawdown Duration,ZION,SMA,19,28,0,true,false,1,230,0.9325779367437594,44.97816593886463,1.3087907967903354,1.7776420400452433,0.6469939184150494,-0.5235052782263115,27 days 20:13:37.467248907,0.013856626607277924,0.42331288343558277,0.8447852760736195,0.7524987776878637,0,11410,11411 days 00:00:00,1000.0,13542.2097281642,1254.22097281642,2632.1823002524534,100.0,2718.4211968996124,82.50810248206926,5821,229,-13.542209728162561,64.67186530006764,-21.522530219789868,10.238200784970466,-5.138528997472996,42 days 06:17:28.543689320,16 days 01:20:00,54.828611082499265,0.4180862916380265,0.10535150750375794,1.1010916454144695,2.0242520287679455,46.92111003823248,1.1419871304929383,0.9641891891891894,-0.020918224713690148,,,0.00036561739845567047,0.09213558441082896,12.542209728164257,0.059234651546032246,0.26522082933743407,6377,458,16526.388888888887,0.7575757575757576,,,
Median Max Drawdown [%],ZION,SMA,54,57,0,true,false,1,225,0.92048071157225,48.660714285714285,1.1174055073354463,1.4244782368816895,0.4599105697112484,-0.8505251204197481,29 days 08:47:08.571428571,0.013554080174804608,0.41411042944785276,0.8263803680981594,0.5898912944141965,0,11410,11411 days 00:00:00,1000.0,4934.451323635058,393.44513236350576,2632.1823002524534,100.0,2350.9713696775734,78.76676772759966,6584 days 00:00:00,224,-4.934451323634676,90.0942307692308,-45.40141676872441,8.026287969517591,-4.8328892488340776,39 days 23:46:47.339449541,19 days 07:05:44.347826087,17.586543638208525,0.3203373313433168,0.06650573648594546,1.0715206205842829,0.11074857420910955,34.6136201670882,1.08157847421364,0.9907007638658252,-0.021792843967980206,,,0.0002693042209993186,0.0678646636918283,3.9344513236350824,0.03588001726362222,0.2549660230154145,6579,448,16526.388888888887,0.7575757575757576,,,
Mean Max Drawdown Duration,ZION,SMA,20,25,0,true,false,1,318,0.911794800396929,45.110410094637224,1.328857651452799,1.3854517619875146,0.6988838561309804,-0.33376495520874605,20 days 00:40:52.996845425,0.019181443818808305,0.5852760736196319,1.1687116564417177,0.8108717674454533,0,11410,11411 days 00:00:00,1000.0,18536.52092707439,1753.6520927074391,2632.1823002524534,100.0,4327.7331505555385,80.32322019631756,5788,317,-18.53652092707125,77.23727810650888,-17.90115071600085,8.04055641859108,-4.083973329359095,28 days 21:39:01.258741259,12 days 17:39:18.620689655,55.37873011987841,0.4492011053732856,0.12187383751250916,1.1088785065653375,2.0492127177698496,46.539611376417184,1.1808078627065062,0.9390846229832072,-0.021133958633958685,,,0.0003936767402372151,0.0992065385397782,17.53652092707428,0.06660367841957204,0.2657942872048703,6350,634,16526.388888888887,0.7575757575757576,,,
Mean Best Trade [%],ZION,SMA,54,56,0,true,false,1,265,0.9054808200310993,51.13636363636363,1.0639798553159687,1.015043452292144,0.38277048071290165,-0.9242685224425954,24 days 19:54:32.727272726,0.015974451634591144,0.4877300613496932,0.9736196319018404,0.49506720525905185,0,11410,11411 days 00:00:00,1000.0,2993.3905479856658,199.33905479856656,2632.1823002524534,100.0,2396.6543564538247,83.72130310408946,6584 days 00:00:00,264,-2.9933905479852,94.5769230769231,-51.104942361464325,6.523646259944036,-4.74977343943658,32 days 04:48:00,17 days 02:47:26.511627906,7.562060373233521,0.2682045012650019,0.042632672930339115,1.059660711354485,0.06129418650751299,35.015924800308795,1.083541393379635,0.9779605263157894,-0.021786595785076898,,,0.00022481502925255473,0.05665338737164379,1.9933905479856566,0.024508510232825742,0.25421781489289874,6556,528,16526.388888888887,0.7575757575757576,,,
Most Total Return [%],ZION,SMA,21,24,0,true,false,1,403,0.8995254028714859,45.52238805970149,1.3052709388165926,1.0891889819895986,0.7238844686620205,-0.2334969455084856,15 days 18:41:11.641791043,0.024324733170854696,0.7417177914110429,1.4815950920245398,0.8078708461505673,0,11410,11411 days 00:00:00,1000.0,21175.75773122006,2017.575773122006,2632.1823002524534,100.0,6320.429063610373,81.33125709812367,3434 days 00:00:00,402,-21.175757731216436,76.97533234859674,-17.39209302325581,6.623191587779491,-3.535114565314284,22 days 06:33:26.557377049,10 days 08:26:18.082191780,50.24112808196847,0.4650796604453314,0.12612328454611643,1.1119600366462923,1.9780187781941616,45.394764650699386,1.2180467185010164,0.9129042587255844,-0.021052621389312957,,,0.0004011055461650712,0.10107859763359794,20.175757731220084,0.06974377195199954,0.26156403177472576,6344,804,16526.388888888887,0.7575757575757576,,,
Most Sharpe Ratio,ZION,SMA,21,24,0,true,false,1,403,0.8995254028714859,45.52238805970149,1.3052709388165926,1.0891889819895986,0.7238844686620205,-0.2334969455084856,15 days 18:41:11.641791043,0.024324733170854696,0.7417177914110429,1.4815950920245398,0.8078708461505673,0,11410,11411 days 00:00:00,1000.0,21175.75773122006,2017.575773122006,2632.1823002524534,100.0,6320.429063610373,81.33125709812367,3434 days 00:00:00,402,-21.175757731216436,76.97533234859674,-17.39209302325581,6.623191587779491,-3.535114565314284,22 days 06:33:26.557377049,10 days 08:26:18.082191780,50.24112808196847,0.4650796604453314,0.12612328454611643,1.1119600366462923,1.9780187781941616,45.394764650699386,1.2180467185010164,0.9129042587255844,-0.021052621389312957,,,0.0004011055461650712,0.10107859763359794,20.175757731220084,0.06974377195199954,0.26156403177472576,6344,804,16526.388888888887,0.7575757575757576,,,
Most Omega Ratio,ZION,SMA,21,24,0,true,false,1,403,0.8995254028714859,45.52238805970149,1.3052709388165926,1.0891889819895986,0.7238844686620205,-0.2334969455084856,15 days 18:41:11.641791043,0.024324733170854696,0.7417177914110429,1.4815950920245398,0.8078708461505673,0,11410,11411 days 00:00:00,1000.0,21175.75773122006,2017.575773122006,2632.1823002524534,100.0,6320.429063610373,81.33125709812367,3434 days 00:00:00,402,-21.175757731216436,76.97533234859674,-17.39209302325581,6.623191587779491,-3.535114565314284,22 days 06:33:26.557377049,10 days 08:26:18.082191780,50.24112808196847,0.4650796604453314,0.12612328454611643,1.1119600366462923,1.9780187781941616,45.394764650699386,1.2180467185010164,0.9129042587255844,-0.021052621389312957,,,0.0004011055461650712,0.10107859763359794,20.175757731220084,0.06974377195199954,0.26156403177472576,6344,804,16526.388888888887,0.7575757575757576,,,
Most Sortino Ratio,ZION,SMA,21,24,0,true,false,1,403,0.8995254028714859,45.52238805970149,1.3052709388165926,1.0891889819895986,0.7238844686620205,-0.2334969455084856,15 days 18:41:11.641791043,0.024324733170854696,0.7417177914110429,1.4815950920245398,0.8078708461505673,0,11410,11411 days 00:00:00,1000.0,21175.75773122006,2017.575773122006,2632.1823002524534,100.0,6320.429063610373,81.33125709812367,3434 days 00:00:00,402,-21.175757731216436,76.97533234859674,-17.39209302325581,6.623191587779491,-3.535114565314284,22 days 06:33:26.557377049,10 days 08:26:18.082191780,50.24112808196847,0.4650796604453314,0.12612328454611643,1.1119600366462923,1.9780187781941616,45.394764650699386,1.2180467185010164,0.9129042587255844,-0.021052621389312957,,,0.0004011055461650712,0.10107859763359794,20.175757731220084,0.06974377195199954,0.26156403177472576,6344,804,16526.388888888887,0.7575757575757576,,,
Most Worst Trade [%],ZION,SMA,21,26,0,true,false,1,313,0.8904805374783249,44.871794871794876,1.2703500822595675,1.3449269491052727,0.6571408592687575,-0.49128150625193456,20 days 09:55:23.076923076,0.018878897386334987,0.5760736196319018,1.1503067484662577,0.774776935711565,0,11410,11411 days 00:00:00,1000.0,14390.398150547462,1339.0398150547462,2632.1823002524534,100.0,3793.923116604079,77.69710281795935,5970 days 00:00:00,312,-14.390398150546389,85.51301775147931,-17.151729818780886,8.3969195198869,-4.395067003856518,29 days 14:13:42.857142857,12 days 22:36:16.744186046,42.96406586121168,0.42448383774098686,0.11459587363265915,1.102215444670754,2.038092748741924,47.266816644094064,1.1696351240896299,0.9423583662714098,-0.02127659574468083,,,0.00037013478008744396,0.09327396458203588,13.390398150547389,0.06065666844757622,0.2644511375235643,6370,624,16526.388888888887,0.7575757575757576,,,
Least Win Rate [%],ZION,SMA,20,27,0,true,false,1,267,0.8769487389334792,44.3609022556391,1.2160965383042448,1.4104472739662173,0.602312557213027,-0.6466829349975513,23 days 22:27:58.195488722,0.01609547020758047,0.4914110429447852,0.9809815950920244,0.693109365918368,0,11410,11411 days 00:00:00,1000.0,10299.94924876591,929.9949248765911,2632.1823002524534,100.0,2950.4628731486578,81.18178043712749,6766 days 00:00:00,266,-10.299949248765188,59.50355029585801,-21.04869543387279,9.205992084311418,-4.804919534281982,35 days 14:38:38.644067797,14 days 15:04:51.891891892,35.00093683464152,0.390713226852597,0.09540350310374175,1.09402987223778,2.003100761911408,46.94460349872973,1.152501229685096,0.9492656875834445,-0.02127659574468091,,,0.0003416091739983761,0.08608551184759078,9.299949248765929,0.05285218678424597,0.26516616900964,6368,532,16526.388888888887,0.7575757575757576,,,
Least Best Trade [%],ZION,SMA,20,27,0,true,false,1,267,0.8769487389334792,44.3609022556391,1.2160965383042448,1.4104472739662173,0.602312557213027,-0.6466829349975513,23 days 22:27:58.195488722,0.01609547020758047,0.4914110429447852,0.9809815950920244,0.693109365918368,0,11410,11411 days 00:00:00,1000.0,10299.94924876591,929.9949248765911,2632.1823002524534,100.0,2950.4628731486578,81.18178043712749,6766 days 00:00:00,266,-10.299949248765188,59.50355029585801,-21.04869543387279,9.205992084311418,-4.804919534281982,35 days 14:38:38.644067797,14 days 15:04:51.891891892,35.00093683464152,0.390713226852597,0.09540350310374175,1.09402987223778,2.003100761911408,46.94460349872973,1.152501229685096,0.9492656875834445,-0.02127659574468091,,,0.0003416091739983761,0.08608551184759078,9.299949248765929,0.05285218678424597,0.26516616900964,6368,532,16526.388888888887,0.7575757575757576,,,
Most Max Drawdown Duration,ZION,SMA,20,27,0,true,false,1,267,0.8769487389334792,44.3609022556391,1.2160965383042448,1.4104472739662173,0.602312557213027,-0.6466829349975513,23 days 22:27:58.195488722,0.01609547020758047,0.4914110429447852,0.9809815950920244,0.693109365918368,0,11410,11411 days 00:00:00,1000.0,10299.94924876591,929.9949248765911,2632.1823002524534,100.0,2950.4628731486578,81.18178043712749,6766,266,-10.299949248765188,59.50355029585801,-21.04869543387279,9.205992084311418,-4.804919534281982,35 days 14:38:38.644067797,14 days 15:04:51.891891892,35.00093683464152,0.390713226852597,0.09540350310374175,1.09402987223778,2.003100761911408,46.94460349872973,1.152501229685096,0.9492656875834445,-0.02127659574468091,,,0.0003416091739983761,0.08608551184759078,9.299949248765929,0.05285218678424597,0.26516616900964,6368,532,16526.388888888887,0.7575757575757576,,,
Least Max Drawdown [%],ZION,SMA,22,25,0,true,false,1,395,0.8685216605009031,44.67005076142132,1.266639480710758,1.044254933960665,0.6692625487325163,-0.45501220085354066,16 days 03:17:21.624365481,0.02384065887889739,0.7269938650306748,1.4521472392638035,0.7591669305174159,0,11410,11411 days 00:00:00,1000.0,15345.072387668495,1434.5072387668495,2632.1823002524534,100.0,5111.362955122462,68.29609959253065,3030 days 00:00:00,394,-15.345072387666733,82.55739644970416,-19.199173253065364,6.795852204322203,-3.5992364402761727,23 days 07:54:32.727272727,10 days 07:55:35.779816513,36.44776005090392,0.4308826142530825,0.13364968025898566,1.103722673436448,2.070299079343674,47.257785862134355,1.2057117479157096,0.9154117270105735,-0.02113395863395858,,,0.00037571475941253874,0.09468011937195976,14.345072387668372,0.06216230238698617,0.26445147131342744,6359,788,16526.388888888887,0.7575757575757576,,,
Most Calmar Ratio,ZION,SMA,22,25,0,true,false,1,395,0.8685216605009031,44.67005076142132,1.266639480710758,1.044254933960665,0.6692625487325163,-0.45501220085354066,16 days 03:17:21.624365481,0.02384065887889739,0.7269938650306748,1.4521472392638035,0.7591669305174159,0,11410,11411 days 00:00:00,1000.0,15345.072387668495,1434.5072387668495,2632.1823002524534,100.0,5111.362955122462,68.29609959253065,3030 days 00:00:00,394,-15.345072387666733,82.55739644970416,-19.199173253065364,6.795852204322203,-3.5992364402761727,23 days 07:54:32.727272727,10 days 07:55:35.779816513,36.44776005090392,0.4308826142530825,0.13364968025898566,1.103722673436448,2.070299079343674,47.257785862134355,1.2057117479157096,0.9154117270105735,-0.02113395863395858,,,0.00037571475941253874,0.09468011937195976,14.345072387668372,0.06216230238698617,0.26445147131342744,6359,788,16526.388888888887,0.7575757575757576,,,
Least Max Drawdown Duration,ZION,SMA,22,25,0,true,false,1,395,0.8685216605009031,44.67005076142132,1.266639480710758,1.044254933960665,0.6692625487325163,-0.45501220085354066,16 days 03:17:21.624365481,0.02384065887889739,0.7269938650306748,1.4521472392638035,0.7591669305174159,0,11410,11411 days 00:00:00,1000.0,15345.072387668495,1434.5072387668495,2632.1823002524534,100.0,5111.362955122462,68.29609959253065,3030,394,-15.345072387666733,82.55739644970416,-19.199173253065364,6.795852204322203,-3.5992364402761727,23 days 07:54:32.727272727,10 days 07:55:35.779816513,36.44776005090392,0.4308826142530825,0.13364968025898566,1.103722673436448,2.070299079343674,47.257785862134355,1.2057117479157096,0.9154117270105735,-0.02113395863395858,,,0.00037571475941253874,0.09468011937195976,14.345072387668372,0.06216230238698617,0.26445147131342744,6359,788,16526.388888888887,0.7575757575757576,,,
Most Total Fees Paid,ZION,SMA,22,23,0,true,false,1,691,0.8436794073490665,45.507246376811594,1.1908431775408794,0.555024808447887,0.6632955655969234,-0.47759659235749824,9 days 04:45:54.782608694,0.04175140768131776,1.2717791411042945,2.5417177914110427,0.7058689741794293,0,11410,11411 days 00:00:00,1000.0,14750.610031881602,1375.0610031881604,2632.1823002524534,100.0,9553.513574164572,78.3133129662331,3086 days 00:00:00,690,-14.75061003188057,62.237500000000026,-20.49218749999998,4.306590711967504,-2.5779318237466873,12 days 07:01:54.649681528,6 days 14:44:40.851063829,19.94979803175862,0.4284269933878559,0.11479432805002032,1.1024701380862607,1.9032979429324,45.38326002846325,1.329005097967016,0.8295454545454547,-0.020843841178238464,,,0.0003696121778392168,0.09314226881548263,13.750610031881651,0.061235931467784166,0.2616472341879474,6348,1380,16526.388888888887,0.7575757575757576,,,
Most Total Trades,ZION,SMA,22,23,0,true,false,1,691,0.8436794073490665,45.507246376811594,1.1908431775408794,0.555024808447887,0.6632955655969234,-0.47759659235749824,9 days 04:45:54.782608694,0.04175140768131776,1.2717791411042945,2.5417177914110427,0.7058689741794293,0,11410,11411 days 00:00:00,1000.0,14750.610031881602,1375.0610031881604,2632.1823002524534,100.0,9553.513574164572,78.3133129662331,3086 days 00:00:00,690,-14.75061003188057,62.237500000000026,-20.49218749999998,4.306590711967504,-2.5779318237466873,12 days 07:01:54.649681528,6 days 14:44:40.851063829,19.94979803175862,0.4284269933878559,0.11479432805002032,1.1024701380862607,1.9032979429324,45.38326002846325,1.329005097967016,0.8295454545454547,-0.020843841178238464,,,0.0003696121778392168,0.09314226881548263,13.750610031881651,0.061235931467784166,0.2616472341879474,6348,1380,16526.388888888887,0.7575757575757576,,,
