Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Best Trade [%],HUBB,SMA,75,82,0,true,false,1,90,1.258039093659672,52.80898876404494,2.5109698595027306,2.893330259955505,0.5814911850331914,-0.9402463507405752,54 days 01:53:15.505617976,0.004636427627138441,0.14260922055383687,0.28363389421263113,0.41261557317708475,0,13253,13254 days 00:00:00,1000.0,7368.467405212377,636.8467405212377,10657.871919358788,100.0,398.20591017840644,42.89193909321073,5539 days 00:00:00,89,-7.368467405211959,57.60925059908947,-21.775372751915082,9.761363736294236,-4.792326249280693,63 days 04:35:44.680851064,43 days 21:08:34.285714285,71.63860531030998,0.39883992735892226,0.13182322089775345,1.1020892619814362,0.09238496077466311,21.153537368883708,1.1173255190595188,0.9863636363636366,-0.0133037593213904,,,0.00019379360901638744,0.04883598947212964,6.368467405212357,0.03870339997236805,0.14736268461589705,4814,178,19195.81349206349,1.694915254237288,,,
Mean Expectancy,HUBB,SMA,75,82,0,true,false,1,90,1.258039093659672,52.80898876404494,2.5109698595027306,2.893330259955505,0.5814911850331914,-0.9402463507405752,54 days 01:53:15.505617976,0.004636427627138441,0.14260922055383687,0.28363389421263113,0.41261557317708475,0,13253,13254 days 00:00:00,1000.0,7368.467405212377,636.8467405212377,10657.871919358788,100.0,398.20591017840644,42.89193909321073,5539 days 00:00:00,89,-7.368467405211959,57.60925059908947,-21.775372751915082,9.761363736294236,-4.792326249280693,63 days 04:35:44.680851064,43 days 21:08:34.285714285,71.63860531030998,0.39883992735892226,0.13182322089775345,1.1020892619814362,0.09238496077466311,21.153537368883708,1.1173255190595188,0.9863636363636366,-0.0133037593213904,,,0.00019379360901638744,0.04883598947212964,6.368467405212357,0.03870339997236805,0.14736268461589705,4814,178,19195.81349206349,1.694915254237288,,,
Median Expectancy,HUBB,SMA,75,82,0,true,false,1,90,1.258039093659672,52.80898876404494,2.5109698595027306,2.893330259955505,0.5814911850331914,-0.9402463507405752,54 days 01:53:15.505617976,0.004636427627138441,0.14260922055383687,0.28363389421263113,0.41261557317708475,0,13253,13254 days 00:00:00,1000.0,7368.467405212377,636.8467405212377,10657.871919358788,100.0,398.20591017840644,42.89193909321073,5539 days 00:00:00,89,-7.368467405211959,57.60925059908947,-21.775372751915082,9.761363736294236,-4.792326249280693,63 days 04:35:44.680851064,43 days 21:08:34.285714285,71.63860531030998,0.39883992735892226,0.13182322089775345,1.1020892619814362,0.09238496077466311,21.153537368883708,1.1173255190595188,0.9863636363636366,-0.0133037593213904,,,0.00019379360901638744,0.04883598947212964,6.368467405212357,0.03870339997236805,0.14736268461589705,4814,178,19195.81349206349,1.694915254237288,,,
Most Calmar Ratio,HUBB,SMA,75,82,0,true,false,1,90,1.258039093659672,52.80898876404494,2.5109698595027306,2.893330259955505,0.5814911850331914,-0.9402463507405752,54 days 01:53:15.505617976,0.004636427627138441,0.14260922055383687,0.28363389421263113,0.41261557317708475,0,13253,13254 days 00:00:00,1000.0,7368.467405212377,636.8467405212377,10657.871919358788,100.0,398.20591017840644,42.89193909321073,5539 days 00:00:00,89,-7.368467405211959,57.60925059908947,-21.775372751915082,9.761363736294236,-4.792326249280693,63 days 04:35:44.680851064,43 days 21:08:34.285714285,71.63860531030998,0.39883992735892226,0.13182322089775345,1.1020892619814362,0.09238496077466311,21.153537368883708,1.1173255190595188,0.9863636363636366,-0.0133037593213904,,,0.00019379360901638744,0.04883598947212964,6.368467405212357,0.03870339997236805,0.14736268461589705,4814,178,19195.81349206349,1.694915254237288,,,
Median Max Drawdown [%],HUBB,SMA,73,85,0,true,false,1,69,1.2458678994418881,52.94117647058824,2.7091829722102228,3.8060287564110227,0.5850286911712583,-0.940582927774886,71 days 02:49:24.705882353,0.003542439085903528,0.1093337357579416,0.21708292462084058,0.4161273423405698,0,13253,13254 days 00:00:00,1000.0,7332.595455985556,633.2595455985556,10657.871919358788,100.0,314.3740110711988,49.98357971148254,5537 days 00:00:00,68,-7.332595455985029,61.90784728203058,-18.121539991624417,11.937013873922247,-5.341329500789104,87 days 02:00:00,53 days 03:45:00,93.23423605061092,0.4007163973173128,0.11283615863968685,1.1019931923059696,0.09664585052824075,20.335385806725558,1.1084322176366395,0.9941908713692946,-0.013255588630824664,,,0.00019241372960716614,0.04848825986100587,6.332595455985503,0.038607025485556834,0.14562825521123948,4837,136,19195.81349206349,1.694915254237288,,,
Most Max Drawdown [%],HUBB,SMA,74,84,0,true,false,1,76,1.2423287789232802,53.333333333333336,2.44892296443253,3.258212277195889,0.548909414905037,-0.9505462240265895,64 days 05:45:36,0.003907101932981832,0.12042556402324002,0.23926658115143742,0.3923720511887602,0,13253,13254 days 00:00:00,1000.0,6270.72010253273,527.0720102532731,10657.871919358788,100.0,304.9041416860727,55.00022085733567,5537 days 00:00:00,75,-6.270720102532323,61.907847282030595,-18.121539991624413,10.97211125336564,-5.557672266998111,77 days 09:36:00,49 days 04:48:00,70.35987763513685,0.37658480784760096,0.09428731378974786,1.0957440873516826,0.08692012394438561,20.48753480853908,1.1118512032934316,0.9855132450331126,-0.013243886952692137,,,0.00018042583846961116,0.04546731129434201,5.270720102532658,0.035522400876308646,0.14530569601529808,4819,150,19195.81349206349,1.694915254237288,,,
Mean Profit Factor,HUBB,SMA,74,84,0,true,false,1,76,1.2423287789232802,53.333333333333336,2.44892296443253,3.258212277195889,0.548909414905037,-0.9505462240265895,64 days 05:45:36,0.003907101932981832,0.12042556402324002,0.23926658115143742,0.3923720511887602,0,13253,13254 days 00:00:00,1000.0,6270.72010253273,527.0720102532731,10657.871919358788,100.0,304.9041416860727,55.00022085733567,5537 days 00:00:00,75,-6.270720102532323,61.907847282030595,-18.121539991624413,10.97211125336564,-5.557672266998111,77 days 09:36:00,49 days 04:48:00,70.35987763513685,0.37658480784760096,0.09428731378974786,1.0957440873516826,0.08692012394438561,20.48753480853908,1.1118512032934316,0.9855132450331126,-0.013243886952692137,,,0.00018042583846961116,0.04546731129434201,5.270720102532658,0.035522400876308646,0.14530569601529808,4819,150,19195.81349206349,1.694915254237288,,,
Mean Win Rate [%],HUBB,SMA,74,83,0,true,false,1,79,1.239039769862403,52.56410256410257,2.4770924219533357,3.0927252850907228,0.5421011087747435,-0.9513471904593408,61 days 15:41:32.307692307,0.004063386010301106,0.1251792047083679,0.2487738625216932,0.3871448915691171,0,13253,13254 days 00:00:00,1000.0,6185.354126013034,518.5354126013034,10657.871919358788,100.0,307.6994770580126,53.268304028471825,5538 days 00:00:00,78,-6.1853541260124985,64.15795080269397,-21.77537275191507,10.540986358086457,-5.160753201201847,74 days 12:17:33.658536586,47 days 09:43:47.027027027,66.55819846332113,0.37351450994525043,0.09660765106077948,1.095242459376068,0.002943624607454717,20.817161562713412,1.1122836582814144,0.9846790890269153,-0.013236321945259975,,,0.00017982075840304978,0.045314831117568545,5.185354126013026,0.03525256673234867,0.14600880619048778,4810,156,19195.81349206349,1.694915254237288,,,
Median Win Rate [%],HUBB,SMA,74,83,0,true,false,1,79,1.239039769862403,52.56410256410257,2.4770924219533357,3.0927252850907228,0.5421011087747435,-0.9513471904593408,61 days 15:41:32.307692307,0.004063386010301106,0.1251792047083679,0.2487738625216932,0.3871448915691171,0,13253,13254 days 00:00:00,1000.0,6185.354126013034,518.5354126013034,10657.871919358788,100.0,307.6994770580126,53.268304028471825,5538 days 00:00:00,78,-6.1853541260124985,64.15795080269397,-21.77537275191507,10.540986358086457,-5.160753201201847,74 days 12:17:33.658536586,47 days 09:43:47.027027027,66.55819846332113,0.37351450994525043,0.09660765106077948,1.095242459376068,0.002943624607454717,20.817161562713412,1.1122836582814144,0.9846790890269153,-0.013236321945259975,,,0.00017982075840304978,0.045314831117568545,5.185354126013026,0.03525256673234867,0.14600880619048778,4810,156,19195.81349206349,1.694915254237288,,,
Mean Avg Winning Trade [%],HUBB,SMA,74,83,0,true,false,1,79,1.239039769862403,52.56410256410257,2.4770924219533357,3.0927252850907228,0.5421011087747435,-0.9513471904593408,61 days 15:41:32.307692307,0.004063386010301106,0.1251792047083679,0.2487738625216932,0.3871448915691171,0,13253,13254 days 00:00:00,1000.0,6185.354126013034,518.5354126013034,10657.871919358788,100.0,307.6994770580126,53.268304028471825,5538 days 00:00:00,78,-6.1853541260124985,64.15795080269397,-21.77537275191507,10.540986358086457,-5.160753201201847,74 days 12:17:33.658536586,47 days 09:43:47.027027027,66.55819846332113,0.37351450994525043,0.09660765106077948,1.095242459376068,0.002943624607454717,20.817161562713412,1.1122836582814144,0.9846790890269153,-0.013236321945259975,,,0.00017982075840304978,0.045314831117568545,5.185354126013026,0.03525256673234867,0.14600880619048778,4810,156,19195.81349206349,1.694915254237288,,,
Median Avg Losing Trade [%],HUBB,SMA,74,83,0,true,false,1,79,1.239039769862403,52.56410256410257,2.4770924219533357,3.0927252850907228,0.5421011087747435,-0.9513471904593408,61 days 15:41:32.307692307,0.004063386010301106,0.1251792047083679,0.2487738625216932,0.3871448915691171,0,13253,13254 days 00:00:00,1000.0,6185.354126013034,518.5354126013034,10657.871919358788,100.0,307.6994770580126,53.268304028471825,5538 days 00:00:00,78,-6.1853541260124985,64.15795080269397,-21.77537275191507,10.540986358086457,-5.160753201201847,74 days 12:17:33.658536586,47 days 09:43:47.027027027,66.55819846332113,0.37351450994525043,0.09660765106077948,1.095242459376068,0.002943624607454717,20.817161562713412,1.1122836582814144,0.9846790890269153,-0.013236321945259975,,,0.00017982075840304978,0.045314831117568545,5.185354126013026,0.03525256673234867,0.14600880619048778,4810,156,19195.81349206349,1.694915254237288,,,
Median Total Trades,HUBB,SMA,73,84,0,true,false,1,73,1.2360854218723913,51.388888888888886,2.6942984714524205,3.514361116400704,0.5682958785382388,-0.9448187892548842,66 days 22:19:59.999999998,0.003750817855662559,0.11567192333811213,0.22975929978118162,0.40651290963874437,0,13253,13254 days 00:00:00,1000.0,6881.142764765895,588.1142764765895,10657.871919358788,100.0,308.80036790354455,50.28714407159814,5539 days 00:00:00,72,-6.881142764765173,64.15795080269397,-18.121539991624417,11.648675731818471,-5.084771477040935,85 days 07:08:06.486486486,47 days 12:20:34.285714285,81.77810982681473,0.39042967112480936,0.1084820409849458,1.0996231022211176,0.03874641488400656,20.71090174332821,1.1106884919290014,0.9900373599003737,-0.013223925229304321,,,0.00018776540830050062,0.047316882891726156,5.881142764765904,0.037352953299744085,0.14585437938424184,4820,144,19195.81349206349,1.694915254237288,,,
Median Avg Winning Trade [%],HUBB,SMA,73,84,0,true,false,1,73,1.2360854218723913,51.388888888888886,2.6942984714524205,3.514361116400704,0.5682958785382388,-0.9448187892548842,66 days 22:19:59.999999998,0.003750817855662559,0.11567192333811213,0.22975929978118162,0.40651290963874437,0,13253,13254 days 00:00:00,1000.0,6881.142764765895,588.1142764765895,10657.871919358788,100.0,308.80036790354455,50.28714407159814,5539 days 00:00:00,72,-6.881142764765173,64.15795080269397,-18.121539991624417,11.648675731818471,-5.084771477040935,85 days 07:08:06.486486486,47 days 12:20:34.285714285,81.77810982681473,0.39042967112480936,0.1084820409849458,1.0996231022211176,0.03874641488400656,20.71090174332821,1.1106884919290014,0.9900373599003737,-0.013223925229304321,,,0.00018776540830050062,0.047316882891726156,5.881142764765904,0.037352953299744085,0.14585437938424184,4820,144,19195.81349206349,1.694915254237288,,,
Mean Calmar Ratio,HUBB,SMA,73,84,0,true,false,1,73,1.2360854218723913,51.388888888888886,2.6942984714524205,3.514361116400704,0.5682958785382388,-0.9448187892548842,66 days 22:19:59.999999998,0.003750817855662559,0.11567192333811213,0.22975929978118162,0.40651290963874437,0,13253,13254 days 00:00:00,1000.0,6881.142764765895,588.1142764765895,10657.871919358788,100.0,308.80036790354455,50.28714407159814,5539 days 00:00:00,72,-6.881142764765173,64.15795080269397,-18.121539991624417,11.648675731818471,-5.084771477040935,85 days 07:08:06.486486486,47 days 12:20:34.285714285,81.77810982681473,0.39042967112480936,0.1084820409849458,1.0996231022211176,0.03874641488400656,20.71090174332821,1.1106884919290014,0.9900373599003737,-0.013223925229304321,,,0.00018776540830050062,0.047316882891726156,5.881142764765904,0.037352953299744085,0.14585437938424184,4820,144,19195.81349206349,1.694915254237288,,,
Median Calmar Ratio,HUBB,SMA,73,84,0,true,false,1,73,1.2360854218723913,51.388888888888886,2.6942984714524205,3.514361116400704,0.5682958785382388,-0.9448187892548842,66 days 22:19:59.999999998,0.003750817855662559,0.11567192333811213,0.22975929978118162,0.40651290963874437,0,13253,13254 days 00:00:00,1000.0,6881.142764765895,588.1142764765895,10657.871919358788,100.0,308.80036790354455,50.28714407159814,5539 days 00:00:00,72,-6.881142764765173,64.15795080269397,-18.121539991624417,11.648675731818471,-5.084771477040935,85 days 07:08:06.486486486,47 days 12:20:34.285714285,81.77810982681473,0.39042967112480936,0.1084820409849458,1.0996231022211176,0.03874641488400656,20.71090174332821,1.1106884919290014,0.9900373599003737,-0.013223925229304321,,,0.00018776540830050062,0.047316882891726156,5.881142764765904,0.037352953299744085,0.14585437938424184,4820,144,19195.81349206349,1.694915254237288,,,
Median Total Fees Paid,HUBB,SMA,73,83,0,true,false,1,77,1.2320805067832088,52.63157894736842,2.44474571747732,3.1414919112434285,0.5361044917819258,-0.9527063409817027,63 days 09:47:22.105263157,0.00395919662542159,0.12201011091828266,0.24243567494152268,0.3832937765396985,0,13253,13254 days 00:00:00,1000.0,6040.497604148398,504.0497604148398,10657.871919358788,100.0,310.07497446806866,51.54364391862819,5538 days 00:00:00,76,-6.040497604148186,65.3735927828012,-21.775372751915075,10.499326189181666,-5.033879508687946,79 days 06:36:00,45 days 18:40:00,66.40181712832296,0.369326354531299,0.09850930377589534,1.0940181694907025,0.007498981578048511,20.67121389232878,1.1114783502721577,0.9842910293509716,-0.013248545650313014,,,0.00017823804784201566,0.04491598805618795,5.040497604148404,0.03478621746136268,0.1463648595071408,4820,152,19195.81349206349,1.694915254237288,,,
Mean Avg Losing Trade [%],HUBB,SMA,73,83,0,true,false,1,77,1.2320805067832088,52.63157894736842,2.44474571747732,3.1414919112434285,0.5361044917819258,-0.9527063409817027,63 days 09:47:22.105263157,0.00395919662542159,0.12201011091828266,0.24243567494152268,0.3832937765396985,0,13253,13254 days 00:00:00,1000.0,6040.497604148398,504.0497604148398,10657.871919358788,100.0,310.07497446806866,51.54364391862819,5538 days 00:00:00,76,-6.040497604148186,65.3735927828012,-21.775372751915075,10.499326189181666,-5.033879508687946,79 days 06:36:00,45 days 18:40:00,66.40181712832296,0.369326354531299,0.09850930377589534,1.0940181694907025,0.007498981578048511,20.67121389232878,1.1114783502721577,0.9842910293509716,-0.013248545650313014,,,0.00017823804784201566,0.04491598805618795,5.040497604148404,0.03478621746136268,0.1463648595071408,4820,152,19195.81349206349,1.694915254237288,,,
Mean Avg Winning Trade Duration,HUBB,SMA,73,83,0,true,false,1,77,1.2320805067832088,52.63157894736842,2.44474571747732,3.1414919112434285,0.5361044917819258,-0.9527063409817027,63 days 09:47:22.105263157,0.00395919662542159,0.12201011091828266,0.24243567494152268,0.3832937765396985,0,13253,13254 days 00:00:00,1000.0,6040.497604148398,504.0497604148398,10657.871919358788,100.0,310.07497446806866,51.54364391862819,5538 days 00:00:00,76,-6.040497604148186,65.3735927828012,-21.775372751915075,10.499326189181666,-5.033879508687946,79,45 days 18:40:00,66.40181712832296,0.369326354531299,0.09850930377589534,1.0940181694907025,0.007498981578048511,20.67121389232878,1.1114783502721577,0.9842910293509716,-0.013248545650313014,,,0.00017823804784201566,0.04491598805618795,5.040497604148404,0.03478621746136268,0.1463648595071408,4820,152,19195.81349206349,1.694915254237288,,,
Median Avg Winning Trade Duration,HUBB,SMA,73,83,0,true,false,1,77,1.2320805067832088,52.63157894736842,2.44474571747732,3.1414919112434285,0.5361044917819258,-0.9527063409817027,63 days 09:47:22.105263157,0.00395919662542159,0.12201011091828266,0.24243567494152268,0.3832937765396985,0,13253,13254 days 00:00:00,1000.0,6040.497604148398,504.0497604148398,10657.871919358788,100.0,310.07497446806866,51.54364391862819,5538 days 00:00:00,76,-6.040497604148186,65.3735927828012,-21.775372751915075,10.499326189181666,-5.033879508687946,79,45 days 18:40:00,66.40181712832296,0.369326354531299,0.09850930377589534,1.0940181694907025,0.007498981578048511,20.67121389232878,1.1114783502721577,0.9842910293509716,-0.013248545650313014,,,0.00017823804784201566,0.04491598805618795,5.040497604148404,0.03478621746136268,0.1463648595071408,4820,152,19195.81349206349,1.694915254237288,,,
Mean Avg Losing Trade Duration,HUBB,SMA,73,83,0,true,false,1,77,1.2320805067832088,52.63157894736842,2.44474571747732,3.1414919112434285,0.5361044917819258,-0.9527063409817027,63 days 09:47:22.105263157,0.00395919662542159,0.12201011091828266,0.24243567494152268,0.3832937765396985,0,13253,13254 days 00:00:00,1000.0,6040.497604148398,504.0497604148398,10657.871919358788,100.0,310.07497446806866,51.54364391862819,5538 days 00:00:00,76,-6.040497604148186,65.3735927828012,-21.775372751915075,10.499326189181666,-5.033879508687946,79 days 06:36:00,45,66.40181712832296,0.369326354531299,0.09850930377589534,1.0940181694907025,0.007498981578048511,20.67121389232878,1.1114783502721577,0.9842910293509716,-0.013248545650313014,,,0.00017823804784201566,0.04491598805618795,5.040497604148404,0.03478621746136268,0.1463648595071408,4820,152,19195.81349206349,1.694915254237288,,,
