Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],SMCI,SMA,76,79,0,true,false,1,66,1.4595787201703427,53.84615384615385,4.084167520824828,9.115213056969992,1.193443027741637,-0.3715764447920516,41 days 06:38:46.153846153,0.009781323524142791,0.30209241499564077,0.5996076721883173,2.753636725579862,0,4588,4589 days 00:00:00,1000.0,31104.071418156233,3010.407141815623,4790.411048197366,100.0,522.5359138234326,74.44960142173127,2059,65,-31.10407141815449,204.76211377526664,-39.98318510791153,25.17899975883724,-9.625871428541794,52 days 03:25:42.857142857,28 days 14:24:00,463.6180844549906,0.7778382653217281,0.4223323808041376,1.1830466172468075,0.9960112587661177,25.395198867002165,1.0924302806066255,1.0829493087557602,-0.03519302358694254,,,0.0011322289574809397,0.2853216972851968,30.104071418156177,0.20774835153232063,0.4414603024123259,2684,130,6645.31746031746,1.25,,,
Mean Total Trades,TPR,SMA,17,31,0,true,false,1,97,1.4277794780307933,50.0,3.1349946682988064,6.449730953189393,1.2264317895879608,0.24329413408681363,37 days 02:15:00,0.010667866096055773,0.32786093674553357,0.6523418638338967,2.1146148320693374,0,6213,6214 days 00:00:00,1000.0,44265.36178237585,4326.536178237585,3479.897523537646,100.0,1365.5266606288853,53.57691175492878,2739 days 00:00:00,96,-44.265361782374384,225.66412264366255,-25.935849267676303,19.541952392478034,-6.6424904860992475,54 days 20:00:00,19 days 08:30:00,451.14194941831477,0.8125445518978162,0.4654214566624333,1.1733499219356796,0.2553298875278957,10.985226823354964,1.1669029443426253,1.005524861878453,-0.026625843630604454,,,0.0007765088392328016,0.195680227486666,43.26536178237596,0.1661483526491061,0.28983172637667154,3562,192,8998.988095238095,1.36986301369863,,,
Mean Total Trades,TPR,SMA,17,31,0,true,false,1,97,1.4277794780307933,50.0,3.1349946682988064,6.449730953189393,1.2264317895879608,0.24329413408681363,37 days 02:15:00,0.010667866096055773,0.32786093674553357,0.6523418638338967,2.1146148320693374,0,6213,6214 days 00:00:00,1000.0,44265.36178237585,4326.536178237585,3479.897523537646,100.0,1365.5266606288853,53.57691175492878,2739 days 00:00:00,96,-44.265361782374384,225.66412264366255,-25.935849267676303,19.541952392478034,-6.6424904860992475,54 days 20:00:00,19 days 08:30:00,451.14194941831477,0.8125445518978162,0.4654214566624333,1.1733499219356796,0.2553298875278957,10.985226823354964,1.1669029443426253,1.005524861878453,-0.026625843630604454,,,0.0007765088392328016,0.195680227486666,43.26536178237596,0.1661483526491061,0.28983172637667154,3562,192,8998.988095238095,1.36986301369863,,,
Mean Total Trades,TPR,SMA,17,31,0,true,false,1,97,1.4277794780307933,50.0,3.1349946682988064,6.449730953189393,1.2264317895879608,0.24329413408681363,37 days 02:15:00,0.010667866096055773,0.32786093674553357,0.6523418638338967,2.1146148320693374,0,6213,6214 days 00:00:00,1000.0,44265.36178237585,4326.536178237585,3479.897523537646,100.0,1365.5266606288853,53.57691175492878,2739 days 00:00:00,96,-44.265361782374384,225.66412264366255,-25.935849267676303,19.541952392478034,-6.6424904860992475,54 days 20:00:00,19 days 08:30:00,451.14194941831477,0.8125445518978162,0.4654214566624333,1.1733499219356796,0.2553298875278957,10.985226823354964,1.1669029443426253,1.005524861878453,-0.026625843630604454,,,0.0007765088392328016,0.195680227486666,43.26536178237596,0.1661483526491061,0.28983172637667154,3562,192,8998.988095238095,1.36986301369863,,,
Mean Total Trades,TPR,SMA,17,31,0,true,false,1,97,1.4277794780307933,50.0,3.1349946682988064,6.449730953189393,1.2264317895879608,0.24329413408681363,37 days 02:15:00,0.010667866096055773,0.32786093674553357,0.6523418638338967,2.1146148320693374,0,6213,6214 days 00:00:00,1000.0,44265.36178237585,4326.536178237585,3479.897523537646,100.0,1365.5266606288853,53.57691175492878,2739 days 00:00:00,96,-44.265361782374384,225.66412264366255,-25.935849267676303,19.541952392478034,-6.6424904860992475,54 days 20:00:00,19 days 08:30:00,451.14194941831477,0.8125445518978162,0.4654214566624333,1.1733499219356796,0.2553298875278957,10.985226823354964,1.1669029443426253,1.005524861878453,-0.026625843630604454,,,0.0007765088392328016,0.195680227486666,43.26536178237596,0.1661483526491061,0.28983172637667154,3562,192,8998.988095238095,1.36986301369863,,,
Mean Total Trades,TPR,SMA,17,31,0,true,false,1,97,1.4277794780307933,50.0,3.1349946682988064,6.449730953189393,1.2264317895879608,0.24329413408681363,37 days 02:15:00,0.010667866096055773,0.32786093674553357,0.6523418638338967,2.1146148320693374,0,6213,6214 days 00:00:00,1000.0,44265.36178237585,4326.536178237585,3479.897523537646,100.0,1365.5266606288853,53.57691175492878,2739 days 00:00:00,96,-44.265361782374384,225.66412264366255,-25.935849267676303,19.541952392478034,-6.6424904860992475,54 days 20:00:00,19,451.14194941831477,0.8125445518978162,0.4654214566624333,1.1733499219356796,0.2553298875278957,10.985226823354964,1.1669029443426253,1.005524861878453,-0.026625843630604454,,,0.0007765088392328016,0.195680227486666,43.26536178237596,0.1661483526491061,0.28983172637667154,3562,192,8998.988095238095,1.36986301369863,,,
Most Total Return [%],ALGN,SMA,18,28,0,true,false,1,119,1.4127876496027765,47.45762711864407,1.779133397369848,8.184462446520598,1.6355400121892656,36.96362868896851,29 days 11:11:11.186440677,0.013279297987071708,0.4073349633251833,0.8112469437652811,3.333817710489808,0,6135,6136 days 00:00:00,1000.0,382784.75118073385,38178.47511807339,1005.6592701099543,100.0,23249.822417614072,52.53150027911177,643 days 00:00:00,118,-382.7847511806758,303.59146358164423,-23.244936272959553,24.183997498141334,-6.266730503330393,43 days 09:25:42.857142857,16 days 21:17:25.161290322,3238.707931626396,0.9654755983174133,0.8079905382515875,1.2463256577705952,3.0180261091143286,57.04168650485579,1.2547373045047037,0.993296089385475,-0.03077769739988618,,,0.001278012261091414,0.32205908979503634,381.78475118073203,0.2766728507926113,0.4014582815369972,3478,236,8886.011904761905,0.5882352941176471,,,
Most Total Return [%],ALGN,SMA,18,28,0,true,false,1,119,1.4127876496027765,47.45762711864407,1.779133397369848,8.184462446520598,1.6355400121892656,36.96362868896851,29 days 11:11:11.186440677,0.013279297987071708,0.4073349633251833,0.8112469437652811,3.333817710489808,0,6135,6136 days 00:00:00,1000.0,382784.75118073385,38178.47511807339,1005.6592701099543,100.0,23249.822417614072,52.53150027911177,643 days 00:00:00,118,-382.7847511806758,303.59146358164423,-23.244936272959553,24.183997498141334,-6.266730503330393,43 days 09:25:42.857142857,16 days 21:17:25.161290322,3238.707931626396,0.9654755983174133,0.8079905382515875,1.2463256577705952,3.0180261091143286,57.04168650485579,1.2547373045047037,0.993296089385475,-0.03077769739988618,,,0.001278012261091414,0.32205908979503634,381.78475118073203,0.2766728507926113,0.4014582815369972,3478,236,8886.011904761905,0.5882352941176471,,,
Most Total Return [%],ALGN,SMA,18,28,0,true,false,1,119,1.4127876496027765,47.45762711864407,1.779133397369848,8.184462446520598,1.6355400121892656,36.96362868896851,29 days 11:11:11.186440677,0.013279297987071708,0.4073349633251833,0.8112469437652811,3.333817710489808,0,6135,6136 days 00:00:00,1000.0,382784.75118073385,38178.47511807339,1005.6592701099543,100.0,23249.822417614072,52.53150027911177,643 days 00:00:00,118,-382.7847511806758,303.59146358164423,-23.244936272959553,24.183997498141334,-6.266730503330393,43,16 days 21:17:25.161290322,3238.707931626396,0.9654755983174133,0.8079905382515875,1.2463256577705952,3.0180261091143286,57.04168650485579,1.2547373045047037,0.993296089385475,-0.03077769739988618,,,0.001278012261091414,0.32205908979503634,381.78475118073203,0.2766728507926113,0.4014582815369972,3478,236,8886.011904761905,0.5882352941176471,,,
Median Win Rate [%],TSLA,SMA,7,33,0,true,false,1,66,1.3326299467079252,41.53846153846154,2.9969209423476713,14.979463695595435,1.9418201190964715,-0.3164661540824755,31 days 17:21:13.846153845,0.011906795523684564,0.3677368002122579,0.72990183072433,5.508500048313949,0,3769,3770 days 00:00:00,1000.0,146437.89125404053,14543.789125404051,21277.35036424065,100.0,4045.8437601597584,60.62838574147165,647 days 00:00:00,65,-146.4378912540269,356.42373776901377,-16.683155563084412,46.37588003681674,-7.328516336324972,54 days 11:33:20,15 days 13:15:47.368421052,2239.7589099276083,1.220741368000469,1.0235894588576453,1.285948251966024,0.8128677511918511,12.406743238648609,1.2349373895725404,1.0413064361191164,-0.03561060493531948,,,0.0016555050391659416,0.4171872698698173,145.43789125404138,0.3955964637874194,0.41129511145405373,2063,130,5459.06746031746,1.36986301369863,,,
Median Win Rate [%],TSLA,SMA,7,33,0,true,false,1,66,1.3326299467079252,41.53846153846154,2.9969209423476713,14.979463695595435,1.9418201190964715,-0.3164661540824755,31 days 17:21:13.846153845,0.011906795523684564,0.3677368002122579,0.72990183072433,5.508500048313949,0,3769,3770 days 00:00:00,1000.0,146437.89125404053,14543.789125404051,21277.35036424065,100.0,4045.8437601597584,60.62838574147165,647 days 00:00:00,65,-146.4378912540269,356.42373776901377,-16.683155563084412,46.37588003681674,-7.328516336324972,54 days 11:33:20,15 days 13:15:47.368421052,2239.7589099276083,1.220741368000469,1.0235894588576453,1.285948251966024,0.8128677511918511,12.406743238648609,1.2349373895725404,1.0413064361191164,-0.03561060493531948,,,0.0016555050391659416,0.4171872698698173,145.43789125404138,0.3955964637874194,0.41129511145405373,2063,130,5459.06746031746,1.36986301369863,,,
Median Win Rate [%],TSLA,SMA,7,33,0,true,false,1,66,1.3326299467079252,41.53846153846154,2.9969209423476713,14.979463695595435,1.9418201190964715,-0.3164661540824755,31 days 17:21:13.846153845,0.011906795523684564,0.3677368002122579,0.72990183072433,5.508500048313949,0,3769,3770 days 00:00:00,1000.0,146437.89125404053,14543.789125404051,21277.35036424065,100.0,4045.8437601597584,60.62838574147165,647 days 00:00:00,65,-146.4378912540269,356.42373776901377,-16.683155563084412,46.37588003681674,-7.328516336324972,54 days 11:33:20,15 days 13:15:47.368421052,2239.7589099276083,1.220741368000469,1.0235894588576453,1.285948251966024,0.8128677511918511,12.406743238648609,1.2349373895725404,1.0413064361191164,-0.03561060493531948,,,0.0016555050391659416,0.4171872698698173,145.43789125404138,0.3955964637874194,0.41129511145405373,2063,130,5459.06746031746,1.36986301369863,,,
Median Win Rate [%],TSLA,SMA,7,33,0,true,false,1,66,1.3326299467079252,41.53846153846154,2.9969209423476713,14.979463695595435,1.9418201190964715,-0.3164661540824755,31 days 17:21:13.846153845,0.011906795523684564,0.3677368002122579,0.72990183072433,5.508500048313949,0,3769,3770 days 00:00:00,1000.0,146437.89125404053,14543.789125404051,21277.35036424065,100.0,4045.8437601597584,60.62838574147165,647 days 00:00:00,65,-146.4378912540269,356.42373776901377,-16.683155563084412,46.37588003681674,-7.328516336324972,54 days 11:33:20,15 days 13:15:47.368421052,2239.7589099276083,1.220741368000469,1.0235894588576453,1.285948251966024,0.8128677511918511,12.406743238648609,1.2349373895725404,1.0413064361191164,-0.03561060493531948,,,0.0016555050391659416,0.4171872698698173,145.43789125404138,0.3955964637874194,0.41129511145405373,2063,130,5459.06746031746,1.36986301369863,,,
Median Win Rate [%],TSLA,SMA,7,33,0,true,false,1,66,1.3326299467079252,41.53846153846154,2.9969209423476713,14.979463695595435,1.9418201190964715,-0.3164661540824755,31 days 17:21:13.846153845,0.011906795523684564,0.3677368002122579,0.72990183072433,5.508500048313949,0,3769,3770 days 00:00:00,1000.0,146437.89125404053,14543.789125404051,21277.35036424065,100.0,4045.8437601597584,60.62838574147165,647 days 00:00:00,65,-146.4378912540269,356.42373776901377,-16.683155563084412,46.37588003681674,-7.328516336324972,54 days 11:33:20,15 days 13:15:47.368421052,2239.7589099276083,1.220741368000469,1.0235894588576453,1.285948251966024,0.8128677511918511,12.406743238648609,1.2349373895725404,1.0413064361191164,-0.03561060493531948,,,0.0016555050391659416,0.4171872698698173,145.43789125404138,0.3955964637874194,0.41129511145405373,2063,130,5459.06746031746,1.36986301369863,,,
Median Win Rate [%],TSLA,SMA,7,33,0,true,false,1,66,1.3326299467079252,41.53846153846154,2.9969209423476713,14.979463695595435,1.9418201190964715,-0.3164661540824755,31 days 17:21:13.846153845,0.011906795523684564,0.3677368002122579,0.72990183072433,5.508500048313949,0,3769,3770 days 00:00:00,1000.0,146437.89125404053,14543.789125404051,21277.35036424065,100.0,4045.8437601597584,60.62838574147165,647 days 00:00:00,65,-146.4378912540269,356.42373776901377,-16.683155563084412,46.37588003681674,-7.328516336324972,54 days 11:33:20,15 days 13:15:47.368421052,2239.7589099276083,1.220741368000469,1.0235894588576453,1.285948251966024,0.8128677511918511,12.406743238648609,1.2349373895725404,1.0413064361191164,-0.03561060493531948,,,0.0016555050391659416,0.4171872698698173,145.43789125404138,0.3955964637874194,0.41129511145405373,2063,130,5459.06746031746,1.36986301369863,,,
Median Win Rate [%],TSLA,SMA,7,33,0,true,false,1,66,1.3326299467079252,41.53846153846154,2.9969209423476713,14.979463695595435,1.9418201190964715,-0.3164661540824755,31 days 17:21:13.846153845,0.011906795523684564,0.3677368002122579,0.72990183072433,5.508500048313949,0,3769,3770 days 00:00:00,1000.0,146437.89125404053,14543.789125404051,21277.35036424065,100.0,4045.8437601597584,60.62838574147165,647 days 00:00:00,65,-146.4378912540269,356.42373776901377,-16.683155563084412,46.37588003681674,-7.328516336324972,54 days 11:33:20,15 days 13:15:47.368421052,2239.7589099276083,1.220741368000469,1.0235894588576453,1.285948251966024,0.8128677511918511,12.406743238648609,1.2349373895725404,1.0413064361191164,-0.03561060493531948,,,0.0016555050391659416,0.4171872698698173,145.43789125404138,0.3955964637874194,0.41129511145405373,2063,130,5459.06746031746,1.36986301369863,,,
Median Win Rate [%],TSLA,SMA,7,33,0,true,false,1,66,1.3326299467079252,41.53846153846154,2.9969209423476713,14.979463695595435,1.9418201190964715,-0.3164661540824755,31 days 17:21:13.846153845,0.011906795523684564,0.3677368002122579,0.72990183072433,5.508500048313949,0,3769,3770 days 00:00:00,1000.0,146437.89125404053,14543.789125404051,21277.35036424065,100.0,4045.8437601597584,60.62838574147165,647 days 00:00:00,65,-146.4378912540269,356.42373776901377,-16.683155563084412,46.37588003681674,-7.328516336324972,54 days 11:33:20,15 days 13:15:47.368421052,2239.7589099276083,1.220741368000469,1.0235894588576453,1.285948251966024,0.8128677511918511,12.406743238648609,1.2349373895725404,1.0413064361191164,-0.03561060493531948,,,0.0016555050391659416,0.4171872698698173,145.43789125404138,0.3955964637874194,0.41129511145405373,2063,130,5459.06746031746,1.36986301369863,,,
Most Total Return [%],HWM,SMA,7,14,0,true,false,1,84,1.2444963065340335,44.57831325301205,2.6026075195192777,2.7061941912470844,1.6144313140098572,-0.39920045024811535,16 days 01:44:05.783132529,0.02639526005943855,0.8125287885766928,1.6153846153846154,2.1988606878672763,0,2171,2172 days 00:00:00,1000.0,6006.13387901673,500.613387901673,833.2452780772121,100.0,308.03363003452046,38.08521632215881,523 days 00:00:00,83,-6.006133879016488,41.72090019973027,-15.104742577976548,11.132999099991157,-4.071888017960104,26 days 11:40:32.432432432,7 days 16:41:44.347826087,60.3872290710331,1.0642676338469492,0.9231361481474938,1.236624243631238,0.6942308016789203,19.518975398946072,1.1096195915826261,1.1144578313253015,-0.024823256377804147,,,0.0009793014241271712,0.24678395888004714,5.00613387901671,0.23121593443512345,0.2790694098374965,1335,166,3144.503968253968,4.3478260869565215,,,
Most Total Return [%],HWM,SMA,7,14,0,true,false,1,84,1.2444963065340335,44.57831325301205,2.6026075195192777,2.7061941912470844,1.6144313140098572,-0.39920045024811535,16 days 01:44:05.783132529,0.02639526005943855,0.8125287885766928,1.6153846153846154,2.1988606878672763,0,2171,2172 days 00:00:00,1000.0,6006.13387901673,500.613387901673,833.2452780772121,100.0,308.03363003452046,38.08521632215881,523 days 00:00:00,83,-6.006133879016488,41.72090019973027,-15.104742577976548,11.132999099991157,-4.071888017960104,26 days 11:40:32.432432432,7 days 16:41:44.347826087,60.3872290710331,1.0642676338469492,0.9231361481474938,1.236624243631238,0.6942308016789203,19.518975398946072,1.1096195915826261,1.1144578313253015,-0.024823256377804147,,,0.0009793014241271712,0.24678395888004714,5.00613387901671,0.23121593443512345,0.2790694098374965,1335,166,3144.503968253968,4.3478260869565215,,,
Most Total Return [%],HWM,SMA,7,14,0,true,false,1,84,1.2444963065340335,44.57831325301205,2.6026075195192777,2.7061941912470844,1.6144313140098572,-0.39920045024811535,16 days 01:44:05.783132529,0.02639526005943855,0.8125287885766928,1.6153846153846154,2.1988606878672763,0,2171,2172 days 00:00:00,1000.0,6006.13387901673,500.613387901673,833.2452780772121,100.0,308.03363003452046,38.08521632215881,523 days 00:00:00,83,-6.006133879016488,41.72090019973027,-15.104742577976548,11.132999099991157,-4.071888017960104,26 days 11:40:32.432432432,7 days 16:41:44.347826087,60.3872290710331,1.0642676338469492,0.9231361481474938,1.236624243631238,0.6942308016789203,19.518975398946072,1.1096195915826261,1.1144578313253015,-0.024823256377804147,,,0.0009793014241271712,0.24678395888004714,5.00613387901671,0.23121593443512345,0.2790694098374965,1335,166,3144.503968253968,4.3478260869565215,,,
