Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Avg Losing Trade Duration,COR,SMA,13,22,0,true,false,1,173,1.1892337234078643,50.0,1.8587514443901072,2.6301447318921123,1.2074838728147315,-0.5790012727705289,26 days 03:54:25.116279069,0.015614817216503202,0.47771203155818537,0.9526627218934911,1.2564517831642397,0,7605,7606 days 00:00:00,1000.0,42508.87000405468,4150.887000405469,9859.61888227508,100.0,4842.104494942929,48.0694458114325,1219 days 00:00:00,172,-42.50887000405055,49.75,-15.95822748718177,9.264299299101301,-4.004009835317077,38 days 14:13:57.209302325,13,241.57778415150443,0.8005593905553515,0.4101335383593342,1.1781730441397698,0.21048423419064677,30.869013969570506,1.1339035189970292,1.0390417036379769,-0.019713603061474037,,,0.0005935255821615982,0.14956844670472275,41.50887000405435,0.13228136112157518,0.22484984324293547,4501,344,11015.17857142857,2.1739130434782608,,,
Mean Best Trade [%],COR,SMA,17,22,0,true,false,1,205,1.1305875121060915,49.01960784313725,1.8227956477262783,2.2007035970225193,1.168053598856883,-0.6791497314970314,21 days 21:17:38.823529411,0.018519899489341008,0.5660749506903353,1.1293885601577909,1.2457631801685662,0,7605,7606 days 00:00:00,1000.0,32634.61365714898,3163.4613657148984,9859.61888227508,100.0,4139.63554503065,43.465234433862015,2064 days 00:00:00,204,-32.634613657144655,101.49676258992808,-17.709142574330123,8.725934472085472,-4.073556859768781,31 days 10:48:00,12 days 16:36:55.384615384,155.23160917061824,0.7630330049354057,0.41886056715974285,1.1668744097609491,1.0044347468626147,16.904612925229745,1.1298625339262687,1.0327578574590528,-0.01984123105005793,,,0.000553637090810484,0.13951654688424195,31.634613657148982,0.1224081171966298,0.22005363998725794,4466,408,11015.17857142857,2.1739130434782608,,,
Mean Avg Losing Trade [%],COR,SMA,17,22,0,true,false,1,205,1.1305875121060915,49.01960784313725,1.8227956477262783,2.2007035970225193,1.168053598856883,-0.6791497314970314,21 days 21:17:38.823529411,0.018519899489341008,0.5660749506903353,1.1293885601577909,1.2457631801685662,0,7605,7606 days 00:00:00,1000.0,32634.61365714898,3163.4613657148984,9859.61888227508,100.0,4139.63554503065,43.465234433862015,2064 days 00:00:00,204,-32.634613657144655,101.49676258992808,-17.709142574330123,8.725934472085472,-4.073556859768781,31 days 10:48:00,12 days 16:36:55.384615384,155.23160917061824,0.7630330049354057,0.41886056715974285,1.1668744097609491,1.0044347468626147,16.904612925229745,1.1298625339262687,1.0327578574590528,-0.01984123105005793,,,0.000553637090810484,0.13951654688424195,31.634613657148982,0.1224081171966298,0.22005363998725794,4466,408,11015.17857142857,2.1739130434782608,,,
Median Total Fees Paid,COR,SMA,16,22,0,true,false,1,192,1.1180338627490738,46.596858638743456,1.9244681881472856,2.389698207990667,1.0825529974263244,-0.7254818392659593,23 days 10:40:50.261780103,0.01733970981600065,0.5301775147928993,1.0575936883629191,1.2669642570175368,0,7605,7606 days 00:00:00,1000.0,28066.444411007727,2706.644441100773,9859.61888227508,100.0,3020.8758296343685,44.64835780953515,2050 days 00:00:00,191,-28.06644441100434,132.58375,-26.610344827586186,10.179816250637028,-4.407561652749786,35 days 09:26:17.528089887,13 days 00:28:14.117647058,141.8560777770612,0.725939255545312,0.38867167877757774,1.161095880469562,0.11637804921015199,31.185014329596324,1.1130676073755124,1.0431494661921707,-0.019841231050057882,,,0.0005395075811424386,0.1359559104478945,27.066444411007648,0.11681429855815928,0.22539484165114854,4479,382,11015.17857142857,2.1739130434782608,,,
Median Avg Losing Trade [%],COR,SMA,12,21,0,true,false,1,183,1.1032458030180206,48.9010989010989,1.569998382530869,2.2745669626347187,1.1245813296248328,-0.6924393597026905,24 days 16:29:00.659340658,0.016522655426765016,0.5053254437869822,1.0078895463510849,1.1493965598165974,0,7605,7606 days 00:00:00,1000.0,31324.306965199656,3032.4306965199657,9859.61888227508,100.0,4865.652502490742,56.96828642787038,2556 days 00:00:00,182,-31.32430696519441,43.29712918660289,-16.8826299384881,8.681743586897019,-3.8570321724119996,37 days 09:58:39.101123595,12 days 12:07:44.516129032,166.78918281409256,0.7491234518993675,0.31550267105701213,1.1660952475605157,0.14517978012604288,32.20787333731473,1.1350661036340142,1.027336860670194,-0.019710737767579974,,,0.0005523427717464026,0.13919037848009347,30.324306965199924,0.12088524721062943,0.2236155416127681,4494,364,11015.17857142857,2.1739130434782608,,,
Most Max Drawdown [%],COR,SMA,31,44,0,true,false,1,98,1.0693451486440313,48.45360824742268,1.5421650774830475,3.366525758258914,0.710168436748043,-0.9321954340729683,47 days 06:55:40.206185566,0.008806030639539598,0.27061143984220903,0.5384615384615384,0.9110203827083293,0,7605,7606 days 00:00:00,1000.0,7685.271785186265,668.5271785186266,9859.61888227508,100.0,791.7247482515507,67.83141666825732,3170 days 00:00:00,97,-7.68527178518525,166.88013937282233,-19.70032469938248,13.4360423627681,-6.098819849979721,68 days 15:19:08.936170213,27 days 05:16:48,68.99955728836547,0.48938256475308256,0.1515695590475659,1.1052613811367447,-0.14771593166092586,28.402393082852843,1.0602061401222531,1.0424966799468793,-0.02088434701873622,,,0.0003769031463116154,0.09497959287052707,6.685271785186275,0.0699005965674433,0.23357586875127984,4588,194,11015.17857142857,2.1739130434782608,,,
Least Total Trades,COR,SMA,31,44,0,true,false,1,98,1.0693451486440313,48.45360824742268,1.5421650774830475,3.366525758258914,0.710168436748043,-0.9321954340729683,47 days 06:55:40.206185566,0.008806030639539598,0.27061143984220903,0.5384615384615384,0.9110203827083293,0,7605,7606 days 00:00:00,1000.0,7685.271785186265,668.5271785186266,9859.61888227508,100.0,791.7247482515507,67.83141666825732,3170 days 00:00:00,97,-7.68527178518525,166.88013937282233,-19.70032469938248,13.4360423627681,-6.098819849979721,68 days 15:19:08.936170213,27 days 05:16:48,68.99955728836547,0.48938256475308256,0.1515695590475659,1.1052613811367447,-0.14771593166092586,28.402393082852843,1.0602061401222531,1.0424966799468793,-0.02088434701873622,,,0.0003769031463116154,0.09497959287052707,6.685271785186275,0.0699005965674433,0.23357586875127984,4588,194,11015.17857142857,2.1739130434782608,,,
Most Best Trade [%],COR,SMA,31,44,0,true,false,1,98,1.0693451486440313,48.45360824742268,1.5421650774830475,3.366525758258914,0.710168436748043,-0.9321954340729683,47 days 06:55:40.206185566,0.008806030639539598,0.27061143984220903,0.5384615384615384,0.9110203827083293,0,7605,7606 days 00:00:00,1000.0,7685.271785186265,668.5271785186266,9859.61888227508,100.0,791.7247482515507,67.83141666825732,3170 days 00:00:00,97,-7.68527178518525,166.88013937282233,-19.70032469938248,13.4360423627681,-6.098819849979721,68 days 15:19:08.936170213,27 days 05:16:48,68.99955728836547,0.48938256475308256,0.1515695590475659,1.1052613811367447,-0.14771593166092586,28.402393082852843,1.0602061401222531,1.0424966799468793,-0.02088434701873622,,,0.0003769031463116154,0.09497959287052707,6.685271785186275,0.0699005965674433,0.23357586875127984,4588,194,11015.17857142857,2.1739130434782608,,,
Least Avg Losing Trade [%],COR,SMA,31,44,0,true,false,1,98,1.0693451486440313,48.45360824742268,1.5421650774830475,3.366525758258914,0.710168436748043,-0.9321954340729683,47 days 06:55:40.206185566,0.008806030639539598,0.27061143984220903,0.5384615384615384,0.9110203827083293,0,7605,7606 days 00:00:00,1000.0,7685.271785186265,668.5271785186266,9859.61888227508,100.0,791.7247482515507,67.83141666825732,3170 days 00:00:00,97,-7.68527178518525,166.88013937282233,-19.70032469938248,13.4360423627681,-6.098819849979721,68 days 15:19:08.936170213,27 days 05:16:48,68.99955728836547,0.48938256475308256,0.1515695590475659,1.1052613811367447,-0.14771593166092586,28.402393082852843,1.0602061401222531,1.0424966799468793,-0.02088434701873622,,,0.0003769031463116154,0.09497959287052707,6.685271785186275,0.0699005965674433,0.23357586875127984,4588,194,11015.17857142857,2.1739130434782608,,,
Mean Total Return [%],COR,SMA,13,20,0,true,false,1,209,1.0510421908725358,50.0,1.5127471312080067,1.6654494053302338,0.9510180516814105,-0.8377580382967602,21 days 11:04:36.923076922,0.018883034773445734,0.5771203155818541,1.1514792899408284,0.9611646863897957,0,7605,7606 days 00:00:00,1000.0,16996.439091066124,1599.6439091066125,9859.61888227508,100.0,2992.787676647007,53.37640900040397,2556 days 00:00:00,208,-16.99643909106453,43.29712918660288,-15.95822748718177,7.261801165121414,-3.930902354460946,31 days 08:46:09.230769231,11 days 13:23:04.615384615,76.98767081806344,0.6412059206505337,0.27282881422018723,1.141042067747309,0.013611960053502922,31.714369060339795,1.1336262830782433,1.006541648495421,-0.019665009926329795,,,0.0004715278565699209,0.11882501985562006,15.996439091066122,0.09840853059766586,0.22302653317312787,4465,416,11015.17857142857,2.1739130434782608,,,
Median Total Trades,COR,SMA,13,20,0,true,false,1,209,1.0510421908725358,50.0,1.5127471312080067,1.6654494053302338,0.9510180516814105,-0.8377580382967602,21 days 11:04:36.923076922,0.018883034773445734,0.5771203155818541,1.1514792899408284,0.9611646863897957,0,7605,7606 days 00:00:00,1000.0,16996.439091066124,1599.6439091066125,9859.61888227508,100.0,2992.787676647007,53.37640900040397,2556 days 00:00:00,208,-16.99643909106453,43.29712918660288,-15.95822748718177,7.261801165121414,-3.930902354460946,31 days 08:46:09.230769231,11 days 13:23:04.615384615,76.98767081806344,0.6412059206505337,0.27282881422018723,1.141042067747309,0.013611960053502922,31.714369060339795,1.1336262830782433,1.006541648495421,-0.019665009926329795,,,0.0004715278565699209,0.11882501985562006,15.996439091066122,0.09840853059766586,0.22302653317312787,4465,416,11015.17857142857,2.1739130434782608,,,
Mean Expectancy,COR,SMA,13,20,0,true,false,1,209,1.0510421908725358,50.0,1.5127471312080067,1.6654494053302338,0.9510180516814105,-0.8377580382967602,21 days 11:04:36.923076922,0.018883034773445734,0.5771203155818541,1.1514792899408284,0.9611646863897957,0,7605,7606 days 00:00:00,1000.0,16996.439091066124,1599.6439091066125,9859.61888227508,100.0,2992.787676647007,53.37640900040397,2556 days 00:00:00,208,-16.99643909106453,43.29712918660288,-15.95822748718177,7.261801165121414,-3.930902354460946,31 days 08:46:09.230769231,11 days 13:23:04.615384615,76.98767081806344,0.6412059206505337,0.27282881422018723,1.141042067747309,0.013611960053502922,31.714369060339795,1.1336262830782433,1.006541648495421,-0.019665009926329795,,,0.0004715278565699209,0.11882501985562006,15.996439091066122,0.09840853059766586,0.22302653317312787,4465,416,11015.17857142857,2.1739130434782608,,,
Median Avg Winning Trade Duration,COR,SMA,13,20,0,true,false,1,209,1.0510421908725358,50.0,1.5127471312080067,1.6654494053302338,0.9510180516814105,-0.8377580382967602,21 days 11:04:36.923076922,0.018883034773445734,0.5771203155818541,1.1514792899408284,0.9611646863897957,0,7605,7606 days 00:00:00,1000.0,16996.439091066124,1599.6439091066125,9859.61888227508,100.0,2992.787676647007,53.37640900040397,2556 days 00:00:00,208,-16.99643909106453,43.29712918660288,-15.95822748718177,7.261801165121414,-3.930902354460946,31,11 days 13:23:04.615384615,76.98767081806344,0.6412059206505337,0.27282881422018723,1.141042067747309,0.013611960053502922,31.714369060339795,1.1336262830782433,1.006541648495421,-0.019665009926329795,,,0.0004715278565699209,0.11882501985562006,15.996439091066122,0.09840853059766586,0.22302653317312787,4465,416,11015.17857142857,2.1739130434782608,,,
Median Avg Winning Trade [%],COR,SMA,12,19,0,true,false,1,221,1.0445374313294704,47.72727272727273,1.6208782663278987,1.7524021140331525,1.0252745517198554,-0.7834024130998075,20 days 03:35:59.999999999,0.01997244062575991,0.6102564102564102,1.2177514792899407,1.069414623435616,0,7605,7606 days 00:00:00,1000.0,22355.696576563558,2135.5696576563555,9859.61888227508,100.0,3525.644383279813,56.83483831710564,2166 days 00:00:00,220,-22.35569657656015,48.51970443349755,-32.27798855634206,7.68538299340157,-3.6646673845206204,30 days 00:13:42.857142857,11 days 03:32:52.173913043,97.17296487790964,0.6954141358839239,0.28291387747361496,1.1534362943400651,-0.15173938633979567,31.81888653147617,1.1369372056043818,1.0145118733509233,-0.01964955749314021,,,0.0005054165748413592,0.12736497686002252,21.35569657656354,0.10842822636792704,0.22042084776388277,4434,440,11015.17857142857,2.1739130434782608,,,
Least Worst Trade [%],COR,SMA,15,19,0,true,false,1,262,1.026132101030184,49.042145593869726,1.5776636767827767,1.4571573893077276,0.9846856734847317,-0.817001712465192,17 days 00:33:06.206896550,0.02369457728783335,0.7234714003944772,1.444181459566075,1.054211697037622,0,7605,7606 days 00:00:00,1000.0,19042.933712021968,1804.2933712021966,9859.61888227508,100.0,3572.3955390453207,44.506234953216925,2202 days 00:00:00,261,-19.042933712018566,51.66065573770493,-34.402211742683,6.8834175221908085,-3.765108001737642,24 days 12:11:15,9 days 19:40:09.022556391,69.20297565415325,0.6590499823519832,0.34128643322484825,1.1458224210856203,0.15053161392831396,30.763579833315564,1.1542658459484114,0.992685025817556,-0.01945786926539822,,,0.00048751923783834164,0.1228548479352621,18.04293371202175,0.10255384198835515,0.22434691804361376,4444,522,11015.17857142857,2.1739130434782608,,,
Mean Max Drawdown [%],COR,SMA,13,18,0,true,false,1,253,1.0234920005248862,50.0,1.5002337111919979,1.4316331931073738,0.9459037315476078,-0.8369470279735254,17 days 13:02:51.428571428,0.022877522898597714,0.6986193293885601,1.3944773175542406,1.0001666212990765,0,7605,7606 days 00:00:00,1000.0,17076.401618032993,1607.6401618032992,9859.61888227508,100.0,3394.520936383579,54.77228037444355,2220 days 00:00:00,252,-17.076401618032833,47.069756097561,-30.23865979381442,6.68057181999993,-3.817305433785182,25 days 08:11:25.714285714,9 days 17:54:17.142857142,63.86300801448823,0.6448663407659907,0.2663469416577651,1.1418087965731019,-0.1962533788950463,31.554840643739528,1.1418087965731036,1.0,-0.019649557493140166,,,0.0004709858589416374,0.11868843645329263,16.07640161803311,0.09857935536805607,0.2215056769949506,4422,504,11015.17857142857,2.1739130434782608,,,
Median Max Drawdown Duration,COR,SMA,13,18,0,true,false,1,253,1.0234920005248862,50.0,1.5002337111919979,1.4316331931073738,0.9459037315476078,-0.8369470279735254,17 days 13:02:51.428571428,0.022877522898597714,0.6986193293885601,1.3944773175542406,1.0001666212990765,0,7605,7606 days 00:00:00,1000.0,17076.401618032993,1607.6401618032992,9859.61888227508,100.0,3394.520936383579,54.77228037444355,2220,252,-17.076401618032833,47.069756097561,-30.23865979381442,6.68057181999993,-3.817305433785182,25 days 08:11:25.714285714,9 days 17:54:17.142857142,63.86300801448823,0.6448663407659907,0.2663469416577651,1.1418087965731019,-0.1962533788950463,31.554840643739528,1.1418087965731036,1.0,-0.019649557493140166,,,0.0004709858589416374,0.11868843645329263,16.07640161803311,0.09857935536805607,0.2215056769949506,4422,504,11015.17857142857,2.1739130434782608,,,
Median Max Drawdown [%],COR,SMA,12,20,0,true,false,1,203,1.0205904849364464,47.02970297029702,1.508950888604631,1.7741203985086398,0.9707735585093984,-0.8246491211270816,22 days 04:16:38.019801979,0.018338331847288645,0.5605522682445759,1.1183431952662721,0.994487213522989,0,7605,7606 days 00:00:00,1000.0,18288.928363589563,1728.8928363589562,9859.61888227508,100.0,3202.1712083846746,55.37509623182847,2556 days 00:00:00,202,-18.28892836358864,44.2531100478469,-16.882629938488098,7.966529451539753,-3.723812872874123,33 days 11:06:56.842105263,12 days 03:48:47.102803738,85.67929352452052,0.6543866566781945,0.27027073327964,1.1436775026473411,0.012449524702539731,31.6949205545332,1.1288758093430185,1.013111888111888,-0.01983132404740453,,,0.000481130179921111,0.12124480534011997,17.28892836358956,0.10107902804328206,0.22298459836403453,4481,404,11015.17857142857,2.1739130434782608,,,
Mean Win Rate [%],COR,SMA,12,20,0,true,false,1,203,1.0205904849364464,47.02970297029702,1.508950888604631,1.7741203985086398,0.9707735585093984,-0.8246491211270816,22 days 04:16:38.019801979,0.018338331847288645,0.5605522682445759,1.1183431952662721,0.994487213522989,0,7605,7606 days 00:00:00,1000.0,18288.928363589563,1728.8928363589562,9859.61888227508,100.0,3202.1712083846746,55.37509623182847,2556 days 00:00:00,202,-18.28892836358864,44.2531100478469,-16.882629938488098,7.966529451539753,-3.723812872874123,33 days 11:06:56.842105263,12 days 03:48:47.102803738,85.67929352452052,0.6543866566781945,0.27027073327964,1.1436775026473411,0.012449524702539731,31.6949205545332,1.1288758093430185,1.013111888111888,-0.01983132404740453,,,0.000481130179921111,0.12124480534011997,17.28892836358956,0.10107902804328206,0.22298459836403453,4481,404,11015.17857142857,2.1739130434782608,,,
Mean Avg Winning Trade Duration,COR,SMA,12,20,0,true,false,1,203,1.0205904849364464,47.02970297029702,1.508950888604631,1.7741203985086398,0.9707735585093984,-0.8246491211270816,22 days 04:16:38.019801979,0.018338331847288645,0.5605522682445759,1.1183431952662721,0.994487213522989,0,7605,7606 days 00:00:00,1000.0,18288.928363589563,1728.8928363589562,9859.61888227508,100.0,3202.1712083846746,55.37509623182847,2556 days 00:00:00,202,-18.28892836358864,44.2531100478469,-16.882629938488098,7.966529451539753,-3.723812872874123,33,12 days 03:48:47.102803738,85.67929352452052,0.6543866566781945,0.27027073327964,1.1436775026473411,0.012449524702539731,31.6949205545332,1.1288758093430185,1.013111888111888,-0.01983132404740453,,,0.000481130179921111,0.12124480534011997,17.28892836358956,0.10107902804328206,0.22298459836403453,4481,404,11015.17857142857,2.1739130434782608,,,
