Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Avg Losing Trade [%],HWM,SMA,7,16,0,true,false,1,68,1.1618208453551384,47.76119402985074,2.096256563950711,2.894337421743225,1.3840015899295597,-0.5648138989037207,19 days 20:25:04.477611939,0.021307017156414254,0.6577614002763703,1.3058498387839705,1.9037834353981231,0,2171,2172 days 00:00:00,1000.0,4626.16763823307,362.616763823307,833.2452780772121,100.0,255.47489567156472,47.19193592195085,690 days 00:00:00,67,-4.6261676382328005,38.23296130368733,-15.256701345479303,11.431974121690338,-4.911501846779848,31 days 05:15:00,9 days 10:58:17.142857142,54.19095232643738,0.9445861734275204,0.622070982282208,1.204670293061186,0.07463976697169294,15.140273963388452,1.0608290640389562,1.1355932203389831,-0.025366763281600403,,,0.0008550930784399681,0.21548345576687195,3.6261676382330563,0.1944841174858578,0.27454814230231056,1331,134,3144.503968253968,4.3478260869565215,,,
Median Profit Factor,HWM,SMA,7,16,0,true,false,1,68,1.1618208453551384,47.76119402985074,2.096256563950711,2.894337421743225,1.3840015899295597,-0.5648138989037207,19 days 20:25:04.477611939,0.021307017156414254,0.6577614002763703,1.3058498387839705,1.9037834353981231,0,2171,2172 days 00:00:00,1000.0,4626.16763823307,362.616763823307,833.2452780772121,100.0,255.47489567156472,47.19193592195085,690 days 00:00:00,67,-4.6261676382328005,38.23296130368733,-15.256701345479303,11.431974121690338,-4.911501846779848,31 days 05:15:00,9 days 10:58:17.142857142,54.19095232643738,0.9445861734275204,0.622070982282208,1.204670293061186,0.07463976697169294,15.140273963388452,1.0608290640389562,1.1355932203389831,-0.025366763281600403,,,0.0008550930784399681,0.21548345576687195,3.6261676382330563,0.1944841174858578,0.27454814230231056,1331,134,3144.503968253968,4.3478260869565215,,,
Median Total Return [%],HWM,SMA,8,12,0,true,false,1,102,1.1606361465458763,45.54455445544555,1.9509376007356272,1.8016385626699387,1.326131480022126,-0.6249726251662993,12 days 23:31:29.108910890,0.03211953332534089,0.9866421004145555,1.9636112390603409,1.777572455660529,0,2171,2172 days 00:00:00,1000.0,4124.897892298739,312.4897892298739,833.2452780772121,100.0,318.9040372940788,39.781707001664536,1003 days 00:00:00,101,-4.124897892298577,39.012554919659195,-20.12246500293413,8.659478772957035,-3.9340096132065434,18 days 16:10:26.086956521,8 days 05:14:10.909090909,30.98042366525779,0.8983137261752753,0.6758763019032992,1.1927715715200957,0.22316425124055936,15.367801570682111,1.1297321838736931,1.0558002936857562,-0.025123997622662313,,,0.0007956074016529939,0.20049306521655447,3.1248978922987387,0.1786952456595874,0.2686070960602777,1312,202,3144.503968253968,4.3478260869565215,,,
Median Sharpe Ratio,HWM,SMA,8,12,0,true,false,1,102,1.1606361465458763,45.54455445544555,1.9509376007356272,1.8016385626699387,1.326131480022126,-0.6249726251662993,12 days 23:31:29.108910890,0.03211953332534089,0.9866421004145555,1.9636112390603409,1.777572455660529,0,2171,2172 days 00:00:00,1000.0,4124.897892298739,312.4897892298739,833.2452780772121,100.0,318.9040372940788,39.781707001664536,1003 days 00:00:00,101,-4.124897892298577,39.012554919659195,-20.12246500293413,8.659478772957035,-3.9340096132065434,18 days 16:10:26.086956521,8 days 05:14:10.909090909,30.98042366525779,0.8983137261752753,0.6758763019032992,1.1927715715200957,0.22316425124055936,15.367801570682111,1.1297321838736931,1.0558002936857562,-0.025123997622662313,,,0.0007956074016529939,0.20049306521655447,3.1248978922987387,0.1786952456595874,0.2686070960602777,1312,202,3144.503968253968,4.3478260869565215,,,
Median Omega Ratio,HWM,SMA,8,12,0,true,false,1,102,1.1606361465458763,45.54455445544555,1.9509376007356272,1.8016385626699387,1.326131480022126,-0.6249726251662993,12 days 23:31:29.108910890,0.03211953332534089,0.9866421004145555,1.9636112390603409,1.777572455660529,0,2171,2172 days 00:00:00,1000.0,4124.897892298739,312.4897892298739,833.2452780772121,100.0,318.9040372940788,39.781707001664536,1003 days 00:00:00,101,-4.124897892298577,39.012554919659195,-20.12246500293413,8.659478772957035,-3.9340096132065434,18 days 16:10:26.086956521,8 days 05:14:10.909090909,30.98042366525779,0.8983137261752753,0.6758763019032992,1.1927715715200957,0.22316425124055936,15.367801570682111,1.1297321838736931,1.0558002936857562,-0.025123997622662313,,,0.0007956074016529939,0.20049306521655447,3.1248978922987387,0.1786952456595874,0.2686070960602777,1312,202,3144.503968253968,4.3478260869565215,,,
Most Best Trade [%],HWM,SMA,7,12,0,true,false,1,99,1.1511412707243158,42.857142857142854,2.162078495723966,2.228518313681385,1.5595696918899549,-0.46578518252243856,13 days 11:15:55.102040815,0.03116548778102383,0.9576232151082451,1.90557346844772,2.1340808724751725,0,2171,2172 days 00:00:00,1000.0,5451.319741420578,445.1319741420578,833.2452780772121,100.0,364.6137255704403,37.62348454161446,686 days 00:00:00,98,-5.451319741419866,52.90334352643359,-12.48802602525317,10.411446362846306,-3.908677723192305,21 days 11:25:42.857142857,7 days 11:08:34.285714285,45.477255726142836,1.021629662897467,0.8764272781397142,1.2257630855754693,0.8067649606399593,19.713365100663168,1.1318605783357638,1.082962962962963,-0.025123997622662316,,,0.0009317504516791193,0.23480111382313806,4.4513197414205425,0.21744813397251583,0.27660041059011253,1321,196,3144.503968253968,4.3478260869565215,,,
Most Worst Trade [%],HWM,SMA,7,12,0,true,false,1,99,1.1511412707243158,42.857142857142854,2.162078495723966,2.228518313681385,1.5595696918899549,-0.46578518252243856,13 days 11:15:55.102040815,0.03116548778102383,0.9576232151082451,1.90557346844772,2.1340808724751725,0,2171,2172 days 00:00:00,1000.0,5451.319741420578,445.1319741420578,833.2452780772121,100.0,364.6137255704403,37.62348454161446,686 days 00:00:00,98,-5.451319741419866,52.90334352643359,-12.48802602525317,10.411446362846306,-3.908677723192305,21 days 11:25:42.857142857,7 days 11:08:34.285714285,45.477255726142836,1.021629662897467,0.8764272781397142,1.2257630855754693,0.8067649606399593,19.713365100663168,1.1318605783357638,1.082962962962963,-0.025123997622662316,,,0.0009317504516791193,0.23480111382313806,4.4513197414205425,0.21744813397251583,0.27660041059011253,1321,196,3144.503968253968,4.3478260869565215,,,
Most Max Drawdown [%],HWM,SMA,7,15,0,true,false,1,77,1.148644248437027,46.05263157894737,2.090997153933546,2.3675362135877296,1.3113469765447532,-0.6258684568322103,17 days 09:28:25.263157893,0.024169153789365422,0.7448180561953017,1.4799631506218334,1.7633837205763974,0,2171,2172 days 00:00:00,1000.0,4117.4334172430135,311.7433417243014,833.2452780772121,100.0,240.71472822332484,48.896547011835175,982 days 00:00:00,76,-4.117433417242864,39.012554919659195,-15.104742577976552,10.533416694866624,-4.603337367991813,28 days 00:00:00,8 days 08:11:42.439024390,41.07303750868758,0.8940036245603781,0.549095975933757,1.192394788519777,0.13709174822883172,15.542452855643678,1.0729917438531886,1.1112804878048783,-0.02495040476512534,,,0.0007966997882294429,0.2007683466338196,3.117433417243019,0.17844757421461677,0.2702726654993251,1323,152,3144.503968253968,4.3478260869565215,,,
Mean Profit Factor,HWM,SMA,7,15,0,true,false,1,77,1.148644248437027,46.05263157894737,2.090997153933546,2.3675362135877296,1.3113469765447532,-0.6258684568322103,17 days 09:28:25.263157893,0.024169153789365422,0.7448180561953017,1.4799631506218334,1.7633837205763974,0,2171,2172 days 00:00:00,1000.0,4117.4334172430135,311.7433417243014,833.2452780772121,100.0,240.71472822332484,48.896547011835175,982 days 00:00:00,76,-4.117433417242864,39.012554919659195,-15.104742577976552,10.533416694866624,-4.603337367991813,28 days 00:00:00,8 days 08:11:42.439024390,41.07303750868758,0.8940036245603781,0.549095975933757,1.192394788519777,0.13709174822883172,15.542452855643678,1.0729917438531886,1.1112804878048783,-0.02495040476512534,,,0.0007966997882294429,0.2007683466338196,3.117433417243019,0.17844757421461677,0.2702726654993251,1323,152,3144.503968253968,4.3478260869565215,,,
Mean Expectancy,HWM,SMA,7,15,0,true,false,1,77,1.148644248437027,46.05263157894737,2.090997153933546,2.3675362135877296,1.3113469765447532,-0.6258684568322103,17 days 09:28:25.263157893,0.024169153789365422,0.7448180561953017,1.4799631506218334,1.7633837205763974,0,2171,2172 days 00:00:00,1000.0,4117.4334172430135,311.7433417243014,833.2452780772121,100.0,240.71472822332484,48.896547011835175,982 days 00:00:00,76,-4.117433417242864,39.012554919659195,-15.104742577976552,10.533416694866624,-4.603337367991813,28 days 00:00:00,8 days 08:11:42.439024390,41.07303750868758,0.8940036245603781,0.549095975933757,1.192394788519777,0.13709174822883172,15.542452855643678,1.0729917438531886,1.1112804878048783,-0.02495040476512534,,,0.0007966997882294429,0.2007683466338196,3.117433417243019,0.17844757421461677,0.2702726654993251,1323,152,3144.503968253968,4.3478260869565215,,,
Mean Sharpe Ratio,HWM,SMA,7,15,0,true,false,1,77,1.148644248437027,46.05263157894737,2.090997153933546,2.3675362135877296,1.3113469765447532,-0.6258684568322103,17 days 09:28:25.263157893,0.024169153789365422,0.7448180561953017,1.4799631506218334,1.7633837205763974,0,2171,2172 days 00:00:00,1000.0,4117.4334172430135,311.7433417243014,833.2452780772121,100.0,240.71472822332484,48.896547011835175,982 days 00:00:00,76,-4.117433417242864,39.012554919659195,-15.104742577976552,10.533416694866624,-4.603337367991813,28 days 00:00:00,8 days 08:11:42.439024390,41.07303750868758,0.8940036245603781,0.549095975933757,1.192394788519777,0.13709174822883172,15.542452855643678,1.0729917438531886,1.1112804878048783,-0.02495040476512534,,,0.0007966997882294429,0.2007683466338196,3.117433417243019,0.17844757421461677,0.2702726654993251,1323,152,3144.503968253968,4.3478260869565215,,,
Mean Avg Winning Trade Duration,HWM,SMA,7,13,0,true,false,1,91,1.1447545100227556,41.11111111111111,2.2704114119197767,2.431874049172686,1.5593996669918435,-0.46705683025387834,14 days 15:43:59.999999999,0.028621366329511684,0.8802395209580839,1.7508060801473975,2.140631648074161,0,2171,2172 days 00:00:00,1000.0,5440.72379674458,444.072379674458,833.2452780772121,100.0,323.6262629544894,40.01819275419193,674 days 00:00:00,90,-5.440723796744351,52.90334352643357,-15.104742577976548,11.651519712299727,-4.004482357161287,25,7 days 06:20:22.641509434,49.40182800601469,1.0229625370251787,0.8228951845357207,1.2272303756615464,0.8035646935942545,20.012870221466933,1.1260850150301018,1.0898203592814368,-0.024654116076204494,,,0.0009298693005749257,0.23432706374488127,4.44072379674457,0.21717334290120238,0.27568229985341103,1320,180,3144.503968253968,4.3478260869565215,,,
Median Total Fees Paid,HWM,SMA,8,13,0,true,false,1,94,1.1419516151929754,50.53763440860215,1.8404897156853481,1.8000048987099797,1.1914149895211548,-0.6915733756526673,14 days 01:48:23.225806450,0.029575411873828738,0.9092584062643942,1.8088438507600184,1.6366695854691387,0,2171,2172 days 00:00:00,1000.0,3569.950283707091,256.99502837070906,833.2452780772121,100.0,265.282737935501,36.470167059565576,911 days 00:00:00,93,-3.5699502837064756,39.43409919500388,-15.104742577976534,8.212280554125345,-4.7516680535622395,20 days 02:33:11.489361702,7 days 21:54:46.956521739,27.6722605805462,0.81931934980569,0.6537847650615415,1.1770651951519004,0.04843722097508519,15.951851395025816,1.0936897438286426,1.0762331838565025,-0.02473709757869785,,,0.0007317900616014957,0.1844110955235769,2.569950283707094,0.1591003181097912,0.27088190687815583,1310,186,3144.503968253968,4.3478260869565215,,,
Median Max Drawdown [%],HWM,SMA,6,15,0,true,false,1,79,1.1358902288035382,42.30769230769231,2.2283120059667962,2.5734168860593734,1.4388827006388123,-0.5490308588792928,16 days 21:32:18.461538461,0.02480518415224346,0.764163979732842,1.518654997696914,1.9665124891628283,0,2171,2172 days 00:00:00,1000.0,4757.679073973652,375.76790739736515,833.2452780772121,100.0,262.28948719837183,40.67807376933097,680 days 00:00:00,78,-4.757679073973122,42.56885693357641,-15.104742577976543,11.94363746516563,-4.298078205285215,27 days 10:10:54.545454545,9 days 04:16:00,48.23636862881572,0.9519856241279188,0.7366994901005541,1.2110954110141336,0.71479563975384,20.100937824647936,1.103889178227268,1.0971168437025798,-0.02482325637780418,,,0.0008697522239885177,0.21917756044510647,3.757679073973641,0.19837518306234792,0.27708426276821585,1319,156,3144.503968253968,4.3478260869565215,,,
Mean Total Return [%],HWM,SMA,8,15,0,true,false,1,73,1.1312624779773615,44.44444444444444,2.1789287679176845,2.567089104340067,1.3162825079581524,-0.613139950829756,18 days 12:00:00,0.022897093063609347,0.7061262091202211,1.402579456471672,1.812688897721475,0,2171,2172 days 00:00:00,1000.0,4223.493092478238,322.3493092478239,833.2452780772121,100.0,221.8814762501914,42.341473834225255,994 days 00:00:00,72,-4.223493092477838,43.825565719566804,-15.256701345479323,11.434145450604756,-4.526555972671683,30 days 23:15:00,8 days 12:36:00,44.829397021815495,0.901908031141342,0.6469353096170934,1.1943110231501015,0.054414925723006304,15.459555267890675,1.0614297424196983,1.1251908396946564,-0.02495040476512526,,,0.0008112933959258178,0.20444593577330608,3.223493092478238,0.18192999534992538,0.27281132143718734,1333,144,3144.503968253968,4.3478260869565215,,,
Median Expectancy,HWM,SMA,8,15,0,true,false,1,73,1.1312624779773615,44.44444444444444,2.1789287679176845,2.567089104340067,1.3162825079581524,-0.613139950829756,18 days 12:00:00,0.022897093063609347,0.7061262091202211,1.402579456471672,1.812688897721475,0,2171,2172 days 00:00:00,1000.0,4223.493092478238,322.3493092478239,833.2452780772121,100.0,221.8814762501914,42.341473834225255,994 days 00:00:00,72,-4.223493092477838,43.825565719566804,-15.256701345479323,11.434145450604756,-4.526555972671683,30 days 23:15:00,8 days 12:36:00,44.829397021815495,0.901908031141342,0.6469353096170934,1.1943110231501015,0.054414925723006304,15.459555267890675,1.0614297424196983,1.1251908396946564,-0.02495040476512526,,,0.0008112933959258178,0.20444593577330608,3.223493092478238,0.18192999534992538,0.27281132143718734,1333,144,3144.503968253968,4.3478260869565215,,,
Mean Omega Ratio,HWM,SMA,8,15,0,true,false,1,73,1.1312624779773615,44.44444444444444,2.1789287679176845,2.567089104340067,1.3162825079581524,-0.613139950829756,18 days 12:00:00,0.022897093063609347,0.7061262091202211,1.402579456471672,1.812688897721475,0,2171,2172 days 00:00:00,1000.0,4223.493092478238,322.3493092478239,833.2452780772121,100.0,221.8814762501914,42.341473834225255,994 days 00:00:00,72,-4.223493092477838,43.825565719566804,-15.256701345479323,11.434145450604756,-4.526555972671683,30 days 23:15:00,8 days 12:36:00,44.829397021815495,0.901908031141342,0.6469353096170934,1.1943110231501015,0.054414925723006304,15.459555267890675,1.0614297424196983,1.1251908396946564,-0.02495040476512526,,,0.0008112933959258178,0.20444593577330608,3.223493092478238,0.18192999534992538,0.27281132143718734,1333,144,3144.503968253968,4.3478260869565215,,,
Mean Sortino Ratio,HWM,SMA,8,15,0,true,false,1,73,1.1312624779773615,44.44444444444444,2.1789287679176845,2.567089104340067,1.3162825079581524,-0.613139950829756,18 days 12:00:00,0.022897093063609347,0.7061262091202211,1.402579456471672,1.812688897721475,0,2171,2172 days 00:00:00,1000.0,4223.493092478238,322.3493092478239,833.2452780772121,100.0,221.8814762501914,42.341473834225255,994 days 00:00:00,72,-4.223493092477838,43.825565719566804,-15.256701345479323,11.434145450604756,-4.526555972671683,30 days 23:15:00,8 days 12:36:00,44.829397021815495,0.901908031141342,0.6469353096170934,1.1943110231501015,0.054414925723006304,15.459555267890675,1.0614297424196983,1.1251908396946564,-0.02495040476512526,,,0.0008112933959258178,0.20444593577330608,3.223493092478238,0.18192999534992538,0.27281132143718734,1333,144,3144.503968253968,4.3478260869565215,,,
Median Sortino Ratio,HWM,SMA,8,15,0,true,false,1,73,1.1312624779773615,44.44444444444444,2.1789287679176845,2.567089104340067,1.3162825079581524,-0.613139950829756,18 days 12:00:00,0.022897093063609347,0.7061262091202211,1.402579456471672,1.812688897721475,0,2171,2172 days 00:00:00,1000.0,4223.493092478238,322.3493092478239,833.2452780772121,100.0,221.8814762501914,42.341473834225255,994 days 00:00:00,72,-4.223493092477838,43.825565719566804,-15.256701345479323,11.434145450604756,-4.526555972671683,30 days 23:15:00,8 days 12:36:00,44.829397021815495,0.901908031141342,0.6469353096170934,1.1943110231501015,0.054414925723006304,15.459555267890675,1.0614297424196983,1.1251908396946564,-0.02495040476512526,,,0.0008112933959258178,0.20444593577330608,3.223493092478238,0.18192999534992538,0.27281132143718734,1333,144,3144.503968253968,4.3478260869565215,,,
Mean Max Drawdown [%],HWM,SMA,8,17,0,true,false,1,59,1.1183686191415552,44.827586206896555,2.376343880185746,3.4320845774836224,1.448249577127517,-0.5227913927188939,22 days 21:06:12.413793103,0.018444880523463086,0.570704744357439,1.1317365269461077,1.9587069514059,0,2171,2172 days 00:00:00,1000.0,4976.318186747843,397.63181867478437,833.2452780772121,100.0,225.57491783630326,41.11839039421679,961 days 00:00:00,58,-4.976318186747449,38.86052209674148,-15.256701345479318,13.511510850478315,-4.757449269324565,36 days 12:55:23.076923077,11 days 18:45:00,68.64300870576884,0.9907186423532791,0.7527664121468269,1.2169827629604986,0.04884396658543857,15.937131665646682,1.0440691092245695,1.165615141955836,-0.024526403470411854,,,0.0008847411061341879,0.22295475874581536,3.97631818674785,0.2046385185100572,0.27083985524754045,1328,116,3144.503968253968,4.3478260869565215,,,
