Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Profit Factor,AMD,SMA,80,83,0,true,false,1,157,1.2878603156481305,50.0,1.991664759820899,6.358366405310646,0.7447285639423042,0.20193625556060132,39 days 07:41:32.307692307,0.009439448693167493,0.2889570552147239,0.5760736196319018,1.837294832454794,0,11410,11411 days 00:00:00,1000.0,52688.35583473221,5168.835583473221,4300.424052906531,100.0,2892.9331177935924,84.43763974932786,4065 days 00:00:00,156,-52.68835583472537,294.43260869565216,-54.639887640449416,23.21637094440878,-10.499638133787489,51 days 18:27:41.538461538,26 days 20:55:23.076923077,331.67336019594194,0.5050339290495536,0.16011677946189815,1.1065158932292336,-0.010687143754164186,13.320941612630872,1.144272009856316,0.9670042469781117,-0.03856797534002053,,,0.0006973032904212868,0.17572042918616426,51.68835583473226,0.09149629831947803,0.41874329049421893,6135,312,16526.388888888887,2.7777777777777777,,,
Most Total Return [%],AMD,SMA,82,83,0,true,false,1,266,1.2827290190949088,49.81132075471698,1.9975046696656797,4.536296969958627,0.8945795232503628,4.628641457929209,23 days 03:53:39.622641508,0.01603496092108581,0.4895705521472392,0.9773006134969324,2.2208374122864933,0,11410,11411 days 00:00:00,1000.0,243055.45110865656,24205.545110865656,4300.424052906531,100.0,16352.795887160795,86.92393401515618,4065 days 00:00:00,265,-243.0554511086375,326.84904942965784,-50.14999999999999,16.2306089282842,-7.07008783078555,29 days 14:21:49.090909091,16 days 18:35:11.278195488,914.333987017982,0.601883105545001,0.22099183674885947,1.1282662102607706,0.029366748295439,13.319140133401127,1.1921018277813877,0.9464512040557669,-0.03834741126526324,,,0.0008311907270011356,0.20946006320428617,242.05545110865484,0.12897885442363344,0.4188275476838616,6139,530,16526.388888888887,2.7777777777777777,,,
Most Sharpe Ratio,AMD,SMA,82,83,0,true,false,1,266,1.2827290190949088,49.81132075471698,1.9975046696656797,4.536296969958627,0.8945795232503628,4.628641457929209,23 days 03:53:39.622641508,0.01603496092108581,0.4895705521472392,0.9773006134969324,2.2208374122864933,0,11410,11411 days 00:00:00,1000.0,243055.45110865656,24205.545110865656,4300.424052906531,100.0,16352.795887160795,86.92393401515618,4065 days 00:00:00,265,-243.0554511086375,326.84904942965784,-50.14999999999999,16.2306089282842,-7.07008783078555,29 days 14:21:49.090909091,16 days 18:35:11.278195488,914.333987017982,0.601883105545001,0.22099183674885947,1.1282662102607706,0.029366748295439,13.319140133401127,1.1921018277813877,0.9464512040557669,-0.03834741126526324,,,0.0008311907270011356,0.20946006320428617,242.05545110865484,0.12897885442363344,0.4188275476838616,6139,530,16526.388888888887,2.7777777777777777,,,
Most Omega Ratio,AMD,SMA,82,83,0,true,false,1,266,1.2827290190949088,49.81132075471698,1.9975046696656797,4.536296969958627,0.8945795232503628,4.628641457929209,23 days 03:53:39.622641508,0.01603496092108581,0.4895705521472392,0.9773006134969324,2.2208374122864933,0,11410,11411 days 00:00:00,1000.0,243055.45110865656,24205.545110865656,4300.424052906531,100.0,16352.795887160795,86.92393401515618,4065 days 00:00:00,265,-243.0554511086375,326.84904942965784,-50.14999999999999,16.2306089282842,-7.07008783078555,29 days 14:21:49.090909091,16 days 18:35:11.278195488,914.333987017982,0.601883105545001,0.22099183674885947,1.1282662102607706,0.029366748295439,13.319140133401127,1.1921018277813877,0.9464512040557669,-0.03834741126526324,,,0.0008311907270011356,0.20946006320428617,242.05545110865484,0.12897885442363344,0.4188275476838616,6139,530,16526.388888888887,2.7777777777777777,,,
Most Sortino Ratio,AMD,SMA,82,83,0,true,false,1,266,1.2827290190949088,49.81132075471698,1.9975046696656797,4.536296969958627,0.8945795232503628,4.628641457929209,23 days 03:53:39.622641508,0.01603496092108581,0.4895705521472392,0.9773006134969324,2.2208374122864933,0,11410,11411 days 00:00:00,1000.0,243055.45110865656,24205.545110865656,4300.424052906531,100.0,16352.795887160795,86.92393401515618,4065 days 00:00:00,265,-243.0554511086375,326.84904942965784,-50.14999999999999,16.2306089282842,-7.07008783078555,29 days 14:21:49.090909091,16 days 18:35:11.278195488,914.333987017982,0.601883105545001,0.22099183674885947,1.1282662102607706,0.029366748295439,13.319140133401127,1.1921018277813877,0.9464512040557669,-0.03834741126526324,,,0.0008311907270011356,0.20946006320428617,242.05545110865484,0.12897885442363344,0.4188275476838616,6139,530,16526.388888888887,2.7777777777777777,,,
Median Expectancy,AMD,SMA,55,68,0,true,false,1,101,1.276203805291004,47.0,1.4914651151237601,11.116935083241685,0.7942070484469511,0.87245097543724,60 days 19:40:48,0.006050928649466342,0.18588957055214722,0.36993865030674844,2.066522288479896,0,11410,11411 days 00:00:00,1000.0,81523.33212658603,8052.333212658603,4300.424052906531,100.0,4350.671256799039,84.96912294211572,2740 days 00:00:00,100,-81.52333212658414,296.97886435331236,-48.29999999999999,40.00332825758847,-14.499300373254515,84 days 03:34:28.085106383,40 days 03:10:11.320754717,806.0485545871261,0.5301679954094051,0.17789951804855664,1.1151587785018038,0.6562352092168051,25.917039191592725,1.117805815276819,0.9976319350473611,-0.03827469709055688,,,0.0007449630725790552,0.18773069428992192,80.52333212658642,0.10206868502069644,0.4261553460555411,6083,200,16526.388888888887,2.7777777777777777,,,
Mean Omega Ratio,AMD,SMA,55,68,0,true,false,1,101,1.276203805291004,47.0,1.4914651151237601,11.116935083241685,0.7942070484469511,0.87245097543724,60 days 19:40:48,0.006050928649466342,0.18588957055214722,0.36993865030674844,2.066522288479896,0,11410,11411 days 00:00:00,1000.0,81523.33212658603,8052.333212658603,4300.424052906531,100.0,4350.671256799039,84.96912294211572,2740 days 00:00:00,100,-81.52333212658414,296.97886435331236,-48.29999999999999,40.00332825758847,-14.499300373254515,84 days 03:34:28.085106383,40 days 03:10:11.320754717,806.0485545871261,0.5301679954094051,0.17789951804855664,1.1151587785018038,0.6562352092168051,25.917039191592725,1.117805815276819,0.9976319350473611,-0.03827469709055688,,,0.0007449630725790552,0.18773069428992192,80.52333212658642,0.10206868502069644,0.4261553460555411,6083,200,16526.388888888887,2.7777777777777777,,,
Median Omega Ratio,AMD,SMA,55,68,0,true,false,1,101,1.276203805291004,47.0,1.4914651151237601,11.116935083241685,0.7942070484469511,0.87245097543724,60 days 19:40:48,0.006050928649466342,0.18588957055214722,0.36993865030674844,2.066522288479896,0,11410,11411 days 00:00:00,1000.0,81523.33212658603,8052.333212658603,4300.424052906531,100.0,4350.671256799039,84.96912294211572,2740 days 00:00:00,100,-81.52333212658414,296.97886435331236,-48.29999999999999,40.00332825758847,-14.499300373254515,84 days 03:34:28.085106383,40 days 03:10:11.320754717,806.0485545871261,0.5301679954094051,0.17789951804855664,1.1151587785018038,0.6562352092168051,25.917039191592725,1.117805815276819,0.9976319350473611,-0.03827469709055688,,,0.0007449630725790552,0.18773069428992192,80.52333212658642,0.10206868502069644,0.4261553460555411,6083,200,16526.388888888887,2.7777777777777777,,,
Least Win Rate [%],AMD,SMA,55,69,0,true,false,1,95,1.2348245234014554,44.680851063829785,1.5467453676808343,12.45188405905016,0.8388521066688341,1.988306382202883,64 days 19:54:53.617021276,0.005687872930498362,0.17484662576687116,0.3478527607361963,2.177169912165212,0,11410,11411 days 00:00:00,1000.0,129509.84643479376,12850.984643479376,4300.424052906531,100.0,5890.892523495065,84.83858796904124,2655 days 00:00:00,94,-129.50984643478296,284.0580441640379,-48.29999999999998,45.824924691337735,-14.50326414395134,94 days 03:25:42.857142857,41 days 03:41:32.307692307,1368.503790225835,0.5589041454925824,0.19841214728036857,1.121633023545543,0.6595410651740962,25.705607119135934,1.118979616595622,1.002371273712737,-0.03827469709055682,,,0.0007870671559699326,0.19834092330442302,128.50984643479427,0.1133917469994179,0.4270917295424048,6095,188,16526.388888888887,2.7777777777777777,,,
Most Avg Winning Trade [%],AMD,SMA,55,69,0,true,false,1,95,1.2348245234014554,44.680851063829785,1.5467453676808343,12.45188405905016,0.8388521066688341,1.988306382202883,64 days 19:54:53.617021276,0.005687872930498362,0.17484662576687116,0.3478527607361963,2.177169912165212,0,11410,11411 days 00:00:00,1000.0,129509.84643479376,12850.984643479376,4300.424052906531,100.0,5890.892523495065,84.83858796904124,2655 days 00:00:00,94,-129.50984643478296,284.0580441640379,-48.29999999999998,45.824924691337735,-14.50326414395134,94 days 03:25:42.857142857,41 days 03:41:32.307692307,1368.503790225835,0.5589041454925824,0.19841214728036857,1.121633023545543,0.6595410651740962,25.705607119135934,1.118979616595622,1.002371273712737,-0.03827469709055682,,,0.0007870671559699326,0.19834092330442302,128.50984643479427,0.1133917469994179,0.4270917295424048,6095,188,16526.388888888887,2.7777777777777777,,,
Least Max Drawdown Duration,AMD,SMA,55,69,0,true,false,1,95,1.2348245234014554,44.680851063829785,1.5467453676808343,12.45188405905016,0.8388521066688341,1.988306382202883,64 days 19:54:53.617021276,0.005687872930498362,0.17484662576687116,0.3478527607361963,2.177169912165212,0,11410,11411 days 00:00:00,1000.0,129509.84643479376,12850.984643479376,4300.424052906531,100.0,5890.892523495065,84.83858796904124,2655,94,-129.50984643478296,284.0580441640379,-48.29999999999998,45.824924691337735,-14.50326414395134,94 days 03:25:42.857142857,41 days 03:41:32.307692307,1368.503790225835,0.5589041454925824,0.19841214728036857,1.121633023545543,0.6595410651740962,25.705607119135934,1.118979616595622,1.002371273712737,-0.03827469709055682,,,0.0007870671559699326,0.19834092330442302,128.50984643479427,0.1133917469994179,0.4270917295424048,6095,188,16526.388888888887,2.7777777777777777,,,
Median Total Trades,AMD,SMA,55,65,0,true,false,1,114,1.228433925420072,48.67256637168141,1.3915186226070808,8.583739678778262,0.7405249864638177,0.046828890153904415,53 days 11:02:39.292035397,0.006837549373896967,0.20981595092024538,0.41779141104294476,1.8010055031547025,0,11410,11411 days 00:00:00,1000.0,46018.081384952995,4501.808138495299,4300.424052906531,100.0,2940.4424826690365,85.70733327132227,3502 days 00:00:00,113,-46.018081384951074,166.87413793103448,-48.93170731707316,33.34343642365377,-14.895283096534722,72 days 00:52:21.818181818,35 days 20:16:33.103448276,398.7973404100701,0.49444228205642626,0.15202241961709345,1.107617379684599,0.6849122383197607,25.91931081968531,1.117068039920817,0.9915397631133672,-0.03827469709055671,,,0.0006973651794413998,0.17573602521923276,45.01808138495255,0.08823837564729997,0.4277513205595741,6042,226,16526.388888888887,2.7777777777777777,,,
Mean Worst Trade [%],AMD,SMA,55,65,0,true,false,1,114,1.228433925420072,48.67256637168141,1.3915186226070808,8.583739678778262,0.7405249864638177,0.046828890153904415,53 days 11:02:39.292035397,0.006837549373896967,0.20981595092024538,0.41779141104294476,1.8010055031547025,0,11410,11411 days 00:00:00,1000.0,46018.081384952995,4501.808138495299,4300.424052906531,100.0,2940.4424826690365,85.70733327132227,3502 days 00:00:00,113,-46.018081384951074,166.87413793103448,-48.93170731707316,33.34343642365377,-14.895283096534722,72 days 00:52:21.818181818,35 days 20:16:33.103448276,398.7973404100701,0.49444228205642626,0.15202241961709345,1.107617379684599,0.6849122383197607,25.91931081968531,1.117068039920817,0.9915397631133672,-0.03827469709055671,,,0.0006973651794413998,0.17573602521923276,45.01808138495255,0.08823837564729997,0.4277513205595741,6042,226,16526.388888888887,2.7777777777777777,,,
Median Avg Winning Trade Duration,AMD,SMA,55,65,0,true,false,1,114,1.228433925420072,48.67256637168141,1.3915186226070808,8.583739678778262,0.7405249864638177,0.046828890153904415,53 days 11:02:39.292035397,0.006837549373896967,0.20981595092024538,0.41779141104294476,1.8010055031547025,0,11410,11411 days 00:00:00,1000.0,46018.081384952995,4501.808138495299,4300.424052906531,100.0,2940.4424826690365,85.70733327132227,3502 days 00:00:00,113,-46.018081384951074,166.87413793103448,-48.93170731707316,33.34343642365377,-14.895283096534722,72,35 days 20:16:33.103448276,398.7973404100701,0.49444228205642626,0.15202241961709345,1.107617379684599,0.6849122383197607,25.91931081968531,1.117068039920817,0.9915397631133672,-0.03827469709055671,,,0.0006973651794413998,0.17573602521923276,45.01808138495255,0.08823837564729997,0.4277513205595741,6042,226,16526.388888888887,2.7777777777777777,,,
Median Total Fees Paid,AMD,SMA,55,62,0,true,false,1,142,1.2142908279385458,50.35460992907801,1.340882509912474,6.935315754697447,0.75700961404961,0.24344427492948506,42 days 18:33:11.489361701,0.008531809395747544,0.26134969325153373,0.5208588957055215,1.812542645092707,0,11410,11411 days 00:00:00,1000.0,54473.376683556795,5347.337668355679,4300.424052906531,100.0,4976.251798868714,86.02456735619127,3174 days 00:00:00,141,-54.47337668354885,176.14521739130439,-45.06526946107783,26.368462031274635,-12.77544689725941,54 days 10:49:00.845070422,30 days 22:17:08.571428571,379.6301422712072,0.5048873331224808,0.15857014103400557,1.1099804661410555,0.6918460296457237,25.95044189484468,1.131245914688407,0.9812017455521987,-0.03818052770542674,,,0.0007116686304766458,0.17934049488011472,53.47337668355692,0.09229969978595287,0.4274940265656204,6032,282,16526.388888888887,2.7777777777777777,,,
Mean Win Rate [%],AMD,SMA,55,62,0,true,false,1,142,1.2142908279385458,50.35460992907801,1.340882509912474,6.935315754697447,0.75700961404961,0.24344427492948506,42 days 18:33:11.489361701,0.008531809395747544,0.26134969325153373,0.5208588957055215,1.812542645092707,0,11410,11411 days 00:00:00,1000.0,54473.376683556795,5347.337668355679,4300.424052906531,100.0,4976.251798868714,86.02456735619127,3174 days 00:00:00,141,-54.47337668354885,176.14521739130439,-45.06526946107783,26.368462031274635,-12.77544689725941,54 days 10:49:00.845070422,30 days 22:17:08.571428571,379.6301422712072,0.5048873331224808,0.15857014103400557,1.1099804661410555,0.6918460296457237,25.95044189484468,1.131245914688407,0.9812017455521987,-0.03818052770542674,,,0.0007116686304766458,0.17934049488011472,53.47337668355692,0.09229969978595287,0.4274940265656204,6032,282,16526.388888888887,2.7777777777777777,,,
Mean Avg Losing Trade [%],AMD,SMA,55,62,0,true,false,1,142,1.2142908279385458,50.35460992907801,1.340882509912474,6.935315754697447,0.75700961404961,0.24344427492948506,42 days 18:33:11.489361701,0.008531809395747544,0.26134969325153373,0.5208588957055215,1.812542645092707,0,11410,11411 days 00:00:00,1000.0,54473.376683556795,5347.337668355679,4300.424052906531,100.0,4976.251798868714,86.02456735619127,3174 days 00:00:00,141,-54.47337668354885,176.14521739130439,-45.06526946107783,26.368462031274635,-12.77544689725941,54 days 10:49:00.845070422,30 days 22:17:08.571428571,379.6301422712072,0.5048873331224808,0.15857014103400557,1.1099804661410555,0.6918460296457237,25.95044189484468,1.131245914688407,0.9812017455521987,-0.03818052770542674,,,0.0007116686304766458,0.17934049488011472,53.47337668355692,0.09229969978595287,0.4274940265656204,6032,282,16526.388888888887,2.7777777777777777,,,
Least Total Fees Paid,AMD,SMA,55,67,0,true,false,1,103,1.193841874395691,47.05882352941176,1.3504484909819994,8.886849594744271,0.701348429141932,-0.30342280277855277,59 days 11:45:52.941176469,0.006171947222455669,0.18957055214723925,0.3773006134969325,1.6846849845251408,0,11410,11411 days 00:00:00,1000.0,30955.77333637328,2995.577333637328,4300.424052906531,100.0,2101.892745084014,85.28619799681772,2782 days 00:00:00,102,-30.95577333636902,166.87413793103448,-48.29999999999999,35.86350549995505,-15.092400098776416,80 days 17:00:00,40 days 15:06:39.999999999,293.98754029127065,0.4697293570361923,0.13607192956925557,1.1015069564747881,0.6536069194171044,26.09418248533121,1.1135329621408414,0.9892001349983124,-0.03834741126526321,,,0.0006588946296671177,0.16604144667611367,29.955773336373323,0.07875164335024065,0.4254171237418336,6069,204,16526.388888888887,2.7777777777777777,,,
Most Total Fees Paid,AMD,SMA,64,65,0,true,false,1,336,1.1877706235556813,49.55223880597015,1.6719335777996402,3.385351832436428,0.8610299413239685,2.62361053279429,18 days 04:39:24.179104476,0.02027061097571225,0.6184049079754601,1.2349693251533742,2.0935181884024043,0,11410,11411 days 00:00:00,1000.0,156830.61893594015,15583.061893594015,4300.424052906531,100.0,17539.57899532337,88.18399183358873,3324 days 00:00:00,335,-156.83061893592821,177.39999509917374,-51.247802197802194,13.871288065957241,-6.914443521199402,23 days 14:01:26.746987951,12 days 21:35:08.875739644,465.63417777575,0.5710525849432266,0.19902157462327782,1.1241718055658176,0.711844852323104,26.17959390666239,1.208750183649889,0.9300282397238783,-0.03793471019320449,,,0.0007981983241823279,0.20114597769394663,155.83061893594038,0.11810810138606476,0.42391756557986415,6096,670,16526.388888888887,2.7777777777777777,,,
Most Avg Losing Trade [%],AMD,SMA,64,65,0,true,false,1,336,1.1877706235556813,49.55223880597015,1.6719335777996402,3.385351832436428,0.8610299413239685,2.62361053279429,18 days 04:39:24.179104476,0.02027061097571225,0.6184049079754601,1.2349693251533742,2.0935181884024043,0,11410,11411 days 00:00:00,1000.0,156830.61893594015,15583.061893594015,4300.424052906531,100.0,17539.57899532337,88.18399183358873,3324 days 00:00:00,335,-156.83061893592821,177.39999509917374,-51.247802197802194,13.871288065957241,-6.914443521199402,23 days 14:01:26.746987951,12 days 21:35:08.875739644,465.63417777575,0.5710525849432266,0.19902157462327782,1.1241718055658176,0.711844852323104,26.17959390666239,1.208750183649889,0.9300282397238783,-0.03793471019320449,,,0.0007981983241823279,0.20114597769394663,155.83061893594038,0.11810810138606476,0.42391756557986415,6096,670,16526.388888888887,2.7777777777777777,,,
Median Profit Factor,AMD,SMA,64,65,0,true,false,1,336,1.1877706235556813,49.55223880597015,1.6719335777996402,3.385351832436428,0.8610299413239685,2.62361053279429,18 days 04:39:24.179104476,0.02027061097571225,0.6184049079754601,1.2349693251533742,2.0935181884024043,0,11410,11411 days 00:00:00,1000.0,156830.61893594015,15583.061893594015,4300.424052906531,100.0,17539.57899532337,88.18399183358873,3324 days 00:00:00,335,-156.83061893592821,177.39999509917374,-51.247802197802194,13.871288065957241,-6.914443521199402,23 days 14:01:26.746987951,12 days 21:35:08.875739644,465.63417777575,0.5710525849432266,0.19902157462327782,1.1241718055658176,0.711844852323104,26.17959390666239,1.208750183649889,0.9300282397238783,-0.03793471019320449,,,0.0007981983241823279,0.20114597769394663,155.83061893594038,0.11810810138606476,0.42391756557986415,6096,670,16526.388888888887,2.7777777777777777,,,
Least Total Return [%],AMD,SMA,55,64,0,true,false,1,126,1.1676374865977606,48.0,1.296637400148407,7.3149983226428885,0.6928425876459073,-0.37408492017978395,48 days 08:26:52.799999999,0.007563660811832928,0.23190184049079754,0.461963190184049,1.6963615742079827,0,11410,11411 days 00:00:00,1000.0,27917.00264335768,2691.700264335768,4300.424052906531,100.0,2517.680292878431,85.76231406288822,3497 days 00:00:00,125,-27.917002643353044,169.19565217391303,-49.85089820359282,29.913345838958467,-13.54501476934072,64 days 02:00:00,33 days 19:56:18.461538461,215.55935716800775,0.46340523710865467,0.1310227474303107,1.1004159537495006,0.6788003071937424,25.91746201372606,1.1245511905692314,0.9785378940308517,-0.03830565865791112,,,0.0006534399745825597,0.16466687359480506,26.91700264335764,0.07629296082868486,0.4276529421300825,6045,250,16526.388888888887,2.7777777777777777,,,
Mean Avg Winning Trade [%],AMD,SMA,55,64,0,true,false,1,126,1.1676374865977606,48.0,1.296637400148407,7.3149983226428885,0.6928425876459073,-0.37408492017978395,48 days 08:26:52.799999999,0.007563660811832928,0.23190184049079754,0.461963190184049,1.6963615742079827,0,11410,11411 days 00:00:00,1000.0,27917.00264335768,2691.700264335768,4300.424052906531,100.0,2517.680292878431,85.76231406288822,3497 days 00:00:00,125,-27.917002643353044,169.19565217391303,-49.85089820359282,29.913345838958467,-13.54501476934072,64 days 02:00:00,33 days 19:56:18.461538461,215.55935716800775,0.46340523710865467,0.1310227474303107,1.1004159537495006,0.6788003071937424,25.91746201372606,1.1245511905692314,0.9785378940308517,-0.03830565865791112,,,0.0006534399745825597,0.16466687359480506,26.91700264335764,0.07629296082868486,0.4276529421300825,6045,250,16526.388888888887,2.7777777777777777,,,
Median Avg Losing Trade [%],AMD,SMA,55,64,0,true,false,1,126,1.1676374865977606,48.0,1.296637400148407,7.3149983226428885,0.6928425876459073,-0.37408492017978395,48 days 08:26:52.799999999,0.007563660811832928,0.23190184049079754,0.461963190184049,1.6963615742079827,0,11410,11411 days 00:00:00,1000.0,27917.00264335768,2691.700264335768,4300.424052906531,100.0,2517.680292878431,85.76231406288822,3497 days 00:00:00,125,-27.917002643353044,169.19565217391303,-49.85089820359282,29.913345838958467,-13.54501476934072,64 days 02:00:00,33 days 19:56:18.461538461,215.55935716800775,0.46340523710865467,0.1310227474303107,1.1004159537495006,0.6788003071937424,25.91746201372606,1.1245511905692314,0.9785378940308517,-0.03830565865791112,,,0.0006534399745825597,0.16466687359480506,26.91700264335764,0.07629296082868486,0.4276529421300825,6045,250,16526.388888888887,2.7777777777777777,,,
Least Sharpe Ratio,AMD,SMA,55,64,0,true,false,1,126,1.1676374865977606,48.0,1.296637400148407,7.3149983226428885,0.6928425876459073,-0.37408492017978395,48 days 08:26:52.799999999,0.007563660811832928,0.23190184049079754,0.461963190184049,1.6963615742079827,0,11410,11411 days 00:00:00,1000.0,27917.00264335768,2691.700264335768,4300.424052906531,100.0,2517.680292878431,85.76231406288822,3497 days 00:00:00,125,-27.917002643353044,169.19565217391303,-49.85089820359282,29.913345838958467,-13.54501476934072,64 days 02:00:00,33 days 19:56:18.461538461,215.55935716800775,0.46340523710865467,0.1310227474303107,1.1004159537495006,0.6788003071937424,25.91746201372606,1.1245511905692314,0.9785378940308517,-0.03830565865791112,,,0.0006534399745825597,0.16466687359480506,26.91700264335764,0.07629296082868486,0.4276529421300825,6045,250,16526.388888888887,2.7777777777777777,,,
Least Calmar Ratio,AMD,SMA,55,64,0,true,false,1,126,1.1676374865977606,48.0,1.296637400148407,7.3149983226428885,0.6928425876459073,-0.37408492017978395,48 days 08:26:52.799999999,0.007563660811832928,0.23190184049079754,0.461963190184049,1.6963615742079827,0,11410,11411 days 00:00:00,1000.0,27917.00264335768,2691.700264335768,4300.424052906531,100.0,2517.680292878431,85.76231406288822,3497 days 00:00:00,125,-27.917002643353044,169.19565217391303,-49.85089820359282,29.913345838958467,-13.54501476934072,64 days 02:00:00,33 days 19:56:18.461538461,215.55935716800775,0.46340523710865467,0.1310227474303107,1.1004159537495006,0.6788003071937424,25.91746201372606,1.1245511905692314,0.9785378940308517,-0.03830565865791112,,,0.0006534399745825597,0.16466687359480506,26.91700264335764,0.07629296082868486,0.4276529421300825,6045,250,16526.388888888887,2.7777777777777777,,,
Least Omega Ratio,AMD,SMA,55,64,0,true,false,1,126,1.1676374865977606,48.0,1.296637400148407,7.3149983226428885,0.6928425876459073,-0.37408492017978395,48 days 08:26:52.799999999,0.007563660811832928,0.23190184049079754,0.461963190184049,1.6963615742079827,0,11410,11411 days 00:00:00,1000.0,27917.00264335768,2691.700264335768,4300.424052906531,100.0,2517.680292878431,85.76231406288822,3497 days 00:00:00,125,-27.917002643353044,169.19565217391303,-49.85089820359282,29.913345838958467,-13.54501476934072,64 days 02:00:00,33 days 19:56:18.461538461,215.55935716800775,0.46340523710865467,0.1310227474303107,1.1004159537495006,0.6788003071937424,25.91746201372606,1.1245511905692314,0.9785378940308517,-0.03830565865791112,,,0.0006534399745825597,0.16466687359480506,26.91700264335764,0.07629296082868486,0.4276529421300825,6045,250,16526.388888888887,2.7777777777777777,,,
Least Sortino Ratio,AMD,SMA,55,64,0,true,false,1,126,1.1676374865977606,48.0,1.296637400148407,7.3149983226428885,0.6928425876459073,-0.37408492017978395,48 days 08:26:52.799999999,0.007563660811832928,0.23190184049079754,0.461963190184049,1.6963615742079827,0,11410,11411 days 00:00:00,1000.0,27917.00264335768,2691.700264335768,4300.424052906531,100.0,2517.680292878431,85.76231406288822,3497 days 00:00:00,125,-27.917002643353044,169.19565217391303,-49.85089820359282,29.913345838958467,-13.54501476934072,64 days 02:00:00,33 days 19:56:18.461538461,215.55935716800775,0.46340523710865467,0.1310227474303107,1.1004159537495006,0.6788003071937424,25.91746201372606,1.1245511905692314,0.9785378940308517,-0.03830565865791112,,,0.0006534399745825597,0.16466687359480506,26.91700264335764,0.07629296082868486,0.4276529421300825,6045,250,16526.388888888887,2.7777777777777777,,,
Mean Avg Winning Trade Duration,AMD,SMA,55,64,0,true,false,1,126,1.1676374865977606,48.0,1.296637400148407,7.3149983226428885,0.6928425876459073,-0.37408492017978395,48 days 08:26:52.799999999,0.007563660811832928,0.23190184049079754,0.461963190184049,1.6963615742079827,0,11410,11411 days 00:00:00,1000.0,27917.00264335768,2691.700264335768,4300.424052906531,100.0,2517.680292878431,85.76231406288822,3497 days 00:00:00,125,-27.917002643353044,169.19565217391303,-49.85089820359282,29.913345838958467,-13.54501476934072,64,33 days 19:56:18.461538461,215.55935716800775,0.46340523710865467,0.1310227474303107,1.1004159537495006,0.6788003071937424,25.91746201372606,1.1245511905692314,0.9785378940308517,-0.03830565865791112,,,0.0006534399745825597,0.16466687359480506,26.91700264335764,0.07629296082868486,0.4276529421300825,6045,250,16526.388888888887,2.7777777777777777,,,
Median Avg Losing Trade Duration,AMD,SMA,55,64,0,true,false,1,126,1.1676374865977606,48.0,1.296637400148407,7.3149983226428885,0.6928425876459073,-0.37408492017978395,48 days 08:26:52.799999999,0.007563660811832928,0.23190184049079754,0.461963190184049,1.6963615742079827,0,11410,11411 days 00:00:00,1000.0,27917.00264335768,2691.700264335768,4300.424052906531,100.0,2517.680292878431,85.76231406288822,3497 days 00:00:00,125,-27.917002643353044,169.19565217391303,-49.85089820359282,29.913345838958467,-13.54501476934072,64 days 02:00:00,33,215.55935716800775,0.46340523710865467,0.1310227474303107,1.1004159537495006,0.6788003071937424,25.91746201372606,1.1245511905692314,0.9785378940308517,-0.03830565865791112,,,0.0006534399745825597,0.16466687359480506,26.91700264335764,0.07629296082868486,0.4276529421300825,6045,250,16526.388888888887,2.7777777777777777,,,
Mean Total Fees Paid,AMD,SMA,58,62,0,true,false,1,187,1.167070127011341,52.1505376344086,1.296535665385429,5.059148354130813,0.7325734003949196,-0.0521367205956288,32 days 13:01:56.129032257,0.011254727288007397,0.34417177914110425,0.6865030674846625,1.7412160899799913,0,11410,11411 days 00:00:00,1000.0,41762.14045617422,4076.2140456174216,4300.424052906531,100.0,5189.073408111535,87.51415596491682,3174 days 00:00:00,186,-41.76214045617235,166.8741379310345,-45.337107654745296,20.20222873032838,-11.44510778621934,40 days 03:57:31.546391752,24 days 05:39:46.516853932,219.37582041199119,0.4882634505678439,0.14488082440235447,1.1058389831023734,0.7050881881074075,25.96153624229257,1.153902484421338,0.9583469990160708,-0.038322908841920154,,,0.0006871004924844338,0.17314932410607733,40.762140456174514,0.08590864806103204,0.4267885371641258,6054,372,16526.388888888887,2.7777777777777777,,,
