Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Total Return [%],AMAT,SMA,58,87,0,true,false,1,69,1.4794101747356063,55.88235294117647,2.737069937001885,16.227131714924436,1.0440895847374336,-0.7088902437724811,97 days 05:38:49.411764706,0.004114631481637113,0.12699386503067484,0.25214723926380367,2.060746174840097,0,11410,11411 days 00:00:00,1000.0,550026.629450691,54902.66294506911,188597.81154898685,100.0,14854.465294773245,69.92338920005137,2469 days 00:00:00,68,-550.0266294506146,274.1917766994005,-34.69788547461102,37.134469072902846,-10.25549560518155,135 days 07:34:44.210526316,49 days 00:00:00,8082.009648237377,0.687028663185468,0.3198442588981611,1.1436378623617243,0.5043683328631862,10.472973268844818,1.1267985830600378,1.014944356120827,-0.03333323439461587,,,0.0007981742274721721,0.20113990532298737,549.0266294506847,0.1495252312236688,0.35234616326667684,6613,136,16526.388888888887,1.25,,,
Median Total Return [%],AMAT,SMA,58,87,0,true,false,1,69,1.4794101747356063,55.88235294117647,2.737069937001885,16.227131714924436,1.0440895847374336,-0.7088902437724811,97 days 05:38:49.411764706,0.004114631481637113,0.12699386503067484,0.25214723926380367,2.060746174840097,0,11410,11411 days 00:00:00,1000.0,550026.629450691,54902.66294506911,188597.81154898685,100.0,14854.465294773245,69.92338920005137,2469 days 00:00:00,68,-550.0266294506146,274.1917766994005,-34.69788547461102,37.134469072902846,-10.25549560518155,135 days 07:34:44.210526316,49 days 00:00:00,8082.009648237377,0.687028663185468,0.3198442588981611,1.1436378623617243,0.5043683328631862,10.472973268844818,1.1267985830600378,1.014944356120827,-0.03333323439461587,,,0.0007981742274721721,0.20113990532298737,549.0266294506847,0.1495252312236688,0.35234616326667684,6613,136,16526.388888888887,1.25,,,
Mean Profit Factor,AMAT,SMA,59,86,0,true,false,1,71,1.4610754211823038,55.714285714285715,2.46242381153815,15.512857992387996,1.0371042147641696,-0.7250580351966094,94 days 13:42:51.428571428,0.004235650054626439,0.13067484662576687,0.25950920245398773,2.027140338882603,0,11410,11411 days 00:00:00,1000.0,519534.5286489806,51853.45286489806,188597.81154898685,100.0,16101.218467773117,71.41240113840435,2891 days 00:00:00,70,-519.5345286489464,257.4368421052632,-34.69788547461103,35.853552475992686,-10.077047970856611,127 days 13:32:18.461538462,53 days 01:32:54.193548387,7415.0580453947105,0.6823632175274429,0.31005213127726056,1.142314790612009,0.505286286535898,10.410451954374352,1.1297894091360043,1.0110864745011086,-0.033339612722139166,,,0.0007938366523255006,0.20004683638602616,518.5345286489755,0.14807828866483552,0.35282734865271864,6621,140,16526.388888888887,1.25,,,
Median Omega Ratio,AMAT,SMA,59,86,0,true,false,1,71,1.4610754211823038,55.714285714285715,2.46242381153815,15.512857992387996,1.0371042147641696,-0.7250580351966094,94 days 13:42:51.428571428,0.004235650054626439,0.13067484662576687,0.25950920245398773,2.027140338882603,0,11410,11411 days 00:00:00,1000.0,519534.5286489806,51853.45286489806,188597.81154898685,100.0,16101.218467773117,71.41240113840435,2891 days 00:00:00,70,-519.5345286489464,257.4368421052632,-34.69788547461103,35.853552475992686,-10.077047970856611,127 days 13:32:18.461538462,53 days 01:32:54.193548387,7415.0580453947105,0.6823632175274429,0.31005213127726056,1.142314790612009,0.505286286535898,10.410451954374352,1.1297894091360043,1.0110864745011086,-0.033339612722139166,,,0.0007938366523255006,0.20004683638602616,518.5345286489755,0.14807828866483552,0.35282734865271864,6621,140,16526.388888888887,1.25,,,
Median Expectancy,AMAT,SMA,71,82,0,true,false,1,95,1.4461348487175862,52.12765957446809,2.788077241274325,12.543158977261427,1.0345810135334632,-0.716349873481326,71 days 07:08:56.170212766,0.005687872930498362,0.17484662576687116,0.3478527607361963,2.1931290236315992,0,11410,11411 days 00:00:00,1000.0,535957.9310701517,53495.793107015175,188597.81154898685,100.0,20879.27898095742,65.5788140710164,4087 days 00:00:00,94,-535.9579310701229,267.9526315789474,-52.60650166304989,32.98660416608688,-9.717481339459619,100 days 02:56:19.591836735,39 days 21:52:00,5696.743500013001,0.6817580635435299,0.3394879920407237,1.1409671119955946,0.4873677163697355,9.981522685852525,1.134253462219223,1.005919003115265,-0.0341115134742313,,,0.0008023366745059258,0.2021888419754933,534.9579310701461,0.14886764053551316,0.35692179087634346,6703,188,16526.388888888887,1.25,,,
Mean Win Rate [%],AMAT,SMA,66,84,0,true,false,1,82,1.4431757918899804,53.086419753086425,2.6302399026066086,13.31140253135275,1.035154116048057,-0.7213494412048046,82 days 08:53:20,0.0049012522060677376,0.150920245398773,0.3,2.008960136633605,0,11410,11411 days 00:00:00,1000.0,526528.8557567614,52552.88557567613,188597.81154898685,100.0,15954.854983273777,65.41342044384969,2340 days 00:00:00,81,-526.5288557567401,257.43684210526317,-33.861875837575575,33.254979224963556,-9.256328990364743,118 days 07:48:50.232558140,41 days 16:25:15.789473684,6494.510921142201,0.6818016817276699,0.33928549646250106,1.1415339380542213,0.4955372459636651,10.205554144770119,1.1287754090973934,1.0113029827315543,-0.03392151243495091,,,0.0007980615873716543,0.2011115200176569,525.528855756768,0.1484173957600503,0.35499729363245286,6673,162,16526.388888888887,1.25,,,
Median Win Rate [%],AMAT,SMA,66,84,0,true,false,1,82,1.4431757918899804,53.086419753086425,2.6302399026066086,13.31140253135275,1.035154116048057,-0.7213494412048046,82 days 08:53:20,0.0049012522060677376,0.150920245398773,0.3,2.008960136633605,0,11410,11411 days 00:00:00,1000.0,526528.8557567614,52552.88557567613,188597.81154898685,100.0,15954.854983273777,65.41342044384969,2340 days 00:00:00,81,-526.5288557567401,257.43684210526317,-33.861875837575575,33.254979224963556,-9.256328990364743,118 days 07:48:50.232558140,41 days 16:25:15.789473684,6494.510921142201,0.6818016817276699,0.33928549646250106,1.1415339380542213,0.4955372459636651,10.205554144770119,1.1287754090973934,1.0113029827315543,-0.03392151243495091,,,0.0007980615873716543,0.2011115200176569,525.528855756768,0.1484173957600503,0.35499729363245286,6673,162,16526.388888888887,1.25,,,
Median Avg Losing Trade Duration,AMAT,SMA,66,84,0,true,false,1,82,1.4431757918899804,53.086419753086425,2.6302399026066086,13.31140253135275,1.035154116048057,-0.7213494412048046,82 days 08:53:20,0.0049012522060677376,0.150920245398773,0.3,2.008960136633605,0,11410,11411 days 00:00:00,1000.0,526528.8557567614,52552.88557567613,188597.81154898685,100.0,15954.854983273777,65.41342044384969,2340 days 00:00:00,81,-526.5288557567401,257.43684210526317,-33.861875837575575,33.254979224963556,-9.256328990364743,118 days 07:48:50.232558140,41,6494.510921142201,0.6818016817276699,0.33928549646250106,1.1415339380542213,0.4955372459636651,10.205554144770119,1.1287754090973934,1.0113029827315543,-0.03392151243495091,,,0.0007980615873716543,0.2011115200176569,525.528855756768,0.1484173957600503,0.35499729363245286,6673,162,16526.388888888887,1.25,,,
Most Best Trade [%],AMAT,SMA,74,81,0,true,false,1,129,1.442335002584177,51.5625,2.495993220604476,9.35442550686801,1.053618574754723,-0.6622326902403406,52 days 08:03:44.999999999,0.007745188671316918,0.23742331288343557,0.47300613496932514,2.2209586939619137,0,11410,11411 days 00:00:00,1000.0,638021.7543346053,63702.17543346052,188597.81154898685,100.0,31303.74754527663,66.14168850936808,2658 days 00:00:00,128,-638.0217543345643,292.8397615236315,-53.45248100468961,25.517139313910953,-7.851044029661577,71 days 19:38:10.909090909,31 days 14:19:21.290322580,4981.71700069484,0.6946472982195075,0.34693460875632126,1.1437445225820253,0.4734099873134387,9.942920219865997,1.1462193948101855,0.9978408389882788,-0.03395219951681132,,,0.0008179286842069544,0.2061180284201525,637.0217543346087,0.15329884765564117,0.3571065290807277,6700,256,16526.388888888887,1.25,,,
Median Avg Winning Trade [%],AMAT,SMA,72,82,0,true,false,1,98,1.4295759991595007,50.51546391752577,3.032319002930343,11.698467576737144,1.0050801545012984,-0.7762690596417395,69 days 03:12:59.381443298,0.005869400789982352,0.1803680981595092,0.3588957055214724,2.110030348196761,0,11410,11411 days 00:00:00,1000.0,422951.6572736483,42195.16572736483,188597.81154898685,100.0,15746.68444135641,65.41342044384969,4089 days 00:00:00,97,-422.9516572735738,270.5815789473684,-54.690832644165354,32.1791361213581,-9.208881562563407,97 days 09:18:22.040816326,40 days 07:00:00,4354.377411658988,0.6635631164869985,0.32624269854538435,1.1369659897189137,0.47817774167259425,9.935863750796944,1.132039488989713,1.0043518806341312,-0.03424080175947348,,,0.0007828567918090025,0.19727991153586863,421.95165727364565,0.14287539770086366,0.35780531555568224,6707,194,16526.388888888887,1.25,,,
Mean Total Trades,AMAT,SMA,76,81,0,true,false,1,150,1.4044071863113214,51.006711409395976,2.5309350769608367,7.622369970291283,1.0338228944680987,-0.728211503517228,44 days 22:52:20.939597315,0.00901588368770485,0.2760736196319018,0.5503067484662576,2.1043352678718263,0,11410,11411 days 00:00:00,1000.0,513587.15640840324,51258.71564084032,188597.81154898685,100.0,26392.459980846026,65.4134204438497,4116 days 00:00:00,149,-513.58715640835,226.43017182959974,-46.40377540588377,22.04889848374327,-7.3970295779601,60 days 06:56:50.526315790,28 days 23:40:16.438356164,3443.629151441687,0.6789594159350371,0.337799079516766,1.1400086116392327,0.5551062674657256,9.623623980912466,1.1569709220418074,0.9853390348197923,-0.03394658362441053,,,0.000797083835338739,0.20086512650536223,512.5871564084059,0.147786410528163,0.3560466376867219,6699,298,16526.388888888887,1.25,,,
Mean Best Trade [%],AMAT,SMA,76,81,0,true,false,1,150,1.4044071863113214,51.006711409395976,2.5309350769608367,7.622369970291283,1.0338228944680987,-0.728211503517228,44 days 22:52:20.939597315,0.00901588368770485,0.2760736196319018,0.5503067484662576,2.1043352678718263,0,11410,11411 days 00:00:00,1000.0,513587.15640840324,51258.71564084032,188597.81154898685,100.0,26392.459980846026,65.4134204438497,4116 days 00:00:00,149,-513.58715640835,226.43017182959974,-46.40377540588377,22.04889848374327,-7.3970295779601,60 days 06:56:50.526315790,28 days 23:40:16.438356164,3443.629151441687,0.6789594159350371,0.337799079516766,1.1400086116392327,0.5551062674657256,9.623623980912466,1.1569709220418074,0.9853390348197923,-0.03394658362441053,,,0.000797083835338739,0.20086512650536223,512.5871564084059,0.147786410528163,0.3560466376867219,6699,298,16526.388888888887,1.25,,,
Most Avg Winning Trade [%],AMAT,SMA,58,88,0,true,false,1,64,1.393173804292976,53.96825396825397,2.605298226949086,17.17662291370358,1.015110949656194,-0.771498782985603,105 days 01:31:25.714285713,0.0038120850491637956,0.11779141104294477,0.23374233128834354,2.023258649957722,0,11410,11411 days 00:00:00,1000.0,431948.2946519538,43094.82946519538,188597.81154898685,100.0,11835.167283263778,69.85118426121385,3013 days 00:00:00,63,-431.9482946519274,274.1917766994005,-34.69788547461103,40.931629895290385,-10.674074926777498,139 days 20:28:14.117647058,64 days 06:37:14.482758621,6847.305443596914,0.6688668000004441,0.30668587566600586,1.1394728512454464,0.5012307083705861,10.470794185088618,1.1209332429022834,1.0165394402035626,-0.033339612722139214,,,0.0007768770959688179,0.1957730281841421,430.9482946519569,0.14340675617395182,0.3522567959585468,6620,126,16526.388888888887,1.25,,,
Mean Calmar Ratio,AMAT,SMA,58,88,0,true,false,1,64,1.393173804292976,53.96825396825397,2.605298226949086,17.17662291370358,1.015110949656194,-0.771498782985603,105 days 01:31:25.714285713,0.0038120850491637956,0.11779141104294477,0.23374233128834354,2.023258649957722,0,11410,11411 days 00:00:00,1000.0,431948.2946519538,43094.82946519538,188597.81154898685,100.0,11835.167283263778,69.85118426121385,3013 days 00:00:00,63,-431.9482946519274,274.1917766994005,-34.69788547461103,40.931629895290385,-10.674074926777498,139 days 20:28:14.117647058,64 days 06:37:14.482758621,6847.305443596914,0.6688668000004441,0.30668587566600586,1.1394728512454464,0.5012307083705861,10.470794185088618,1.1209332429022834,1.0165394402035626,-0.033339612722139214,,,0.0007768770959688179,0.1957730281841421,430.9482946519569,0.14340675617395182,0.3522567959585468,6620,126,16526.388888888887,1.25,,,
Most Avg Losing Trade Duration,AMAT,SMA,58,88,0,true,false,1,64,1.393173804292976,53.96825396825397,2.605298226949086,17.17662291370358,1.015110949656194,-0.771498782985603,105 days 01:31:25.714285713,0.0038120850491637956,0.11779141104294477,0.23374233128834354,2.023258649957722,0,11410,11411 days 00:00:00,1000.0,431948.2946519538,43094.82946519538,188597.81154898685,100.0,11835.167283263778,69.85118426121385,3013 days 00:00:00,63,-431.9482946519274,274.1917766994005,-34.69788547461103,40.931629895290385,-10.674074926777498,139 days 20:28:14.117647058,64,6847.305443596914,0.6688668000004441,0.30668587566600586,1.1394728512454464,0.5012307083705861,10.470794185088618,1.1209332429022834,1.0165394402035626,-0.033339612722139214,,,0.0007768770959688179,0.1957730281841421,430.9482946519569,0.14340675617395182,0.3522567959585468,6620,126,16526.388888888887,1.25,,,
Most Total Return [%],AMAT,SMA,73,74,0,true,false,1,332,1.165435030825149,49.848942598187314,1.8491857627282888,3.6002053850788536,1.1510765545235073,-0.26499678540294047,20 days 00:56:33.353474318,0.020028573829733595,0.611042944785276,1.220245398773006,2.1998801003303914,0,11410,11411 days 00:00:00,1000.0,1387199.9775447578,138619.99775447577,188597.81154898685,100.0,148408.72999589995,65.4134204438497,2249 days 00:00:00,331,-1387.199977544602,156.93443851470948,-50.15010620481113,12.288520743559218,-5.035770724254039,27 days 19:20:43.636363636,12 days 07:39:45.542168674,4192.106276502424,0.7541745186801238,0.3980754672808605,1.1579690065855843,0.5168490419888165,10.328862809943221,1.2227807047153816,0.9469964664310954,-0.03368575225148891,,,0.0008830903799189352,0.22253877573957168,1386.1999775447534,0.17325078915648184,0.3551239818194779,6634,662,16526.388888888887,1.25,,,
Most Avg Losing Trade [%],AMAT,SMA,73,74,0,true,false,1,332,1.165435030825149,49.848942598187314,1.8491857627282888,3.6002053850788536,1.1510765545235073,-0.26499678540294047,20 days 00:56:33.353474318,0.020028573829733595,0.611042944785276,1.220245398773006,2.1998801003303914,0,11410,11411 days 00:00:00,1000.0,1387199.9775447578,138619.99775447577,188597.81154898685,100.0,148408.72999589995,65.4134204438497,2249 days 00:00:00,331,-1387.199977544602,156.93443851470948,-50.15010620481113,12.288520743559218,-5.035770724254039,27 days 19:20:43.636363636,12 days 07:39:45.542168674,4192.106276502424,0.7541745186801238,0.3980754672808605,1.1579690065855843,0.5168490419888165,10.328862809943221,1.2227807047153816,0.9469964664310954,-0.03368575225148891,,,0.0008830903799189352,0.22253877573957168,1386.1999775447534,0.17325078915648184,0.3551239818194779,6634,662,16526.388888888887,1.25,,,
Most Sharpe Ratio,AMAT,SMA,73,74,0,true,false,1,332,1.165435030825149,49.848942598187314,1.8491857627282888,3.6002053850788536,1.1510765545235073,-0.26499678540294047,20 days 00:56:33.353474318,0.020028573829733595,0.611042944785276,1.220245398773006,2.1998801003303914,0,11410,11411 days 00:00:00,1000.0,1387199.9775447578,138619.99775447577,188597.81154898685,100.0,148408.72999589995,65.4134204438497,2249 days 00:00:00,331,-1387.199977544602,156.93443851470948,-50.15010620481113,12.288520743559218,-5.035770724254039,27 days 19:20:43.636363636,12 days 07:39:45.542168674,4192.106276502424,0.7541745186801238,0.3980754672808605,1.1579690065855843,0.5168490419888165,10.328862809943221,1.2227807047153816,0.9469964664310954,-0.03368575225148891,,,0.0008830903799189352,0.22253877573957168,1386.1999775447534,0.17325078915648184,0.3551239818194779,6634,662,16526.388888888887,1.25,,,
Most Calmar Ratio,AMAT,SMA,73,74,0,true,false,1,332,1.165435030825149,49.848942598187314,1.8491857627282888,3.6002053850788536,1.1510765545235073,-0.26499678540294047,20 days 00:56:33.353474318,0.020028573829733595,0.611042944785276,1.220245398773006,2.1998801003303914,0,11410,11411 days 00:00:00,1000.0,1387199.9775447578,138619.99775447577,188597.81154898685,100.0,148408.72999589995,65.4134204438497,2249 days 00:00:00,331,-1387.199977544602,156.93443851470948,-50.15010620481113,12.288520743559218,-5.035770724254039,27 days 19:20:43.636363636,12 days 07:39:45.542168674,4192.106276502424,0.7541745186801238,0.3980754672808605,1.1579690065855843,0.5168490419888165,10.328862809943221,1.2227807047153816,0.9469964664310954,-0.03368575225148891,,,0.0008830903799189352,0.22253877573957168,1386.1999775447534,0.17325078915648184,0.3551239818194779,6634,662,16526.388888888887,1.25,,,
Most Omega Ratio,AMAT,SMA,73,74,0,true,false,1,332,1.165435030825149,49.848942598187314,1.8491857627282888,3.6002053850788536,1.1510765545235073,-0.26499678540294047,20 days 00:56:33.353474318,0.020028573829733595,0.611042944785276,1.220245398773006,2.1998801003303914,0,11410,11411 days 00:00:00,1000.0,1387199.9775447578,138619.99775447577,188597.81154898685,100.0,148408.72999589995,65.4134204438497,2249 days 00:00:00,331,-1387.199977544602,156.93443851470948,-50.15010620481113,12.288520743559218,-5.035770724254039,27 days 19:20:43.636363636,12 days 07:39:45.542168674,4192.106276502424,0.7541745186801238,0.3980754672808605,1.1579690065855843,0.5168490419888165,10.328862809943221,1.2227807047153816,0.9469964664310954,-0.03368575225148891,,,0.0008830903799189352,0.22253877573957168,1386.1999775447534,0.17325078915648184,0.3551239818194779,6634,662,16526.388888888887,1.25,,,
Most Sortino Ratio,AMAT,SMA,73,74,0,true,false,1,332,1.165435030825149,49.848942598187314,1.8491857627282888,3.6002053850788536,1.1510765545235073,-0.26499678540294047,20 days 00:56:33.353474318,0.020028573829733595,0.611042944785276,1.220245398773006,2.1998801003303914,0,11410,11411 days 00:00:00,1000.0,1387199.9775447578,138619.99775447577,188597.81154898685,100.0,148408.72999589995,65.4134204438497,2249 days 00:00:00,331,-1387.199977544602,156.93443851470948,-50.15010620481113,12.288520743559218,-5.035770724254039,27 days 19:20:43.636363636,12 days 07:39:45.542168674,4192.106276502424,0.7541745186801238,0.3980754672808605,1.1579690065855843,0.5168490419888165,10.328862809943221,1.2227807047153816,0.9469964664310954,-0.03368575225148891,,,0.0008830903799189352,0.22253877573957168,1386.1999775447534,0.17325078915648184,0.3551239818194779,6634,662,16526.388888888887,1.25,,,
Mean Max Drawdown [%],AMAT,SMA,75,76,0,true,false,1,325,1.0723411667380418,48.45679012345679,1.5858045575752981,3.1949752338356925,1.0154633620322504,-0.7645306814434737,20 days 12:04:26.666666666,0.01960500882427095,0.598159509202454,1.194478527607362,1.9111048177851535,0,11410,11411 days 00:00:00,1000.0,445089.9816669208,44408.99816669209,188597.81154898685,100.0,59398.91773585372,68.3598246325916,2098 days 00:00:00,324,-445.0899816668825,154.19140881092767,-52.21391834929578,12.424165525900746,-5.481568932956004,28 days 22:09:56.178343949,12 days 14:05:01.796407185,1372.021826075887,0.6692630895409868,0.31508024210102065,1.1382806750272891,0.45218691052682647,9.643077617669306,1.2169177582348718,0.9353801169590642,-0.03379880899412963,,,0.0007836000468699495,0.19746721181122728,444.08998166692385,0.14416379193400242,0.35509477500841796,6644,648,16526.388888888887,1.25,,,
Most Total Fees Paid,AMAT,SMA,68,69,0,true,false,1,345,1.0355772058213342,49.7093023255814,1.2545821209521264,3.0641387560902684,1.0408645737419322,-0.70691254210581,19 days 03:37:40.465116278,0.020815194554164217,0.6349693251533742,1.2680981595092025,1.9456341181309373,0,11410,11411 days 00:00:00,1000.0,553756.5315130006,55275.65315130006,188597.81154898685,100.0,153179.1647863467,66.31247710149962,1821 days 00:00:00,344,-553.7565315129468,135.56114660023496,-54.61709574029404,11.465941461032097,-5.240533281742405,25 days 22:27:22.105263158,12 days 10:40:55.491329479,1608.4601396642847,0.6866679437121458,0.33765968564594595,1.1430960103508778,0.46980223818678246,10.32970998757812,1.228036393991568,0.9308323563892146,-0.03376931847630579,,,0.0008006916464047022,0.20177429489398496,552.756531512998,0.14969681375345822,0.35364313088760574,6589,688,16526.388888888887,1.25,,,
Median Sortino Ratio,AMAT,SMA,68,69,0,true,false,1,345,1.0355772058213342,49.7093023255814,1.2545821209521264,3.0641387560902684,1.0408645737419322,-0.70691254210581,19 days 03:37:40.465116278,0.020815194554164217,0.6349693251533742,1.2680981595092025,1.9456341181309373,0,11410,11411 days 00:00:00,1000.0,553756.5315130006,55275.65315130006,188597.81154898685,100.0,153179.1647863467,66.31247710149962,1821 days 00:00:00,344,-553.7565315129468,135.56114660023496,-54.61709574029404,11.465941461032097,-5.240533281742405,25 days 22:27:22.105263158,12 days 10:40:55.491329479,1608.4601396642847,0.6866679437121458,0.33765968564594595,1.1430960103508778,0.46980223818678246,10.32970998757812,1.228036393991568,0.9308323563892146,-0.03376931847630579,,,0.0008006916464047022,0.20177429489398496,552.756531512998,0.14969681375345822,0.35364313088760574,6589,688,16526.388888888887,1.25,,,
Least Win Rate [%],AMAT,SMA,21,28,0,true,false,1,258,0.9391930071354943,45.525291828793776,1.229130698091101,2.6120605958160565,0.6874039369276996,-0.9871143828743772,24 days 11:57:11.906614785,0.015550886629128501,0.47484662576687114,0.9478527607361963,1.2403281602218574,0,11410,11411 days 00:00:00,1000.0,25301.991903505907,2430.199190350591,188597.81154898685,100.0,5211.907604430425,75.91327968336775,5222 days 00:00:00,257,-25.30199190350322,125.54825174825174,-37.76925036790653,14.991291447281816,-7.733439472908898,36 days 01:13:50.769230769,14 days 20:13:42.857142857,94.65873111054213,0.4570723174866382,0.14341911241453623,1.0934652366840525,0.5508619662670586,8.530782868264541,1.157148188919792,0.9449656035021889,-0.03235908915743993,,,0.0005020997480520794,0.126529136509124,24.30199190350585,0.07395776949590238,0.3331591818945664,6297,514,16526.388888888887,1.25,,,
Most Max Drawdown [%],AMAT,SMA,20,28,0,true,false,1,248,0.9364670513077371,45.74898785425101,1.1666721481869002,2.7156598667182488,0.6529743881129254,-0.9903487655476532,25 days 12:43:43.481781376,0.014945793764181866,0.456441717791411,0.911042944785276,1.2395404545020718,0,11410,11411 days 00:00:00,1000.0,19202.016964587958,1820.2016964587958,188597.81154898685,100.0,4715.322249794156,82.54542543245242,6339 days 00:00:00,247,-19.20201696458753,127.284328358209,-43.1258288860321,15.841381120124549,-8.353045369363182,38 days 01:16:27.610619469,14 days 23:17:00.895522388,73.77011733422057,0.43502211738362273,0.12009434197943455,1.0886970223278936,0.5367123907625615,8.486510273758373,1.1573275579092825,0.9406991260923846,-0.03243956658717816,,,0.00047891522425096914,0.12068663651124423,18.20201696458785,0.06743483815198803,0.33388276991110294,6307,494,16526.388888888887,1.25,,,
Most Max Drawdown Duration,AMAT,SMA,20,28,0,true,false,1,248,0.9364670513077371,45.74898785425101,1.1666721481869002,2.7156598667182488,0.6529743881129254,-0.9903487655476532,25 days 12:43:43.481781376,0.014945793764181866,0.456441717791411,0.911042944785276,1.2395404545020718,0,11410,11411 days 00:00:00,1000.0,19202.016964587958,1820.2016964587958,188597.81154898685,100.0,4715.322249794156,82.54542543245242,6339,247,-19.20201696458753,127.284328358209,-43.1258288860321,15.841381120124549,-8.353045369363182,38 days 01:16:27.610619469,14 days 23:17:00.895522388,73.77011733422057,0.43502211738362273,0.12009434197943455,1.0886970223278936,0.5367123907625615,8.486510273758373,1.1573275579092825,0.9406991260923846,-0.03243956658717816,,,0.00047891522425096914,0.12068663651124423,18.20201696458785,0.06743483815198803,0.33388276991110294,6307,494,16526.388888888887,1.25,,,
Mean Worst Trade [%],AMAT,SMA,21,26,0,true,false,1,311,0.917281025199635,45.806451612903224,1.1986219227056825,2.2236913647232237,0.7131813610150852,-0.9840846990988529,20 days 07:07:21.290322579,0.01875787881334566,0.5723926380368097,1.1429447852760735,1.2728245664335995,0,11410,11411 days 00:00:00,1000.0,31015.909200999464,3001.5909200999463,188597.81154898685,100.0,8007.903311881988,78.79881286109368,5226 days 00:00:00,310,-31.015909200996248,175.04357541899435,-40.54410618268525,13.378238336718319,-7.204556671129773,30 days 00:00:00,12 days 02:17:08.571428571,96.92556487161426,0.47273226417325975,0.14736244835050288,1.0970360991770787,0.5684857634417678,8.713031052580583,1.1903388371801826,0.9216166564605021,-0.03265310073498996,,,0.0005231467657171766,0.13183298496072848,30.01590920099932,0.07879787911194058,0.3356255411031909,6293,620,16526.388888888887,1.25,,,
Most Worst Trade [%],AMAT,SMA,23,26,0,true,false,1,372,0.8864373808214753,46.63072776280324,1.1445105749639486,1.6405313936558445,0.6329542370831344,-0.9919487115215289,17 days 00:27:10.188679244,0.02244894528952013,0.6846625766871165,1.367484662576687,1.1232104511165169,0,11410,11411 days 00:00:00,1000.0,16184.553871892203,1518.4553871892203,188597.81154898685,100.0,6036.26907930036,74.25679887487028,4309 days 00:00:00,371,-16.184553871889875,171.69497206703915,-25.88862947831841,11.163221031559171,-6.6797984414819105,24 days 10:15:57.225433526,10 days 13:05:27.272727272,40.97234077025348,0.4213242366477804,0.12542732591228767,1.0855369468086122,0.5903152802294385,8.143950026601583,1.1924404531367616,0.9103489771359808,-0.03313043898602884,,,0.0004622127891734322,0.11647762287170492,15.184553871892309,0.0634124120569226,0.3327148752244941,6315,742,16526.388888888887,1.25,,,
Least Total Fees Paid,AMAT,SMA,24,26,0,true,false,1,448,0.8468282234580855,47.427293064876956,1.089001396917586,0.9836106644656142,0.48309123907883605,-0.9979785595156274,14 days 04:27:22.953020133,0.02704765106311455,0.8245398773006134,1.6472392638036808,0.8110262165900524,0,11410,11411 days 00:00:00,1000.0,4812.392515291826,381.23925152918264,188597.81154898685,100.0,2742.3336004215694,80.67521477193823,6339 days 00:00:00,447,-4.812392515291322,121.41739130434786,-33.72806846143619,8.824402949825897,-6.0897849291360036,19 days 18:33:57.735849056,9 days 03:28:20.425531914,8.539608294870476,0.3249045699578,0.06388779193886891,1.0651745627567542,0.4500298575765255,8.373484624744957,1.208936131266438,0.8810842320023318,-0.033332881221064925,,,0.0003566714475017351,0.08988120477043723,3.8123925152918057,0.03530718957665324,0.33293482667759494,6342,894,16526.388888888887,1.25,,,
Least Best Trade [%],AMAT,SMA,24,26,0,true,false,1,448,0.8468282234580855,47.427293064876956,1.089001396917586,0.9836106644656142,0.48309123907883605,-0.9979785595156274,14 days 04:27:22.953020133,0.02704765106311455,0.8245398773006134,1.6472392638036808,0.8110262165900524,0,11410,11411 days 00:00:00,1000.0,4812.392515291826,381.23925152918264,188597.81154898685,100.0,2742.3336004215694,80.67521477193823,6339 days 00:00:00,447,-4.812392515291322,121.41739130434786,-33.72806846143619,8.824402949825897,-6.0897849291360036,19 days 18:33:57.735849056,9 days 03:28:20.425531914,8.539608294870476,0.3249045699578,0.06388779193886891,1.0651745627567542,0.4500298575765255,8.373484624744957,1.208936131266438,0.8810842320023318,-0.033332881221064925,,,0.0003566714475017351,0.08988120477043723,3.8123925152918057,0.03530718957665324,0.33293482667759494,6342,894,16526.388888888887,1.25,,,
