Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Total Trades,LH,SMA,61,78,0,true,false,1,78,1.0702140987358033,50.649350649350644,1.36510299923186,4.222641009502854,0.49457910130233457,-0.6905215096472662,66 days 11:50:38.961038961,0.005991394549263659,0.18460498140426013,0.3668432322776964,0.7795205650361405,0,8873,8874 days 00:00:00,1000.0,3979.98102995545,297.998102995545,962.9040863418204,100.0,448.8079425963675,70.57509957416849,2115 days 00:00:00,77,-3.97998102995507,248.96809830896274,-25.646229699752087,16.85602091891428,-8.743196265945711,86 days 09:50:46.153846154,46 days 01:15:47.368421053,38.75274040240784,0.3394936759122956,0.08283199404176336,1.078317498609454,0.08728787007338247,22.39810203038204,1.0943585853656312,0.9853420195439738,-0.02020413977260139,,,0.0002803784021455436,0.07065535734067699,2.979981029955449,0.04000436074522162,0.25047222306499695,5121,154,12851.765873015873,1.7857142857142858,,,
Median Avg Winning Trade Duration,LH,SMA,61,78,0,true,false,1,78,1.0702140987358033,50.649350649350644,1.36510299923186,4.222641009502854,0.49457910130233457,-0.6905215096472662,66 days 11:50:38.961038961,0.005991394549263659,0.18460498140426013,0.3668432322776964,0.7795205650361405,0,8873,8874 days 00:00:00,1000.0,3979.98102995545,297.998102995545,962.9040863418204,100.0,448.8079425963675,70.57509957416849,2115 days 00:00:00,77,-3.97998102995507,248.96809830896274,-25.646229699752087,16.85602091891428,-8.743196265945711,86,46 days 01:15:47.368421053,38.75274040240784,0.3394936759122956,0.08283199404176336,1.078317498609454,0.08728787007338247,22.39810203038204,1.0943585853656312,0.9853420195439738,-0.02020413977260139,,,0.0002803784021455436,0.07065535734067699,2.979981029955449,0.04000436074522162,0.25047222306499695,5121,154,12851.765873015873,1.7857142857142858,,,
Mean Win Rate [%],LH,SMA,61,77,0,true,false,1,76,1.0682467140317724,49.333333333333336,1.4047830349202777,4.665240370223209,0.5399989776681284,-0.5891668138211217,68 days 07:40:47.999999999,0.0058357739116204465,0.17987152034261242,0.357376310154401,0.8391438781557806,0,8873,8874 days 00:00:00,1000.0,4955.929537764718,395.5929537764718,962.9040863418204,100.0,541.9662910073298,68.68144807005848,2557 days 00:00:00,75,-4.95592953776395,255.2015010967878,-25.646229699752094,17.78095550349576,-8.105324364805329,93 days 07:47:01.621621621,43 days 23:22:06.315789473,52.811806230699744,0.36945441139720997,0.09908018980158102,1.0854110501045136,0.11996355014330222,22.302708343240432,1.0952580781879397,0.9910093992644053,-0.020135147244266474,,,0.0003047162124650187,0.07678848554118471,3.9559295377647397,0.04650151526905022,0.25013899903008435,5125,150,12851.765873015873,1.7857142857142858,,,
Most Worst Trade [%],LH,SMA,59,78,0,true,false,1,75,1.0618798924952364,51.35135135135135,1.3159174374254312,4.332475966495083,0.47720958033049227,-0.7263745288280471,69 days 05:50:16.216216215,0.00575796359279884,0.17750478981178858,0.3526428490927533,0.7690352357973352,0,8873,8874 days 00:00:00,1000.0,3634.750843186795,263.4750843186795,962.9040863418204,100.0,444.2237228415199,68.87630737608134,3537 days 00:00:00,74,-3.634750843186339,256.59554811993655,-25.646229699752087,16.880022064495552,-8.912156025838746,92 days 01:53:41.052631579,45 days 03:19:59.999999999,35.65385937878352,0.32708358592780395,0.07915033965847929,1.075198885845562,0.11794309715170158,22.26574685215406,1.0952419470978665,0.9816998779991869,-0.0201448698604823,,,0.0002698823027361506,0.06801034028950995,2.6347508431868376,0.037328035807229876,0.2502432427975647,5125,148,12851.765873015873,1.7857142857142858,,,
Mean Sharpe Ratio,LH,SMA,59,78,0,true,false,1,75,1.0618798924952364,51.35135135135135,1.3159174374254312,4.332475966495083,0.47720958033049227,-0.7263745288280471,69 days 05:50:16.216216215,0.00575796359279884,0.17750478981178858,0.3526428490927533,0.7690352357973352,0,8873,8874 days 00:00:00,1000.0,3634.750843186795,263.4750843186795,962.9040863418204,100.0,444.2237228415199,68.87630737608134,3537 days 00:00:00,74,-3.634750843186339,256.59554811993655,-25.646229699752087,16.880022064495552,-8.912156025838746,92 days 01:53:41.052631579,45 days 03:19:59.999999999,35.65385937878352,0.32708358592780395,0.07915033965847929,1.075198885845562,0.11794309715170158,22.26574685215406,1.0952419470978665,0.9816998779991869,-0.0201448698604823,,,0.0002698823027361506,0.06801034028950995,2.6347508431868376,0.037328035807229876,0.2502432427975647,5125,148,12851.765873015873,1.7857142857142858,,,
Mean Omega Ratio,LH,SMA,59,78,0,true,false,1,75,1.0618798924952364,51.35135135135135,1.3159174374254312,4.332475966495083,0.47720958033049227,-0.7263745288280471,69 days 05:50:16.216216215,0.00575796359279884,0.17750478981178858,0.3526428490927533,0.7690352357973352,0,8873,8874 days 00:00:00,1000.0,3634.750843186795,263.4750843186795,962.9040863418204,100.0,444.2237228415199,68.87630737608134,3537 days 00:00:00,74,-3.634750843186339,256.59554811993655,-25.646229699752087,16.880022064495552,-8.912156025838746,92 days 01:53:41.052631579,45 days 03:19:59.999999999,35.65385937878352,0.32708358592780395,0.07915033965847929,1.075198885845562,0.11794309715170158,22.26574685215406,1.0952419470978665,0.9816998779991869,-0.0201448698604823,,,0.0002698823027361506,0.06801034028950995,2.6347508431868376,0.037328035807229876,0.2502432427975647,5125,148,12851.765873015873,1.7857142857142858,,,
Mean Total Return [%],LH,SMA,66,74,0,true,false,1,100,1.0434199805092017,49.494949494949495,1.3695789282853235,3.3443747006587987,0.4857263021360924,-0.7113931012463579,51 days 19:09:05.454545453,0.007703221563338989,0.23667305308238476,0.4709793756339457,0.7915233710564045,0,8873,8874 days 00:00:00,1000.0,3779.00762156322,277.900762156322,962.9040863418204,100.0,528.1386448575128,74.39890617601664,3537 days 00:00:00,99,-3.7790076215628687,268.84415499585816,-27.531135107463466,13.691712881593268,-6.7960167166569825,67 days 17:08:34.285714285,36 days 04:48:00,28.108955850351364,0.3322953032061726,0.07554590354896709,1.0765286576876036,0.13460304535286638,22.337335956238263,1.108204386944061,0.9714170692431561,-0.020138530409202635,,,0.0002749128331525273,0.06927803395443688,2.779007621563258,0.03847518490698443,0.2509097359061911,5129,198,12851.765873015873,1.7857142857142858,,,
Median Best Trade [%],LH,SMA,66,74,0,true,false,1,100,1.0434199805092017,49.494949494949495,1.3695789282853235,3.3443747006587987,0.4857263021360924,-0.7113931012463579,51 days 19:09:05.454545453,0.007703221563338989,0.23667305308238476,0.4709793756339457,0.7915233710564045,0,8873,8874 days 00:00:00,1000.0,3779.00762156322,277.900762156322,962.9040863418204,100.0,528.1386448575128,74.39890617601664,3537 days 00:00:00,99,-3.7790076215628687,268.84415499585816,-27.531135107463466,13.691712881593268,-6.7960167166569825,67 days 17:08:34.285714285,36 days 04:48:00,28.108955850351364,0.3322953032061726,0.07554590354896709,1.0765286576876036,0.13460304535286638,22.337335956238263,1.108204386944061,0.9714170692431561,-0.020138530409202635,,,0.0002749128331525273,0.06927803395443688,2.779007621563258,0.03847518490698443,0.2509097359061911,5129,198,12851.765873015873,1.7857142857142858,,,
Mean Calmar Ratio,LH,SMA,66,74,0,true,false,1,100,1.0434199805092017,49.494949494949495,1.3695789282853235,3.3443747006587987,0.4857263021360924,-0.7113931012463579,51 days 19:09:05.454545453,0.007703221563338989,0.23667305308238476,0.4709793756339457,0.7915233710564045,0,8873,8874 days 00:00:00,1000.0,3779.00762156322,277.900762156322,962.9040863418204,100.0,528.1386448575128,74.39890617601664,3537 days 00:00:00,99,-3.7790076215628687,268.84415499585816,-27.531135107463466,13.691712881593268,-6.7960167166569825,67 days 17:08:34.285714285,36 days 04:48:00,28.108955850351364,0.3322953032061726,0.07554590354896709,1.0765286576876036,0.13460304535286638,22.337335956238263,1.108204386944061,0.9714170692431561,-0.020138530409202635,,,0.0002749128331525273,0.06927803395443688,2.779007621563258,0.03847518490698443,0.2509097359061911,5129,198,12851.765873015873,1.7857142857142858,,,
Most Max Drawdown [%],LH,SMA,71,74,0,true,false,1,162,1.0020642297149995,49.68944099378882,1.22817524820783,1.9373346596822865,0.40312245206327,-0.8391096139388248,31 days 20:52:10.434782607,0.012527461330278558,0.3834103459934633,0.7644539614561028,0.7427941521739139,0,8873,8874 days 00:00:00,1000.0,2549.220101914187,154.9220101914187,962.9040863418204,100.0,549.2973366960538,81.34805718348318,4612 days 00:00:00,161,-2.549220101913761,276.14429564360984,-33.74940372288216,9.545906220641234,-5.577303919042601,42 days 07:12:00,21 days 13:37:46.666666666,9.638318770286332,0.2789767580621951,0.048237894041596556,1.0640793864162226,-0.03410403533401102,23.262579279587868,1.1297306611889062,0.9418876755070201,-0.020064704172028505,,,0.00023094236445185014,0.058197475841866235,1.5492201019141936,0.02693032598281908,0.2510627534139694,5132,322,12851.765873015873,1.7857142857142858,,,
Least Max Drawdown Duration,LH,SMA,59,80,0,true,false,1,69,0.9833291690570553,47.05882352941176,1.3561570508174015,4.47843654963414,0.4621472424439586,-0.7503330371875987,75 days 15:10:35.294117647,0.005291101679869205,0.16330440662684548,0.32424208272286714,0.7313484233539805,0,8873,8874 days 00:00:00,1000.0,3404.0533871661255,240.40533871661256,962.9040863418204,100.0,342.6000836577736,70.33468727718176,2113,68,-3.4040533871657317,244.50421728692803,-29.528438455379053,19.130223174787268,-8.545373783835304,105 days 15:00:00,48 days 23:20:00,35.40378589048957,0.31820110649978367,0.07347084654282945,1.0733795177842709,0.02526574253169584,22.93036358551487,1.0902133690743294,0.9845591223080049,-0.020170687377117913,,,0.0002641582552576873,0.0665678803249372,2.4040533871661496,0.03539819079232487,0.2517730288671805,5144,136,12851.765873015873,1.7857142857142858,,,
Median Total Return [%],LH,SMA,59,79,0,true,false,1,73,0.9772030915344907,45.83333333333333,1.3382485092241077,4.265965770217234,0.47260276480431196,-0.7351159294572328,71 days 07:59:59.999999999,0.005602342955155629,0.17277132875014087,0.3431759269694579,0.7370365745230497,0,8873,8874 days 00:00:00,1000.0,3550.5795393248563,255.05795393248562,962.9040863418204,100.0,393.5830490806773,71.36420504926532,2569 days 00:00:00,72,-3.5505795393246444,244.50421728692803,-25.646229699752087,18.82135246523636,-8.050130664029712,98 days 19:38:10.909090909,48 days 01:50:46.153846154,35.47402942866917,0.3239255268930408,0.07496767702103574,1.0744486776265407,0.11982964469574485,22.424575731292286,1.0980287107173132,0.9785251215559156,-0.020149674108622468,,,0.0002667653120115289,0.06722485862690528,2.550579539324842,0.03663808212476205,0.2497646007005255,5137,144,12851.765873015873,1.7857142857142858,,,
Median Avg Losing Trade [%],LH,SMA,59,79,0,true,false,1,73,0.9772030915344907,45.83333333333333,1.3382485092241077,4.265965770217234,0.47260276480431196,-0.7351159294572328,71 days 07:59:59.999999999,0.005602342955155629,0.17277132875014087,0.3431759269694579,0.7370365745230497,0,8873,8874 days 00:00:00,1000.0,3550.5795393248563,255.05795393248562,962.9040863418204,100.0,393.5830490806773,71.36420504926532,2569 days 00:00:00,72,-3.5505795393246444,244.50421728692803,-25.646229699752087,18.82135246523636,-8.050130664029712,98 days 19:38:10.909090909,48 days 01:50:46.153846154,35.47402942866917,0.3239255268930408,0.07496767702103574,1.0744486776265407,0.11982964469574485,22.424575731292286,1.0980287107173132,0.9785251215559156,-0.020149674108622468,,,0.0002667653120115289,0.06722485862690528,2.550579539324842,0.03663808212476205,0.2497646007005255,5137,144,12851.765873015873,1.7857142857142858,,,
Median Sharpe Ratio,LH,SMA,59,79,0,true,false,1,73,0.9772030915344907,45.83333333333333,1.3382485092241077,4.265965770217234,0.47260276480431196,-0.7351159294572328,71 days 07:59:59.999999999,0.005602342955155629,0.17277132875014087,0.3431759269694579,0.7370365745230497,0,8873,8874 days 00:00:00,1000.0,3550.5795393248563,255.05795393248562,962.9040863418204,100.0,393.5830490806773,71.36420504926532,2569 days 00:00:00,72,-3.5505795393246444,244.50421728692803,-25.646229699752087,18.82135246523636,-8.050130664029712,98 days 19:38:10.909090909,48 days 01:50:46.153846154,35.47402942866917,0.3239255268930408,0.07496767702103574,1.0744486776265407,0.11982964469574485,22.424575731292286,1.0980287107173132,0.9785251215559156,-0.020149674108622468,,,0.0002667653120115289,0.06722485862690528,2.550579539324842,0.03663808212476205,0.2497646007005255,5137,144,12851.765873015873,1.7857142857142858,,,
Median Omega Ratio,LH,SMA,59,79,0,true,false,1,73,0.9772030915344907,45.83333333333333,1.3382485092241077,4.265965770217234,0.47260276480431196,-0.7351159294572328,71 days 07:59:59.999999999,0.005602342955155629,0.17277132875014087,0.3431759269694579,0.7370365745230497,0,8873,8874 days 00:00:00,1000.0,3550.5795393248563,255.05795393248562,962.9040863418204,100.0,393.5830490806773,71.36420504926532,2569 days 00:00:00,72,-3.5505795393246444,244.50421728692803,-25.646229699752087,18.82135246523636,-8.050130664029712,98 days 19:38:10.909090909,48 days 01:50:46.153846154,35.47402942866917,0.3239255268930408,0.07496767702103574,1.0744486776265407,0.11982964469574485,22.424575731292286,1.0980287107173132,0.9785251215559156,-0.020149674108622468,,,0.0002667653120115289,0.06722485862690528,2.550579539324842,0.03663808212476205,0.2497646007005255,5137,144,12851.765873015873,1.7857142857142858,,,
Median Sortino Ratio,LH,SMA,59,79,0,true,false,1,73,0.9772030915344907,45.83333333333333,1.3382485092241077,4.265965770217234,0.47260276480431196,-0.7351159294572328,71 days 07:59:59.999999999,0.005602342955155629,0.17277132875014087,0.3431759269694579,0.7370365745230497,0,8873,8874 days 00:00:00,1000.0,3550.5795393248563,255.05795393248562,962.9040863418204,100.0,393.5830490806773,71.36420504926532,2569 days 00:00:00,72,-3.5505795393246444,244.50421728692803,-25.646229699752087,18.82135246523636,-8.050130664029712,98 days 19:38:10.909090909,48 days 01:50:46.153846154,35.47402942866917,0.3239255268930408,0.07496767702103574,1.0744486776265407,0.11982964469574485,22.424575731292286,1.0980287107173132,0.9785251215559156,-0.020149674108622468,,,0.0002667653120115289,0.06722485862690528,2.550579539324842,0.03663808212476205,0.2497646007005255,5137,144,12851.765873015873,1.7857142857142858,,,
Most Max Drawdown Duration,LH,SMA,71,73,0,true,false,1,213,0.9658909158478195,50.47169811320755,1.2103715956746175,1.5066966033873186,0.44995573578879383,-0.776602304673754,24 days 04:58:52.075471697,0.01649578759018046,0.5041136030654796,1.0058604756001353,0.7595462534601011,0,8873,8874 days 00:00:00,1000.0,3151.105537089873,215.11055370898728,962.9040863418204,100.0,985.7406487116942,74.23879946961243,4612,212,-3.151105537089734,272.73889132462926,-33.341007258155976,7.54728225255851,-4.6489478200538015,29 days 02:01:07.289719626,19 days 05:42:51.428571428,10.161587936919624,0.3074573983202926,0.06511523877177415,1.0706682249326929,0.17907287959568574,22.551676425300165,1.1583408091083307,0.9243119266055045,-0.02014678246440112,,,0.0002556497801615595,0.06442374460071298,2.1511055370898586,0.033130384641519184,0.2521779897064667,5133,424,12851.765873015873,1.7857142857142858,,,
Median Max Drawdown [%],LH,SMA,56,85,0,true,false,1,62,0.9586872901652942,47.540983606557376,1.3113571988264876,5.306463249167584,0.4609284997711561,-0.753732919828707,84 days 13:46:13.770491803,0.004746429448117963,0.14673729291107857,0.29110785529133326,0.7786560521149775,0,8873,8874 days 00:00:00,1000.0,3371.3157782840667,237.13157782840665,962.9040863418204,100.0,356.70712976915524,72.08212506033242,3537 days 00:00:00,61,-3.371315778283588,271.0539096413321,-27.692470895455862,21.089905073428987,-8.99728090406931,118 days 14:04:08.275862070,53 days 18:00:00,38.9292966239729,0.3169951267237715,0.07110992897003933,1.073193963814344,0.040601593939649266,23.6421134319734,1.0881851695537397,0.986223662884927,-0.020064704172028366,,,0.0002609025114601356,0.06574743288795418,2.371315778284066,0.03511408748056444,0.24961597532077381,5160,122,12851.765873015873,1.7857142857142858,,,
Median Worst Trade [%],LH,SMA,56,85,0,true,false,1,62,0.9586872901652942,47.540983606557376,1.3113571988264876,5.306463249167584,0.4609284997711561,-0.753732919828707,84 days 13:46:13.770491803,0.004746429448117963,0.14673729291107857,0.29110785529133326,0.7786560521149775,0,8873,8874 days 00:00:00,1000.0,3371.3157782840667,237.13157782840665,962.9040863418204,100.0,356.70712976915524,72.08212506033242,3537 days 00:00:00,61,-3.371315778283588,271.0539096413321,-27.692470895455862,21.089905073428987,-8.99728090406931,118 days 14:04:08.275862070,53 days 18:00:00,38.9292966239729,0.3169951267237715,0.07110992897003933,1.073193963814344,0.040601593939649266,23.6421134319734,1.0881851695537397,0.986223662884927,-0.020064704172028366,,,0.0002609025114601356,0.06574743288795418,2.371315778284066,0.03511408748056444,0.24961597532077381,5160,122,12851.765873015873,1.7857142857142858,,,
Least Total Trades,LH,SMA,55,84,0,true,false,1,62,0.9514626560838092,47.540983606557376,1.2909330582579297,5.190267330394831,0.4445309272058572,-0.7810633874323459,84 days 14:57:02.950819672,0.004746429448117963,0.14673729291107857,0.29110785529133326,0.7616057775469481,0,8873,8874 days 00:00:00,1000.0,3108.1495889123003,210.81495889123002,962.9040863418204,100.0,332.88219648783735,73.6786228891201,3537 days 00:00:00,61,-3.108149588912056,269.6993430752783,-26.588682403607784,21.121679628580512,-9.247575064835942,117 days 04:08:16.551724138,55 days 03:00:00,34.61078259838054,0.3058644968665517,0.06480724576085284,1.0704499365594606,0.03581833946915732,23.469499848305688,1.0920618223820484,0.9802100161550886,-0.020021085330771647,,,0.00025223570768494023,0.06356339833660493,2.1081495889123323,0.032727770445242665,0.2501060519391903,5163,122,12851.765873015873,1.7857142857142858,,,
Least Avg Losing Trade [%],LH,SMA,55,84,0,true,false,1,62,0.9514626560838092,47.540983606557376,1.2909330582579297,5.190267330394831,0.4445309272058572,-0.7810633874323459,84 days 14:57:02.950819672,0.004746429448117963,0.14673729291107857,0.29110785529133326,0.7616057775469481,0,8873,8874 days 00:00:00,1000.0,3108.1495889123003,210.81495889123002,962.9040863418204,100.0,332.88219648783735,73.6786228891201,3537 days 00:00:00,61,-3.108149588912056,269.6993430752783,-26.588682403607784,21.121679628580512,-9.247575064835942,117 days 04:08:16.551724138,55 days 03:00:00,34.61078259838054,0.3058644968665517,0.06480724576085284,1.0704499365594606,0.03581833946915732,23.469499848305688,1.0920618223820484,0.9802100161550886,-0.020021085330771647,,,0.00025223570768494023,0.06356339833660493,2.1081495889123323,0.032727770445242665,0.2501060519391903,5163,122,12851.765873015873,1.7857142857142858,,,
Median Expectancy,LH,SMA,55,84,0,true,false,1,62,0.9514626560838092,47.540983606557376,1.2909330582579297,5.190267330394831,0.4445309272058572,-0.7810633874323459,84 days 14:57:02.950819672,0.004746429448117963,0.14673729291107857,0.29110785529133326,0.7616057775469481,0,8873,8874 days 00:00:00,1000.0,3108.1495889123003,210.81495889123002,962.9040863418204,100.0,332.88219648783735,73.6786228891201,3537 days 00:00:00,61,-3.108149588912056,269.6993430752783,-26.588682403607784,21.121679628580512,-9.247575064835942,117 days 04:08:16.551724138,55 days 03:00:00,34.61078259838054,0.3058644968665517,0.06480724576085284,1.0704499365594606,0.03581833946915732,23.469499848305688,1.0920618223820484,0.9802100161550886,-0.020021085330771647,,,0.00025223570768494023,0.06356339833660493,2.1081495889123323,0.032727770445242665,0.2501060519391903,5163,122,12851.765873015873,1.7857142857142858,,,
Mean Max Drawdown Duration,LH,SMA,55,84,0,true,false,1,62,0.9514626560838092,47.540983606557376,1.2909330582579297,5.190267330394831,0.4445309272058572,-0.7810633874323459,84 days 14:57:02.950819672,0.004746429448117963,0.14673729291107857,0.29110785529133326,0.7616057775469481,0,8873,8874 days 00:00:00,1000.0,3108.1495889123003,210.81495889123002,962.9040863418204,100.0,332.88219648783735,73.6786228891201,3537,61,-3.108149588912056,269.6993430752783,-26.588682403607784,21.121679628580512,-9.247575064835942,117 days 04:08:16.551724138,55 days 03:00:00,34.61078259838054,0.3058644968665517,0.06480724576085284,1.0704499365594606,0.03581833946915732,23.469499848305688,1.0920618223820484,0.9802100161550886,-0.020021085330771647,,,0.00025223570768494023,0.06356339833660493,2.1081495889123323,0.032727770445242665,0.2501060519391903,5163,122,12851.765873015873,1.7857142857142858,,,
Median Max Drawdown Duration,LH,SMA,55,84,0,true,false,1,62,0.9514626560838092,47.540983606557376,1.2909330582579297,5.190267330394831,0.4445309272058572,-0.7810633874323459,84 days 14:57:02.950819672,0.004746429448117963,0.14673729291107857,0.29110785529133326,0.7616057775469481,0,8873,8874 days 00:00:00,1000.0,3108.1495889123003,210.81495889123002,962.9040863418204,100.0,332.88219648783735,73.6786228891201,3537,61,-3.108149588912056,269.6993430752783,-26.588682403607784,21.121679628580512,-9.247575064835942,117 days 04:08:16.551724138,55 days 03:00:00,34.61078259838054,0.3058644968665517,0.06480724576085284,1.0704499365594606,0.03581833946915732,23.469499848305688,1.0920618223820484,0.9802100161550886,-0.020021085330771647,,,0.00025223570768494023,0.06356339833660493,2.1081495889123323,0.032727770445242665,0.2501060519391903,5163,122,12851.765873015873,1.7857142857142858,,,
Most Avg Losing Trade Duration,LH,SMA,55,84,0,true,false,1,62,0.9514626560838092,47.540983606557376,1.2909330582579297,5.190267330394831,0.4445309272058572,-0.7810633874323459,84 days 14:57:02.950819672,0.004746429448117963,0.14673729291107857,0.29110785529133326,0.7616057775469481,0,8873,8874 days 00:00:00,1000.0,3108.1495889123003,210.81495889123002,962.9040863418204,100.0,332.88219648783735,73.6786228891201,3537 days 00:00:00,61,-3.108149588912056,269.6993430752783,-26.588682403607784,21.121679628580512,-9.247575064835942,117 days 04:08:16.551724138,55,34.61078259838054,0.3058644968665517,0.06480724576085284,1.0704499365594606,0.03581833946915732,23.469499848305688,1.0920618223820484,0.9802100161550886,-0.020021085330771647,,,0.00025223570768494023,0.06356339833660493,2.1081495889123323,0.032727770445242665,0.2501060519391903,5163,122,12851.765873015873,1.7857142857142858,,,
Most Avg Winning Trade [%],LH,SMA,57,84,0,true,false,1,64,0.9475702863921949,44.44444444444444,1.4014661969605207,5.4727295730103265,0.5061177696038223,-0.6660276214302213,81 days 15:37:08.571428571,0.004902050085761175,0.15147075397272625,0.3005747774146287,0.8289584747127103,0,8873,8874 days 00:00:00,1000.0,4215.833680501372,321.58336805013727,962.9040863418204,100.0,397.2607317685992,71.80171102297633,2917 days 00:00:00,63,-4.215833680500509,271.05390964133215,-27.024998235388786,22.551861765273166,-8.190576180799942,119 days 10:17:08.571428572,51 days 10:17:08.571428571,51.11189705050589,0.34751725355995994,0.08491177378094582,1.0806561034226085,0.04717089126574413,23.547211864202488,1.0895394252756534,0.9918467183041174,-0.019993089204794878,,,0.00028648695255444653,0.07219471204372052,3.2158336805013708,0.041706009350149786,0.25002024648872073,5145,126,12851.765873015873,1.7857142857142858,,,
Median Profit Factor,LH,SMA,56,84,0,true,false,1,62,0.9415826433490246,45.90163934426229,1.331070615632162,5.445305772645293,0.47791333343030545,-0.7240336994933999,84 days 11:48:11.803278688,0.004746429448117963,0.14673729291107857,0.29110785529133326,0.7990294281510393,0,8873,8874 days 00:00:00,1000.0,3657.2907845043997,265.72907845044,962.9040863418204,100.0,370.3261801064991,71.90570396285798,2917 days 00:00:00,61,-3.657290784503857,271.0539096413321,-26.587173576090784,22.180570801412642,-8.754313039642152,120 days 01:42:51.428571428,54 days 07:16:21.818181818,43.62209959490008,0.3280750700858436,0.07618867806336153,1.075882897542299,0.054385770451473456,23.533868589282854,1.0949446876512103,0.9825910931174088,-0.019993089204794846,,,0.00027048265915282954,0.06816163010651305,2.657290784504393,0.037510161146935506,0.2500419629870404,5155,122,12851.765873015873,1.7857142857142858,,,
Mean Profit Factor,LH,SMA,59,81,0,true,false,1,68,0.9339521730995757,44.776119402985074,1.336988879782645,4.327123961058816,0.4336323708548906,-0.7968193982510394,76 days 18:59:06.268656717,0.005213291361047599,0.16093767609602164,0.31950862166121946,0.6963972744722179,0,8873,8874 days 00:00:00,1000.0,2956.4343168946416,195.64343168946417,962.9040863418204,100.0,295.82891807351496,74.08417881719834,3537 days 00:00:00,67,-2.9564343168945015,244.50421728692803,-29.11842367401199,19.864961786733303,-8.271122924623201,111 days 20:48:00,48 days 08:25:56.756756757,29.24463807778409,0.29906357342811607,0.06154438794750906,1.068931567736846,0.021397331451038188,23.067213349829395,1.082139124175115,0.9877949552481693,-0.02014712125939052,,,0.0002478708946921961,0.06246346546243342,1.9564343168946356,0.031261185150080806,0.25136726435443363,5146,134,12851.765873015873,1.7857142857142858,,,
Least Total Fees Paid,LH,SMA,56,83,0,true,false,1,64,0.8954175373707246,44.44444444444444,1.2526579096151604,4.618592609480116,0.39748041008041657,-0.847473928773185,81 days 19:25:42.857142857,0.004902050085761175,0.15147075397272625,0.3005747774146287,0.6995817048508143,0,8873,8874 days 00:00:00,1000.0,2468.6797725796373,146.86797725796373,962.9040863418204,100.0,267.8972306539154,77.19530707346554,2917 days 00:00:00,63,-2.468679772579435,271.0539096413321,-26.587173576090766,21.639195847375042,-8.997889980835824,119 days 15:25:42.857142856,51 days 13:01:42.857142857,23.35156273574941,0.27442554496004623,0.04905634720328795,1.06299948555971,0.012419102565147071,23.399215282071957,1.0880370767485161,0.9769882922890593,-0.02011478831042818,,,0.00022631689220850272,0.05703185683654269,1.4686797725796454,0.02599452640018396,0.25011465436840324,5155,126,12851.765873015873,1.7857142857142858,,,
Most Total Fees Paid,LH,SMA,72,73,0,true,false,1,290,0.8924560198342717,48.44290657439446,1.1667720727878583,1.1113559922997314,0.42066717627559763,-0.8169565743366457,17 days 18:16:11.626297576,0.02248718213944412,0.6863518539389158,1.3703369773470078,0.7627812457010441,0,8873,8874 days 00:00:00,1000.0,2762.532625492492,176.25326254924917,962.9040863418204,100.0,1273.2706572741702,74.55707591502548,4612 days 00:00:00,289,-2.7625326254919855,286.6643529739888,-40.150803689562615,6.138256347159429,-3.6119060860919308,22 days 13:01:42.857142857,13 days 06:26:34.630872483,6.108287744352907,0.289683554894638,0.057246493788639816,1.066132544714466,0.04607261199453495,22.437501459230333,1.1826858138354894,0.9014503532911863,-0.020132473868798538,,,0.0002381979067648683,0.06002587250474681,1.7625326254924873,0.02927649802625032,0.24937952990901208,5134,578,12851.765873015873,1.7857142857142858,,,
Most Total Trades,LH,SMA,72,73,0,true,false,1,290,0.8924560198342717,48.44290657439446,1.1667720727878583,1.1113559922997314,0.42066717627559763,-0.8169565743366457,17 days 18:16:11.626297576,0.02248718213944412,0.6863518539389158,1.3703369773470078,0.7627812457010441,0,8873,8874 days 00:00:00,1000.0,2762.532625492492,176.25326254924917,962.9040863418204,100.0,1273.2706572741702,74.55707591502548,4612 days 00:00:00,289,-2.7625326254919855,286.6643529739888,-40.150803689562615,6.138256347159429,-3.6119060860919308,22 days 13:01:42.857142857,13 days 06:26:34.630872483,6.108287744352907,0.289683554894638,0.057246493788639816,1.066132544714466,0.04607261199453495,22.437501459230333,1.1826858138354894,0.9014503532911863,-0.020132473868798538,,,0.0002381979067648683,0.06002587250474681,1.7625326254924873,0.02927649802625032,0.24937952990901208,5134,578,12851.765873015873,1.7857142857142858,,,
