Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.1453911957812961,2.3707157400851853,0.4697406340057637,694,0.7819288366196584,0.21807116338034158,-0.32207917328839275,0.031296781725800554
Monthly,February,-0.1535285912783899,3.2389469273185463,0.48773006134969327,652,0.784605671238413,0.215394328761587,-0.40260712911817753,0.09554994656139776
Monthly,March,0.09701598672315594,2.9361306264808062,0.5006711409395973,745,0.5984660408151065,0.40153395918489354,-0.11416382981934993,0.3081958032656618
Monthly,April,0.06252531161006414,2.55091522670217,0.5156695156695157,702,0.40431085843235537,0.5956891415676446,-0.1265026498254072,0.2515532730455355
Monthly,May,-0.0028533345581120088,2.7356727886653927,0.48746518105849584,718,0.0,0.9805560799000235,-0.20329303643379035,0.19758636731756632
Monthly,June,-0.013741042703756414,3.204792968528921,0.5,726,0.09281573213074923,0.9071842678692508,-0.24725098985668112,0.21976890444916827
Monthly,July,-0.06602403894219841,3.337512884617179,0.4747612551159618,733,0.42493193224700754,0.5750680677529925,-0.3080365043535268,0.17598842646913
Monthly,August,-0.07297934365747812,2.626646741510034,0.46879150066401065,753,0.4771992435378136,0.5228007564621864,-0.2608901792408343,0.11493149192587805
Monthly,September,-0.06380233263837604,3.3737408974966825,0.47756874095513746,691,0.4017345634124069,0.5982654365875931,-0.31579230403304404,0.18818763875629196
Monthly,October,-0.0023088007168309554,3.8188925908676126,0.504,750,0.0,0.9844247465829132,-0.27606077479755364,0.2714431733638918
Monthly,November,0.08892763700953868,3.2334351523550784,0.5035971223021583,695,0.5401271948509181,0.4598728051490819,-0.15188424394941422,0.32973951796849155
Monthly,December,0.2565745330504026,2.6177966661870657,0.5139275766016713,718,0.9719904649070734,0.028009535092926568,0.06477148353523679,0.4483775825655685
Weekly,Monday,-0.04457813979521981,3.12520432995858,0.4854489164086687,1615,0.409990227379774,0.590009772620226,-0.19711192494354418,0.10795564535310458
Weekly,Tuesday,-0.08322054445788304,3.010030851708798,0.4752981260647359,1761,0.7059868121785206,0.29401318782147945,-0.2239024125725987,0.057461323656832625
Weekly,Wednesday,-0.08822665417851935,3.026600688295651,0.4815025611838361,1757,0.7331729742000439,0.26682702579995604,-0.22984410878587808,0.05339080042883937
Weekly,Thursday,0.04753086270928647,3.130516547504515,0.4973943254198031,1727,0.4451603566852316,0.5548396433147684,-0.10021746702651887,0.19527919244509181
Weekly,Friday,0.16975742926752052,2.874055647957023,0.5206755969714618,1717,0.9671119067733154,0.03288809322668461,0.0337180799030079,0.30579677863203314
Quarterly,Q1,-0.06156155967335175,2.867397762829398,0.48637015781922527,2091,0.5993268115259928,0.40067318847400724,-0.18453479424717864,0.06141167490047514
Quarterly,Q2,0.014849989531506739,2.847508134640894,0.5009319664492078,2146,0.16255113029869428,0.8374488697013057,-0.10569338161752093,0.1353933606805344
Quarterly,Q3,-0.06772461101140574,3.122452491419689,0.4735875057418466,2177,0.6446188935780375,0.3553811064219625,-0.19896162787189392,0.06351240584908242
Quarterly,Q4,0.1129420350967153,3.2714868454476345,0.5071659731853907,2163,0.8719168775963115,0.12808312240368847,-0.025003678119138728,0.2508877483125693
DayOfMonth,Beginning,-0.0943360384529451,2.9903797552729077,0.4757231404958678,1936,0.7844302554261778,0.21556974457382216,-0.22762478893890148,0.038952712033011275
DayOfMonth,Middle,0.014648743660308024,2.968428956892872,0.49754213483146065,2848,0.17752319527093885,0.8224768047290612,-0.09441726760480554,0.12371475492542158
DayOfMonth,End,0.13931290339708546,3.2101056291132144,0.5042016806722689,1785,0.9192263905295373,0.08077360947046273,-0.009706578812868294,0.2883323856070392
