Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.8870461533937083,7.39020987028548,0.5290322580645161,155,0.8987493637546724,0.10125063624532755,-0.28559553994895415,2.0596878467363706
Monthly,February,0.34342574042677254,9.14160180469204,0.475177304964539,141,0.4468899736558264,0.5531100263441736,-1.1786323002619956,1.8654837811155405
Monthly,March,0.2313891238785522,6.347169941195306,0.4967741935483871,155,0.3355080623558455,0.6644919376441545,-0.7757481886494062,1.2385264364065105
Monthly,April,-0.6487024078711779,5.440562350870441,0.4533333333333333,150,0.7737763493199188,0.22622365068008116,-1.526487091883769,0.22908227614141308
Monthly,May,-0.8767136321848572,7.482805738217381,0.45161290322580644,155,0.8942469320441747,0.1057530679558253,-2.0640479766530015,0.31062071228328736
Monthly,June,-0.929672613216941,5.398412501854633,0.4533333333333333,150,0.9172102638207212,0.08278973617927872,-1.8006568068549293,-0.058688419578952544
Monthly,July,0.21555271636379347,4.568830901007384,0.5035971223021583,139,0.3043124224532472,0.6956875775467528,-0.5506982384437403,0.9818036711713273
Monthly,August,0.31901401274572944,6.657507833555687,0.45161290322580644,124,0.4090268443028966,0.5909731556971034,-0.8644168666080663,1.5024448920995253
Monthly,September,0.20157224474638638,6.190266964480933,0.5271317829457365,129,0.2718745641597635,0.7281254358402365,-0.8768481178799783,1.279992607372751
Monthly,October,-0.26386221730658366,3.8351094872909828,0.432258064516129,155,0.38837114956200813,0.6116288504379919,-0.8723982889834876,0.3446738543703203
Monthly,November,0.8634008717898431,6.432079262289263,0.5466666666666666,150,0.888606623257151,0.11139337674284895,-0.174355944265985,1.9011576878456713
Monthly,December,-0.21462905186311015,5.555948844032879,0.43870967741935485,155,0.3153686242917295,0.6846313757082705,-1.0962193415770676,0.6669612378508472
Weekly,Monday,-0.3420438463979491,6.443292740779534,0.4820717131474104,251,0.5732144480236018,0.4267855519763982,-1.1430329966446668,0.4589453038487687
Weekly,Tuesday,-0.08977735647317801,5.8929806246238305,0.46825396825396826,252,0.16726067332201322,0.8327393266779868,-0.8208860659640397,0.6413313530176837
Weekly,Wednesday,0.37289591657604204,8.730900890862063,0.4701195219123506,251,0.5898006015885573,0.4101993984114427,-0.7124741211996796,1.4582659543517638
Weekly,Thursday,-0.2963333628686594,5.415093855564555,0.4701195219123506,251,0.5171924053783848,0.48280759462161515,-0.9695033708714491,0.3768366451341303
Weekly,Friday,0.5904617125957904,6.644371913681657,0.5219123505976095,251,0.828108277136878,0.1718917228631221,-0.2355243208153106,1.4164477460068914
Quarterly,Q1,0.4917527658034928,7.669852856668531,0.5011086474501109,451,0.8383352645895266,0.16166473541047344,-0.21801535995334353,1.201520891560329
Quarterly,Q2,-0.8190041014326829,6.201189063475046,0.45274725274725275,455,0.9859639257194801,0.014036074280519865,-1.3903204955954453,-0.2476877072699204
Quarterly,Q3,0.24367955287582038,5.833956848197197,0.49489795918367346,392,0.5131015827830208,0.48689841721697924,-0.3356353042833264,0.8229944100349671
Quarterly,Q4,0.12031300879820411,5.39589556086026,0.4717391304347826,460,0.28992921173286557,0.7100707882671344,-0.37408804400205575,0.614714061598464
DayOfMonth,Beginning,-0.07955198933053387,5.629017600648615,0.4753694581280788,406,0.18319573935171296,0.816804260648287,-0.6287354736958389,0.4696314950347712
DayOfMonth,Middle,0.09329105426599212,6.498157748861866,0.5026086956521739,575,0.23839306486247924,0.7616069351375208,-0.43896563288457796,0.6255477414165622
DayOfMonth,End,-0.4594017594460302,4.8829796294700305,0.4381720430107527,372,0.810422700299631,0.189577299700369,-0.9572312576708581,0.03842773877879774
