Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.5802279208990316,8.676704724718538,0.4798387096774194,248,0.8414068870773613,0.15859311292263867,-0.5049732832153245,1.6654291250133877
Monthly,February,-0.37701936477857456,4.847211415657705,0.49557522123893805,226,0.6470611694972583,0.35293883050274166,-1.0123914827951517,0.25835275323800255
Monthly,March,-0.15752592940249244,5.149120991471346,0.5040322580645161,248,0.313894798655284,0.686105201344716,-0.8015299006516667,0.48647804184668186
Monthly,April,0.1710944258387355,5.130643610776793,0.5,240,0.3345101126783312,0.6654898873216688,-0.4813132998798425,0.8235021515573134
Monthly,May,-0.283982342797836,5.493332806031994,0.43548387096774194,248,0.531820407487171,0.46817959251282903,-0.9710371135708722,0.4030724279752001
Monthly,June,-0.7632848673775129,4.035618620063893,0.45,240,0.9489008812977584,0.05109911870224154,-1.276450264454237,-0.25011947030078874
Monthly,July,0.626506277199832,6.297549241169734,0.5064935064935064,231,0.8745633093876044,0.1254366906123956,-0.1898973823708402,1.442909936770504
Monthly,August,-0.5521468388988058,3.7908107788065264,0.423963133640553,217,0.8220665043712557,0.1779334956287443,-1.0593599959615951,-0.044933681836016315
Monthly,September,-0.23158689534222357,4.801215152295503,0.47619047619047616,210,0.4185603059813099,0.5814396940186901,-0.8847351163479482,0.42156132566350113
Monthly,October,-0.09683351682428502,3.081163086127066,0.46543778801843316,217,0.18775124949644073,0.8122487505035593,-0.509095311867471,0.315428278218901
Monthly,November,1.1920885112209376,8.976555280738964,0.5021645021645021,231,0.9948066233713216,0.005193376628678353,0.028383028201561356,2.355793994240314
Monthly,December,-0.15203145717513813,6.9933897319345215,0.40725806451612906,248,0.2961861884780177,0.7038138115219823,-1.0266993407457068,0.7226364263954306
Weekly,Monday,-0.052058020113057844,5.64681298472973,0.4688279301745636,401,0.13109623065850806,0.8689037693414919,-0.6064224644437483,0.5023064242176326
Weekly,Tuesday,-0.14640905798477555,5.976142055703687,0.45,400,0.35486330929321785,0.6451366907067821,-0.7338420975651843,0.44102398159563316
Weekly,Wednesday,0.23238379142345755,7.756462508684985,0.455,400,0.5168829774019056,0.4831170225980944,-0.5300482768570528,0.9948158597039679
Weekly,Thursday,-0.39562969323561425,6.355669406139497,0.435,400,0.7828589550570504,0.21714104494294967,-1.020368891704536,0.22910950523330753
Weekly,Friday,0.20369436357272494,5.6178169159815186,0.516209476309227,401,0.4818349319471973,0.5181650680528027,-0.3478234503519566,0.7552121774974065
Quarterly,Q1,0.027179664059811464,6.518381969806085,0.4930747922437673,722,0.08549713961171612,0.9145028603882839,-0.4490856495369411,0.503444977656564
Quarterly,Q2,-0.29196885574611253,4.946825465523719,0.46153846153846156,728,0.7775518760119429,0.22244812398805716,-0.6519109317261669,0.06797322023394181
Quarterly,Q3,-0.036057997005693815,5.125726995429861,0.4696048632218845,658,0.11417268747843923,0.8858273125215608,-0.42842403657695727,0.3563080425655696
Quarterly,Q4,0.3112870281059374,6.893212630782497,0.45689655172413796,696,0.7683558512727295,0.23164414872727043,-0.2017185890526299,0.8242926452645047
DayOfMonth,Beginning,0.1341916154530945,6.320719985228157,0.4813664596273292,644,0.39025230396773225,0.6097476960322677,-0.35489970448585184,0.6232829353920408
DayOfMonth,Middle,0.22066663930419816,6.093840523624882,0.48484848484848486,924,0.6691894090496291,0.3308105909503709,-0.17276841983464802,0.6141016984430443
DayOfMonth,End,-0.06724792753065313,4.982592408682271,0.4686971235194585,591,0.20258068214956393,0.7974193178504361,-0.46978097006749164,0.3352851150061854
