Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.27139406847741526,6.390473210965854,0.5161290322580645,248,0.5014348411165974,0.4985651588834026,-0.527866646669906,1.0706547836247367
Monthly,February,0.0070030534247647064,5.674959491802442,0.5221238938053098,226,0.0,0.986526290201257,-0.7368702219016317,0.7508763287511611
Monthly,March,0.17048615677521028,6.384828437363267,0.4838709677419355,248,0.32928615708839293,0.6707138429116071,-0.6280685628006554,0.9690408763510759
Monthly,April,0.49906480190294494,6.969431116270207,0.5041666666666667,240,0.7759520918241316,0.2240479081758684,-0.3871613812151848,1.3852909850210746
Monthly,May,0.042170254500862696,7.945087820784195,0.4798387096774194,248,0.08176045106667706,0.9182395489333229,-0.9515271390898825,1.0358676480916078
Monthly,June,-0.9873805252688023,5.479306844381866,0.425,240,0.9858441118650382,0.014155888134961846,-1.6841239337076095,-0.29063711682999505
Monthly,July,0.05315571228555889,4.419691281207879,0.5108225108225108,231,0.10443920775792281,0.8955607922420772,-0.5198056093285762,0.6261170338996941
Monthly,August,-0.2973417953632028,5.015829422964407,0.47465437788018433,217,0.5213770094432377,0.4786229905567623,-0.9684633114076339,0.3737797206812282
Monthly,September,-0.3904471312774837,5.114796495381996,0.49047619047619045,210,0.6398460976192605,0.3601539023807395,-1.086254364612536,0.30536010205756864
Monthly,October,-0.07120083890719708,3.0889067691293315,0.46543778801843316,217,0.13689092467344266,0.8631090753265573,-0.48449874420015643,0.34209706638576226
Monthly,November,0.37829771447884175,6.0291435504679,0.4805194805194805,231,0.6411308769507571,0.3588691230492429,-0.40331028415343817,1.1599057131111217
Monthly,December,0.23334867813433693,7.301187890384374,0.4637096774193548,248,0.43402974033041863,0.5659702596695814,-0.6798157248835727,1.1465130811522466
Weekly,Monday,-0.19183076975442584,6.326750906337542,0.4763092269326683,401,0.4466666753294798,0.5533333246705202,-0.8129467443927061,0.42928520488385447
Weekly,Tuesday,-0.003328007598920823,6.846145040043368,0.4825,400,0.0,0.9918971918311537,-0.6762791779016266,0.669623162703785
Weekly,Wednesday,0.11103966579304289,6.921052992071508,0.48,400,0.26483231694417575,0.7351676830558243,-0.5692746838883452,0.7913540154744311
Weekly,Thursday,-0.3447071315054655,5.793067766906385,0.465,400,0.7180086167766798,0.2819913832233202,-0.914144634009479,0.22473037099854798
Weekly,Friday,0.42866569037949337,5.596258550998109,0.5311720698254364,401,0.8212351249876544,0.17876487501234564,-0.12073567466384133,0.9780670554228281
Quarterly,Q1,0.1539736647321994,6.174356438235976,0.5069252077562327,722,0.45776005821958754,0.5422399417804125,-0.2971554373879186,0.6051027668523175
Quarterly,Q2,-0.14661751441152726,6.913554730893272,0.4697802197802198,728,0.4292699883947051,0.5707300116052949,-0.6496632069637701,0.3564281781407156
Quarterly,Q3,-0.20400926690596122,4.85190854810578,0.49240121580547114,658,0.5817571123448926,0.4182428876551074,-0.5754149510322518,0.16739641722032939
Quarterly,Q4,0.1865038249699227,5.836755358162337,0.4698275862068966,696,0.5380894607322914,0.46191053926770864,-0.2478782904672652,0.6208859404071106
DayOfMonth,Beginning,0.19274449770416618,5.882420030931288,0.4937888198757764,644,0.5380034904538658,0.46199650954613425,-0.26243158731261523,0.6479205827209475
DayOfMonth,Middle,0.16060652569223408,6.745947710102797,0.4880952380952381,924,0.5046450969475793,0.4953549030524207,-0.2749303620852439,0.5961434134697121
DayOfMonth,End,0.12606624077167045,4.655965656854969,0.4957698815566836,591,0.3684784094835818,0.6315215905164182,-0.2500793212323705,0.5022118027757114
