Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.31105162989739815,7.001394482643207,0.5096774193548387,155,0.32925189877191774,0.6707481012280823,-0.7998947743309772,1.4219980341257736
Monthly,February,0.016978468583768242,6.5441569345054935,0.48936170212765956,141,0.0,0.9822482197674403,-1.072610303110581,1.1065672402781173
Monthly,March,-0.10552559937422702,5.8042885192168585,0.45806451612903226,155,0.11560689113754197,0.884393108862458,-1.0265211918256367,0.8154699930771827
Monthly,April,-0.9282088967874559,5.693428266456893,0.46,150,0.7921407211824526,0.20785927881754743,-1.8467911700005635,-0.009626623574348403
Monthly,May,-0.031044184757119567,9.1017374660857,0.45806451612903226,155,0.0,0.966741260422247,-1.4752625522902723,1.413174182776033
Monthly,June,-1.0986597419752895,6.204862753272267,0.4533333333333333,150,0.8627106767574186,0.13728932324258133,-2.0997572646148743,-0.09756221933570486
Monthly,July,0.21288420176415662,5.4156950706393605,0.4782608695652174,138,0.2189109764669135,0.7810890235330865,-0.6987404175515741,1.1245088210798875
Monthly,August,1.319870297782567,18.831585596732467,0.4015748031496063,127,0.8551432273001571,0.1448567726998429,-1.9870548963821242,4.626795491947258
Monthly,September,-0.6515970772282916,10.914919671358051,0.46,150,0.6030203728685285,0.3969796271314715,-2.4126189526991197,1.1094247982425363
Monthly,October,-0.3175394341948138,5.8338559029454835,0.4645161290322581,155,0.3382105312007955,0.6617894687992045,-1.2432266318281895,0.6081477634385619
Monthly,November,1.2902119064594164,9.851729114730173,0.52,150,0.9098451056608038,0.09015489433919618,-0.2992739536865505,2.8796977666053833
Monthly,December,0.200106360671291,8.022201519794532,0.45806451612903226,155,0.21385320946140385,0.7861467905385962,-1.0728166198156686,1.4730293411582505
Weekly,Monday,0.22757617240405031,10.137713400707964,0.4823529411764706,255,0.29305350923591444,0.7069464907640856,-1.0226606450065996,1.4778129898147003
Weekly,Tuesday,-0.3990799917740914,7.114372402192203,0.484251968503937,254,0.5073512547795063,0.49264874522049373,-1.2782043611345622,0.48004437758637925
Weekly,Wednesday,0.2155501307072048,8.14871319508327,0.468503937007874,254,0.28550322753062307,0.7144967724693769,-0.7913879298474427,1.2224881912618522
Weekly,Thursday,0.07440298213938235,7.5569412180673785,0.46062992125984253,254,0.10124705721080085,0.8987529427891991,-0.8594097011242214,1.0082156654029861
Weekly,Friday,0.06225724567643619,7.233863383965655,0.49606299212598426,254,0.08512147615044963,0.9148785238495504,-0.8316326473391472,0.9561471386920196
Quarterly,Q1,0.0759434563224009,6.468851998815564,0.48558758314855877,451,0.1355158154028806,0.8644841845971194,-0.5226840590680306,0.6745709717128325
Quarterly,Q2,-0.6787739438500336,7.1986839561564,0.45714285714285713,455,0.868851338848225,0.13114866115177506,-1.3419896785181682,-0.015558209181899096
Quarterly,Q3,0.23918550862071292,12.727268998014244,0.44819277108433736,415,0.3483456230546196,0.6516543769453804,-0.9889060809280801,1.4672770981695058
Quarterly,Q4,0.38115143385384026,8.077555732316673,0.48043478260869565,460,0.5969491029270164,0.4030508970729836,-0.35895778676892703,1.1212606544766075
DayOfMonth,Beginning,-0.24457064666702455,8.60512660204171,0.46731234866828086,413,0.38824546601473187,0.6117545339852681,-1.0769245139331227,0.5877832205990737
DayOfMonth,Middle,-0.13714803277828022,7.319030273421505,0.4726027397260274,584,0.2644785379282386,0.7355214620717614,-0.7319847292355312,0.45768866367897065
DayOfMonth,End,0.7085819708566744,11.992113794166345,0.464,375,0.8111460628474257,0.18885393715257429,-0.5091056477223616,1.9262695894357105
