Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.23370402673384894,2.156128344951468,0.5563380281690141,284,0.9030687447564881,0.09693125524351187,-0.018136029107083507,0.4855440825747814
Monthly,February,-0.1043658014967882,2.143379700949423,0.4795539033457249,269,0.5303504808262053,0.4696495191737947,-0.36166399943012023,0.15293239643654383
Monthly,March,-0.24550520020364583,3.4113401460363213,0.4360655737704918,305,0.9136234507834698,0.08637654921653012,-0.6298806589574054,0.13887025855011373
Monthly,April,0.05780930668732564,2.828484465881995,0.5225806451612903,310,0.3234934506686721,0.6765065493313279,-0.25829135914720314,0.37390997252185443
Monthly,May,-0.045002119845231454,2.161957182838605,0.4670846394984326,319,0.2641789760922485,0.7358210239077515,-0.2831550236282571,0.19315078393779422
Monthly,June,0.0581707100607435,2.00750558292043,0.5,316,0.33745421100249406,0.6625457889975059,-0.16402371374151023,0.2803651338629972
Monthly,July,0.12166359909179245,1.6721486522414775,0.5348837209302325,301,0.6321324363272468,0.3678675636727532,-0.0680049515854653,0.3113321497690502
Monthly,August,-0.17649431039010105,2.1800386216341425,0.5064102564102564,312,0.8093823835742902,0.19061761642570985,-0.41933886473633,0.06635024395612785
Monthly,September,-0.14639261303699802,1.9437452160604787,0.49473684210526314,285,0.705387397659359,0.29461260234064096,-0.37302381820502173,0.08023859213102566
Monthly,October,0.1418605148375087,2.1669590583579037,0.5,308,0.7045084315714891,0.2954915684285108,-0.10110180850924574,0.3848228381842631
Monthly,November,0.15704597196162576,2.3240441399510883,0.5261324041811847,287,0.7351908011716666,0.2648091988283335,-0.11297234636347256,0.4270642902867241
Monthly,December,-0.047656882053293693,1.8864197696004072,0.5085324232081911,293,0.27085247117370237,0.7291475288262976,-0.2645553148991215,0.16924155079253408
Weekly,Monday,-0.188970302838665,2.372588078816439,0.46646795827123694,671,0.9485728954994589,0.05142710450054115,-0.36881366742367105,-0.009126938253658928
Weekly,Tuesday,0.16529586072752644,2.1417393010992476,0.532520325203252,738,0.9285563285649641,0.071443671435036,0.01052103708780286,0.32007068436725006
Weekly,Wednesday,0.1444073548210406,2.323827022826141,0.5224489795918368,735,0.8792161267415229,0.1207838732584771,-0.023869714760203747,0.31268442440228494
Weekly,Thursday,-0.09912609462984717,2.339774617863774,0.47790055248618785,724,0.7095813146142,0.29041868538579996,-0.26984454815627934,0.071592358896585
Weekly,Friday,-0.0410005343878305,2.2657256492123645,0.5090152565880721,721,0.33928486733579244,0.6607151326642076,-0.20666083638639385,0.12465976761073286
Quarterly,Q1,-0.04263583108663739,2.6752589127516213,0.48951048951048953,858,0.36378999850805616,0.6362100014919438,-0.2218961031738228,0.136624441000548
Quarterly,Q2,0.02322450076363712,2.3563202860559187,0.4962962962962963,945,0.21696945091948305,0.783030549080517,-0.12720177087014606,0.17365077239742027
Quarterly,Q3,-0.06700153255080894,1.950799039368762,0.512249443207127,898,0.5795053603826309,0.4204946396173691,-0.19476563605205077,0.06076257095043287
Quarterly,Q4,0.08423622306455429,2.1347413505175226,0.5112612612612613,888,0.6793755692437552,0.3206244307562448,-0.05636201628976091,0.2248344624188695
DayOfMonth,Beginning,0.11394752050005345,2.385645872968797,0.5264452644526445,813,0.7957252939177264,0.20427470608227358,-0.05028404002569002,0.2781790810257969
DayOfMonth,Middle,-0.07290966092929775,2.1767980644602214,0.5020990764063812,1191,0.6642476379112623,0.3357523620887377,-0.19666168091373154,0.050842359055136024
DayOfMonth,End,0.05526714711389696,2.2033916622208793,0.4979973297730307,749,0.4540891736374115,0.5459108263625885,-0.1027856478554299,0.21331994208322383
