Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.035246782808385245,2.69212968005178,0.5141509433962265,424,0.17102981004654594,0.8289701899534541,-0.2922304602691513,0.2217368946523808
Monthly,February,0.04303067977135859,2.7295561594779794,0.511166253101737,403,0.2030263543308547,0.7969736456691453,-0.22426817834103158,0.3103295378837488
Monthly,March,0.11428429546337594,4.826022776748581,0.4923747276688453,459,0.5075634195890072,0.4924365804109928,-0.3283859168559412,0.5569545077826931
Monthly,April,0.10781837154133088,3.0131936310319687,0.5138248847926268,434,0.4931516807962325,0.5068483192037675,-0.1764613556970001,0.3920980987796619
Monthly,May,-0.11857381519868823,2.842479840607238,0.43820224719101125,445,0.5414650890704696,0.45853491092953036,-0.38339391530065214,0.1462462849032757
Monthly,June,-0.03157839871894178,2.655521160164145,0.5098039215686274,459,0.1593756431751434,0.8406243568248566,-0.27515787817185067,0.21200108073396712
Monthly,July,0.03469563061362343,2.540345483723363,0.5262008733624454,458,0.17508116207534352,0.8249188379246565,-0.1985748785825012,0.26796613980974804
Monthly,August,-0.21013851052793042,2.432544419816277,0.48394004282655245,467,0.8245954826558177,0.17540451734418233,-0.43133583032854617,0.01105880927268535
Monthly,September,-0.09384828824058833,2.6866606313585133,0.4662004662004662,429,0.4370350564488925,0.5629649435511075,-0.34880244672968713,0.16110587024851047
Monthly,October,-0.05333819534792753,3.807583457886024,0.48590021691973967,461,0.25938695335154827,0.7406130466484517,-0.4018289334430755,0.2951525427472204
Monthly,November,0.1775988442153081,4.611550585246316,0.5127610208816705,431,0.7042170033212233,0.2957829966787767,-0.2589979559796556,0.6141956444102717
Monthly,December,0.08181503918776992,3.224586983320475,0.49095022624434387,442,0.3868473071585381,0.6131526928414619,-0.21962753829048806,0.38325761666602787
Weekly,Monday,-0.17002764681243132,3.5020230841207067,0.4738430583501006,994,0.8628219429586165,0.13717805704138353,-0.38800108534385563,0.04794579171899299
Weekly,Tuesday,-0.006672722806199327,3.0508076012552188,0.4821264894592117,1091,0.0,0.9505309542082394,-0.18790395625537695,0.1745585106429783
Weekly,Wednesday,0.08245101597893348,3.604057962174302,0.5032080659945004,1091,0.5434782311840398,0.4565217688159602,-0.13164569390157166,0.2965477258594386
Weekly,Thursday,0.07312124262279752,3.2956330892514902,0.5219421101774043,1071,0.49476143023128594,0.5052385697687141,-0.12447730349102927,0.27071978873662433
Weekly,Friday,0.007530997400082233,2.8533036055180356,0.49389671361502346,1065,0.05577396903168852,0.9442260309683115,-0.16402882192446097,0.17909081672462543
Quarterly,Q1,0.04265413659004021,3.6112376799438266,0.505443234836703,1286,0.3187546218630307,0.6812453781369693,-0.1549030969210413,0.24021137010112173
Quarterly,Q2,-0.015296457045196497,2.8389920314644437,0.4872944693572496,1338,0.12456944660542968,0.8754305533945703,-0.1675535521307483,0.1369606380403553
Quarterly,Q3,-0.0904763672457285,2.5536279165567346,0.49261447562776955,1354,0.6561123733297863,0.34388762667021366,-0.2266161504568059,0.0456634159653489
Quarterly,Q4,0.06605580294032798,3.9160221748104163,0.4962518740629685,1334,0.47277620913556717,0.5272237908644328,-0.14427836663562194,0.2763899725162779
DayOfMonth,Beginning,-0.07144699418553095,3.101484072951791,0.49581939799331104,1196,0.5089261805419154,0.4910738194580846,-0.24739816056644148,0.1045041721953796
DayOfMonth,Middle,-0.12360545439736301,3.0686884415668794,0.4827195467422096,1765,0.8372438648103501,0.1627561351896499,-0.2668660072031217,0.019655098408395688
DayOfMonth,End,0.2023740030674891,3.6353951969615417,0.5189873417721519,1106,0.9333672843829713,0.06663271561702862,-0.0121115840271028,0.41685959016208096
