Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.2629301132061136,5.021935266222548,0.510752688172043,186,0.3781842709615174,0.6218157290384826,-0.9893924363118163,0.4635322098995891
Monthly,February,1.334810076874656,8.895711688360478,0.5058823529411764,170,0.978710957686319,0.02128904231368102,-0.01205932005207666,2.6816794738013887
Monthly,March,0.09767041866091204,8.246161246810125,0.5,186,0.14045764991234289,0.8595423500876571,-1.0952014800180843,1.2905423173399084
Monthly,April,0.03308081172661089,10.968334848456983,0.4111111111111111,180,0.0,0.9546793576621544,-1.5801583633490375,1.646319986802259
Monthly,May,-0.8377105822933767,6.524442529609225,0.41935483870967744,186,0.8785464392303362,0.12145356076966388,-1.78152236515508,0.10610120056832661
Monthly,June,-0.3980840935428786,6.419867399876987,0.46111111111111114,180,0.5319965291442488,0.4680034708557512,-1.3423278398695675,0.5461596527838104
Monthly,July,0.35628673648575976,5.342308141608784,0.4911242603550296,169,0.4757110926949839,0.5242889073050161,-0.4549983111803227,1.1675717841518423
Monthly,August,-0.1767155935397887,5.221630464917757,0.45161290322580644,155,0.23833162210203784,0.7616683778979622,-1.005257908015935,0.6518267209363575
Monthly,September,-0.5110265500565601,5.5247941153549345,0.49333333333333335,150,0.610953057808849,0.389046942191151,-1.4024012543654931,0.380348154252373
Monthly,October,0.1317989714691918,5.058820586286503,0.49044585987261147,157,0.18025602596978585,0.8197439740302142,-0.665699332521672,0.9292972754600557
Monthly,November,0.16865914874615406,6.9678388325133245,0.4777777777777778,180,0.24017158256856364,0.7598284174314364,-0.8561810595016103,1.1934993569939185
Monthly,December,0.097401639227415,7.565342670097919,0.40860215053763443,186,0.14126613609906147,0.8587338639009385,-0.9969845126960496,1.1917877911508796
Weekly,Monday,0.586561350761927,10.038481493889693,0.4798657718120805,298,0.790762483618189,0.209237516381811,-0.5578478721009352,1.7309705736247891
Weekly,Tuesday,0.020518408221878764,6.227480212153829,0.48148148148148145,297,0.0,0.9623513280697822,-0.6906322117769943,0.7316690282207519
Weekly,Wednesday,0.18749235214470472,7.169491242016365,0.4798657718120805,298,0.3293039468742587,0.6706960531257413,-0.6298455993763725,1.004830303665782
Weekly,Thursday,-0.06935027586534485,7.793303145297507,0.42953020134228187,298,0.12356701600437037,0.8764329839956296,-0.9578041721516851,0.8191036204209955
Weekly,Friday,-0.2942189410830554,5.732199477025002,0.4798657718120805,298,0.5054102269742574,0.4945897730257426,-0.9477024338593356,0.35926455169322474
Quarterly,Q1,0.36195463078096696,7.567406725221655,0.5055350553505535,542,0.7022273526767939,0.29777264732320613,-0.27655611420469267,1.0004653757666266
Quarterly,Q2,-0.40570468687453526,8.238714618154344,0.43040293040293043,546,0.7483359488786888,0.2516640511213112,-1.0982955665283265,0.28688619277925603
Quarterly,Q3,-0.09247350430602923,5.37405841571756,0.47890295358649787,474,0.20999200589605527,0.7900079941039447,-0.5775095314134687,0.3925625228014103
Quarterly,Q4,0.13225198889344175,6.689379197876607,0.4569789674952199,523,0.2995175182465515,0.7004824817534485,-0.44238184267590347,0.706885820462787
DayOfMonth,Beginning,0.18661927556596983,8.243551237874204,0.4699792960662526,483,0.3854087831283378,0.6145912168716622,-0.5504032485925228,0.9236417997244624
DayOfMonth,Middle,-0.024049272083119067,7.572540963069345,0.4590643274853801,684,0.060179467438484124,0.9398205325615159,-0.5925512194030459,0.5444526752368078
DayOfMonth,End,-0.4249053444662322,5.073437161743973,0.44646924829157175,439,0.7657215107612134,0.23427848923878655,-0.9008098803441928,0.05099919141172854
