Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.035424468708845976,2.0733895236293667,0.45143487858719644,906,0.35154412292928106,0.648455877070719,-0.09976600854957443,0.17061494596726637
Monthly,February,0.04737954486164153,1.9249216357742238,0.4786729857819905,844,0.4463734293777496,0.5536265706222504,-0.0826715182184379,0.17743060794172097
Monthly,March,0.02920310223608828,3.0493343992491537,0.4755970924195223,963,0.2901877528195107,0.7098122471804893,-0.16363229252276335,0.22203849699493988
Monthly,April,0.12249029690482421,2.248013170090789,0.47964796479647964,909,0.883549819829024,0.11645018017097598,-0.023843381063986202,0.26882397487363463
Monthly,May,0.07796390187865859,1.9801516417116478,0.48549946294307195,931,0.6918898739351229,0.3081101260648771,-0.04939733737957705,0.20532514113689423
Monthly,June,-0.013178477485617136,2.384777124971701,0.47491995731056563,937,0.13534987784072938,0.8646501221592706,-0.16607163178890338,0.13971467681766914
Monthly,July,-0.11095038934000237,1.8282905673146728,0.4497816593886463,916,0.8517646155355971,0.14823538446440285,-0.2295055397803144,0.007604761100309651
Monthly,August,-0.0012490749812183446,1.8689003647480127,0.4549266247379455,954,0.0,0.9867766432233425,-0.11999315574071145,0.11749500577827476
Monthly,September,-0.11943783362240268,2.1182001253503655,0.436426116838488,873,0.868586472929513,0.13141352707048698,-0.26014336733518345,0.021267700090378094
Monthly,October,-0.04160233322159268,2.712702575548529,0.46048472075869334,949,0.4069280381272773,0.5930719618727227,-0.21441357647204198,0.13120891002885662
Monthly,November,0.038011188201259274,2.423207598423559,0.45681818181818185,880,0.36670527201590664,0.6332947279840934,-0.12231179647571426,0.1983341728782328
Monthly,December,-0.06467823546661611,2.1069505935862916,0.4421168687982359,907,0.5945569851507427,0.40544301484925727,-0.2019810268661732,0.07262455593294098
Weekly,Monday,-0.1092499555124215,2.6749381953497133,0.4429951690821256,2070,0.9493839290676406,0.050616070932359376,-0.22455035296652756,0.006050441941684553
Weekly,Tuesday,0.0018249316716514334,2.140964904796356,0.45955555555555555,2250,0.0,0.9719371921681769,-0.08668666379862787,0.09033652714193073
Weekly,Wednesday,-0.006126003236694183,2.179193475958138,0.4650645304850912,2247,0.09369023709466395,0.906309762905336,-0.09627822748645783,0.08402622101306946
Weekly,Thursday,0.0014400014826835724,2.0798358033983777,0.4628623188405797,2208,0.0,0.9779353678060798,-0.08535922317657008,0.08823922614193722
Weekly,Friday,0.10602867714156025,2.2078772032504026,0.4799453053783045,2194,0.9558181997649842,0.0441818002350158,0.013591972344160569,0.19846538193895993
Quarterly,Q1,0.036935308502319554,2.42671319813986,0.46848507187615185,2713,0.5470295674172966,0.4529704325827034,-0.05442036286122142,0.12829097986586052
Quarterly,Q2,0.06178604217914769,2.2115249698943784,0.4800144040331293,2777,0.8035538216088869,0.19644617839111314,-0.020502884018399607,0.14407496837669498
Quarterly,Q3,-0.07549814178632226,1.9395750169763595,0.44732045205978854,2743,0.8918958333103956,0.10810416668960446,-0.14811434109222205,-0.002881942480422492
Quarterly,Q4,-0.023645441585674012,2.431994004642672,0.45321637426900585,2736,0.3700445184406641,0.6299554815593359,-0.1148139356401388,0.06752305246879077
DayOfMonth,Beginning,0.0013967064634166652,2.2970455511071304,0.4555735056542811,2476,0.0,0.9779202620372276,-0.089125433918697,0.09191884684553032
DayOfMonth,Middle,-0.010885506824368773,2.1793457414766118,0.4639429668220455,3647,0.20056873100276928,0.7994312689972307,-0.0816394322751965,0.05986841862645896
DayOfMonth,End,0.060348070054970136,2.041371694760712,0.47107800175284836,2282,0.7614759365636896,0.23852406343631036,-0.02345170790898942,0.1441478480189297
