Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.8165575916031398,7.915787643369815,0.5032258064516129,155,0.8588396788673635,0.14116032113263652,-0.43948016499490516,2.072595348201185
Monthly,February,0.36182426217457214,6.762386302380547,0.46099290780141844,141,0.4733125215446681,0.5266874784553319,-0.7640992538222655,1.48774777817141
Monthly,March,0.27697968356681935,5.599095000665923,0.5290322580645161,155,0.3917803696854292,0.6082196303145708,-0.6114568233809451,1.1654161905145837
Monthly,April,-0.36166794256847834,6.4317161566900305,0.4411764705882353,170,0.5114456815071331,0.4885543184928669,-1.33547217146448,0.6121362863275233
Monthly,May,-0.6900633863201369,7.239680150997291,0.41935483870967744,186,0.8268098049720317,0.17319019502796826,-1.7373399006969885,0.3572131280567148
Monthly,June,-0.3525063755405753,5.727569998345083,0.48333333333333334,180,0.5154191955788898,0.4845808044211102,-1.1949259795170277,0.48991322843587715
Monthly,July,0.4525683796959131,6.357093554537767,0.5053763440860215,186,0.6340775226611113,0.3659224773388887,-0.46703506141007967,1.3721718208019058
Monthly,August,0.6146460178942618,6.189294523154817,0.4731182795698925,186,0.7814735366150393,0.21852646338496073,-0.28068397728078887,1.5099760130693123
Monthly,September,-0.21506809152433246,7.011970389490166,0.4528301886792453,159,0.30836238652114745,0.6916376134788526,-1.3133880035010612,0.8832518204523964
Monthly,October,-0.154151076359415,4.742184806911221,0.432258064516129,155,0.22628302188699723,0.7737169781130028,-0.9066173418276522,0.5983151891088223
Monthly,November,-0.031370586002217905,8.027718132901548,0.44,150,0.0,0.9556287343828483,-1.3265690545031328,1.2638278824986968
Monthly,December,-0.6641035973666425,5.546029676409249,0.4129032258064516,155,0.7811273412653549,0.21887265873464515,-1.5441199629670923,0.21591276823380734
Weekly,Monday,-0.15370262864374928,6.788944705355815,0.43462897526501765,283,0.2870671572758716,0.7129328427241284,-0.9480766551595693,0.6406713978720707
Weekly,Tuesday,-0.38298587658029354,5.506940370089102,0.4558303886925795,283,0.6519523542436011,0.3480476457563989,-1.0273526501259802,0.2613808969653932
Weekly,Wednesday,0.21729110028144666,7.801611314507105,0.5035460992907801,282,0.38895264485855585,0.6110473551414441,-0.6972061382873935,1.131788338850287
Weekly,Thursday,-0.32194246350182626,6.869527690455822,0.42907801418439717,282,0.5576297019250308,0.4423702980749692,-1.1271817724010456,0.4832968453973931
Weekly,Friday,0.25246733219183093,6.851597142034481,0.48226950354609927,282,0.4532576903790859,0.5467423096209141,-0.550670175379905,1.055604839763567
Quarterly,Q1,0.4889478905054509,6.831074132715985,0.49889135254988914,451,0.8444500075163263,0.15554999248367374,-0.14319965843589993,1.1210954394468018
Quarterly,Q2,-0.4725494173311387,6.507686621220493,0.44776119402985076,536,0.8623908404618805,0.13760915953811947,-1.0247233923096544,0.07962455764737703
Quarterly,Q3,0.30942759208927245,6.512984061754453,0.4783427495291902,531,0.6672503731173623,0.33274962688263765,-0.24580345357989325,0.8646586377584382
Quarterly,Q4,-0.285945787669286,6.247515329080104,0.4282608695652174,460,0.6054934293539443,0.39450657064605565,-0.858376836648026,0.28648526130945395
DayOfMonth,Beginning,-0.024429944775539142,6.363285394795317,0.45054945054945056,455,0.05754922854357436,0.9424507714564256,-0.6106802960502322,0.5618204064991539
DayOfMonth,Middle,-0.22062894754068146,6.5668662660569685,0.46153846153846156,650,0.5438679929296222,0.4561320070703778,-0.7264073264730653,0.2851494313917023
DayOfMonth,End,0.07435286590743913,5.579688027804445,0.4606205250596659,419,0.17145673981566256,0.8285432601843374,-0.46145650356622586,0.6101622353811041
