Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.057166854338177364,4.063080267163642,0.47985347985347987,546,0.3137919333770596,0.6862080666229404,-0.2843976331776238,0.3987313418539785
Monthly,February,-0.0273521934297631,2.8151308785083082,0.5173745173745173,518,0.154512601797401,0.845487398202599,-0.27034851089892,0.2156441240393938
Monthly,March,0.061012252518529014,3.1467867983518203,0.4720812182741117,591,0.35343325124805014,0.6465667487519499,-0.19320995958697837,0.31523446462403637
Monthly,April,0.11538544136739011,3.241960258437203,0.496415770609319,558,0.600508619155577,0.39949138084442304,-0.154191905019394,0.3849627877541742
Monthly,May,-0.06466022713463822,2.581636308242533,0.493006993006993,572,0.37242333728782984,0.6275766627121702,-0.27667526513224017,0.14735481086296376
Monthly,June,-0.125892792412871,2.38047307613933,0.4886561954624782,573,0.6575272465855149,0.34247275341448513,-0.32121605513637735,0.06943047031063537
Monthly,July,-0.032847030455192404,2.8228257999859765,0.5,564,0.1923913479543118,0.8076086520456882,-0.2663149720834407,0.20062091117305586
Monthly,August,0.07803049268005989,2.717801224849329,0.5121107266435986,578,0.4425035930655402,0.5574964069344598,-0.14400060119997488,0.30006158656009463
Monthly,September,-0.10696455829648568,2.6268900666908337,0.4660377358490566,530,0.5607056807886891,0.4392943192113109,-0.3311187317551466,0.11718961516217524
Monthly,October,-0.05022671687298826,3.8324500098579137,0.48403361344537815,595,0.2895393049954993,0.7104606950045007,-0.3587954508646236,0.2583420171186471
Monthly,November,0.18092917556543345,3.4838445778320204,0.5027124773960217,553,0.8088969895928124,0.19110301040718758,-0.1100739001485456,0.4719322512794125
Monthly,December,-0.08509558007620263,2.9331019617417566,0.44112478031634444,569,0.47249104077689463,0.5275089592231054,-0.3266113644320714,0.15642020427966613
Weekly,Monday,-0.02054678427327958,3.396522291264687,0.4589257503949447,1266,0.16881268887033074,0.8311873111296693,-0.20782248759905717,0.166728919052498
Weekly,Tuesday,-0.031066488411913076,2.8698950715510705,0.496028880866426,1385,0.26925948217882645,0.7307405178211736,-0.18234219548918684,0.12020921866536068
Weekly,Wednesday,0.00575062351336391,3.1952916350194545,0.47653429602888087,1385,0.0,0.950093557637536,-0.1626771375561106,0.17417838458283844
Weekly,Thursday,0.07621402420505263,3.3042907954108713,0.5091979396615158,1359,0.5866758261395167,0.41332417386048326,-0.09962038637423626,0.2520484347843415
Weekly,Friday,-0.03143502745577228,2.6808977312158064,0.49556213017751477,1352,0.272109856190898,0.727890143809102,-0.17446572163524687,0.1115956667237023
Quarterly,Q1,0.032086348948929456,3.3859265644830714,0.48882175226586105,1655,0.28903794914141157,0.7109620508585884,-0.1311604022915759,0.1953331001894348
Quarterly,Q2,-0.0262696087437372,2.7566991306404187,0.4926600117439812,1703,0.2506404717616696,0.7493595282383304,-0.15729005904863017,0.10475084156115576
Quarterly,Q3,-0.0180115528138704,2.7266245322547142,0.4934210526315789,1672,0.17238944133560274,0.8276105586643973,-0.14880017881995874,0.11277707319221794
Quarterly,Q4,0.012667182577109712,3.4443429933542915,0.47582993593476997,1717,0.11748466987961548,0.8825153301203845,-0.15036590974913264,0.17570027490335208
DayOfMonth,Beginning,-0.01211541146964662,3.0108843479463605,0.4904918032786885,1525,0.11026974239430753,0.8897302576056925,-0.16335040542560006,0.13911958248630682
DayOfMonth,Middle,-0.056209729445979816,2.973896685711443,0.4881537773804202,2237,0.547405034741225,0.45259496525877496,-0.1795134338920848,0.06709397500012515
DayOfMonth,End,-0.0788030187706773,3.145611122538229,0.4680397727272727,1408,0.61345761239317,0.38654238760683,-0.24324986550049577,0.08564382795914116
