Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.3699720404050062,5.619302383586726,0.5098265895953757,865,0.9991645098912902,0.0008354901087097985,-0.005027942996563284,0.7449720238065757
Monthly,February,-0.07591259550514952,2.1154237833024054,0.48759305210918114,806,0.5441253434503801,0.4558746565496199,-0.22217456408279307,0.07034937307249402
Monthly,March,-0.042506351744996174,2.5634548150890755,0.4776444929116685,917,0.33959370618035556,0.6604062938196444,-0.20864218541607615,0.1236294819260838
Monthly,April,-0.022654384648473188,2.8350136346669723,0.4827188940092166,868,0.1792885287954703,0.8207114712045297,-0.21151877484707776,0.16621000555013138
Monthly,May,0.0015574460719719743,2.0941805236273674,0.4752808988764045,890,0.0,0.9871954875767318,-0.1362138932955215,0.13932878543946545
Monthly,June,-0.044026359424381205,2.1820018491271864,0.47592385218365063,893,0.34983956243831016,0.6501604375616898,-0.1873332791221787,0.09928056027341628
Monthly,July,0.05659515026773107,2.073501167653455,0.4801812004530011,883,0.4389187610823293,0.5610812389176707,-0.08035685606895746,0.1935471566044196
Monthly,August,-0.09137073665658128,1.9769631888662738,0.47744774477447743,909,0.6596152150920159,0.3403847849079841,-0.2200605052419078,0.03731903192874521
Monthly,September,-0.1876229695832027,2.331673407851884,0.45095693779904306,836,0.9380818109728359,0.06191818902716409,-0.3459090188502363,-0.029336920316169107
Monthly,October,0.07732131509021123,2.929650326586658,0.5118534482758621,928,0.5736739473587724,0.4263260526412276,-0.11141579346918024,0.2660584236496027
Monthly,November,0.07158536221505987,2.3239330175942774,0.47497089639115253,859,0.5295113318258537,0.47048866817414625,-0.08404279825649824,0.22721352268661799
Monthly,December,-0.11929857923920377,2.9395314734213285,0.44519774011299434,885,0.7701072088005112,0.22989279119948877,-0.31323063248615307,0.07463347400774555
Weekly,Monday,-0.11754355272067317,2.7456123898782976,0.46130653266331656,1990,0.9121777166885214,0.08782228331147852,-0.23824851853323795,0.0031614130918916072
Weekly,Tuesday,-0.029426428566868567,2.3962589885105205,0.4662349676225717,2162,0.348269876435896,0.651730123564104,-0.13049062169026152,0.07163776455652439
Weekly,Wednesday,0.07630876973002133,3.9756577724135482,0.4895785085687818,2159,0.7095393047787546,0.2904606952212454,-0.09148445205835502,0.24410199151839768
Weekly,Thursday,0.007948899563883338,2.2669188162168123,0.4891509433962264,2120,0.09685870616810766,0.9031412938318923,-0.08860376502798992,0.1045015641557566
Weekly,Friday,0.05499492768176502,2.3788335566688787,0.48908918406072105,2108,0.5962997879174452,0.4037002120825548,-0.046612719110020115,0.15660257447355014
Quarterly,Q1,0.08495438115263464,3.783786217112476,0.49149922720247297,2588,0.7969394272648983,0.2030605727351017,-0.06089204202196445,0.2308008043272337
Quarterly,Q2,-0.021725167045187507,2.389163073521365,0.4779328555262165,2651,0.2840889949541039,0.7159110050458961,-0.11271385967820872,0.0692635255878337
Quarterly,Q3,-0.07227370034474252,2.129761025570912,0.4699391171993912,2628,0.7795482286942632,0.22045177130573673,-0.15373783099885718,0.009190430309372152
Quarterly,Q4,0.01035432781428038,2.7545188657727513,0.4779191616766467,2672,0.13483775613258442,0.8651622438674156,-0.09413512601917176,0.11484378164773251
DayOfMonth,Beginning,0.05790592998389614,3.809882819841969,0.48716870004206986,2377,0.5992995384869104,0.4007004615130896,-0.09533204636227476,0.21114390633006702
DayOfMonth,Middle,-0.02074724375169969,2.408654057940778,0.4774543378995434,3504,0.30311758884138607,0.6968824111586139,-0.10052660500515154,0.05903211750175216
DayOfMonth,End,0.08008387300931713,2.6217795074264525,0.5011389521640092,2195,0.7778916590560353,0.22210834094396467,-0.029656553694053553,0.18982429971268783
