Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.2783343030427532,2.0362889994638778,0.5785123966942148,121,0.8609334482351,0.1390665517649,-0.08818483364024943,0.6448534397257558
Monthly,February,-0.068101022709008,2.0922200511932108,0.4608695652173913,115,0.2758471521413227,0.7241528478586773,-0.4545936615699534,0.31839161615193745
Monthly,March,-0.23097372288106172,3.103787755172838,0.4652777777777778,144,0.7921739944929683,0.20782600550703167,-0.742243142851222,0.28029569708909846
Monthly,April,-0.02148200657345089,2.3577741977954996,0.5103448275862069,145,0.09734516226276346,0.9026548377372365,-0.4085003254263922,0.3655363122794904
Monthly,May,0.0759524594145395,1.8958583835623817,0.5472972972972973,148,0.3441012888237267,0.6558987111762733,-0.2320209710672505,0.3839258898963295
Monthly,June,-0.04513558318690365,1.6671021472090568,0.43448275862068964,145,0.20869556734036765,0.7913044326596324,-0.3187831067590226,0.22851194038521533
Monthly,July,0.019739926530937795,1.5046995160463783,0.5307692307692308,130,0.08797326937124106,0.9120267306287589,-0.24136768719655624,0.28084754025843184
Monthly,August,0.03305271106147755,1.6711402055534068,0.5112781954887218,133,0.14757639822155133,0.8524236017784487,-0.2535861411564018,0.31969156327935694
Monthly,September,-0.1093607808005045,1.7364727349299693,0.4634146341463415,123,0.4460867005168696,0.5539132994831304,-0.4193116306109447,0.2005900690099357
Monthly,October,-0.14076762875848342,1.7065382542363678,0.4696969696969697,132,0.569563824834887,0.430436175165113,-0.4346054673277259,0.15307020981075908
Monthly,November,0.25960224647190244,1.9097986281572803,0.5203252032520326,123,0.8374679775752745,0.16253202242472548,-0.08128632370656025,0.6004908166503651
Monthly,December,-0.00809924993327024,1.3846888369757122,0.48031496062992124,127,0.0,0.9641241144112582,-0.2512578717897387,0.23505937192319823
Weekly,Monday,0.12527560634714752,2.0521229438891884,0.5033783783783784,296,0.677208597235904,0.322791402764096,-0.10946651538402274,0.3600177280783178
Weekly,Tuesday,0.04461943512363635,1.998881699324968,0.5182926829268293,328,0.28800998084864515,0.7119900191513548,-0.17250497097330536,0.26174384122057803
Weekly,Wednesday,-0.02646619385666634,2.0791597997347733,0.4691358024691358,324,0.17129733979093165,0.8287026602090684,-0.25371092204266565,0.20077853432933299
Weekly,Thursday,-0.14168913661836574,1.9868007568347872,0.465625,320,0.7545228303206397,0.24547716967936026,-0.3602026303632022,0.0768243571264707
Weekly,Friday,0.006914516755121296,1.8129032883142624,0.5314465408805031,318,0.0,0.9542704965477415,-0.19310411154013943,0.20693314505038204
Quarterly,Q1,-0.019508902732199143,2.51824451022171,0.5,380,0.12899711804324088,0.8710028819567591,-0.2735144965224644,0.23449669105806614
Quarterly,Q2,0.0036105330550238375,1.9944107635537274,0.4977168949771689,438,0.0,0.9732108855623884,-0.18368616723888112,0.1909072333489288
Quarterly,Q3,-0.016811334244206274,1.640019662887031,0.5025906735751295,386,0.12214127304947342,0.8778587269505266,-0.1809348852900304,0.14731221680161785
Quarterly,Q4,0.03225430517905463,1.6869244393385516,0.4895287958115183,382,0.22998127419062597,0.770018725809374,-0.1374503786657092,0.20195898902381842
DayOfMonth,Beginning,0.025488760760147354,2.1960696363345327,0.47075208913649025,359,0.17005134704159675,0.8299486529584033,-0.2024497373626896,0.2534272588829843
DayOfMonth,Middle,-0.011297746268953713,1.874011817855727,0.5191570881226054,522,0.0908192076674108,0.9091807923325892,-0.17243473059702327,0.14983923805911584
DayOfMonth,End,-0.002980833714720943,1.9823062389940158,0.49698795180722893,332,0.0,0.9801955413431029,-0.21699409461344193,0.21103242718400006
