Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-130.15377955967352,157.8844317598087,0.3333333333333333,93,0.17362514858037537,0.8263748514196246,-162.66969260435886,-97.63786651498819
Monthly,February,-114.5182080971886,157.68535388965415,0.32941176470588235,85,0.14638985795768877,0.8536101420423112,-148.5301509364475,-80.5062652579297
Monthly,March,-159.27458709289783,202.2873661274942,0.2818181818181818,110,0.22966007605928918,0.7703399239407108,-197.50147504668436,-121.0476991391113
Monthly,April,-180.77347508415232,218.29383214224754,0.25,120,0.27070473083196145,0.7292952691680386,-220.23173585199982,-141.31521431630483
Monthly,May,-164.5097796603907,218.35284755820535,0.25,124,0.2511345566190206,0.7488654433809794,-203.32392886691161,-125.69563045386978
Monthly,June,-148.35067605190113,218.24207985823895,0.25,120,0.2235871149391805,0.7764128850608195,-187.79958220309408,-108.90176990070819
Monthly,July,-165.62318266876295,203.8976026492528,0.16216216216216217,111,0.2395900791817247,0.7604099208182753,-203.9764922506717,-127.26987308685422
Monthly,August,-212.61424620256867,159.29214645363334,0.0,93,0.2798972697972548,0.7201027302027452,-245.42007464971599,-179.80841775542135
Monthly,September,-195.8660100982831,159.60934539419645,0.15555555555555556,90,0.2546135809158707,0.7453864190841293,-229.2955402894558,-162.43647990711042
Monthly,October,1971.1515571555456,20608.968848182605,0.34408602150537637,93,0.9813792049931188,0.018620795006881134,-2273.2152340401462,6215.518348351237
Monthly,November,-162.65132507486666,160.01358779303447,0.3333333333333333,90,0.21258070032650567,0.7874192996734943,-196.16552219730914,-129.13712795242418
Monthly,December,-146.6728160759827,159.14192909350126,0.3333333333333333,93,0.19524094326559294,0.8047590567344071,-179.44770762475812,-113.89792452720727
Weekly,Monday,-163.43423221920432,188.08284805662572,0.2471264367816092,174,0.293644687878295,0.706355312121705,-191.57729802740374,-135.2911664110049
Weekly,Tuesday,-164.79827900871865,188.48623702497503,0.25142857142857145,175,0.29678918276807376,0.7032108172319262,-192.91986934650947,-136.67668867092783
Weekly,Wednesday,-163.7284640920037,188.9766445034097,0.25142857142857145,175,0.2949530734791719,0.7050469265208281,-191.92322177837553,-135.53370640563185
Weekly,Thursday,979.5968459675807,15061.552841595822,0.2571428571428571,175,0.891097255884185,0.10890274411581496,-1267.5423910803995,3226.7360830155612
Weekly,Friday,-164.2245086472303,186.9032833682929,0.2471264367816092,174,0.294998405679451,0.705001594320549,-192.19107475334746,-136.25794254111312
Quarterly,Q1,-136.66164502614384,177.11851133096602,0.3125,288,0.3147575454117715,0.6852424545882285,-157.20404039251903,-116.11924965976864
Quarterly,Q2,-164.54426047861227,218.69341399766134,0.25,364,0.4167161005625457,0.5832838994374543,-187.08579729479226,-142.0027236624323
Quarterly,Q3,-189.74571116298318,178.65599402901802,0.10884353741496598,294,0.4303562704085391,0.5696437295914609,-210.2521214800769,-169.23930084588946
Quarterly,Q4,561.7315350132657,12005.908876204541,0.33695652173913043,276,0.7515909100987467,0.24840908990125332,-860.938325726229,1984.4013957527604
DayOfMonth,Beginning,552.3588941861267,11920.504254852987,0.2571428571428571,280,0.7470174309464475,0.25298256905355254,-849.9759342695017,1954.6937226417551
DayOfMonth,Middle,-162.23790028612623,189.6538205532175,0.25,404,0.4312412965415112,0.5687587034584888,-180.78710318216548,-143.688697390087
DayOfMonth,End,-167.55000624885278,187.10202028851174,0.24031007751937986,258,0.3618767452680456,0.6381232547319544,-190.48859633190924,-144.61141616579633
