Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.7568378394931131,7.565054359225459,0.510752688172043,186,0.84082936641488,0.15917063358511996,-0.337506606001439,1.8511822849876651
Monthly,February,1.1751055171634763,11.964483873484253,0.5,170,0.9516537704909003,0.04834622950909974,-0.6363962202752906,2.9866072546022435
Monthly,March,0.5662266502976983,8.131214300118907,0.4946236559139785,186,0.7043693833439428,0.2956306166560571,-0.6100172710178979,1.7424705716132944
Monthly,April,-0.5012975010214687,7.510227132136639,0.4222222222222222,180,0.6421361000922513,0.3578638999077487,-1.605912995595224,0.6033179935522864
Monthly,May,-0.368257851331408,7.162357110030975,0.43548387096774194,186,0.5088480978738341,0.4911519021261659,-1.404348981390823,0.6678332787280071
Monthly,June,-0.7888388939936427,4.154907543278529,0.4222222222222222,180,0.8647309578151947,0.13526904218480534,-1.3999489403446799,-0.17772884764260555
Monthly,July,0.23291173237909532,4.035457812918681,0.5207100591715976,169,0.3314443829164684,0.6685556170835316,-0.3799145025228644,0.8457379672810551
Monthly,August,-0.30492305281660353,4.477426125455888,0.4774193548387097,155,0.40795821763018225,0.5920417823698177,-1.0153787294114074,0.4055326237782004
Monthly,September,-0.624399197900275,6.519514471637414,0.44171779141104295,163,0.7310785656409573,0.2689214343590427,-1.6327834377633903,0.38398504196284033
Monthly,October,-0.2729905606257772,3.6378185022685106,0.46236559139784944,186,0.4019141029597788,0.5980858970402212,-0.799229538250579,0.25324841699902456
Monthly,November,0.496791747411528,6.8951452610196045,0.48333333333333334,180,0.6411925351641565,0.35880746483584347,-0.5173565810814593,1.5109400759045153
Monthly,December,-0.3984173771717685,6.905180500012915,0.44086021505376344,186,0.5449863146875368,0.4550136853124632,-1.397305893565735,0.6004711392221981
Weekly,Monday,0.0885950646739113,7.238275476503513,0.46381578947368424,304,0.1632317463175682,0.8367682536824318,-0.728334456595259,0.9055245859430816
Weekly,Tuesday,0.17686721764946003,8.119621040649072,0.46864686468646866,303,0.31366747997471023,0.6863325200252898,-0.741056279945211,1.094790715244131
Weekly,Wednesday,0.28763765879331177,8.743765101953423,0.4967105263157895,304,0.48385121554407085,0.5161487844559292,-0.699205113634489,1.2744804312211127
Weekly,Thursday,-0.23367050079359325,6.913693934300034,0.46710526315789475,304,0.41534238689979175,0.5846576131002083,-1.013966953212891,0.5466259516257046
Weekly,Friday,0.4692492352440158,6.961828890077242,0.5131578947368421,304,0.7271868114139491,0.27281318858605086,-0.3164798463294272,1.2549783168174589
Quarterly,Q1,0.8226161125809626,9.342987534576569,0.5018450184501845,542,0.976920220820651,0.023079779179349034,0.03428820214748707,1.610944023014438
Quarterly,Q2,-0.5507701674915053,6.464688148155591,0.4267399267399267,546,0.9048224914319142,0.0951775085680858,-1.094226793765757,-0.007313541217253694
Quarterly,Q3,-0.22521162150359592,5.136750334133597,0.4804928131416838,487,0.4981550782702331,0.5018449217297669,-0.6825682354824127,0.23214499247522097
Quarterly,Q4,-0.06423797444976179,6.015305488961839,0.46195652173913043,552,0.156942469389306,0.843057530610694,-0.5671491124021871,0.4386731635026636
DayOfMonth,Beginning,0.1711991705131465,5.840187410536854,0.47959183673469385,490,0.3856041973197425,0.6143958026802575,-0.3471866085464642,0.6895849495727572
DayOfMonth,Middle,0.38887910427693134,8.666743064838172,0.4935437589670014,697,0.7693336854013005,0.2306663145986995,-0.2556514486129616,1.0334096571668243
DayOfMonth,End,-0.47176195841632823,4.637656669313477,0.4311111111111111,450,0.829602992229947,0.1703970077700529,-0.9014098417313018,-0.042114075101354675
