Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.07844896820618559,2.014656179025503,0.46467991169977924,906,0.7268459783351555,0.2731540216648444,-0.2098098761543103,0.052911939741939126
Monthly,February,-0.0283898467375784,2.155510154706623,0.476303317535545,844,0.2974300980907101,0.7025699019092899,-0.1740198723395051,0.1172401788643483
Monthly,March,0.09272113939776187,2.514985940001785,0.5025960539979232,963,0.8080230815856436,0.1919769184143564,-0.06632284957000216,0.2517651283655259
Monthly,April,0.08458117071046072,2.088070248838602,0.4730473047304731,909,0.7620513621276963,0.2379486378723037,-0.05134107540229742,0.22050341682321883
Monthly,May,0.0326537752365853,1.7484420703301553,0.4715359828141783,931,0.3589334299540441,0.6410665700459559,-0.07980415180176789,0.1451117022749385
Monthly,June,-0.11791703650976368,1.8052338912772221,0.44610458911419426,937,0.9080842195958931,0.09191578040410689,-0.23365443645477757,-0.0021796365647497734
Monthly,July,-0.02207448926106503,1.8350966319179196,0.4707792207792208,924,0.24583305026326574,0.7541669497367343,-0.14055336134593086,0.09640438282380079
Monthly,August,0.05789139014003677,1.8238382900942158,0.4790356394129979,954,0.5956933280536482,0.40430667194635184,-0.057989587410312175,0.1737723676903857
Monthly,September,-0.0219126973184626,1.9783053229090959,0.4639175257731959,873,0.23677119050913875,0.7632288094908612,-0.15332544863284417,0.10950005399591897
Monthly,October,-0.05493376561457437,2.515803268720947,0.4857744994731296,949,0.5575154012479645,0.4424845987520355,-0.21520164553624233,0.10533411430709357
Monthly,November,-0.008942409849014041,2.200890908281794,0.45454545454545453,880,0.09742581378483584,0.9025741862151642,-0.15455659478046796,0.13667177508243988
Monthly,December,0.05870820702079914,2.0222245692821783,0.47519294377067256,907,0.5879444703975826,0.4120555296024174,-0.0730732780526611,0.19048969209425937
Weekly,Monday,-0.09470602488565148,2.249496741193002,0.4657335907335907,2072,0.9397513474576346,0.060248652542365416,-0.19162135342573927,0.0022093036544362926
Weekly,Tuesday,0.008123339265893583,2.0133974422378618,0.4706927175843694,2252,0.13502192920038725,0.8649780707996128,-0.07507736293315705,0.0913240414649442
Weekly,Wednesday,0.0519943795290003,2.120042013829931,0.4775455758114718,2249,0.7190992025420604,0.2809007974579396,-0.03567172801538109,0.1396604870733817
Weekly,Thursday,-0.02987303798070618,2.0656073385121503,0.46672702580353104,2209,0.46322116253953194,0.5367788374604681,-0.11605892033932672,0.05631284437791436
Weekly,Friday,0.05785480859905956,1.920552099490105,0.4797266514806378,2195,0.7724442431399533,0.22755575686004667,-0.022534181515133325,0.13824379871325243
Quarterly,Q1,-0.002117706819489731,2.2475254190559553,0.4817545152967195,2713,0.0,0.9626773160888004,-0.08672770264506442,0.08249228900608495
Quarterly,Q2,-0.0011535161284043477,1.8865431623723723,0.46344976593446163,2777,0.0,0.9787503610774898,-0.07135015110664832,0.06904311884983962
Quarterly,Q3,0.005707660253490769,1.878308526794045,0.4714649218466012,2751,0.10452570969535468,0.8954742903046453,-0.0645123540623709,0.07592767456935244
Quarterly,Q4,-0.0024682457849044617,2.2607965605334446,0.4722222222222222,2736,0.0,0.9564210561147343,-0.08721903768401179,0.08228254611420285
DayOfMonth,Beginning,0.05405583618996112,2.049753646505894,0.48303715670436187,2476,0.7593069233407563,0.24069307665924367,-0.026721006588940423,0.13483267896886267
DayOfMonth,Middle,-0.019152017858459998,2.046665452879292,0.4759036144578313,3652,0.3721169621746564,0.6278830378253436,-0.0855528564256795,0.0472488207087595
DayOfMonth,End,0.03704688118490173,1.9532992264693116,0.4802804557405784,2282,0.5667006089434374,0.43329939105656257,-0.04313745853892766,0.11723122090873112
