Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.12618662003962103,4.705700585014353,0.4621212121212121,264,0.3060318083463818,0.6939681916536182,-0.6964474626221939,0.4440742225429519
Monthly,February,0.7430124697760049,5.798777806175091,0.5341365461847389,249,0.9735110304794439,0.026488969520556082,0.01922766421240496,1.4667972753396048
Monthly,March,-0.06415009279303308,5.4870653461540595,0.5035460992907801,282,0.16150833604152415,0.8384916639584759,-0.7073385194676436,0.5790383338815774
Monthly,April,-0.2938969360869376,4.7203608222392,0.46206896551724136,290,0.6615546309168252,0.3384453690831748,-0.8394623691915817,0.2516684970177064
Monthly,May,0.11166488510026197,4.906985990275539,0.47651006711409394,298,0.28659348414320396,0.713406515856796,-0.4477424343382739,0.6710722045387978
Monthly,June,-0.0726136552627252,5.3200970921048025,0.45918367346938777,294,0.18639945346043474,0.8136005465395653,-0.6832625981678171,0.5380352876423666
Monthly,July,0.06974157230636231,4.403310044470175,0.48484848484848486,297,0.182508397477677,0.817491602522323,-0.43309690513445204,0.5725800497471767
Monthly,August,-0.1041375487149909,4.29998096902432,0.4838709677419355,310,0.2752354822216545,0.7247645177783455,-0.5846870669392487,0.3764119695092669
Monthly,September,-0.2674693733462444,4.5453630288594535,0.4444444444444444,270,0.6016939301757923,0.3983060698242077,-0.8120888154874266,0.2771500687949378
Monthly,October,-0.24671046077211345,5.1177742360483505,0.5156794425087108,287,0.5733103282013723,0.4266896717986277,-0.8413174086480577,0.3478964871038308
Monthly,November,0.06130439397789109,5.878332390272839,0.5300751879699248,266,0.14949629902814843,0.8505037009718516,-0.6483540823855638,0.770962870341346
Monthly,December,0.28669461988994904,5.1275736641868885,0.45588235294117646,272,0.6324031509497561,0.3675968490502439,-0.32540120923684424,0.8987904490167423
Weekly,Monday,0.09690470044026361,4.6564493254924075,0.5110410094637224,634,0.34679824467310993,0.6532017553268901,-0.26624820949162886,0.4600576103721561
Weekly,Tuesday,0.1239710165289488,4.689057402855679,0.5107913669064749,695,0.44965856246156766,0.5503414375384323,-0.2252491409508564,0.47319117400875405
Weekly,Wednesday,0.08580488257886962,6.54722233348925,0.48625180897250364,691,0.3003154237499014,0.6996845762500986,-0.4032173685829388,0.574827133740678
Weekly,Thursday,-0.08058547645121308,4.704773313417325,0.4552129221732746,681,0.2995412202337917,0.7004587797662083,-0.4345721597103165,0.2734012068078904
Weekly,Friday,-0.22420339375437978,4.216111870580381,0.45722713864306785,678,0.7217413126927545,0.2782586873072455,-0.5421267890418127,0.09372000153305307
Quarterly,Q1,0.1680585045485911,5.35876927945345,0.49937106918238994,795,0.5964564782305939,0.4035435217694061,-0.20501302431332172,0.5411300334105039
Quarterly,Q2,-0.08310928611403065,4.9923470114675474,0.46598639455782315,882,0.3377579645141091,0.6622420354858909,-0.4130345831098955,0.24681601088183422
Quarterly,Q3,-0.09553719946424583,4.413727536041866,0.47206385404789053,877,0.3916907825613636,0.6083092174386364,-0.3880563324709517,0.19698193354246007
Quarterly,Q4,0.028463034141319482,5.3823675456704,0.5006060606060606,825,0.11403925713113772,0.8859607428688623,-0.33935485782225683,0.39628092610489585
DayOfMonth,Beginning,0.10937768919601093,5.332657130635732,0.48104575163398694,765,0.4080130547868067,0.5919869452131933,-0.26910811131900103,0.4878634897110229
DayOfMonth,Middle,0.08069807460839798,5.139628385870097,0.4933095450490633,1121,0.3559965795793867,0.6440034204206133,-0.22049611069351996,0.38189225991031595
DayOfMonth,End,0.04581885032874469,4.6710311153277075,0.48011363636363635,704,0.17574931269727756,0.8242506873027224,-0.29982025671303947,0.3914579573705289
