Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.004278757632375217,2.1241098895520687,0.4768611670020121,497,0.0,0.965204918647238,-0.18292213488101622,0.19147965014576668
Monthly,February,-0.08549059508346613,1.7056629044928409,0.4906054279749478,479,0.6147399788582658,0.3852600211417342,-0.23862563647297277,0.06764444630604052
Monthly,March,0.014759166831998573,2.543663541452381,0.5027522935779817,545,0.12258482601604048,0.8774151739839595,-0.19927190234894543,0.22879023601294257
Monthly,April,0.03026309522967804,2.4002368613717326,0.49613899613899615,518,0.24427289234588045,0.7557271076541195,-0.1769204225313549,0.237446612990711
Monthly,May,0.0022522282720038186,1.9096384928141041,0.5169811320754717,530,0.0,0.9809820431003744,-0.16069841948799907,0.16520287603200673
Monthly,June,-0.14068174251615964,1.753532162221676,0.4839319470699433,529,0.8651713933591132,0.13482860664088675,-0.29045375028424925,0.009090265251929935
Monthly,July,0.004973771610434196,2.148972533745501,0.5143953934740882,521,0.0,0.9587078251879952,-0.1799837960731093,0.18993133929397768
Monthly,August,0.02245856241915969,1.8607745428125877,0.5103189493433395,533,0.18868645921130556,0.8113135407886944,-0.13587296497569404,0.18079008981401343
Monthly,September,-0.039859527692033825,2.285985798530996,0.4927835051546392,485,0.31044843794259624,0.6895515620574038,-0.24381629772084776,0.1640972423367801
Monthly,October,0.08497160490655062,2.4444830952264116,0.5283018867924528,530,0.621607610605822,0.37839238939417796,-0.1236176675156494,0.29356087732875064
Monthly,November,0.044701840629858255,2.08421128695909,0.5091649694501018,491,0.35004729067116824,0.6499527093288318,-0.1401071663997135,0.22951084765942997
Monthly,December,0.05171673635370217,1.6657161929174176,0.5128712871287129,505,0.4102796617425175,0.5897203382574825,-0.0939121691800397,0.19734564188744402
Weekly,Monday,-0.14848297901034474,2.1621379968072936,0.4909248055315471,1157,0.9717979784530295,0.028202021546970477,-0.2731982886103127,-0.02376766941037675
Weekly,Tuesday,0.0845545977213508,1.904144333462802,0.5063291139240507,1264,0.8142159455169857,0.1857840544830143,-0.0205183235269929,0.1896275189696945
Weekly,Wednesday,0.0352185597274521,2.063379164301388,0.49683544303797467,1264,0.4138010020101307,0.5861989979898693,-0.07864112655055153,0.14907824600545572
Weekly,Thursday,0.007976963355911573,2.1816573500098198,0.5112721417069244,1242,0.09649673005502668,0.9035032699449733,-0.1134730614115516,0.12942698812337475
Weekly,Friday,0.008490410365404448,2.1836547941813853,0.5097087378640777,1236,0.10245489493384963,0.8975451050661504,-0.11336608176277733,0.13034690249358624
Quarterly,Q1,-0.020236493476824827,2.170450622293921,0.4904667981591059,1521,0.261692916621711,0.738307083378289,-0.12940047131372273,0.08892748436007308
Quarterly,Q2,-0.0364937713873895,2.0383895670756575,0.4990488268864933,1577,0.4640996712807033,0.5359003287192967,-0.13717606330238985,0.06418852052761084
Quarterly,Q3,-0.0030994945758207023,2.1000079117973804,0.5061728395061729,1539,0.0,0.9587207926594006,-0.10810005573042733,0.10190106657878592
Quarterly,Q4,0.06100950603430657,2.0956084982198355,0.5170380078636959,1526,0.6902459452524377,0.30975405474756235,-0.04421715717852873,0.16623616924714188
DayOfMonth,Beginning,-0.050181462030405646,2.323743057368219,0.5,1392,0.5696133648214114,0.43038663517858855,-0.17235991857051067,0.07199699450969937
DayOfMonth,Middle,-0.020257866784967046,1.9932325242595688,0.49486552567237163,2045,0.2979141234766445,0.7020858765233555,-0.1066982419500435,0.0661825083801094
DayOfMonth,End,0.1038678050421569,1.9856007778031668,0.5295489891135303,1286,0.8962619323894975,0.10373806761050254,-0.004756946715070862,0.21249255679938467
