Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.006872717004150511,2.3655550358842836,0.49702380952380953,672,0.056463047225924545,0.9435369527740755,-0.18604902513909222,0.1723035911307912
Monthly,February,-0.04841115366873569,2.1352962722200153,0.47709320695102686,633,0.37462940730417005,0.62537059269583,-0.2150732651276982,0.11825095779022682
Monthly,March,-0.037215308316208534,2.5141256367074987,0.47717842323651455,723,0.3069968902072484,0.6930031097927516,-0.22078228798013005,0.14635167134771299
Monthly,April,-0.05044335957484682,2.898879717410286,0.49045521292217326,681,0.3926313713390893,0.6073686286609107,-0.2685547855614469,0.16766806641175325
Monthly,May,0.05455294023099026,2.2314735503582135,0.47707736389684813,698,0.43437118871366587,0.5656288112863341,-0.11127851942152751,0.22038439988350805
Monthly,June,0.018196284667876837,2.3521864035941973,0.5006915629322268,723,0.15387308768690766,0.8461269123130923,-0.1535468245109441,0.18993939384669778
Monthly,July,-0.012762899945778918,2.4050212843291905,0.4726507713884993,713,0.10739884969487301,0.892601150305127,-0.1895950126761488,0.16406921278459097
Monthly,August,-0.0037545097617869877,2.1573181058022315,0.4883720930232558,731,0.0,0.9677011556902471,-0.1604022891303603,0.15289326960678634
Monthly,September,0.0982340168362022,2.3703655740503358,0.4977645305514158,671,0.6881997078411592,0.31180029215884075,-0.08144088077448544,0.2779089144468898
Monthly,October,0.013868434715341677,2.848505696852054,0.4814305364511692,727,0.11586445947047408,0.8841355405295259,-0.19353818021164243,0.2212750496423258
Monthly,November,0.00493793344006822,2.0909263776743248,0.5081481481481481,675,0.0,0.9590102346995397,-0.1530833285455758,0.16295919542571222
Monthly,December,-0.03184868339153852,2.526342193128002,0.4748923959827834,697,0.26018594092254954,0.7398140590774505,-0.21972834226039872,0.1560309754773217
Weekly,Monday,-0.16513732271266604,2.4960193576274823,0.4754620777565328,1569,0.9862379394227048,0.013762060577295274,-0.28873773868553065,-0.0415369067398014
Weekly,Tuesday,0.01199762939339258,2.347240710757702,0.484830805134189,1714,0.14882473674134133,0.8511752632586587,-0.0992030083684195,0.12319826715520465
Weekly,Wednesday,-0.002913786898702008,2.6463227464067742,0.4772196261682243,1712,0.0,0.9644428212325109,-0.12835676224487386,0.12252918844746985
Weekly,Thursday,0.08613272784267598,2.380051939098069,0.5011904761904762,1680,0.8173452043037832,0.18265479569621684,-0.027759232932411254,0.2000246886177632
Weekly,Friday,0.059210271390521506,2.221744693528854,0.4949071300179748,1669,0.6441172666926831,0.3558827333073169,-0.04745654308930263,0.16587708587034564
Quarterly,Q1,-0.030655519729643782,2.3518361316243146,0.48372781065088755,2028,0.3925536550943678,0.6074463449056322,-0.13307453010746778,0.0717634906481802
Quarterly,Q2,0.008031369279560193,2.5061839243267516,0.4895337773549001,2102,0.1072454996260418,0.8927545003739582,-0.09916866823652729,0.11523140679564767
Quarterly,Q3,0.02556526288410639,2.3116003482980068,0.48605200945626476,2115,0.3380396637334573,0.6619603362665427,-0.07300692116064494,0.12413744692885773
Quarterly,Q4,-0.0041844093443558225,2.5171457270255515,0.4878513577894235,2099,0.055915783595759216,0.9440842164042408,-0.11193033365631258,0.10356151496760094
DayOfMonth,Beginning,-0.007258797927770425,2.318384303221821,0.4901752522570366,1883,0.09416578846959,0.90583421153041,-0.11204105566611755,0.0975234598105767
DayOfMonth,Middle,-0.06581400344766658,2.2262209973431584,0.4675090252707581,2770,0.7933719999930129,0.20662800000698706,-0.14875444761147166,0.01712644071613849
DayOfMonth,End,0.14330128095659858,2.7267568944378215,0.5098039215686274,1734,0.9714788612570429,0.02852113874295718,0.014869239048621918,0.27173332286457524
