Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.39150835514426735,10.30594403886092,0.49193548387096775,248,0.593734284969601,0.406265715030399,-0.8974628885867262,1.6804795988752608
Monthly,February,-0.1044637505449049,5.708682435739046,0.5221238938053098,226,0.17870633193756646,0.8212936680624335,-0.8527574268972481,0.6438299258074384
Monthly,March,-0.13511370520173427,6.045925225673423,0.46774193548387094,248,0.23898043330668728,0.7610195666933127,-0.8912815757292164,0.6210541653257479
Monthly,April,0.4278301752614346,5.463883735779787,0.475,240,0.6598948347538032,0.34010516524619683,-0.2669520454648882,1.1226123959877574
Monthly,May,-0.2636331335064244,5.687521038479717,0.46774193548387094,248,0.44862267106071874,0.5513773289392813,-0.9749751550691252,0.44770888805627634
Monthly,June,-0.5160167107217358,4.454985610642599,0.48333333333333334,240,0.7543199959543166,0.24568000404568333,-1.0825084125120075,0.0504749910685357
Monthly,July,-0.3636276156220896,3.4719589897376224,0.5064935064935064,231,0.581297880385606,0.41870211961439396,-0.8137265218077907,0.08647129056361141
Monthly,August,-0.20496222543159742,4.330432368873064,0.5069124423963134,217,0.33981059992591245,0.6601894000740876,-0.7843771320111648,0.37445268114797
Monthly,September,-0.3427113951909207,5.018183588604072,0.4,210,0.5283775418604356,0.4716224581395644,-1.0253755915683347,0.33995280118649335
Monthly,October,-0.009273238532363334,3.2576749657591573,0.47465437788018433,217,0.0,0.9840225690847403,-0.44515244762001055,0.4266059705552839
Monthly,November,-0.4493314118157723,5.068939766881417,0.4675324675324675,231,0.6765670975280446,0.32343290247195544,-1.106460211821254,0.2077973881897094
Monthly,December,1.4226642905882454,13.346138634936851,0.4596774193548387,248,0.9957039462613312,0.004296053738668785,-0.24654610395821885,3.0918746851347096
Weekly,Monday,-0.3464799523557188,5.41493330174286,0.4713216957605985,401,0.6739519369075908,0.3260480630924092,-0.8780800777762185,0.1851201730647809
Weekly,Tuesday,0.16407773848984566,7.80847014914247,0.475,400,0.34358575229881483,0.6564142477011852,-0.6034664917892549,0.9316219687689462
Weekly,Wednesday,0.22087451185422505,8.51890566561849,0.48,400,0.44477365801693836,0.5552263419830616,-0.6165029471164659,1.058251970824916
Weekly,Thursday,0.05153373320580305,8.392812540302085,0.4525,400,0.10977796986347688,0.8902220301365231,-0.7734492299205137,0.8765166963321197
Weekly,Friday,0.007480317656963193,4.892021303717168,0.5062344139650873,401,0.0,0.9829500776152675,-0.4727839799252008,0.48774461523912727
Quarterly,Q1,0.055369896901107586,7.700578454657822,0.4930747922437673,722,0.15109822200351164,0.8489017779964884,-0.5072725547950928,0.618012348597308
Quarterly,Q2,-0.1188815736539362,5.2499715075872855,0.47527472527472525,728,0.34090348750184885,0.6590965124981512,-0.5008812331218173,0.26311808581394497
Quarterly,Q3,-0.30462640595357554,4.296289545841817,0.4726443768996961,658,0.7306550531247595,0.2693449468752404,-0.6335003618736578,0.024247549966506687
Quarterly,Q4,0.3549035850214349,8.715886029093054,0.46695402298850575,696,0.7560069227384265,0.24399307726157343,-0.293748753290527,1.0035559233333968
DayOfMonth,Beginning,0.46072259839908364,8.278780799431216,0.4751552795031056,644,0.864086489400151,0.13591351059984896,-0.17988161095395266,1.1013268077521199
DayOfMonth,Middle,0.0382526260630903,7.453930886909202,0.4523809523809524,924,0.11554362106523208,0.8844563789347679,-0.4429935975521501,0.5194988496783307
DayOfMonth,End,0.007804740295989037,4.532763019547293,0.49746192893401014,591,0.0,0.9786010073550155,-0.358387542696587,0.3739970232885651
