Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.024093485137743773,1.5268122879641612,0.49838187702265374,927,0.327430397351421,0.672569602648579,-0.12250861970193473,0.07432164942644719
Monthly,February,-0.03324878813852574,1.5964300227869594,0.48667439165701043,863,0.4261624395545416,0.5738375604454584,-0.13990908834250163,0.07341151206545016
Monthly,March,-0.017989978834422837,1.9506968253559935,0.5035175879396985,995,0.2506365274188217,0.7493634725811783,-0.13934436185542928,0.10336440418658362
Monthly,April,0.04920321519242091,1.7601830845406663,0.5141955835962145,951,0.6126105313257014,0.3873894686742986,-0.06281001900722809,0.16121644939206992
Monthly,May,0.04173877155290751,1.6201225858945358,0.4897119341563786,972,0.5440188184073995,0.4559811815926005,-0.0602387646296721,0.14371630773548713
Monthly,June,-0.05953485495882302,1.3435672653486006,0.45714285714285713,980,0.7198055617265583,0.2801944382734417,-0.14375805111263565,0.02468834119498961
Monthly,July,-0.06289465224518863,1.3635524084572916,0.4690082644628099,968,0.7429137074564045,0.25708629254359544,-0.14890014118863315,0.023110836698255893
Monthly,August,0.0148898151488724,1.561893342890958,0.48493975903614456,996,0.21259236294895456,0.7874076370510454,-0.08222788791378594,0.11200751821153074
Monthly,September,-0.0332296389937523,1.5425035543103693,0.492896174863388,915,0.4373832840695546,0.5626167159304454,-0.13330777316984246,0.06684849518233787
Monthly,October,0.017526100169034487,2.307939894948816,0.5030181086519114,994,0.23946193860001153,0.7605380613999885,-0.12612503597193675,0.16117723631000574
Monthly,November,0.05825276343928858,1.868892323783071,0.49564270152505446,918,0.6835253831373569,0.31647461686264305,-0.0628027653827349,0.17930829226131206
Monthly,December,0.0478129493667475,1.423551843156204,0.48580441640378547,951,0.605988072447024,0.394011927552976,-0.04277799392959111,0.13840389266308611
Weekly,Monday,-0.022906086160261435,1.9227537349392283,0.4828703703703704,2160,0.42943916617363365,0.5705608338263664,-0.10403738270233504,0.058225210381812165
Weekly,Tuesday,0.03951474299585183,1.5971566896820055,0.5014925373134328,2345,0.704392447602904,0.29560755239709596,-0.02516205394229925,0.1041915399340029
Weekly,Wednesday,-0.011437003198283956,1.587609865943711,0.47503201024327785,2343,0.2380339755301677,0.7619660244698323,-0.07575466367507051,0.052880657278502594
Weekly,Thursday,-0.007401227293712589,1.707143131287413,0.5097868638538495,2299,0.15239641944840276,0.8476035805515972,-0.07722082514585228,0.0624183705584271
Weekly,Friday,0.0002748111356621739,1.578704218524387,0.4805081033727551,2283,0.0,0.9942514932548443,-0.06451792378182518,0.06506754605314953
Quarterly,Q1,-0.024749872110049163,1.7103249408831036,0.49658886894075405,2785,0.5126554336794872,0.4873445663205128,-0.0882980309733225,0.038798286753224186
Quarterly,Q2,0.009995930326480126,1.5829332232690871,0.486737857388908,2903,0.22782816189001331,0.7721718381099867,-0.047610151804832385,0.06760201245779264
Quarterly,Q3,-0.026556751359621062,1.492092886905949,0.4821118443904133,2879,0.5613904117483349,0.4386095882516651,-0.08108302283859523,0.027969520119353105
Quarterly,Q4,0.04064516075901645,1.9085854398501811,0.4949353824659448,2863,0.7394580757875693,0.2605419242124308,-0.029295982629144915,0.11058630414717781
DayOfMonth,Beginning,0.0372580575973384,1.6735932297273908,0.5015540015540015,2574,0.6908510306175499,0.30914896938245007,-0.02742612179589203,0.10194223699056883
DayOfMonth,Middle,-0.030896721465925793,1.7123854261549376,0.48671402262562485,3801,0.671580294177873,0.328419705822127,-0.08535188049174644,0.023558437559894847
DayOfMonth,End,0.05148542422933005,1.6146380734195307,0.49957912457912457,2376,0.8286600587390145,0.17133994126098548,-0.0134709005573962,0.1164417490160563
