Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.11387148090295982,2.0808908284622185,0.4642857142857143,588,0.8400925398979893,0.15990746010201073,-0.2824123036919454,0.05466934188602579
Monthly,February,-0.07897726690351257,1.6520213233003715,0.48741007194244607,556,0.665921087535454,0.334078912464546,-0.21659502149549908,0.05864048768847395
Monthly,March,0.033123705779760225,1.907748816357489,0.48973143759873616,633,0.3299290783196229,0.6700709216803771,-0.11577808831971212,0.18202549987923258
Monthly,April,0.2472654282171745,2.0174157719469337,0.49584026622296173,601,0.9979990106243875,0.0020009893756125718,0.08564985314422358,0.40888100329012544
Monthly,May,0.07307505882608259,1.581136703764732,0.48450244698205547,613,0.6518464862014262,0.34815351379857384,-0.05233922652070466,0.19848934417286984
Monthly,June,0.05367497868721872,1.550448916108458,0.49512987012987014,616,0.5107298288068409,0.4892701711931591,-0.06900416405878265,0.17635412143322007
Monthly,July,-0.11615997459664157,2.1321423247809306,0.5,608,0.853529123293586,0.14647087670641407,-0.2859762514993671,0.05365630230608398
Monthly,August,-0.10119441874962407,1.5696789559536368,0.4693548387096774,620,0.8086752210215106,0.19132477897848943,-0.2249922636118899,0.02260342611264178
Monthly,September,-0.10357659198538362,1.8065146140915391,0.4630281690140845,568,0.7967628669085083,0.20323713309149172,-0.2524590187850317,0.04530583481426444
Monthly,October,-0.05952999338236337,2.542555043433854,0.49838187702265374,618,0.5372516669680114,0.4627483330319886,-0.260382371032997,0.14132238426827026
Monthly,November,0.0944025195186653,1.8619693913813844,0.5402097902097902,572,0.7543572798710583,0.24564272012894167,-0.05851038692121796,0.24731542595854855
Monthly,December,0.06403961382219141,1.3989756652268535,0.51,600,0.5871673813253958,0.4128326186746042,-0.04812633553617986,0.17620556318056269
Weekly,Monday,0.0033642557510771163,1.8791845282698332,0.49370836417468544,1351,0.0,0.9517082921337505,-0.0969307683704458,0.10365927987260003
Weekly,Tuesday,0.03689710965783508,1.966576271760289,0.4861205145565335,1477,0.5059147132720875,0.4940852867279125,-0.06347774139499684,0.13727196071066702
Weekly,Wednesday,-0.0002412825017871284,1.8074245603478687,0.483739837398374,1476,0.0,0.9963807288252338,-0.09252426223628181,0.09204169723270754
Weekly,Thursday,-0.012646070089522619,1.905897668984809,0.5044858523119393,1449,0.18489640480234915,0.8151035951976509,-0.11086080413667376,0.08556866395762852
Weekly,Friday,-0.02802906385553574,1.7944359114188322,0.4895833333333333,1440,0.3983889704289001,0.6016110295710999,-0.12078895645223073,0.06473082874115926
Quarterly,Q1,-0.05059115667456677,1.894007593087996,0.4805852560495217,1777,0.6911283094412151,0.3088716905587849,-0.13871271470333701,0.03753040135420347
Quarterly,Q2,0.12375154114220614,1.7293845799097678,0.4918032786885246,1830,0.9896060391540604,0.010393960845939555,0.04446460783564167,0.2030384744487706
Quarterly,Q3,-0.10701409155190589,1.8497793155295599,0.477728285077951,1796,0.9701169115193009,0.029883088480699038,-0.19262079684840655,-0.021407386255405225
Quarterly,Q4,0.031079594160721147,2.000069442207988,0.5156424581005586,1790,0.4645882906943648,0.5354117093056352,-0.061637662286724876,0.12379685060816717
DayOfMonth,Beginning,-0.05606991665560162,1.7781012669184577,0.500615763546798,1624,0.7286460608927374,0.2713539391072625,-0.1426136378679732,0.030473804556769978
DayOfMonth,Middle,0.004071006814450351,1.831563383976249,0.4974853310980721,2386,0.07372334590542007,0.9262766540945799,-0.06945742072330864,0.07759943435220935
DayOfMonth,End,0.09635685523745326,1.9078076121385246,0.49666221628838453,1498,0.9290696416421774,0.07093035835782259,-0.0003323604805790248,0.19304607095548554
