Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.03216017878022027,2.1130563244073084,0.5212014134275619,566,0.23101588027981923,0.7689841197201808,-0.1422943605249324,0.20661471808537293
Monthly,February,-0.07572314900161582,2.1903429219052217,0.48789571694599626,537,0.4992075176555443,0.5007924823444557,-0.2613987468634427,0.10995244886021109
Monthly,March,-0.07751549855711379,3.6542104288903277,0.47797716150081565,613,0.514135751276148,0.48586424872385203,-0.3673640539380971,0.21233305682386958
Monthly,April,0.09101551738057784,2.878033585305176,0.5215889464594128,579,0.5886654524622276,0.41133454753777243,-0.14390179533813402,0.3259328300992897
Monthly,May,0.08466402768170518,2.3874103419461457,0.5065573770491804,610,0.5733139430411015,0.4266860569588985,-0.10517006777062941,0.27449812313403976
Monthly,June,-0.03843746041026103,2.160995023174184,0.5048701298701299,616,0.28480385726951796,0.715196142730482,-0.20942601357510401,0.13255109275458196
Monthly,July,0.11338450854074764,2.1175140660413936,0.5,608,0.7158184906538797,0.2841815093461203,-0.05526668833526199,0.28203570541675727
Monthly,August,-0.024387315333148838,2.278315369621849,0.49516129032258066,620,0.18303171550906883,0.8169682844909312,-0.20407407969089972,0.15529944902460205
Monthly,September,-0.035643843279593884,2.3576553826632085,0.4647887323943662,568,0.25404715239098596,0.745952847609014,-0.22994808648366516,0.1586603999244774
Monthly,October,-0.09986038646552242,2.5716173505074087,0.47896440129449835,618,0.651683246849185,0.348316753150815,-0.3030085781205808,0.10328780518953598
Monthly,November,-0.07548088687461064,2.601025638589597,0.4807692307692308,572,0.5057118418833502,0.49428815811664983,-0.28908825977901415,0.13812648602979288
Monthly,December,0.10258705250060422,2.6297804768114004,0.5279187817258884,591,0.65390078162222,0.34609921837778,-0.10986731857945535,0.3150414235806638
Weekly,Monday,-0.04298635978371486,2.6065004051655056,0.49924924924924924,1332,0.4280480243960141,0.5719519756039859,-0.18308982632001158,0.09711710675258185
Weekly,Tuesday,0.07737442562676441,2.551075207675653,0.5054869684499315,1458,0.7108852844165616,0.28911471558343843,-0.05368055022563806,0.2084294014791669
Weekly,Wednesday,-0.0753500717600482,2.4293473065310245,0.46982167352537724,1458,0.7019905122499848,0.29800948775001523,-0.20015158746471629,0.04945144394461988
Weekly,Thursday,-0.07073983292087603,2.5801591929700813,0.48775367389783064,1429,0.662579004117389,0.337420995882611,-0.2046293993397449,0.06314973349799281
Weekly,Friday,0.10935506301067409,2.5063617555231508,0.5249824067558058,1421,0.862888855366188,0.13711114463381202,-0.02107122639733995,0.23978135241868814
Quarterly,Q1,-0.04077952822830639,2.783311188828189,0.49533799533799533,1716,0.44228364300434553,0.5577163569956545,-0.1725620528917117,0.09100299643509893
Quarterly,Q2,0.04469006417533182,2.4860684382330493,0.510803324099723,1805,0.497901079529357,0.502098920470643,-0.07007614724157145,0.15945627559223507
Quarterly,Q3,0.018692618431744416,2.252191062745268,0.48719376391982183,1796,0.22453078522121983,0.7754692147787802,-0.08553746726615447,0.12292270412964329
Quarterly,Q4,-0.02485111628305059,2.602042735783334,0.4957888826501965,1781,0.2870039185323229,0.7129960814676771,-0.14577886423241876,0.09607663166631758
DayOfMonth,Beginning,-0.022836332859236603,2.570125966313518,0.4943820224719101,1602,0.25463714360001044,0.7453628563999896,-0.1487867741351271,0.10311410841665387
DayOfMonth,Middle,-0.051283737092680096,2.745733281694682,0.5097623089983022,2356,0.5950700199205103,0.40492998007948966,-0.1622119609449415,0.059644486759581325
DayOfMonth,End,0.10837691728446026,2.0834513498621603,0.5050778605280974,1477,0.875940792141229,0.12405920785877099,0.002036714811130047,0.21471711975779048
