Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.17142254674825386,1.6997636137087428,0.43934426229508194,610,0.9735621325906477,0.026437867409352316,-0.3065786539418573,-0.03626643955465042
Monthly,February,0.13754339610669297,1.8055688018640543,0.5503472222222222,576,0.9158547485568568,0.08414525144314319,-0.010219707100205588,0.28530649931359153
Monthly,March,-0.014600807278311506,2.123766738085872,0.4724770642201835,654,0.15199155168939837,0.8480084483106016,-0.17766993072226764,0.14846831616564463
Monthly,April,-0.03719360821008816,1.8878709110583862,0.4646302250803859,622,0.37047154224528067,0.6295284577547193,-0.1858461896842434,0.11145897326406709
Monthly,May,0.012582470855980016,1.613656858499351,0.4881889763779528,635,0.13230885406339987,0.8676911459366001,-0.11316587755747329,0.13833081926943333
Monthly,June,-0.03309172735266262,1.480990865434448,0.4638364779874214,636,0.3404837364831639,0.6595162635168361,-0.14841062390339682,0.08222716919807156
Monthly,July,-0.003566684392202775,1.7517522440355073,0.48796147672552165,623,0.0,0.9628690720630164,-0.14138998581597645,0.13425661703157088
Monthly,August,-0.08896154382712498,1.5079716399326568,0.4750778816199377,642,0.7653724005945465,0.23462759940545355,-0.2058292589466143,0.02790617129236435
Monthly,September,0.06958697770084055,1.9714880415887794,0.49489795918367346,588,0.6191930135768225,0.38080698642317745,-0.09009281525282026,0.22926677065450135
Monthly,October,0.09283986030454075,2.5980648190688327,0.48411497730711045,661,0.7674423597237336,0.23255764027626633,-0.10558427462303666,0.29126399523211816
Monthly,November,0.07066264346696591,1.768703786462764,0.47797716150081565,613,0.6396810686769955,0.3603189313230045,-0.06962928754774181,0.21095457448167362
Monthly,December,-0.02402303204568474,1.5599010838069254,0.4778481012658228,632,0.24950775051004226,0.7504922494899577,-0.14587160128578205,0.09782553719441256
Weekly,Monday,-0.017323241646065995,1.981900005616843,0.4786931818181818,1408,0.25063089659554927,0.7493691034044507,-0.12093338090400232,0.08628689761187033
Weekly,Tuesday,0.06010932686254867,1.8680493843943986,0.4726918075422627,1538,0.754600732755719,0.245399267244281,-0.03332369753580867,0.153542351260906
Weekly,Wednesday,-0.052918286783549595,1.6652739314603342,0.483409238776838,1537,0.7021806365836777,0.2978193634163223,-0.136236355429101,0.030399781862001804
Weekly,Thursday,-0.0651157675375632,1.967338990664725,0.48408488063660476,1508,0.7837745030459746,0.21622549695402538,-0.16449040644653656,0.03425887137141016
Weekly,Friday,0.0742657986382559,1.7229553409843792,0.48567621585609594,1501,0.8499023152360896,0.15009768476391033,-0.012967508729318455,0.16149910600583026
Quarterly,Q1,-0.018962872455975794,1.8965510621172736,0.48586956521739133,1840,0.30563842978298594,0.6943615702170141,-0.1056769578214128,0.06775121290946122
Quarterly,Q2,-0.019118274648399873,1.6679189621135264,0.4722662440570523,1893,0.31861171417987566,0.6813882858201243,-0.09430231247223636,0.05606576317543662
Quarterly,Q3,-0.009939672220864714,1.7484593908393002,0.48569886670264434,1853,0.1662029538884484,0.8337970461115516,-0.08960142388502366,0.06972207944329424
Quarterly,Q4,0.04695739341745999,2.0387287864356085,0.48006295907660024,1906,0.6683485380995856,0.3316514619004144,-0.04462713571507817,0.13854192254999814
DayOfMonth,Beginning,-0.005797439487476039,1.8390956546083057,0.48080330773774366,1693,0.09303695782085608,0.9069630421791439,-0.0934641494391322,0.08186927046418013
DayOfMonth,Middle,-0.0121896227795137,1.828604163508335,0.4817048652995577,2487,0.2252685609300782,0.7747314390699218,-0.08409169357898913,0.05971244801996173
DayOfMonth,End,0.10674736307879089,1.8160990972573892,0.5006410256410256,1560,0.9629220493333901,0.03707795066660985,0.016556480850161953,0.19693824530741982
