Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
SO,true,2,3,2089,35.24904214559387,0.7385834339757043,192.30060784674893,-0.47436653173918986,-0.2533479677232408,4.040246822619267,9,-1.9165578726161834,-1.1916053948698087,0,0,10858,10859 days 00:00:00,1000.0,9.513168560016652,-99.04868314399835,2217.073161212814,100.0,1039.2581865846018,99.08530547094318,10596 days 00:00:00,2088,1,-0.009513168560014051,17.51157500201442,-9.233663163206847,1.551219809152104,-1.1619763358403712,3 days 23:18:54.782608695,1 days 21:43:40.118343195,-0.8626247978642148,-0.14617959719901358,0.843736470480345,-1.044675423832119,2 days 15:12:24.827586205,1
SO,true,5,9,717,37.43016759776536,0.7751359523970751,65.94216246085836,-1.2290000802293362,-0.6969951360704716,1.3867194695155645,3,-1.7042783392902112,-0.4736775112149164,0,0,10858,10859 days 00:00:00,1000.0,119.91602652926417,-88.00839734707358,2217.073161212814,100.0,642.5812107745475,92.34357820587967,9855 days 00:00:00,716,1,-0.11991602652925337,13.26066722853914,-13.182371889327557,2.601321904477653,-1.9572918622646267,12 days 20:46:34.029850746,5 days 10:49:17.142857142,-0.34120555450681406,-0.07451450260804574,0.9353622108265921,-1.03969575694964,8 days 05:25:48.603351954,1
SO,true,5,42,216,37.2093023255814,1.1682414772676524,19.80106833671026,4.525714155742712,2.551494943336272,0.4177564929084546,1,1.890646473609223,0.3059197025518406,0,0,10858,10859 days 00:00:00,1000.0,1971.0574859986846,97.10574859986846,2217.073161212814,100.0,697.8574126691453,38.37436943667723,2893 days 00:00:00,215,1,-1.9710574859984717,32.47958952667262,-21.91739513685629,5.542581622980616,-2.5536732055387947,55 days 18:54:00,13 days 22:56:00,0.22016209168922363,0.060119974453781845,1.0429980371439946,-0.9562009272861576,29 days 12:30:08.372093022,1
SO,true,5,43,217,36.574074074074076,1.1744555294705847,19.89316632897403,4.642008298922022,2.572381142079403,0.4196905507459937,1,1.9482070195420567,0.3097507546793737,0,0,10858,10859 days 00:00:00,1000.0,2000.6731194477106,100.06731194477105,2217.073161212814,100.0,707.5130225426725,40.89521345001098,2893 days 00:00:00,216,1,-2.0006731194475833,30.769868759042456,-21.917395136856285,5.5645130350841105,-2.4815717937178237,57 days 00:36:27.341772152,13 days 11:33:43.357664233,0.22306010424312267,0.05766845268235517,1.0435808852041368,-0.9548651286320065,29 days 09:46:39.999999999,1
SO,true,5,44,213,35.37735849056604,1.2324076509233892,19.524774359918954,5.93419080903093,3.180848418219839,0.41195431939583715,1,2.444615535899369,0.34352745887077635,0,0,10858,10859 days 00:00:00,1000.0,2255.792658855704,125.57926588557038,2217.073161212814,100.0,669.2139113819746,42.55605477045841,3541 days 00:00:00,212,1,-2.2557926588556256,30.769868759042446,-21.917395136856292,5.951509490482359,-2.435119578858948,59 days 03:50:24,14 days 01:55:37.226277372,0.24693832312600228,0.06514051436429741,1.0482507642620762,-0.943358086651108,30 days 00:40:45.283018867,1
SO,true,5,45,212,35.07109004739337,1.2028122327901452,19.432676367655183,4.941938520021875,2.6260480430965014,0.410020261558298,1,2.0262949245843975,0.31518563414493384,0,0,10858,10859 days 00:00:00,1000.0,2040.708319405209,104.07083194052092,2217.073161212814,100.0,632.2761934461935,42.10846663585109,2941 days 00:00:00,211,1,-2.0407083194049846,30.769868759042467,-21.9173951368563,5.888938585762276,-2.434490336918267,58 days 14:35:40.540540540,14 days 19:16:12.262773722,0.2269386508410951,0.057626290422892475,1.044270927697139,-0.9530593605293609,30 days 03:58:51.753554501,1
SO,true,5,46,209,35.09615384615385,1.3254547031924089,19.15638239086388,9.96110911069298,5.2969184519273576,0.40421808804568066,1,4.026460479538727,0.44105790173580656,0,0,10858,10859 days 00:00:00,1000.0,3068.8418531709685,206.88418531709684,2217.073161212814,100.0,854.3040648103524,27.974813714434692,3095 days 00:00:00,208,1,-3.068841853170852,30.769868759042456,-7.337669578075458,6.043810609718718,-2.230413790327976,60 days 22:01:38.630136987,14 days 07:28:00,0.3105000659672467,0.13729910518468913,1.0599166963221984,-0.906685900611451,30 days 16:02:18.461538461,1
SO,true,5,48,203,35.148514851485146,1.3303779477384994,18.603794437281266,9.967803060311706,5.3083859682128045,0.3926137410204458,1,3.9134964492640267,0.4355226927434456,0,0,10858,10859 days 00:00:00,1000.0,3010.485732450515,201.0485732450515,2217.073161212814,100.0,812.686206814041,29.82863407464035,3207 days 00:00:00,202,1,-3.010485732449979,30.769868759042446,-7.197794137487234,6.077679300890433,-2.2411245032530003,62 days 07:05:54.929577464,15 days 01:38:55.877862595,0.3063475956974865,0.12652029430832057,1.0590042793537093,-0.9093180248796701,31 days 16:02:22.574257424,1
SO,true,6,7,1306,39.38697318007663,0.7999047415468225,120.1878799042181,-0.7366247420985785,-0.43959725698208446,2.525879535826119,6,-1.860625361649992,-0.7730992567490074,0,0,10858,10859 days 00:00:00,1000.0,38.66604551584362,-96.13339544841564,2217.073161212814,100.0,1074.6404373630567,97.09758132361854,9855 days 00:00:00,1305,1,-0.03866604551583919,13.362010497810548,-22.131095429037906,1.7279328319304128,-1.4869691270179606,5 days 21:56:43.891050583,3 days 13:11:54.538558786,-0.5709497770540115,-0.10666589722249092,0.8951434054723123,-1.0433604975831414,4 days 11:32:57.931034482,1
SO,true,6,8,918,38.93129770992366,0.7932468702387637,84.45385890587585,-0.9913736033122746,-0.5847797104895442,1.775465094860932,4,-1.7601492286474518,-0.5411713343731149,0,0,10858,10859 days 00:00:00,1000.0,90.81958617647172,-90.91804138235283,2217.073161212814,100.0,818.0770151282296,94.67848942832757,10411 days 00:00:00,917,1,-0.09081958617646535,17.973462711061366,-22.1310954290379,2.151649986450319,-1.7362778650999573,9 days 06:11:05.546218487,4 days 13:22:17.142857142,-0.3948407822656235,-0.08182174752924784,0.9254326950582963,-1.0410081376532552,6 days 09:17:28.200654306,1
