Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
CPB,true,6,7,1480,40.16227180527384,0.9217006653489677,112.9266244178056,-0.6407244468799957,-0.389893172543608,2.3730625334045965,5,-1.5204791791273016,-0.41949621253976,0,0,13097,13098 days 00:00:00,1000.0,52.316226837621684,-94.76837731623783,1820.9696451823045,100.0,1948.5375377694802,97.76094215179891,8362 days 00:00:00,1479,1,-0.05231622683761117,26.311923076923073,-12.568571428571412,2.409490589633827,-1.8680359019817647,6 days 02:59:23.636363636,3 days 13:12:24.406779661,-0.29199145381512603,-0.08073820766598802,0.9415556098803808,-1.052042810030889,4 days 14:01:13.022312372,1
CPB,true,6,8,1037,38.513513513513516,0.9432990948393153,79.10208444681987,-0.7898812642622435,-0.4609257991702281,1.6627471940138963,4,-1.3133728557561941,-0.18031595560461144,0,0,13097,13098 days 00:00:00,1000.0,181.50150871560595,-81.8498491284394,1820.9696451823045,100.0,2077.3586644038783,94.1683449091804,6757 days 00:00:00,1036,1,-0.18150150871559845,29.155580865603643,-13.88493098676095,3.133982115327278,-2.116649147619411,9 days 16:46:55.037593984,4 days 15:11:01.224489795,-0.12443089588072215,-0.04931756293193551,0.9746155379241586,-1.0449484972717626,6 days 14:00:55.598455597,1
CPB,true,6,9,855,36.768149882903984,0.9536042507488339,65.20577231427043,-0.7922284082546085,-0.44134504327575597,1.370924639230358,3,-1.0860854447744899,-0.06690923133975817,0,0,13097,13098 days 00:00:00,1000.0,323.11382552503414,-67.6886174474966,1820.9696451823045,100.0,2013.108371102303,90.09528139722308,6677 days 00:00:00,854,1,-0.323113825525013,29.38314350797268,-13.884930986760946,3.661888832060601,-2.208320130509547,12 days 19:01:54.649681528,5 days 08:02:40,-0.046131774872792984,-0.034399331045926455,0.9905404509772469,-1.0371717439807846,8 days 01:51:17.283372364,1
CPB,true,6,16,464,36.933045356371494,0.9864524087300882,35.35160723829885,-0.48134730368132495,-0.2693579060459015,0.7439871726349546,2,-0.3581162195213278,0.10633868068428404,0,0,13097,13098 days 00:00:00,1000.0,776.3598385569858,-22.36401614430142,1820.9696451823045,100.0,1830.6154784068676,82.72729898899098,4516 days 00:00:00,463,1,-0.7763598385569139,36.94230769230769,-14.874575257513623,5.159202097650192,-2.8797011348395993,25 days 05:45:15.789473684,9 days 03:51:46.849315068,0.07277775096149187,-0.008497036128934545,1.0152218946744078,-1.0122813777832427,15 days 02:23:04.017278616,1
CPB,true,6,17,448,36.017897091722595,0.9723141923564468,34.12995342444835,-0.8493850940716179,-0.4635312865077976,0.718332442544094,2,-0.6101408692850103,0.06125023488158202,0,0,13097,13098 days 00:00:00,1000.0,619.7051577921887,-38.02948422078112,1820.9696451823045,100.0,1486.4598744101033,83.78915389163849,4516 days 00:00:00,447,1,-0.6197051577921684,36.9423076923077,-14.874575257513612,5.291749806709176,-2.9196960906461387,26 days 11:37:38.385093167,9 days 11:19:43.216783216,0.0420373939352264,-0.01580884227869945,1.0087538590471352,-1.0208841944847322,15 days 14:23:21.342281878,1
CPB,true,7,9,975,37.16632443531827,0.9121671866234481,74.36817591814919,-0.9107203190320412,-0.5128504067724455,1.5633351149118118,4,-1.423761054606478,-0.2700148870378465,0,0,13097,13098 days 00:00:00,1000.0,112.84556369909126,-88.71544363009087,1820.9696451823045,100.0,1485.2353247041428,94.72369471516133,6951 days 00:00:00,974,1,-0.11284556369908216,28.79591836734695,-15.203667154327146,3.113587724436523,-2.087478735351507,10 days 06:57:40.773480663,5 days 03:36:28.235294117,-0.189006785826057,-0.0622724590324533,0.9619168575007588,-1.0487187932345843,7 days 01:27:13.675564681,1
CPB,true,7,16,454,36.20309050772627,0.9852747665040815,34.58807360464228,-0.4618745762834813,-0.25335283467285746,0.7279529663281668,2,-0.33622296787712536,0.10942295313454341,0,0,13097,13098 days 00:00:00,1000.0,789.9808361074668,-21.001916389253324,1820.9696451823045,100.0,1631.385665125909,79.50280573610145,4516 days 00:00:00,453,1,-0.789980836107361,36.9423076923077,-14.874575257513625,5.221658422359851,-2.8210246097258285,25 days 15:39:30.731707317,9 days 16:56:28.235294117,0.07467193720690173,-0.008236165686601977,1.0155468020272354,-1.0115333698421702,15 days 11:29:48.079470198,1
CPB,true,8,9,1267,41.864139020537124,0.8938804028562741,96.66335802092082,-0.7207786976011104,-0.4571936302941601,2.031533939070016,5,-1.4642863867353395,-0.3195410094893289,0,0,13097,13098 days 00:00:00,1000.0,87.40676207490253,-91.25932379250975,1820.9696451823045,100.0,1473.4046807520433,93.62259612440079,6951 days 00:00:00,1266,1,-0.08740676207489173,23.08496240601504,-14.632753529857018,2.383606874029518,-1.9581284858504526,7 days 05:31:28.301886792,4 days 01:55:26.086956521,-0.22339410213604305,-0.07013435958180314,0.9551829010278609,-1.050115785309191,5 days 09:34:24.454976302,1
CPB,true,8,16,455,35.24229074889868,0.9735806244643341,34.664426968007945,-0.7255995623732758,-0.3874513749156459,0.7295563869588455,2,-0.5293657951039665,0.07761125661350796,0,0,13097,13098 days 00:00:00,1000.0,669.9078907917315,-33.00921092082685,1820.9696451823045,100.0,1445.6601183497019,80.95033671318976,4516 days 00:00:00,454,1,-0.6699078907917055,42.492307692307705,-14.874575257513598,5.255183640113669,-2.771911777469653,25 days 11:51:00,9 days 21:47:45.306122449,0.053095686847089686,-0.013714327986426918,1.011034688061227,-1.018127271373336,15 days 09:37:16.123348016,1
CPB,true,9,16,470,38.37953091684435,0.9778156493068081,35.809727418492784,-0.5939240613097283,-0.34537161929234056,0.7536076964190273,2,-0.4475857436914574,0.0919046570642399,0,0,13097,13098 days 00:00:00,1000.0,720.7288863593839,-27.927111364061613,1820.9696451823045,100.0,1420.8025960318478,77.92456821732824,4516 days 00:00:00,469,1,-0.7207288863593249,37.2357601713062,-14.874575257513614,4.875894459462936,-2.91800836270695,23 days 02:48:00,9 days 21:45:28.027681660,0.062782112466321,-0.011658274221905091,1.0130202975253215,-1.0153363958800454,14 days 23:26:13.560767589,1
