Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Least Max Drawdown [%],TSLA,SMA,28,31,0,true,false,1,106,1.4751352780551967,50.476190476190474,2.1714696271128493,5.964018791877175,1.5578194097201974,-0.774313789619709,19 days 17:08:34.285714285,0.019367659814301767,0.5947101255677264,1.1838097782527384,3.5468623646055546,0,3743,3744 days 00:00:00,1000.0,49353.04938973094,4835.304938973094,21424.90199478913,100.0,2515.243753307774,59.69440662863327,1487 days 00:00:00,105,-49.35304938972695,192.85640916079686,-19.141698343945666,17.49035190315519,-5.783974571540803,28 days 00:27:10.188679245,11 days 06:00:00,460.9752613249587,1.0070579350185327,0.7746900364630204,1.2290884468049137,0.6348837830942302,12.803130835265938,1.2496494059522134,0.40329835082458765,-0.03638324358545505,None,None,0.0013840158096480287,0.3487719840313032,48.35304938973083,0.3000889203000072,0.41680536259168727,2071,2070,5421.40873015873
Most Sharpe Ratio,TSLA,SMA,28,31,0,true,false,1,106,1.4751352780551967,50.476190476190474,2.1714696271128493,5.964018791877175,1.5578194097201974,-0.774313789619709,19 days 17:08:34.285714285,0.019367659814301767,0.5947101255677264,1.1838097782527384,3.5468623646055546,0,3743,3744 days 00:00:00,1000.0,49353.04938973094,4835.304938973094,21424.90199478913,100.0,2515.243753307774,59.69440662863327,1487 days 00:00:00,105,-49.35304938972695,192.85640916079686,-19.141698343945666,17.49035190315519,-5.783974571540803,28 days 00:27:10.188679245,11 days 06:00:00,460.9752613249587,1.0070579350185327,0.7746900364630204,1.2290884468049137,0.6348837830942302,12.803130835265938,1.2496494059522134,0.40329835082458765,-0.03638324358545505,None,None,0.0013840158096480287,0.3487719840313032,48.35304938973083,0.3000889203000072,0.41680536259168727,2071,2070,5421.40873015873
Most Calmar Ratio,TSLA,SMA,28,31,0,true,false,1,106,1.4751352780551967,50.476190476190474,2.1714696271128493,5.964018791877175,1.5578194097201974,-0.774313789619709,19 days 17:08:34.285714285,0.019367659814301767,0.5947101255677264,1.1838097782527384,3.5468623646055546,0,3743,3744 days 00:00:00,1000.0,49353.04938973094,4835.304938973094,21424.90199478913,100.0,2515.243753307774,59.69440662863327,1487 days 00:00:00,105,-49.35304938972695,192.85640916079686,-19.141698343945666,17.49035190315519,-5.783974571540803,28 days 00:27:10.188679245,11 days 06:00:00,460.9752613249587,1.0070579350185327,0.7746900364630204,1.2290884468049137,0.6348837830942302,12.803130835265938,1.2496494059522134,0.40329835082458765,-0.03638324358545505,None,None,0.0013840158096480287,0.3487719840313032,48.35304938973083,0.3000889203000072,0.41680536259168727,2071,2070,5421.40873015873
Most Omega Ratio,TSLA,SMA,28,31,0,true,false,1,106,1.4751352780551967,50.476190476190474,2.1714696271128493,5.964018791877175,1.5578194097201974,-0.774313789619709,19 days 17:08:34.285714285,0.019367659814301767,0.5947101255677264,1.1838097782527384,3.5468623646055546,0,3743,3744 days 00:00:00,1000.0,49353.04938973094,4835.304938973094,21424.90199478913,100.0,2515.243753307774,59.69440662863327,1487 days 00:00:00,105,-49.35304938972695,192.85640916079686,-19.141698343945666,17.49035190315519,-5.783974571540803,28 days 00:27:10.188679245,11 days 06:00:00,460.9752613249587,1.0070579350185327,0.7746900364630204,1.2290884468049137,0.6348837830942302,12.803130835265938,1.2496494059522134,0.40329835082458765,-0.03638324358545505,None,None,0.0013840158096480287,0.3487719840313032,48.35304938973083,0.3000889203000072,0.41680536259168727,2071,2070,5421.40873015873
Most Sortino Ratio,TSLA,SMA,28,31,0,true,false,1,106,1.4751352780551967,50.476190476190474,2.1714696271128493,5.964018791877175,1.5578194097201974,-0.774313789619709,19 days 17:08:34.285714285,0.019367659814301767,0.5947101255677264,1.1838097782527384,3.5468623646055546,0,3743,3744 days 00:00:00,1000.0,49353.04938973094,4835.304938973094,21424.90199478913,100.0,2515.243753307774,59.69440662863327,1487 days 00:00:00,105,-49.35304938972695,192.85640916079686,-19.141698343945666,17.49035190315519,-5.783974571540803,28 days 00:27:10.188679245,11 days 06:00:00,460.9752613249587,1.0070579350185327,0.7746900364630204,1.2290884468049137,0.6348837830942302,12.803130835265938,1.2496494059522134,0.40329835082458765,-0.03638324358545505,None,None,0.0013840158096480287,0.3487719840313032,48.35304938973083,0.3000889203000072,0.41680536259168727,2071,2070,5421.40873015873
Most Win Rate [%],TSLA,SMA,31,37,0,true,false,1,73,1.470977926977245,55.55555555555556,1.9907460756451405,9.359882479237498,1.4998958890170064,-0.8004654368759421,28 days 23:00:00,0.013280681015521212,0.4095645204381512,0.813518567993588,3.83347577896636,0,3743,3744 days 00:00:00,1000.0,43750.08459506008,4275.008459506008,21424.90199478913,100.0,1957.4918568386936,60.62653853820689,1481 days 00:00:00,72,-43.75008459505625,272.7613310767751,-36.08446131274682,23.482011074376707,-8.292778264686515,38 days 01:48:00,17 days 13:30:00,594.35881499521,0.9714917875129757,0.7346061056629689,1.2207117173965485,0.6702432458867349,13.046354201426132,1.1971285103447336,0.4091080165600301,-0.03794680261816563,None,None,0.0013693436041604013,0.34507458824842113,42.75008459506003,0.28958657306120594,0.42748413993894596,2086,2085,5421.40873015873
Most Total Return [%],TSLA,SMA,28,38,0,true,false,1,57,1.4032227678775742,51.78571428571429,2.5724621221835213,13.160219409218012,1.5548206111518146,-0.7639131348879585,37 days 15:25:42.857142856,0.01032941856762761,0.3197969543147208,0.6339834357467272,4.208598085181395,0,3743,3744 days 00:00:00,1000.0,51581.37947282487,5058.137947282487,21424.90199478913,100.0,1395.2373839319682,62.01734840850831,1487 days 00:00:00,56,-51.58137947281648,326.8595954318376,-26.40948646512104,33.86351348862412,-9.076652009403368,51 days 23:10:20.689655172,22 days 06:13:20,904.1600152196015,1.0043443432842898,0.7558471864133622,1.2268742228137364,0.6624396764037482,12.75937062737023,1.2043627691841312,0.41070082893745297,-0.037539707554439215,None,None,0.0014110267721950244,0.35557874659314614,50.58137947282472,0.3039590375717127,0.4260880151602949,2109,2108,5421.40873015873
Mean Avg Losing Trade [%],TSLA,SMA,28,38,0,true,false,1,57,1.4032227678775742,51.78571428571429,2.5724621221835213,13.160219409218012,1.5548206111518146,-0.7639131348879585,37 days 15:25:42.857142856,0.01032941856762761,0.3197969543147208,0.6339834357467272,4.208598085181395,0,3743,3744 days 00:00:00,1000.0,51581.37947282487,5058.137947282487,21424.90199478913,100.0,1395.2373839319682,62.01734840850831,1487 days 00:00:00,56,-51.58137947281648,326.8595954318376,-26.40948646512104,33.86351348862412,-9.076652009403368,51 days 23:10:20.689655172,22 days 06:13:20,904.1600152196015,1.0043443432842898,0.7558471864133622,1.2268742228137364,0.6624396764037482,12.75937062737023,1.2043627691841312,0.41070082893745297,-0.037539707554439215,None,None,0.0014110267721950244,0.35557874659314614,50.58137947282472,0.3039590375717127,0.4260880151602949,2109,2108,5421.40873015873
Median Avg Losing Trade [%],TSLA,SMA,28,38,0,true,false,1,57,1.4032227678775742,51.78571428571429,2.5724621221835213,13.160219409218012,1.5548206111518146,-0.7639131348879585,37 days 15:25:42.857142856,0.01032941856762761,0.3197969543147208,0.6339834357467272,4.208598085181395,0,3743,3744 days 00:00:00,1000.0,51581.37947282487,5058.137947282487,21424.90199478913,100.0,1395.2373839319682,62.01734840850831,1487 days 00:00:00,56,-51.58137947281648,326.8595954318376,-26.40948646512104,33.86351348862412,-9.076652009403368,51 days 23:10:20.689655172,22 days 06:13:20,904.1600152196015,1.0043443432842898,0.7558471864133622,1.2268742228137364,0.6624396764037482,12.75937062737023,1.2043627691841312,0.41070082893745297,-0.037539707554439215,None,None,0.0014110267721950244,0.35557874659314614,50.58137947282472,0.3039590375717127,0.4260880151602949,2109,2108,5421.40873015873
Most Profit Factor,TSLA,SMA,28,38,0,true,false,1,57,1.4032227678775742,51.78571428571429,2.5724621221835213,13.160219409218012,1.5548206111518146,-0.7639131348879585,37 days 15:25:42.857142856,0.01032941856762761,0.3197969543147208,0.6339834357467272,4.208598085181395,0,3743,3744 days 00:00:00,1000.0,51581.37947282487,5058.137947282487,21424.90199478913,100.0,1395.2373839319682,62.01734840850831,1487 days 00:00:00,56,-51.58137947281648,326.8595954318376,-26.40948646512104,33.86351348862412,-9.076652009403368,51 days 23:10:20.689655172,22 days 06:13:20,904.1600152196015,1.0043443432842898,0.7558471864133622,1.2268742228137364,0.6624396764037482,12.75937062737023,1.2043627691841312,0.41070082893745297,-0.037539707554439215,None,None,0.0014110267721950244,0.35557874659314614,50.58137947282472,0.3039590375717127,0.4260880151602949,2109,2108,5421.40873015873
