Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],GWW,SMA,46,47,0,true,false,1,439,0.982240655498068,50.91324200913242,1.5473669759053392,0.8075305530300927,0.6418297155234206,-0.9456710227914781,17 days 10:21:22.191780821,0.02296127562642369,0.7000000000000001,1.3984054669703874,0.565271387121065,0,13170,13171 days 00:00:00,1000.0,13904.091828942923,1290.4091828942921,23751.766537800366,100.0,3084.2401629834653,44.25086749302584,3116 days 00:00:00,438,-13.904091828941091,60.11065196161687,-17.613761467889887,4.64438259850519,-3.172088080183613,22 days 08:49:30.403587444,12 days 07:28:44.651162790,29.493141371625292,0.42785557541612457,0.17100323474859183,1.0869465760261692,0.7478381344863803,16.926561887707113,1.1787305524432594,0.3881745362563238,-0.018292682926829253,None,None,0.0002747323997438885,0.06923256473545991,12.90409182894277,0.051651107202754565,0.1947418926954125,7636,7635,19075.595238095237
Most Total Fees Paid,GWW,SMA,46,47,0,true,false,1,439,0.982240655498068,50.91324200913242,1.5473669759053392,0.8075305530300927,0.6418297155234206,-0.9456710227914781,17 days 10:21:22.191780821,0.02296127562642369,0.7000000000000001,1.3984054669703874,0.565271387121065,0,13170,13171 days 00:00:00,1000.0,13904.091828942923,1290.4091828942921,23751.766537800366,100.0,3084.2401629834653,44.25086749302584,3116 days 00:00:00,438,-13.904091828941091,60.11065196161687,-17.613761467889887,4.64438259850519,-3.172088080183613,22 days 08:49:30.403587444,12 days 07:28:44.651162790,29.493141371625292,0.42785557541612457,0.17100323474859183,1.0869465760261692,0.7478381344863803,16.926561887707113,1.1787305524432594,0.3881745362563238,-0.018292682926829253,None,None,0.0002747323997438885,0.06923256473545991,12.90409182894277,0.051651107202754565,0.1947418926954125,7636,7635,19075.595238095237
Least Max Drawdown [%],GWW,SMA,46,47,0,true,false,1,439,0.982240655498068,50.91324200913242,1.5473669759053392,0.8075305530300927,0.6418297155234206,-0.9456710227914781,17 days 10:21:22.191780821,0.02296127562642369,0.7000000000000001,1.3984054669703874,0.565271387121065,0,13170,13171 days 00:00:00,1000.0,13904.091828942923,1290.4091828942921,23751.766537800366,100.0,3084.2401629834653,44.25086749302584,3116 days 00:00:00,438,-13.904091828941091,60.11065196161687,-17.613761467889887,4.64438259850519,-3.172088080183613,22 days 08:49:30.403587444,12 days 07:28:44.651162790,29.493141371625292,0.42785557541612457,0.17100323474859183,1.0869465760261692,0.7478381344863803,16.926561887707113,1.1787305524432594,0.3881745362563238,-0.018292682926829253,None,None,0.0002747323997438885,0.06923256473545991,12.90409182894277,0.051651107202754565,0.1947418926954125,7636,7635,19075.595238095237
Most Total Trades,GWW,SMA,46,47,0,true,false,1,439,0.982240655498068,50.91324200913242,1.5473669759053392,0.8075305530300927,0.6418297155234206,-0.9456710227914781,17 days 10:21:22.191780821,0.02296127562642369,0.7000000000000001,1.3984054669703874,0.565271387121065,0,13170,13171 days 00:00:00,1000.0,13904.091828942923,1290.4091828942921,23751.766537800366,100.0,3084.2401629834653,44.25086749302584,3116 days 00:00:00,438,-13.904091828941091,60.11065196161687,-17.613761467889887,4.64438259850519,-3.172088080183613,22 days 08:49:30.403587444,12 days 07:28:44.651162790,29.493141371625292,0.42785557541612457,0.17100323474859183,1.0869465760261692,0.7478381344863803,16.926561887707113,1.1787305524432594,0.3881745362563238,-0.018292682926829253,None,None,0.0002747323997438885,0.06923256473545991,12.90409182894277,0.051651107202754565,0.1947418926954125,7636,7635,19075.595238095237
Most Win Rate [%],GWW,SMA,46,47,0,true,false,1,439,0.982240655498068,50.91324200913242,1.5473669759053392,0.8075305530300927,0.6418297155234206,-0.9456710227914781,17 days 10:21:22.191780821,0.02296127562642369,0.7000000000000001,1.3984054669703874,0.565271387121065,0,13170,13171 days 00:00:00,1000.0,13904.091828942923,1290.4091828942921,23751.766537800366,100.0,3084.2401629834653,44.25086749302584,3116 days 00:00:00,438,-13.904091828941091,60.11065196161687,-17.613761467889887,4.64438259850519,-3.172088080183613,22 days 08:49:30.403587444,12 days 07:28:44.651162790,29.493141371625292,0.42785557541612457,0.17100323474859183,1.0869465760261692,0.7478381344863803,16.926561887707113,1.1787305524432594,0.3881745362563238,-0.018292682926829253,None,None,0.0002747323997438885,0.06923256473545991,12.90409182894277,0.051651107202754565,0.1947418926954125,7636,7635,19075.595238095237
Least Avg Winning Trade [%],GWW,SMA,46,47,0,true,false,1,439,0.982240655498068,50.91324200913242,1.5473669759053392,0.8075305530300927,0.6418297155234206,-0.9456710227914781,17 days 10:21:22.191780821,0.02296127562642369,0.7000000000000001,1.3984054669703874,0.565271387121065,0,13170,13171 days 00:00:00,1000.0,13904.091828942923,1290.4091828942921,23751.766537800366,100.0,3084.2401629834653,44.25086749302584,3116 days 00:00:00,438,-13.904091828941091,60.11065196161687,-17.613761467889887,4.64438259850519,-3.172088080183613,22 days 08:49:30.403587444,12 days 07:28:44.651162790,29.493141371625292,0.42785557541612457,0.17100323474859183,1.0869465760261692,0.7478381344863803,16.926561887707113,1.1787305524432594,0.3881745362563238,-0.018292682926829253,None,None,0.0002747323997438885,0.06923256473545991,12.90409182894277,0.051651107202754565,0.1947418926954125,7636,7635,19075.595238095237
Most Avg Losing Trade [%],GWW,SMA,46,47,0,true,false,1,439,0.982240655498068,50.91324200913242,1.5473669759053392,0.8075305530300927,0.6418297155234206,-0.9456710227914781,17 days 10:21:22.191780821,0.02296127562642369,0.7000000000000001,1.3984054669703874,0.565271387121065,0,13170,13171 days 00:00:00,1000.0,13904.091828942923,1290.4091828942921,23751.766537800366,100.0,3084.2401629834653,44.25086749302584,3116 days 00:00:00,438,-13.904091828941091,60.11065196161687,-17.613761467889887,4.64438259850519,-3.172088080183613,22 days 08:49:30.403587444,12 days 07:28:44.651162790,29.493141371625292,0.42785557541612457,0.17100323474859183,1.0869465760261692,0.7478381344863803,16.926561887707113,1.1787305524432594,0.3881745362563238,-0.018292682926829253,None,None,0.0002747323997438885,0.06923256473545991,12.90409182894277,0.051651107202754565,0.1947418926954125,7636,7635,19075.595238095237
Most Sharpe Ratio,GWW,SMA,46,47,0,true,false,1,439,0.982240655498068,50.91324200913242,1.5473669759053392,0.8075305530300927,0.6418297155234206,-0.9456710227914781,17 days 10:21:22.191780821,0.02296127562642369,0.7000000000000001,1.3984054669703874,0.565271387121065,0,13170,13171 days 00:00:00,1000.0,13904.091828942923,1290.4091828942921,23751.766537800366,100.0,3084.2401629834653,44.25086749302584,3116 days 00:00:00,438,-13.904091828941091,60.11065196161687,-17.613761467889887,4.64438259850519,-3.172088080183613,22 days 08:49:30.403587444,12 days 07:28:44.651162790,29.493141371625292,0.42785557541612457,0.17100323474859183,1.0869465760261692,0.7478381344863803,16.926561887707113,1.1787305524432594,0.3881745362563238,-0.018292682926829253,None,None,0.0002747323997438885,0.06923256473545991,12.90409182894277,0.051651107202754565,0.1947418926954125,7636,7635,19075.595238095237
Most Calmar Ratio,GWW,SMA,46,47,0,true,false,1,439,0.982240655498068,50.91324200913242,1.5473669759053392,0.8075305530300927,0.6418297155234206,-0.9456710227914781,17 days 10:21:22.191780821,0.02296127562642369,0.7000000000000001,1.3984054669703874,0.565271387121065,0,13170,13171 days 00:00:00,1000.0,13904.091828942923,1290.4091828942921,23751.766537800366,100.0,3084.2401629834653,44.25086749302584,3116 days 00:00:00,438,-13.904091828941091,60.11065196161687,-17.613761467889887,4.64438259850519,-3.172088080183613,22 days 08:49:30.403587444,12 days 07:28:44.651162790,29.493141371625292,0.42785557541612457,0.17100323474859183,1.0869465760261692,0.7478381344863803,16.926561887707113,1.1787305524432594,0.3881745362563238,-0.018292682926829253,None,None,0.0002747323997438885,0.06923256473545991,12.90409182894277,0.051651107202754565,0.1947418926954125,7636,7635,19075.595238095237
Most Omega Ratio,GWW,SMA,46,47,0,true,false,1,439,0.982240655498068,50.91324200913242,1.5473669759053392,0.8075305530300927,0.6418297155234206,-0.9456710227914781,17 days 10:21:22.191780821,0.02296127562642369,0.7000000000000001,1.3984054669703874,0.565271387121065,0,13170,13171 days 00:00:00,1000.0,13904.091828942923,1290.4091828942921,23751.766537800366,100.0,3084.2401629834653,44.25086749302584,3116 days 00:00:00,438,-13.904091828941091,60.11065196161687,-17.613761467889887,4.64438259850519,-3.172088080183613,22 days 08:49:30.403587444,12 days 07:28:44.651162790,29.493141371625292,0.42785557541612457,0.17100323474859183,1.0869465760261692,0.7478381344863803,16.926561887707113,1.1787305524432594,0.3881745362563238,-0.018292682926829253,None,None,0.0002747323997438885,0.06923256473545991,12.90409182894277,0.051651107202754565,0.1947418926954125,7636,7635,19075.595238095237
