Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],45,50,TECH,SMA,0,true,false,1,176,1.0865519596996032,50.857142857142854,1.3271353139020652,3.048590566043237,0.8189647038013251,-0.9452899856872329,30 days 17:00:20.571428570,0.013188725882351182,0.4034494050867809,0.804606484008296,1.2299520502233166,0,9161,9162 days 00:00:00,1000.0,27356.158227732318,2635.6158227732317,48174.28501674117,100.0,5331.619485136857,74.27437354029533,4551 days 00:00:00,175,-27.356158227728884,127.96960041451963,-24.04649364654981,11.518805126339542,-5.717096595193636,41 days 01:20:53.932584269,20 days 00:00:00,150.76293934834302,0.5419852161964749,0.18971083351459977,1.125530433586848,0.5456918549891893,15.68580730193494,1.156098142970848,0.973559589581689,-0.025493112016569733,,,0.000544908278429028,0.13731688616411505,26.356158227732703,0.09528231068736281,0.30491772310644155,0,176,13268.90873015873,,,,
Least Total Return [%],45,50,TECH,SMA,0,true,false,1,176,1.0865519596996032,50.857142857142854,1.3271353139020652,3.048590566043237,0.8189647038013251,-0.9452899856872329,30 days 17:00:20.571428570,0.013188725882351182,0.4034494050867809,0.804606484008296,1.2299520502233166,0,9161,9162 days 00:00:00,1000.0,27356.158227732318,2635.6158227732317,48174.28501674117,100.0,5331.619485136857,74.27437354029533,4551 days 00:00:00,175,-27.356158227728884,127.96960041451963,-24.04649364654981,11.518805126339542,-5.717096595193636,41 days 01:20:53.932584269,20 days 00:00:00,150.76293934834302,0.5419852161964749,0.18971083351459977,1.125530433586848,0.5456918549891893,15.68580730193494,1.156098142970848,0.973559589581689,-0.025493112016569733,,,0.000544908278429028,0.13731688616411505,26.356158227732703,0.09528231068736281,0.30491772310644155,0,176,13268.90873015873,,,,
Mean Total Return [%],45,50,TECH,SMA,0,true,false,1,176,1.0865519596996032,50.857142857142854,1.3271353139020652,3.048590566043237,0.8189647038013251,-0.9452899856872329,30 days 17:00:20.571428570,0.013188725882351182,0.4034494050867809,0.804606484008296,1.2299520502233166,0,9161,9162 days 00:00:00,1000.0,27356.158227732318,2635.6158227732317,48174.28501674117,100.0,5331.619485136857,74.27437354029533,4551 days 00:00:00,175,-27.356158227728884,127.96960041451963,-24.04649364654981,11.518805126339542,-5.717096595193636,41 days 01:20:53.932584269,20 days 00:00:00,150.76293934834302,0.5419852161964749,0.18971083351459977,1.125530433586848,0.5456918549891893,15.68580730193494,1.156098142970848,0.973559589581689,-0.025493112016569733,,,0.000544908278429028,0.13731688616411505,26.356158227732703,0.09528231068736281,0.30491772310644155,0,176,13268.90873015873,,,,
Median Total Return [%],45,50,TECH,SMA,0,true,false,1,176,1.0865519596996032,50.857142857142854,1.3271353139020652,3.048590566043237,0.8189647038013251,-0.9452899856872329,30 days 17:00:20.571428570,0.013188725882351182,0.4034494050867809,0.804606484008296,1.2299520502233166,0,9161,9162 days 00:00:00,1000.0,27356.158227732318,2635.6158227732317,48174.28501674117,100.0,5331.619485136857,74.27437354029533,4551 days 00:00:00,175,-27.356158227728884,127.96960041451963,-24.04649364654981,11.518805126339542,-5.717096595193636,41 days 01:20:53.932584269,20 days 00:00:00,150.76293934834302,0.5419852161964749,0.18971083351459977,1.125530433586848,0.5456918549891893,15.68580730193494,1.156098142970848,0.973559589581689,-0.025493112016569733,,,0.000544908278429028,0.13731688616411505,26.356158227732703,0.09528231068736281,0.30491772310644155,0,176,13268.90873015873,,,,
Most Total Fees Paid,45,50,TECH,SMA,0,true,false,1,176,1.0865519596996032,50.857142857142854,1.3271353139020652,3.048590566043237,0.8189647038013251,-0.9452899856872329,30 days 17:00:20.571428570,0.013188725882351182,0.4034494050867809,0.804606484008296,1.2299520502233166,0,9161,9162 days 00:00:00,1000.0,27356.158227732318,2635.6158227732317,48174.28501674117,100.0,5331.619485136857,74.27437354029533,4551 days 00:00:00,175,-27.356158227728884,127.96960041451963,-24.04649364654981,11.518805126339542,-5.717096595193636,41 days 01:20:53.932584269,20 days 00:00:00,150.76293934834302,0.5419852161964749,0.18971083351459977,1.125530433586848,0.5456918549891893,15.68580730193494,1.156098142970848,0.973559589581689,-0.025493112016569733,,,0.000544908278429028,0.13731688616411505,26.356158227732703,0.09528231068736281,0.30491772310644155,0,176,13268.90873015873,,,,
Least Total Fees Paid,45,50,TECH,SMA,0,true,false,1,176,1.0865519596996032,50.857142857142854,1.3271353139020652,3.048590566043237,0.8189647038013251,-0.9452899856872329,30 days 17:00:20.571428570,0.013188725882351182,0.4034494050867809,0.804606484008296,1.2299520502233166,0,9161,9162 days 00:00:00,1000.0,27356.158227732318,2635.6158227732317,48174.28501674117,100.0,5331.619485136857,74.27437354029533,4551 days 00:00:00,175,-27.356158227728884,127.96960041451963,-24.04649364654981,11.518805126339542,-5.717096595193636,41 days 01:20:53.932584269,20 days 00:00:00,150.76293934834302,0.5419852161964749,0.18971083351459977,1.125530433586848,0.5456918549891893,15.68580730193494,1.156098142970848,0.973559589581689,-0.025493112016569733,,,0.000544908278429028,0.13731688616411505,26.356158227732703,0.09528231068736281,0.30491772310644155,0,176,13268.90873015873,,,,
Mean Total Fees Paid,45,50,TECH,SMA,0,true,false,1,176,1.0865519596996032,50.857142857142854,1.3271353139020652,3.048590566043237,0.8189647038013251,-0.9452899856872329,30 days 17:00:20.571428570,0.013188725882351182,0.4034494050867809,0.804606484008296,1.2299520502233166,0,9161,9162 days 00:00:00,1000.0,27356.158227732318,2635.6158227732317,48174.28501674117,100.0,5331.619485136857,74.27437354029533,4551 days 00:00:00,175,-27.356158227728884,127.96960041451963,-24.04649364654981,11.518805126339542,-5.717096595193636,41 days 01:20:53.932584269,20 days 00:00:00,150.76293934834302,0.5419852161964749,0.18971083351459977,1.125530433586848,0.5456918549891893,15.68580730193494,1.156098142970848,0.973559589581689,-0.025493112016569733,,,0.000544908278429028,0.13731688616411505,26.356158227732703,0.09528231068736281,0.30491772310644155,0,176,13268.90873015873,,,,
Median Total Fees Paid,45,50,TECH,SMA,0,true,false,1,176,1.0865519596996032,50.857142857142854,1.3271353139020652,3.048590566043237,0.8189647038013251,-0.9452899856872329,30 days 17:00:20.571428570,0.013188725882351182,0.4034494050867809,0.804606484008296,1.2299520502233166,0,9161,9162 days 00:00:00,1000.0,27356.158227732318,2635.6158227732317,48174.28501674117,100.0,5331.619485136857,74.27437354029533,4551 days 00:00:00,175,-27.356158227728884,127.96960041451963,-24.04649364654981,11.518805126339542,-5.717096595193636,41 days 01:20:53.932584269,20 days 00:00:00,150.76293934834302,0.5419852161964749,0.18971083351459977,1.125530433586848,0.5456918549891893,15.68580730193494,1.156098142970848,0.973559589581689,-0.025493112016569733,,,0.000544908278429028,0.13731688616411505,26.356158227732703,0.09528231068736281,0.30491772310644155,0,176,13268.90873015873,,,,
Most Max Drawdown [%],45,50,TECH,SMA,0,true,false,1,176,1.0865519596996032,50.857142857142854,1.3271353139020652,3.048590566043237,0.8189647038013251,-0.9452899856872329,30 days 17:00:20.571428570,0.013188725882351182,0.4034494050867809,0.804606484008296,1.2299520502233166,0,9161,9162 days 00:00:00,1000.0,27356.158227732318,2635.6158227732317,48174.28501674117,100.0,5331.619485136857,74.27437354029533,4551 days 00:00:00,175,-27.356158227728884,127.96960041451963,-24.04649364654981,11.518805126339542,-5.717096595193636,41 days 01:20:53.932584269,20 days 00:00:00,150.76293934834302,0.5419852161964749,0.18971083351459977,1.125530433586848,0.5456918549891893,15.68580730193494,1.156098142970848,0.973559589581689,-0.025493112016569733,,,0.000544908278429028,0.13731688616411505,26.356158227732703,0.09528231068736281,0.30491772310644155,0,176,13268.90873015873,,,,
Least Max Drawdown [%],45,50,TECH,SMA,0,true,false,1,176,1.0865519596996032,50.857142857142854,1.3271353139020652,3.048590566043237,0.8189647038013251,-0.9452899856872329,30 days 17:00:20.571428570,0.013188725882351182,0.4034494050867809,0.804606484008296,1.2299520502233166,0,9161,9162 days 00:00:00,1000.0,27356.158227732318,2635.6158227732317,48174.28501674117,100.0,5331.619485136857,74.27437354029533,4551 days 00:00:00,175,-27.356158227728884,127.96960041451963,-24.04649364654981,11.518805126339542,-5.717096595193636,41 days 01:20:53.932584269,20 days 00:00:00,150.76293934834302,0.5419852161964749,0.18971083351459977,1.125530433586848,0.5456918549891893,15.68580730193494,1.156098142970848,0.973559589581689,-0.025493112016569733,,,0.000544908278429028,0.13731688616411505,26.356158227732703,0.09528231068736281,0.30491772310644155,0,176,13268.90873015873,,,,
