Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Win Rate [%],75,78,FTNT,SMA,0,true,false,1,57,1.4586628646142525,66.07142857142857,2.48522157980305,5.704727411929488,0.9228411765011144,-0.9059994578555529,45 days 13:42:51.428571428,0.009855471246145841,0.3051236298750956,0.6048942136120317,1.7406471353758852,0,3923,3924 days 00:00:00,1000.0,6780.1852050417,578.01852050417,6149.097731967874,100.0,272.69868579891425,72.94303663571475,1808 days 00:00:00,56,-6.780185205040652,123.76194564556351,-34.289965645101056,13.334911919741051,-9.154052945387766,54 days 18:09:43.783783784,27 days 16:25:15.789473684,103.3386676829775,0.6563988174680414,0.26715069983219847,1.1383553500769747,-0.5818749814885529,23.343943246518148,1.009844731532232,1.127257799671593,-0.029444368402607952,,,0.0006951387206743055,0.175174957609925,5.7801852050417,0.13079136985482775,0.3211814045171852,0,57,5682.123015873016,,,,
Most Best Trade [%],75,78,FTNT,SMA,0,true,false,1,57,1.4586628646142525,66.07142857142857,2.48522157980305,5.704727411929488,0.9228411765011144,-0.9059994578555529,45 days 13:42:51.428571428,0.009855471246145841,0.3051236298750956,0.6048942136120317,1.7406471353758852,0,3923,3924 days 00:00:00,1000.0,6780.1852050417,578.01852050417,6149.097731967874,100.0,272.69868579891425,72.94303663571475,1808 days 00:00:00,56,-6.780185205040652,123.76194564556351,-34.289965645101056,13.334911919741051,-9.154052945387766,54 days 18:09:43.783783784,27 days 16:25:15.789473684,103.3386676829775,0.6563988174680414,0.26715069983219847,1.1383553500769747,-0.5818749814885529,23.343943246518148,1.009844731532232,1.127257799671593,-0.029444368402607952,,,0.0006951387206743055,0.175174957609925,5.7801852050417,0.13079136985482775,0.3211814045171852,0,57,5682.123015873016,,,,
Median Omega Ratio,75,78,FTNT,SMA,0,true,false,1,57,1.4586628646142525,66.07142857142857,2.48522157980305,5.704727411929488,0.9228411765011144,-0.9059994578555529,45 days 13:42:51.428571428,0.009855471246145841,0.3051236298750956,0.6048942136120317,1.7406471353758852,0,3923,3924 days 00:00:00,1000.0,6780.1852050417,578.01852050417,6149.097731967874,100.0,272.69868579891425,72.94303663571475,1808 days 00:00:00,56,-6.780185205040652,123.76194564556351,-34.289965645101056,13.334911919741051,-9.154052945387766,54 days 18:09:43.783783784,27 days 16:25:15.789473684,103.3386676829775,0.6563988174680414,0.26715069983219847,1.1383553500769747,-0.5818749814885529,23.343943246518148,1.009844731532232,1.127257799671593,-0.029444368402607952,,,0.0006951387206743055,0.175174957609925,5.7801852050417,0.13079136985482775,0.3211814045171852,0,57,5682.123015873016,,,,
Median Sortino Ratio,75,78,FTNT,SMA,0,true,false,1,57,1.4586628646142525,66.07142857142857,2.48522157980305,5.704727411929488,0.9228411765011144,-0.9059994578555529,45 days 13:42:51.428571428,0.009855471246145841,0.3051236298750956,0.6048942136120317,1.7406471353758852,0,3923,3924 days 00:00:00,1000.0,6780.1852050417,578.01852050417,6149.097731967874,100.0,272.69868579891425,72.94303663571475,1808 days 00:00:00,56,-6.780185205040652,123.76194564556351,-34.289965645101056,13.334911919741051,-9.154052945387766,54 days 18:09:43.783783784,27 days 16:25:15.789473684,103.3386676829775,0.6563988174680414,0.26715069983219847,1.1383553500769747,-0.5818749814885529,23.343943246518148,1.009844731532232,1.127257799671593,-0.029444368402607952,,,0.0006951387206743055,0.175174957609925,5.7801852050417,0.13079136985482775,0.3211814045171852,0,57,5682.123015873016,,,,
Most Total Trades,75,77,FTNT,SMA,0,true,false,1,68,1.3293841280069758,61.19402985074627,1.9876281921327572,4.156528236889579,0.7898579614253483,-0.9404293037514011,38 days 05:00:53.731343283,0.011791367383781632,0.3640071373948509,0.7226612286515423,1.5130059450110422,0,3923,3924 days 00:00:00,1000.0,4663.060331940071,366.30603319400706,6149.097731967874,100.0,254.61036844809365,74.15904688654432,2534 days 00:00:00,67,-4.66306033193996,120.18952847649827,-32.131855690893055,11.686067495988112,-7.716975979381184,43 days 02:55:36.585365854,30 days 11:04:36.923076923,54.74214018316437,0.566863594637975,0.20763378260874704,1.1176101349898906,-0.6678592717621448,23.06510322485525,1.0076412077131873,1.1091350040420374,-0.02975428837329308,,,0.0005990958005019166,0.150972141726483,3.66306033194006,0.10393162883557361,0.3205268470437811,0,68,5682.123015873016,,,,
Median Avg Winning Trade [%],75,77,FTNT,SMA,0,true,false,1,68,1.3293841280069758,61.19402985074627,1.9876281921327572,4.156528236889579,0.7898579614253483,-0.9404293037514011,38 days 05:00:53.731343283,0.011791367383781632,0.3640071373948509,0.7226612286515423,1.5130059450110422,0,3923,3924 days 00:00:00,1000.0,4663.060331940071,366.30603319400706,6149.097731967874,100.0,254.61036844809365,74.15904688654432,2534 days 00:00:00,67,-4.66306033193996,120.18952847649827,-32.131855690893055,11.686067495988112,-7.716975979381184,43 days 02:55:36.585365854,30 days 11:04:36.923076923,54.74214018316437,0.566863594637975,0.20763378260874704,1.1176101349898906,-0.6678592717621448,23.06510322485525,1.0076412077131873,1.1091350040420374,-0.02975428837329308,,,0.0005990958005019166,0.150972141726483,3.66306033194006,0.10393162883557361,0.3205268470437811,0,68,5682.123015873016,,,,
Mean Profit Factor,75,77,FTNT,SMA,0,true,false,1,68,1.3293841280069758,61.19402985074627,1.9876281921327572,4.156528236889579,0.7898579614253483,-0.9404293037514011,38 days 05:00:53.731343283,0.011791367383781632,0.3640071373948509,0.7226612286515423,1.5130059450110422,0,3923,3924 days 00:00:00,1000.0,4663.060331940071,366.30603319400706,6149.097731967874,100.0,254.61036844809365,74.15904688654432,2534 days 00:00:00,67,-4.66306033193996,120.18952847649827,-32.131855690893055,11.686067495988112,-7.716975979381184,43 days 02:55:36.585365854,30 days 11:04:36.923076923,54.74214018316437,0.566863594637975,0.20763378260874704,1.1176101349898906,-0.6678592717621448,23.06510322485525,1.0076412077131873,1.1091350040420374,-0.02975428837329308,,,0.0005990958005019166,0.150972141726483,3.66306033194006,0.10393162883557361,0.3205268470437811,0,68,5682.123015873016,,,,
Least Avg Losing Trade [%],74,78,FTNT,SMA,0,true,false,1,48,1.3208444314006662,63.829787234042556,2.7662746304282106,6.70435472631889,0.9165054113148952,-0.9086572381052861,54 days 09:11:29.361702127,0.008271556224443831,0.25694621463165945,0.5085393831251593,1.722658568475514,0,3923,3924 days 00:00:00,1000.0,6616.755699984666,561.6755699984665,6149.097731967874,100.0,226.58287260139716,71.95277966363186,1809 days 00:00:00,47,-6.616755699983514,123.76194564556349,-32.131855690893055,15.98048506932401,-9.665287055454852,65 days 22:24:00,34 days 00:00:00,119.64622246137547,0.6507420512064132,0.26706277849311094,1.1367745182855682,-0.5584209240236897,23.322952717834323,1.0065968382193131,1.129324546952224,-0.02944436840260788,,,0.0006883994373119354,0.17347665820260771,5.6167556999846555,0.12902089328897492,0.32083248666296804,0,48,5682.123015873016,,,,
Most Profit Factor,74,78,FTNT,SMA,0,true,false,1,48,1.3208444314006662,63.829787234042556,2.7662746304282106,6.70435472631889,0.9165054113148952,-0.9086572381052861,54 days 09:11:29.361702127,0.008271556224443831,0.25694621463165945,0.5085393831251593,1.722658568475514,0,3923,3924 days 00:00:00,1000.0,6616.755699984666,561.6755699984665,6149.097731967874,100.0,226.58287260139716,71.95277966363186,1809 days 00:00:00,47,-6.616755699983514,123.76194564556349,-32.131855690893055,15.98048506932401,-9.665287055454852,65 days 22:24:00,34 days 00:00:00,119.64622246137547,0.6507420512064132,0.26706277849311094,1.1367745182855682,-0.5584209240236897,23.322952717834323,1.0065968382193131,1.129324546952224,-0.02944436840260788,,,0.0006883994373119354,0.17347665820260771,5.6167556999846555,0.12902089328897492,0.32083248666296804,0,48,5682.123015873016,,,,
Median Profit Factor,8,19,FTNT,SMA,0,true,false,1,109,1.2646784035977219,50.92592592592593,1.7565401176678566,3.451619988254156,1.4471032970818534,-0.7111892150454914,22 days 01:33:19.999999999,0.019006980260424123,0.5834820290593934,1.161611011980627,2.0139582342884945,0,3923,3924 days 00:00:00,1000.0,18759.257427316308,1775.9257427316306,6149.097731967874,100.0,1715.1386212240798,49.37171229219923,788 days 00:00:00,108,-18.75925742731488,73.46472102407441,-16.58591947853014,11.679669230362855,-5.086921678085061,32 days 11:46:54.545454545,11 days 05:53:12.452830188,164.61126559947792,0.9455292490045354,0.6349853703977087,1.206179175056153,1.0651787996179285,23.752366330773746,1.1352274588763804,1.0625,-0.026856267792557845,,,0.0009175142431905872,0.23121358928402796,17.75925742731636,0.20716362968084656,0.29429612893549373,0,109,5682.123015873016,,,,
