Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Win Rate [%],65,81,WELL,SMA,0,true,false,1,86,1.6092982269459366,58.82352941176471,6.00680353346409,5.299396443873535,0.983231326191578,0.7894052502447996,79 days 01:41:38.823529411,0.005143289352046391,0.15828220858895706,0.31472392638036806,0.8388001733247681,0,11410,11411 days 00:00:00,1000.0,41462.58092858802,4046.258092858802,2261.2307035006484,100.0,1010.0319052715187,30.10870836493833,1438 days 00:00:00,85,-41.46258092858625,72.82098083547322,-16.608695652173903,12.532856164089438,-5.034117442149186,103 days 18:14:24,43 days 19:12:00,476.5181589354894,0.6727497664875189,0.42024983623654216,1.142245920554881,0.5104665942101788,19.58506884828719,1.0010979970809801,1.1409931134469011,-0.016894532668940514,,,0.00038654629194863897,0.09740966557105701,40.46258092858785,0.08573602521833212,0.1742587757017091,0,86,16526.388888888887,,,,
Median Avg Winning Trade [%],65,81,WELL,SMA,0,true,false,1,86,1.6092982269459366,58.82352941176471,6.00680353346409,5.299396443873535,0.983231326191578,0.7894052502447996,79 days 01:41:38.823529411,0.005143289352046391,0.15828220858895706,0.31472392638036806,0.8388001733247681,0,11410,11411 days 00:00:00,1000.0,41462.58092858802,4046.258092858802,2261.2307035006484,100.0,1010.0319052715187,30.10870836493833,1438 days 00:00:00,85,-41.46258092858625,72.82098083547322,-16.608695652173903,12.532856164089438,-5.034117442149186,103 days 18:14:24,43 days 19:12:00,476.5181589354894,0.6727497664875189,0.42024983623654216,1.142245920554881,0.5104665942101788,19.58506884828719,1.0010979970809801,1.1409931134469011,-0.016894532668940514,,,0.00038654629194863897,0.09740966557105701,40.46258092858785,0.08573602521833212,0.1742587757017091,0,86,16526.388888888887,,,,
Median Total Return [%],66,81,WELL,SMA,0,true,false,1,86,1.5845258239845617,58.82352941176471,5.21368900384658,4.92848580833048,0.9211608840599612,0.3731660060834743,79 days 01:07:45.882352941,0.005143289352046391,0.15828220858895706,0.31472392638036806,0.7800916187418797,0,11410,11411 days 00:00:00,1000.0,32050.4513395931,3105.04513395931,2261.2307035006484,100.0,888.1153818148113,35.45072976384546,1967 days 00:00:00,85,-32.05045133958993,68.73032998206826,-17.48648247527466,12.05996960860155,-5.259348192056764,104 days 03:21:36,43 days 04:48:00,365.6764916580315,0.633427650774999,0.3308587998133648,1.1333000784484801,0.4509065690930243,19.189257638757375,0.9986326909807288,1.1348517715112076,-0.016949152542372847,,,0.00036402521370929204,0.0917343538547416,31.050451339593195,0.07957985550763857,0.17429348374479334,0,86,16526.388888888887,,,,
Mean Best Trade [%],66,81,WELL,SMA,0,true,false,1,86,1.5845258239845617,58.82352941176471,5.21368900384658,4.92848580833048,0.9211608840599612,0.3731660060834743,79 days 01:07:45.882352941,0.005143289352046391,0.15828220858895706,0.31472392638036806,0.7800916187418797,0,11410,11411 days 00:00:00,1000.0,32050.4513395931,3105.04513395931,2261.2307035006484,100.0,888.1153818148113,35.45072976384546,1967 days 00:00:00,85,-32.05045133958993,68.73032998206826,-17.48648247527466,12.05996960860155,-5.259348192056764,104 days 03:21:36,43 days 04:48:00,365.6764916580315,0.633427650774999,0.3308587998133648,1.1333000784484801,0.4509065690930243,19.189257638757375,0.9986326909807288,1.1348517715112076,-0.016949152542372847,,,0.00036402521370929204,0.0917343538547416,31.050451339593195,0.07957985550763857,0.17429348374479334,0,86,16526.388888888887,,,,
Most Avg Winning Trade Duration,66,80,WELL,SMA,0,true,false,1,90,1.5797054254917626,58.42696629213483,5.215953597710137,4.773754225353315,0.9292848818208888,0.4232508905186687,75 days 11:03:22.247191010,0.005385326498025045,0.1656441717791411,0.3294478527607362,0.7907445649358251,0,11410,11411 days 00:00:00,1000.0,33182.98612425453,3218.2986124254535,2261.2307035006484,100.0,900.6875862450505,34.80857080317578,2146 days 00:00:00,89,-33.18298612425133,64.89831458325702,-15.719258809494402,11.94434100884558,-5.303827200095275,99 days 12:55:23.076923076,41 days 14:55:08.108108108,361.9794282065032,0.6382309105722018,0.3405299324477439,1.134497648349655,0.4788056390128007,19.54238555859164,0.9996879564622997,1.1348517715112076,-0.016949152542372864,,,0.0003671908914941985,0.09253210465653802,32.182986124254796,0.0804080895305348,0.17448607290517104,0,90,16526.388888888887,,,,
Median Best Trade [%],68,80,WELL,SMA,0,true,false,1,93,1.5562228795545376,56.52173913043478,5.732350383645485,4.809515327929151,0.9737178284917389,0.7436097312467296,73 days 06:31:18.260869565,0.005566854357509035,0.17116564417177912,0.34049079754601225,0.8232237892590386,0,11410,11411 days 00:00:00,1000.0,40427.03859217619,3942.7038592176186,2261.2307035006484,100.0,1090.9634407806766,30.58673961549381,1498 days 00:00:00,92,-40.42703859216999,66.78271828116779,-17.091304347826078,11.792968601429342,-4.268973927621097,99 days 12:27:41.538461539,39 days 03:36:00,428.99419163878656,0.6660037804584475,0.41070338545617746,1.1405742251142221,0.5213530838276895,19.330829688955042,1.0060060006478457,1.133764832793959,-0.01694915254237281,,,0.0003850827752022632,0.09704085935097033,39.427038592176146,0.08512974701890319,0.17535740146512696,0,93,16526.388888888887,,,,
Mean Avg Winning Trade [%],65,80,WELL,SMA,0,true,false,1,87,1.5387529025911666,55.81395348837209,5.496306185573426,5.087331182945716,0.9604517518124208,0.6195726178769488,78 days 01:06:58.604651163,0.005203798638541054,0.16012269938650306,0.3184049079754601,0.8145972016863999,0,11410,11411 days 00:00:00,1000.0,37622.273300922796,3662.2273300922798,2261.2307035006484,100.0,991.921182096512,29.608755814729598,1837 days 00:00:00,86,-37.622273300919915,61.334074094198535,-17.486482475274652,13.003047385103525,-4.91146823030625,106 days 08:30:00,42 days 06:56:50.526315789,426.2778555142294,0.6583256824590643,0.4155355511466776,1.1389204278810676,0.4981386897924196,19.60499800933939,0.9973249152255882,1.1419753086419755,-0.016894532668940532,,,0.00037792652906700115,0.09523748532488428,36.6222733009226,0.08340804401779,0.17410581781140913,0,87,16526.388888888887,,,,
Most Total Return [%],61,80,WELL,SMA,0,true,false,1,85,1.5383966865223355,54.761904761904766,7.300386400817288,5.53452692832416,1.0120088263429103,1.0684698923024198,79 days 16:51:25.714285715,0.0050827800655517275,0.15644171779141103,0.31104294478527605,0.8658308998298532,0,11410,11411 days 00:00:00,1000.0,47772.876297409115,4677.287629740911,2261.2307035006484,100.0,1048.5645471155813,31.98080827299948,2383 days 00:00:00,84,-47.77287629740022,63.74564336486657,-16.685960591132996,14.130544512169338,-4.871178567909478,110 days 01:33:54.782608696,42 days 22:44:12.631578947,557.3886806393634,0.6951830882800797,0.411647507117542,1.146946845302899,0.4200702798038437,19.051798643273326,0.9940691318699542,1.1537898205785428,-0.0169278471259175,,,0.00039881641384858097,0.10050173628984241,46.77287629740951,0.08913813511069368,0.17398849366008914,0,85,16526.388888888887,,,,
Most Sharpe Ratio,61,80,WELL,SMA,0,true,false,1,85,1.5383966865223355,54.761904761904766,7.300386400817288,5.53452692832416,1.0120088263429103,1.0684698923024198,79 days 16:51:25.714285715,0.0050827800655517275,0.15644171779141103,0.31104294478527605,0.8658308998298532,0,11410,11411 days 00:00:00,1000.0,47772.876297409115,4677.287629740911,2261.2307035006484,100.0,1048.5645471155813,31.98080827299948,2383 days 00:00:00,84,-47.77287629740022,63.74564336486657,-16.685960591132996,14.130544512169338,-4.871178567909478,110 days 01:33:54.782608696,42 days 22:44:12.631578947,557.3886806393634,0.6951830882800797,0.411647507117542,1.146946845302899,0.4200702798038437,19.051798643273326,0.9940691318699542,1.1537898205785428,-0.0169278471259175,,,0.00039881641384858097,0.10050173628984241,46.77287629740951,0.08913813511069368,0.17398849366008914,0,85,16526.388888888887,,,,
Most Omega Ratio,61,80,WELL,SMA,0,true,false,1,85,1.5383966865223355,54.761904761904766,7.300386400817288,5.53452692832416,1.0120088263429103,1.0684698923024198,79 days 16:51:25.714285715,0.0050827800655517275,0.15644171779141103,0.31104294478527605,0.8658308998298532,0,11410,11411 days 00:00:00,1000.0,47772.876297409115,4677.287629740911,2261.2307035006484,100.0,1048.5645471155813,31.98080827299948,2383 days 00:00:00,84,-47.77287629740022,63.74564336486657,-16.685960591132996,14.130544512169338,-4.871178567909478,110 days 01:33:54.782608696,42 days 22:44:12.631578947,557.3886806393634,0.6951830882800797,0.411647507117542,1.146946845302899,0.4200702798038437,19.051798643273326,0.9940691318699542,1.1537898205785428,-0.0169278471259175,,,0.00039881641384858097,0.10050173628984241,46.77287629740951,0.08913813511069368,0.17398849366008914,0,85,16526.388888888887,,,,
