Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],18,21,MHK,SMA,0,true,false,1,310,1.0202350907411486,50.48543689320388,1.2465208226133082,1.4890011891442945,0.8927812303334887,0.6251415866163756,14 days 14:08:09.320388348,0.02549742874403847,0.778056651129437,1.5536034420939404,1.1585272787533591,0,8367,8368 days 00:00:00,1000.0,23954.13475151654,2295.413475151654,1412.4390724200327,100.0,8509.990456727412,52.253221111655925,1038 days 00:00:00,309,-23.954134751515085,141.96536907730118,-23.985714285714277,7.293574226186673,-4.4293870054871505,20 days 01:23:04.615384615,9 days 00:18:49.411764705,74.36274720475103,0.5809430882476567,0.2843730471373351,1.1285761893403514,0.9583798263716706,24.81655506789826,1.2461680250361686,0.9056372549019608,-0.0256409982072102,,,0.0005307810354624838,0.13375682093654592,22.954134751516605,0.10037232976064203,0.2770948861805992,0,310,12118.869047619048,,,,
Least Total Return [%],18,21,MHK,SMA,0,true,false,1,310,1.0202350907411486,50.48543689320388,1.2465208226133082,1.4890011891442945,0.8927812303334887,0.6251415866163756,14 days 14:08:09.320388348,0.02549742874403847,0.778056651129437,1.5536034420939404,1.1585272787533591,0,8367,8368 days 00:00:00,1000.0,23954.13475151654,2295.413475151654,1412.4390724200327,100.0,8509.990456727412,52.253221111655925,1038 days 00:00:00,309,-23.954134751515085,141.96536907730118,-23.985714285714277,7.293574226186673,-4.4293870054871505,20 days 01:23:04.615384615,9 days 00:18:49.411764705,74.36274720475103,0.5809430882476567,0.2843730471373351,1.1285761893403514,0.9583798263716706,24.81655506789826,1.2461680250361686,0.9056372549019608,-0.0256409982072102,,,0.0005307810354624838,0.13375682093654592,22.954134751516605,0.10037232976064203,0.2770948861805992,0,310,12118.869047619048,,,,
Mean Total Return [%],18,21,MHK,SMA,0,true,false,1,310,1.0202350907411486,50.48543689320388,1.2465208226133082,1.4890011891442945,0.8927812303334887,0.6251415866163756,14 days 14:08:09.320388348,0.02549742874403847,0.778056651129437,1.5536034420939404,1.1585272787533591,0,8367,8368 days 00:00:00,1000.0,23954.13475151654,2295.413475151654,1412.4390724200327,100.0,8509.990456727412,52.253221111655925,1038 days 00:00:00,309,-23.954134751515085,141.96536907730118,-23.985714285714277,7.293574226186673,-4.4293870054871505,20 days 01:23:04.615384615,9 days 00:18:49.411764705,74.36274720475103,0.5809430882476567,0.2843730471373351,1.1285761893403514,0.9583798263716706,24.81655506789826,1.2461680250361686,0.9056372549019608,-0.0256409982072102,,,0.0005307810354624838,0.13375682093654592,22.954134751516605,0.10037232976064203,0.2770948861805992,0,310,12118.869047619048,,,,
Median Total Return [%],18,21,MHK,SMA,0,true,false,1,310,1.0202350907411486,50.48543689320388,1.2465208226133082,1.4890011891442945,0.8927812303334887,0.6251415866163756,14 days 14:08:09.320388348,0.02549742874403847,0.778056651129437,1.5536034420939404,1.1585272787533591,0,8367,8368 days 00:00:00,1000.0,23954.13475151654,2295.413475151654,1412.4390724200327,100.0,8509.990456727412,52.253221111655925,1038 days 00:00:00,309,-23.954134751515085,141.96536907730118,-23.985714285714277,7.293574226186673,-4.4293870054871505,20 days 01:23:04.615384615,9 days 00:18:49.411764705,74.36274720475103,0.5809430882476567,0.2843730471373351,1.1285761893403514,0.9583798263716706,24.81655506789826,1.2461680250361686,0.9056372549019608,-0.0256409982072102,,,0.0005307810354624838,0.13375682093654592,22.954134751516605,0.10037232976064203,0.2770948861805992,0,310,12118.869047619048,,,,
Most Total Fees Paid,18,21,MHK,SMA,0,true,false,1,310,1.0202350907411486,50.48543689320388,1.2465208226133082,1.4890011891442945,0.8927812303334887,0.6251415866163756,14 days 14:08:09.320388348,0.02549742874403847,0.778056651129437,1.5536034420939404,1.1585272787533591,0,8367,8368 days 00:00:00,1000.0,23954.13475151654,2295.413475151654,1412.4390724200327,100.0,8509.990456727412,52.253221111655925,1038 days 00:00:00,309,-23.954134751515085,141.96536907730118,-23.985714285714277,7.293574226186673,-4.4293870054871505,20 days 01:23:04.615384615,9 days 00:18:49.411764705,74.36274720475103,0.5809430882476567,0.2843730471373351,1.1285761893403514,0.9583798263716706,24.81655506789826,1.2461680250361686,0.9056372549019608,-0.0256409982072102,,,0.0005307810354624838,0.13375682093654592,22.954134751516605,0.10037232976064203,0.2770948861805992,0,310,12118.869047619048,,,,
Least Total Fees Paid,18,21,MHK,SMA,0,true,false,1,310,1.0202350907411486,50.48543689320388,1.2465208226133082,1.4890011891442945,0.8927812303334887,0.6251415866163756,14 days 14:08:09.320388348,0.02549742874403847,0.778056651129437,1.5536034420939404,1.1585272787533591,0,8367,8368 days 00:00:00,1000.0,23954.13475151654,2295.413475151654,1412.4390724200327,100.0,8509.990456727412,52.253221111655925,1038 days 00:00:00,309,-23.954134751515085,141.96536907730118,-23.985714285714277,7.293574226186673,-4.4293870054871505,20 days 01:23:04.615384615,9 days 00:18:49.411764705,74.36274720475103,0.5809430882476567,0.2843730471373351,1.1285761893403514,0.9583798263716706,24.81655506789826,1.2461680250361686,0.9056372549019608,-0.0256409982072102,,,0.0005307810354624838,0.13375682093654592,22.954134751516605,0.10037232976064203,0.2770948861805992,0,310,12118.869047619048,,,,
Mean Total Fees Paid,18,21,MHK,SMA,0,true,false,1,310,1.0202350907411486,50.48543689320388,1.2465208226133082,1.4890011891442945,0.8927812303334887,0.6251415866163756,14 days 14:08:09.320388348,0.02549742874403847,0.778056651129437,1.5536034420939404,1.1585272787533591,0,8367,8368 days 00:00:00,1000.0,23954.13475151654,2295.413475151654,1412.4390724200327,100.0,8509.990456727412,52.253221111655925,1038 days 00:00:00,309,-23.954134751515085,141.96536907730118,-23.985714285714277,7.293574226186673,-4.4293870054871505,20 days 01:23:04.615384615,9 days 00:18:49.411764705,74.36274720475103,0.5809430882476567,0.2843730471373351,1.1285761893403514,0.9583798263716706,24.81655506789826,1.2461680250361686,0.9056372549019608,-0.0256409982072102,,,0.0005307810354624838,0.13375682093654592,22.954134751516605,0.10037232976064203,0.2770948861805992,0,310,12118.869047619048,,,,
Median Total Fees Paid,18,21,MHK,SMA,0,true,false,1,310,1.0202350907411486,50.48543689320388,1.2465208226133082,1.4890011891442945,0.8927812303334887,0.6251415866163756,14 days 14:08:09.320388348,0.02549742874403847,0.778056651129437,1.5536034420939404,1.1585272787533591,0,8367,8368 days 00:00:00,1000.0,23954.13475151654,2295.413475151654,1412.4390724200327,100.0,8509.990456727412,52.253221111655925,1038 days 00:00:00,309,-23.954134751515085,141.96536907730118,-23.985714285714277,7.293574226186673,-4.4293870054871505,20 days 01:23:04.615384615,9 days 00:18:49.411764705,74.36274720475103,0.5809430882476567,0.2843730471373351,1.1285761893403514,0.9583798263716706,24.81655506789826,1.2461680250361686,0.9056372549019608,-0.0256409982072102,,,0.0005307810354624838,0.13375682093654592,22.954134751516605,0.10037232976064203,0.2770948861805992,0,310,12118.869047619048,,,,
Most Max Drawdown [%],18,21,MHK,SMA,0,true,false,1,310,1.0202350907411486,50.48543689320388,1.2465208226133082,1.4890011891442945,0.8927812303334887,0.6251415866163756,14 days 14:08:09.320388348,0.02549742874403847,0.778056651129437,1.5536034420939404,1.1585272787533591,0,8367,8368 days 00:00:00,1000.0,23954.13475151654,2295.413475151654,1412.4390724200327,100.0,8509.990456727412,52.253221111655925,1038 days 00:00:00,309,-23.954134751515085,141.96536907730118,-23.985714285714277,7.293574226186673,-4.4293870054871505,20 days 01:23:04.615384615,9 days 00:18:49.411764705,74.36274720475103,0.5809430882476567,0.2843730471373351,1.1285761893403514,0.9583798263716706,24.81655506789826,1.2461680250361686,0.9056372549019608,-0.0256409982072102,,,0.0005307810354624838,0.13375682093654592,22.954134751516605,0.10037232976064203,0.2770948861805992,0,310,12118.869047619048,,,,
Least Max Drawdown [%],18,21,MHK,SMA,0,true,false,1,310,1.0202350907411486,50.48543689320388,1.2465208226133082,1.4890011891442945,0.8927812303334887,0.6251415866163756,14 days 14:08:09.320388348,0.02549742874403847,0.778056651129437,1.5536034420939404,1.1585272787533591,0,8367,8368 days 00:00:00,1000.0,23954.13475151654,2295.413475151654,1412.4390724200327,100.0,8509.990456727412,52.253221111655925,1038 days 00:00:00,309,-23.954134751515085,141.96536907730118,-23.985714285714277,7.293574226186673,-4.4293870054871505,20 days 01:23:04.615384615,9 days 00:18:49.411764705,74.36274720475103,0.5809430882476567,0.2843730471373351,1.1285761893403514,0.9583798263716706,24.81655506789826,1.2461680250361686,0.9056372549019608,-0.0256409982072102,,,0.0005307810354624838,0.13375682093654592,22.954134751516605,0.10037232976064203,0.2770948861805992,0,310,12118.869047619048,,,,
