Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Total Fees Paid,73,78,AMP,SMA,0,true,false,1,61,1.366717603169245,60.0,2.1967816835215133,5.088162481842457,0.9645764643588466,-0.44173466783778104,52 days 14:48:00,0.008326564328491775,0.25748743718592965,0.5107537688442211,1.3101379174352135,0,4975,4976 days 00:00:00,1000.0,8368.167230529927,736.8167230529928,1319.832489327657,100.0,473.11054452925424,56.93051956783175,948 days 00:00:00,60,-8.368167230528343,98.18720282170649,-39.01361456109758,12.739550320905044,-6.388919276751423,67 days 09:20:00,30 days 11:00:00,122.94225662934093,0.6629849324880268,0.29620237714855097,1.1415241698661795,0.12583179436581554,31.100966595219557,1.0631303413332018,1.073738680465718,-0.022498222089515536,,,0.0005554040436077145,0.13996181898914403,7.368167230529965,0.11358878616718493,0.25406923592595765,0,61,7205.853174603174,,,,
Mean Avg Winning Trade [%],73,78,AMP,SMA,0,true,false,1,61,1.366717603169245,60.0,2.1967816835215133,5.088162481842457,0.9645764643588466,-0.44173466783778104,52 days 14:48:00,0.008326564328491775,0.25748743718592965,0.5107537688442211,1.3101379174352135,0,4975,4976 days 00:00:00,1000.0,8368.167230529927,736.8167230529928,1319.832489327657,100.0,473.11054452925424,56.93051956783175,948 days 00:00:00,60,-8.368167230528343,98.18720282170649,-39.01361456109758,12.739550320905044,-6.388919276751423,67 days 09:20:00,30 days 11:00:00,122.94225662934093,0.6629849324880268,0.29620237714855097,1.1415241698661795,0.12583179436581554,31.100966595219557,1.0631303413332018,1.073738680465718,-0.022498222089515536,,,0.0005554040436077145,0.13996181898914403,7.368167230529965,0.11358878616718493,0.25406923592595765,0,61,7205.853174603174,,,,
Most Total Trades,66,68,AMP,SMA,0,true,false,1,99,1.326532359137037,60.204081632653065,1.9469164213346641,2.4899511212074654,0.7880382355314257,-0.6704337516311556,32 days 05:08:34.285714284,0.013600055069869898,0.41788944723618093,0.8315577889447237,1.0405242976864966,0,4975,4976 days 00:00:00,1000.0,5349.722419830287,434.97224198302877,1319.832489327657,100.0,454.79749141091804,56.91336700212614,979 days 00:00:00,98,-5.349722419829959,97.77255626591817,-35.68490419113851,7.943990781987625,-5.7610319553573905,41 days 12:36:36.610169491,18 days 03:04:36.923076923,44.439511655613444,0.5507439476404997,0.23000059243785292,1.1164304698146297,0.08546531588443093,26.569644707185887,1.0765579530355374,1.0370370370370368,-0.022880892874162832,,,0.000470676693342051,0.11861052672219685,4.349722419830286,0.08864164200501468,0.2591908483394225,0,99,7205.853174603174,,,,
Median Avg Losing Trade [%],74,78,AMP,SMA,0,true,false,1,69,1.314697644522888,55.88235294117647,2.2495098834829164,4.202486737960138,0.912030302646745,-0.5272438994735636,46 days 07:45:52.941176470,0.009436772905624011,0.2912562814070352,0.5782914572864322,1.2240006599606512,0,4975,4976 days 00:00:00,1000.0,7239.588610026425,623.9588610026425,1319.832489327657,100.0,425.34345390625185,53.08239911711945,846 days 00:00:00,68,-7.2395886100257485,97.02230759555441,-38.27637695245931,11.875090025474167,-5.516144092890967,63 days 06:18:56.842105263,24 days 20:48:00,91.86512056818304,0.6292274393608042,0.29440416974825245,1.133997100877733,0.10509529150808353,31.435180970904046,1.0607697684734376,1.0690322580645162,-0.022472645320344424,,,0.0005255444382958898,0.13243719845056423,6.239588610026456,0.10544862815577827,0.25330775970225783,0,69,7205.853174603174,,,,
Least Total Trades,19,26,AMP,SMA,0,true,false,1,100,1.2859264502555832,53.535353535353536,2.140828164701149,2.863905871101455,1.0519171431169358,-0.3082183908040667,30 days 07:45:27.272727272,0.013738831142011429,0.4221105527638191,0.84,1.208884890314182,0,4975,4976 days 00:00:00,1000.0,10130.358433361609,913.035843336161,1319.832489327657,100.0,781.0864678623489,47.02562144691724,782 days 00:00:00,99,-10.130358433360016,47.77119653957038,-16.357126585359723,9.241128077570538,-4.483763192873793,42 days 15:23:46.415094339,16 days 03:07:49.565217391,92.32816961409054,0.7154310971243362,0.3936714054796769,1.154898429039983,0.28820579832587767,16.86983937983172,1.1001811945624103,1.0497347480106103,-0.02224967304084666,,,0.0005889480589730845,0.1484149108612173,9.130358433361545,0.12441840222171185,0.24966397685034072,0,100,7205.853174603174,,,,
Mean Profit Factor,19,26,AMP,SMA,0,true,false,1,100,1.2859264502555832,53.535353535353536,2.140828164701149,2.863905871101455,1.0519171431169358,-0.3082183908040667,30 days 07:45:27.272727272,0.013738831142011429,0.4221105527638191,0.84,1.208884890314182,0,4975,4976 days 00:00:00,1000.0,10130.358433361609,913.035843336161,1319.832489327657,100.0,781.0864678623489,47.02562144691724,782 days 00:00:00,99,-10.130358433360016,47.77119653957038,-16.357126585359723,9.241128077570538,-4.483763192873793,42 days 15:23:46.415094339,16 days 03:07:49.565217391,92.32816961409054,0.7154310971243362,0.3936714054796769,1.154898429039983,0.28820579832587767,16.86983937983172,1.1001811945624103,1.0497347480106103,-0.02224967304084666,,,0.0005889480589730845,0.1484149108612173,9.130358433361545,0.12441840222171185,0.24966397685034072,0,100,7205.853174603174,,,,
Least Max Drawdown [%],15,29,AMP,SMA,0,true,false,1,88,1.2853134228328467,50.57471264367817,2.220861575288268,3.453019112336984,1.1327488407703015,-0.19456956583507556,34 days 17:22:45.517241377,0.012073518276313073,0.3714572864321608,0.7386934673366834,1.2826491094670847,0,4975,4976 days 00:00:00,1000.0,11630.332549041477,1063.0332549041477,1319.832489327657,100.0,762.8002247523809,34.12064136061795,601 days 00:00:00,87,-11.630332549040759,46.55180891697683,-14.234183784080589,11.29184427895197,-4.568104313966725,51 days 22:21:49.090909090,17 days 02:47:26.511627906,122.32141243207495,0.7571930361089246,0.5779226310887741,1.1650246594626235,0.5465237573661523,19.300426065895195,1.126535915947976,1.0341655716162943,-0.021716863186811024,,,0.0006119526366260119,0.154212064429755,10.63033254904151,0.13230878004099922,0.24510823451826033,0,88,7205.853174603174,,,,
Median Avg Winning Trade [%],15,29,AMP,SMA,0,true,false,1,88,1.2853134228328467,50.57471264367817,2.220861575288268,3.453019112336984,1.1327488407703015,-0.19456956583507556,34 days 17:22:45.517241377,0.012073518276313073,0.3714572864321608,0.7386934673366834,1.2826491094670847,0,4975,4976 days 00:00:00,1000.0,11630.332549041477,1063.0332549041477,1319.832489327657,100.0,762.8002247523809,34.12064136061795,601 days 00:00:00,87,-11.630332549040759,46.55180891697683,-14.234183784080589,11.29184427895197,-4.568104313966725,51 days 22:21:49.090909090,17 days 02:47:26.511627906,122.32141243207495,0.7571930361089246,0.5779226310887741,1.1650246594626235,0.5465237573661523,19.300426065895195,1.126535915947976,1.0341655716162943,-0.021716863186811024,,,0.0006119526366260119,0.154212064429755,10.63033254904151,0.13230878004099922,0.24510823451826033,0,88,7205.853174603174,,,,
Most Sharpe Ratio,15,29,AMP,SMA,0,true,false,1,88,1.2853134228328467,50.57471264367817,2.220861575288268,3.453019112336984,1.1327488407703015,-0.19456956583507556,34 days 17:22:45.517241377,0.012073518276313073,0.3714572864321608,0.7386934673366834,1.2826491094670847,0,4975,4976 days 00:00:00,1000.0,11630.332549041477,1063.0332549041477,1319.832489327657,100.0,762.8002247523809,34.12064136061795,601 days 00:00:00,87,-11.630332549040759,46.55180891697683,-14.234183784080589,11.29184427895197,-4.568104313966725,51 days 22:21:49.090909090,17 days 02:47:26.511627906,122.32141243207495,0.7571930361089246,0.5779226310887741,1.1650246594626235,0.5465237573661523,19.300426065895195,1.126535915947976,1.0341655716162943,-0.021716863186811024,,,0.0006119526366260119,0.154212064429755,10.63033254904151,0.13230878004099922,0.24510823451826033,0,88,7205.853174603174,,,,
Most Calmar Ratio,15,29,AMP,SMA,0,true,false,1,88,1.2853134228328467,50.57471264367817,2.220861575288268,3.453019112336984,1.1327488407703015,-0.19456956583507556,34 days 17:22:45.517241377,0.012073518276313073,0.3714572864321608,0.7386934673366834,1.2826491094670847,0,4975,4976 days 00:00:00,1000.0,11630.332549041477,1063.0332549041477,1319.832489327657,100.0,762.8002247523809,34.12064136061795,601 days 00:00:00,87,-11.630332549040759,46.55180891697683,-14.234183784080589,11.29184427895197,-4.568104313966725,51 days 22:21:49.090909090,17 days 02:47:26.511627906,122.32141243207495,0.7571930361089246,0.5779226310887741,1.1650246594626235,0.5465237573661523,19.300426065895195,1.126535915947976,1.0341655716162943,-0.021716863186811024,,,0.0006119526366260119,0.154212064429755,10.63033254904151,0.13230878004099922,0.24510823451826033,0,88,7205.853174603174,,,,
