Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Win Rate [%],18,20,NTLA,SMA,0,true,false,1,110,1.2209098039796649,48.62385321100918,1.1626007260715,3.197915007845358,1.2891154709493946,11.49141185279043,10 days 01:45:41.284403669,0.0327622091948402,1.0056595559425336,2.00217675228559,3.216013786731727,0,2297,2298 days 00:00:00,1000.0,6929.309474370891,592.9309474370891,-56.51583940815226,100.0,1525.8278478342959,83.75901949817394,1000 days 00:00:00,109,-6.929309474369802,141.10545719235964,-20.770198423910298,14.652490640333257,-7.643022644330689,13 days 09:30:33.962264151,6 days 22:17:08.571428571,54.46090627380954,0.792228607023758,0.42977098137744946,1.1820664661742948,2.026229676216945,27.490445147629718,1.3461255130810452,0.878125,-0.04837837278314262,,,0.0013705372958941699,0.3453753985653308,5.9293094743708625,0.23648981582135242,0.524670976066775,0,110,3327.003968253968,,,,
Most Total Return [%],18,21,NTLA,SMA,0,true,false,1,95,1.1769430243348256,46.808510638297875,1.2029568128984427,4.039372760222903,1.4066158700433322,15.983020369918416,11 days 16:20:25.531914892,0.028253648296467697,0.8685241619503701,1.7279059643012626,3.5082928413777497,0,2297,2298 days 00:00:00,1000.0,9467.779730753833,846.7779730753832,-56.51583940815226,100.0,1768.3785361367206,76.43691074945814,1000 days 00:00:00,94,-9.467779730752227,162.5396926570854,-17.71377210209509,16.855559361558072,-7.238871448952048,14 days 20:10:54.545454545,8 days 21:36:00,90.1834841540915,0.8724483325021885,0.5613717682889221,1.2030555749696399,1.8384388932697064,28.04920103990454,1.3199602686504326,0.9114331723027373,-0.046556972380227574,,,0.001507998722178563,0.3800156779889979,8.467779730753868,0.27954608514656765,0.5242132080683763,0,95,3327.003968253968,,,,
Most Total Fees Paid,18,21,NTLA,SMA,0,true,false,1,95,1.1769430243348256,46.808510638297875,1.2029568128984427,4.039372760222903,1.4066158700433322,15.983020369918416,11 days 16:20:25.531914892,0.028253648296467697,0.8685241619503701,1.7279059643012626,3.5082928413777497,0,2297,2298 days 00:00:00,1000.0,9467.779730753833,846.7779730753832,-56.51583940815226,100.0,1768.3785361367206,76.43691074945814,1000 days 00:00:00,94,-9.467779730752227,162.5396926570854,-17.71377210209509,16.855559361558072,-7.238871448952048,14 days 20:10:54.545454545,8 days 21:36:00,90.1834841540915,0.8724483325021885,0.5613717682889221,1.2030555749696399,1.8384388932697064,28.04920103990454,1.3199602686504326,0.9114331723027373,-0.046556972380227574,,,0.001507998722178563,0.3800156779889979,8.467779730753868,0.27954608514656765,0.5242132080683763,0,95,3327.003968253968,,,,
Most Total Trades,18,21,NTLA,SMA,0,true,false,1,95,1.1769430243348256,46.808510638297875,1.2029568128984427,4.039372760222903,1.4066158700433322,15.983020369918416,11 days 16:20:25.531914892,0.028253648296467697,0.8685241619503701,1.7279059643012626,3.5082928413777497,0,2297,2298 days 00:00:00,1000.0,9467.779730753833,846.7779730753832,-56.51583940815226,100.0,1768.3785361367206,76.43691074945814,1000 days 00:00:00,94,-9.467779730752227,162.5396926570854,-17.71377210209509,16.855559361558072,-7.238871448952048,14 days 20:10:54.545454545,8 days 21:36:00,90.1834841540915,0.8724483325021885,0.5613717682889221,1.2030555749696399,1.8384388932697064,28.04920103990454,1.3199602686504326,0.9114331723027373,-0.046556972380227574,,,0.001507998722178563,0.3800156779889979,8.467779730753868,0.27954608514656765,0.5242132080683763,0,95,3327.003968253968,,,,
Most Worst Trade [%],18,21,NTLA,SMA,0,true,false,1,95,1.1769430243348256,46.808510638297875,1.2029568128984427,4.039372760222903,1.4066158700433322,15.983020369918416,11 days 16:20:25.531914892,0.028253648296467697,0.8685241619503701,1.7279059643012626,3.5082928413777497,0,2297,2298 days 00:00:00,1000.0,9467.779730753833,846.7779730753832,-56.51583940815226,100.0,1768.3785361367206,76.43691074945814,1000 days 00:00:00,94,-9.467779730752227,162.5396926570854,-17.71377210209509,16.855559361558072,-7.238871448952048,14 days 20:10:54.545454545,8 days 21:36:00,90.1834841540915,0.8724483325021885,0.5613717682889221,1.2030555749696399,1.8384388932697064,28.04920103990454,1.3199602686504326,0.9114331723027373,-0.046556972380227574,,,0.001507998722178563,0.3800156779889979,8.467779730753868,0.27954608514656765,0.5242132080683763,0,95,3327.003968253968,,,,
Most Expectancy,18,21,NTLA,SMA,0,true,false,1,95,1.1769430243348256,46.808510638297875,1.2029568128984427,4.039372760222903,1.4066158700433322,15.983020369918416,11 days 16:20:25.531914892,0.028253648296467697,0.8685241619503701,1.7279059643012626,3.5082928413777497,0,2297,2298 days 00:00:00,1000.0,9467.779730753833,846.7779730753832,-56.51583940815226,100.0,1768.3785361367206,76.43691074945814,1000 days 00:00:00,94,-9.467779730752227,162.5396926570854,-17.71377210209509,16.855559361558072,-7.238871448952048,14 days 20:10:54.545454545,8 days 21:36:00,90.1834841540915,0.8724483325021885,0.5613717682889221,1.2030555749696399,1.8384388932697064,28.04920103990454,1.3199602686504326,0.9114331723027373,-0.046556972380227574,,,0.001507998722178563,0.3800156779889979,8.467779730753868,0.27954608514656765,0.5242132080683763,0,95,3327.003968253968,,,,
Most Sharpe Ratio,18,21,NTLA,SMA,0,true,false,1,95,1.1769430243348256,46.808510638297875,1.2029568128984427,4.039372760222903,1.4066158700433322,15.983020369918416,11 days 16:20:25.531914892,0.028253648296467697,0.8685241619503701,1.7279059643012626,3.5082928413777497,0,2297,2298 days 00:00:00,1000.0,9467.779730753833,846.7779730753832,-56.51583940815226,100.0,1768.3785361367206,76.43691074945814,1000 days 00:00:00,94,-9.467779730752227,162.5396926570854,-17.71377210209509,16.855559361558072,-7.238871448952048,14 days 20:10:54.545454545,8 days 21:36:00,90.1834841540915,0.8724483325021885,0.5613717682889221,1.2030555749696399,1.8384388932697064,28.04920103990454,1.3199602686504326,0.9114331723027373,-0.046556972380227574,,,0.001507998722178563,0.3800156779889979,8.467779730753868,0.27954608514656765,0.5242132080683763,0,95,3327.003968253968,,,,
Most Calmar Ratio,18,21,NTLA,SMA,0,true,false,1,95,1.1769430243348256,46.808510638297875,1.2029568128984427,4.039372760222903,1.4066158700433322,15.983020369918416,11 days 16:20:25.531914892,0.028253648296467697,0.8685241619503701,1.7279059643012626,3.5082928413777497,0,2297,2298 days 00:00:00,1000.0,9467.779730753833,846.7779730753832,-56.51583940815226,100.0,1768.3785361367206,76.43691074945814,1000 days 00:00:00,94,-9.467779730752227,162.5396926570854,-17.71377210209509,16.855559361558072,-7.238871448952048,14 days 20:10:54.545454545,8 days 21:36:00,90.1834841540915,0.8724483325021885,0.5613717682889221,1.2030555749696399,1.8384388932697064,28.04920103990454,1.3199602686504326,0.9114331723027373,-0.046556972380227574,,,0.001507998722178563,0.3800156779889979,8.467779730753868,0.27954608514656765,0.5242132080683763,0,95,3327.003968253968,,,,
Most Omega Ratio,18,21,NTLA,SMA,0,true,false,1,95,1.1769430243348256,46.808510638297875,1.2029568128984427,4.039372760222903,1.4066158700433322,15.983020369918416,11 days 16:20:25.531914892,0.028253648296467697,0.8685241619503701,1.7279059643012626,3.5082928413777497,0,2297,2298 days 00:00:00,1000.0,9467.779730753833,846.7779730753832,-56.51583940815226,100.0,1768.3785361367206,76.43691074945814,1000 days 00:00:00,94,-9.467779730752227,162.5396926570854,-17.71377210209509,16.855559361558072,-7.238871448952048,14 days 20:10:54.545454545,8 days 21:36:00,90.1834841540915,0.8724483325021885,0.5613717682889221,1.2030555749696399,1.8384388932697064,28.04920103990454,1.3199602686504326,0.9114331723027373,-0.046556972380227574,,,0.001507998722178563,0.3800156779889979,8.467779730753868,0.27954608514656765,0.5242132080683763,0,95,3327.003968253968,,,,
Most Sortino Ratio,18,21,NTLA,SMA,0,true,false,1,95,1.1769430243348256,46.808510638297875,1.2029568128984427,4.039372760222903,1.4066158700433322,15.983020369918416,11 days 16:20:25.531914892,0.028253648296467697,0.8685241619503701,1.7279059643012626,3.5082928413777497,0,2297,2298 days 00:00:00,1000.0,9467.779730753833,846.7779730753832,-56.51583940815226,100.0,1768.3785361367206,76.43691074945814,1000 days 00:00:00,94,-9.467779730752227,162.5396926570854,-17.71377210209509,16.855559361558072,-7.238871448952048,14 days 20:10:54.545454545,8 days 21:36:00,90.1834841540915,0.8724483325021885,0.5613717682889221,1.2030555749696399,1.8384388932697064,28.04920103990454,1.3199602686504326,0.9114331723027373,-0.046556972380227574,,,0.001507998722178563,0.3800156779889979,8.467779730753868,0.27954608514656765,0.5242132080683763,0,95,3327.003968253968,,,,
