Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
EWN,false,6,66,91,35.55555555555556,2.1926605502369574,12.386457473162675,39.388349530893,21.219312878595556,0.2630057803468208,1,10.359363604945848,0.7425239599488149,0,0,7266,7267 days 00:00:00,1000.0,4540.411046733636,354.04110467336363,181.9771770288734,100.0,329.56814033163505,55.60951418434779,2715 days 00:00:00,90,1,-4.540411046733425,51.03076259853376,-8.120879972840315,11.136741615512822,-2.8843872094146983,109 days 08:15:00,15 days 09:55:51.724137931,0.5226145900683719,0.14198388164571357,1.102401487557535,0.945524765543482,48 days 19:27:59.999999999,1
EWN,false,7,62,92,35.16483516483517,1.9605561006346588,12.524084778420038,30.005871579558523,15.987144364733147,0.26589595375722547,1,7.978439841963539,0.6588456907247953,0,0,7266,7267 days 00:00:00,1000.0,3726.807506233591,272.68075062335913,181.9771770288734,100.0,303.9678251119774,59.29004077868929,2770 days 00:00:00,91,1,-3.726807506233399,51.03076259853376,-7.183810514709441,10.817651796378376,-3.008734269139966,109 days 18:45:00,14 days 22:46:46.779661017,0.4651603687702175,0.11521028602257768,1.0905785684467966,0.49843378755179973,48 days 07:07:15.164835164,1
EWN,false,7,63,90,37.07865168539326,2.028032781004354,12.24883016790531,32.51078189548764,18.264484210948112,0.26011560693641617,1,8.456561764722217,0.6767424172128754,0,0,7266,7267 days 00:00:00,1000.0,3889.57001867972,288.957001867972,181.9771770288734,100.0,298.50626305292553,58.98072488672867,2733 days 00:00:00,89,1,-3.8895700186794784,51.030762598533784,-8.120879972840338,10.494218538141059,-3.093663441378669,107 days 21:05:27.272727272,14 days 21:00:00,0.47785655728745724,0.11970756247851114,1.0932292993274535,0.5878749554518292,49 days 08:37:45.168539325,1
EWN,false,7,64,88,36.7816091954023,2.0781208261602377,11.973575557390587,36.419289825412285,20.29636493230918,0.2543352601156069,1,9.26270955097191,0.7062508895857007,0,0,7266,7267 days 00:00:00,1000.0,4164.31390090996,316.4313900909959,181.9771770288734,100.0,312.316244147538,56.867544664596736,2725 days 00:00:00,87,1,-4.164313900909292,51.03076259853378,-8.120879972840333,10.915076357887479,-3.075882929938774,109 days 20:15:00,15 days 23:33:49.090909091,0.4977055276823342,0.13062085148133368,1.0972616265282016,0.7388520651729272,50 days 12:08:16.551724137,1
EWN,false,8,62,85,35.714285714285715,1.93527550438895,11.560693641618496,33.595769999874165,18.179529220711128,0.24566473988439308,1,8.253296098234983,0.6679582829808551,0,0,7266,7267 days 00:00:00,1000.0,3818.226453535894,281.8226453535894,181.9771770288734,100.0,295.9720075253601,53.924614030215004,2257 days 00:00:00,84,1,-3.818226453535317,50.65407152039418,-8.120879972840335,11.383340354390416,-3.1539079714212224,114 days 00:00:00,17 days 21:20:00,0.47212664522672876,0.12908644665691707,1.092231309075703,0.5486702780803882,52 days 05:08:34.285714285,1
EWN,false,11,56,81,35.0,1.896195025749368,11.010184420589045,29.948266022653755,15.881656224134566,0.23410404624277456,1,7.011010253858249,0.6169085527491925,0,0,7266,7267 days 00:00:00,1000.0,3392.4688129993024,239.24688129993027,181.9771770288734,100.0,266.44324689829443,58.16263156520495,2728 days 00:00:00,80,1,-3.392468812999141,50.6540715203942,-7.64755784061696,11.492739914853633,-3.1699069443864665,118 days 17:08:34.285714286,20 days 11:04:36.923076923,0.4391388862844731,0.10879250147837591,1.0850873234357854,0.3147081694863866,54 days 20:24:00,1
EWN,false,12,54,80,36.708860759493675,1.8508949399913033,10.87255711533168,29.296120781139237,16.29435179618408,0.23121387283236997,1,6.773669544772079,0.6045751742997568,0,0,7266,7267 days 00:00:00,1000.0,3311.08245925075,231.108245925075,181.9771770288734,100.0,262.19128074006665,57.607762931104304,2717 days 00:00:00,79,1,-3.3110824592504287,50.654071520394176,-7.925599999999985,11.119478070429643,-3.344565594079491,115 days 23:10:20.689655172,20 days 11:31:12,0.43113188835365956,0.10759061360032189,1.0835572542924254,0.2699847843469197,55 days 12:45:34.177215189,1
EWN,false,13,50,79,35.8974358974359,1.9614982958633573,10.73492981007432,37.804679176619636,20.561985566148987,0.22832369942196531,1,8.631704205066333,0.6765827214779555,0,0,7266,7267 days 00:00:00,1000.0,3944.8201556207123,294.48201556207124,181.9771770288734,100.0,294.28536697037987,52.911513520636014,2092 days 00:00:00,78,1,-3.944820155620164,55.46412167488658,-8.65714285714285,12.14226905680603,-3.286272674987386,118 days 02:34:17.142857144,21 days 18:43:12,0.47905045853886064,0.1348725655745758,1.0934749469549676,0.618235980852408,56 days 08:36:55.384615385,1
EWN,false,13,51,76,37.333333333333336,1.9578229107818654,10.32204789430223,38.352338489561035,21.69425207490321,0.21965317919075145,1,8.424213078631904,0.6687518448203612,0,0,7266,7267 days 00:00:00,1000.0,3872.552833883193,287.25528338831936,181.9771770288734,100.0,289.92110143258157,52.36584516478837,2078 days 00:00:00,75,1,-3.8725528338827644,52.72867236431178,-8.65714285714285,11.707329326289164,-3.3145791286837945,118 days 06:51:25.714285714,23 days 00:00:00,0.47576937314235523,0.134378878268587,1.0925187859249212,0.5785236812566996,58 days 13:45:36,1
EWN,false,13,52,74,38.35616438356164,2.057174566950475,10.046793283787505,40.79311851813204,23.707084236357346,0.2138728323699422,1,8.72453979867564,0.6791713631445998,0,0,7266,7267 days 00:00:00,1000.0,3973.9237280955435,297.39237280955433,181.9771770288734,100.0,277.29718565201466,53.43246679843025,2082 days 00:00:00,73,1,-3.9739237280950874,52.72867236431178,-8.65714285714285,11.57767829172267,-3.335077889096933,119 days 14:34:17.142857144,23 days 03:44:00,0.4833537657879817,0.134297999900641,1.0940959693428904,0.6342289602743347,60 days 03:36:59.178082191,1
