Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
NEE,false,4,25,386,35.84415584415584,1.083291347528011,29.39380058024126,1.5646660100075778,0.8497595804055322,0.6188731103985341,2,0.9683297203482535,0.22764831294497875,0,0,13098,13099 days 00:00:00,1000.0,1600.7956182346772,60.07956182346772,3058.5102370689497,100.0,854.8200454966402,51.65121565979146,8389 days 00:00:00,385,1,-1.6007956182345424,43.090829853208405,-19.337931034482754,5.231667390452973,-2.526596339272905,41 days 07:28:41.739130434,8 days 00:00:00,0.16307956414753857,0.025549623355949243,1.0322301065830182,-0.9803565928616791,19 days 22:33:58.441558440,1
NEE,false,4,26,380,35.62005277044855,1.0694000518720939,28.93571537639334,1.2246799407619235,0.6609570320734776,0.6092533211177279,2,0.7461403212154641,0.20802963712599445,0,0,13098,13099 days 00:00:00,1000.0,1462.691006542223,46.26910065422231,3058.5102370689497,100.0,781.5182087451946,54.668176768029205,9010 days 00:00:00,379,1,-1.4626910065421725,43.090829853208405,-19.337931034482754,5.284401174208554,-2.560395674903746,42 days 12:58:39.999999999,7 days 23:30:29.508196721,0.1490470860945169,0.01948606783896364,1.0294014571616608,-0.9848720138015418,20 days 06:57:56.517150395,1
NEE,false,5,25,350,37.53581661891118,1.1215255529065198,26.645289357153764,2.2969848366263257,1.3063515394549303,0.5611543747136968,2,1.2889630897238888,0.2540320920552721,0,0,13098,13099 days 00:00:00,1000.0,1799.847860122462,79.98478601224618,3058.5102370689497,100.0,738.5038640282278,51.003483698725915,5114 days 00:00:00,349,1,-1.799847860122327,45.02211386511662,-19.337931034482743,5.368517105731768,-2.7228148519664988,44 days 05:51:45.343511450,8 days 16:24:13.211009174,0.18132921899415488,0.03237226174300805,1.0358046967172214,-0.9738484491427114,22 days 00:45:23.209169053,1
NEE,false,6,23,328,38.837920489296636,1.1373913922247154,24.965643609711407,2.602527316975678,1.5314658940594528,0.5258818140174072,2,1.3686217864810253,0.25954695896618357,0,0,13098,13099 days 00:00:00,1000.0,1849.1772553956507,84.91772553956508,3058.5102370689497,100.0,671.946712029805,53.91419749352637,5122 days 00:00:00,327,1,-1.8491772553954888,45.02211386511659,-19.337931034482747,5.41630764569072,-2.8749218795869815,44 days 19:16:32.125984252,9 days 21:00:00,0.18557875045927794,0.032045612415605676,1.0367880304460007,-0.972235592181328,23 days 10:34:07.706422018,1
NEE,false,6,24,326,40.61538461538461,1.1492156097894635,24.8129485417621,3.0753629306534513,1.8925310342482775,0.5226752175904719,2,1.6074159889489639,0.27649126120617334,0,0,13098,13099 days 00:00:00,1000.0,1997.4954570053685,99.74954570053684,3058.5102370689497,100.0,721.4008209373183,52.89932017226675,5114 days 00:00:00,325,1,-1.9974954570052432,45.022113865116616,-19.337931034482764,5.293669456481965,-2.9883951384980834,44 days 12:43:38.181818182,9 days 07:27:40.103626943,0.1976485077040903,0.036799123690986396,1.0391866799289309,-0.9673862312142758,23 days 14:46:09.230769230,1
NEE,false,7,22,316,40.95238095238095,1.1717079145416465,24.049473202015577,3.643865092281761,2.2609841120940217,0.5066422354557948,2,1.8461359560529673,0.29292596028174006,0,0,13098,13099 days 00:00:00,1000.0,2145.6718322365145,114.56718322365145,3058.5102370689497,100.0,715.2759802666853,50.83223528348216,5176 days 00:00:00,315,1,-2.1456718322360757,44.62080871769862,-19.337931034482743,5.348805355846084,-3.022247422368743,45 days 08:44:39.069767442,9 days 18:58:03.870967742,0.20876037172149553,0.04229853302485284,1.0415063928043302,-0.9625415073537749,24 days 08:36:34.285714285,1
NEE,false,7,23,314,41.853035143769965,1.1655384097810122,23.89677813406627,3.559489157072335,2.2572034058305537,0.5034356390288593,2,1.7919736984070067,0.28901979677382333,0,0,13098,13099 days 00:00:00,1000.0,2112.0080980655766,111.20080980655769,3058.5102370689497,100.0,710.1857992646901,52.30160235756889,5108 days 00:00:00,313,1,-2.1120080980654166,44.620808717698615,-19.337931034482743,5.264839762250267,-3.0910105750679913,45 days 14:39:23.358778626,9 days 09:53:24.395604395,0.20632947212337058,0.04024977172698954,1.0409381837758374,-0.9636421652414922,24 days 13:29:42.747603833,1
NEE,false,8,21,305,41.776315789473685,1.1639287595459837,23.209650328294398,3.3901418092938584,2.145873254487241,0.48900595510765,1,1.6577995334041198,0.28056452446356284,0,0,13098,13099 days 00:00:00,1000.0,2028.5745354898427,102.85745354898425,3058.5102370689497,100.0,647.7637420210444,54.059881452132345,5161 days 00:00:00,304,1,-2.0285745354897244,44.62080871769864,-19.33793103448273,5.3340637036746985,-3.135198937481815,46 days 02:50:04.724409449,10 days 06:38:38.644067796,0.1999640816800772,0.03682058563962322,1.0397438921063333,-0.9663700803409586,25 days 05:59:59.999999999,1
NEE,false,8,22,302,40.863787375415285,1.1340879489436362,22.98060772637044,3.033386077417134,1.8781158135624054,0.4841960604672469,1,1.4687535885615715,0.26701590205577413,0,0,13098,13099 days 00:00:00,1000.0,1911.1380712313296,91.11380712313296,3058.5102370689497,100.0,687.772151541184,53.70181201502703,8421 days 00:00:00,301,1,-1.9111380712311075,44.620808717698615,-19.337931034482747,5.569837334284589,-3.1834203642993413,47 days 18:32:11.707317073,10 days 03:54:36.404494382,0.19073662177408154,0.033912820229374196,1.0377660666866322,-0.970209742632593,25 days 12:45:26.910299003,1
NEE,false,9,20,294,40.955631399317404,1.119751276669585,22.36982745457322,2.554762096534482,1.5853317384638423,0.4713696747595053,1,1.2042373785313707,0.2474850712161203,0,0,13098,13099 days 00:00:00,1000.0,1746.798495788813,74.67984957888129,3058.5102370689497,100.0,614.606958454676,50.16056652199862,5176 days 00:00:00,293,1,-1.7467984957886529,43.110685123419906,-19.33793103448276,5.616372163218672,-3.268348663274804,48 days 02:36:00,10 days 22:11:47.514450867,0.17664094991871748,0.031227574861724346,1.035041542388249,-0.9755829329345489,26 days 03:41:09.624573378,1
