Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
STRK,SMA,2,3,0,true,1,9,0.11701779213415732,50.0,1.6345396594987716,1.1099190509930434,3.220843371536726,3.25591208856216,3 days 00:00:00,0.11272015655577301,3.8571428571428568,7.285714285714286,4.281116339544596,0,49,50 days 00:00:00,1000.0,1075.0891571347024,7.5089157134702305,1.7643493467946803,100.0,19.02511582187865,12.151623511035162,39 days 00:00:00,8,-1.075089157134471,17.355196917115283,-4.01098625948924,4.849415566791327,-2.6295774648052403,4 days 06:00:00,1 days 18:00:00,9.520530786479611,1.8885516900156976,5.7314503582394165,1.435174852490705,0.6241793733707097,2.273722214747835,1.9477372998088136,0.38888888888888895,-0.02659130304774513,None,None,0.0015721505275929873,0.3961819329534328,0.07508915713470299,0.44039030046266614,0.2524712628396763,70.97222222222221
STRK,SMA,2,8,0,true,1,5,-8.197260381601695e-8,25.0,0.19846209302046863,0.0001,-3.3053353699576777,-8.460726463851476,3 days 12:00:00,0.056360078277886506,2.142857142857143,3.8571428571428568,0.0002142857142857143,0,49,50 days 00:00:00,1000.0,868.3667213688987,-13.163327863110135,1.7643493467946803,100.0,8.439991599084932,20.658053611778797,39 days 00:00:00,4,-0.8683667213688295,3.2409983062744105,-10.311760022505693,3.2409983062744105,-5.5152244400801855,7 days 00:00:00,2 days 08:00:00,-32.69122797743314,-2.810801518012333,-3.1131248881978353,0.4627230072049651,-1.5417863929780447,9.521153713602038,1.2956244201739024,0.11111111111111112,-0.02719473950555179,None,None,-0.0026556175016327066,-0.6692156104114421,-0.1316332786311012,-0.5090197931849456,0.28653788132696084,70.97222222222221
STRK,SMA,2,9,0,true,1,5,-7.62828911215771e-8,25.0,0.18075418541056149,0.0001,-3.377249529836051,-8.602501630778546,3 days 06:00:00,0.056360078277886506,2.142857142857143,3.8571428571428568,0.0002142857142857143,0,49,50 days 00:00:00,1000.0,865.8653121373038,-13.41346878626962,1.7643493467946803,100.0,8.418557149650766,20.658053611778783,39 days 00:00:00,4,-0.8658653121372026,2.9433151721740334,-10.311760022505675,2.9433151721740334,-5.515224440080177,6 days 00:00:00,2 days 08:00:00,-33.317205637639724,-2.8741043373888666,-3.1491254806990554,0.45103347521071835,-1.5357878634385478,9.537618402642753,1.578617163237514,0.08695652173913043,-0.027194739505551874,None,None,-0.002713395754128362,-0.6837757300403473,-0.13413468786269633,-0.5161065748947731,0.2863237105843407,70.97222222222221
STRK,SMA,2,10,0,true,1,5,NaN,0.0,0.0,NaN,-4.419750156227353,-10.575127823400175,3 days 00:00:00,0.056360078277886506,2.142857142857143,3.8571428571428568,NaN,0,49,50 days 00:00:00,1000.0,831.0612947930833,-16.893870520691667,1.7643493467946803,100.0,8.120323281942088,20.658053611778783,39 days 00:00:00,4,-0.8310612947930167,-1.1985776582545662,-10.311760022505693,NaN,-4.436062744623775,NaT,3 days 00:00:00,-42.02691097803091,-4.024396219890203,-3.5869165786342987,0.2815766610473707,-2.119148104975047,11.887876996819287,1.3140244182210632,0.06382978723404255,-0.027194739505551877,None,None,-0.0035509757873288215,-0.894845898406863,-0.16893870520691678,-0.6064946840819985,0.2676046657919734,70.97222222222221
STRK,SMA,2,11,0,true,1,5,NaN,0.0,0.0,NaN,-6.270679911564876,-14.267355106613062,3 days 06:00:00,0.056360078277886506,2.142857142857143,3.8571428571428568,NaN,0,49,50 days 00:00:00,1000.0,765.9175068395418,-23.40824931604582,1.7643493467946803,100.0,7.606121878146921,23.408249316045808,40 days 00:00:00,4,-0.7659175068395143,-3.493023948410243,-10.311760022505686,NaN,-6.386131050068826,NaT,3 days 06:00:00,-58.32914391340469,-6.450599076260737,-3.6622372506463616,0.07824822551833124,-3.33505452257859,13.949002228348998,0.3912411275916562,0.06382978723404255,-0.027527609756765315,None,None,-0.005198574984743449,-1.3100408961553491,-0.23408249316045804,-0.739218209911525,0.2444167501247491,70.97222222222221
STRK,SMA,2,12,0,true,1,5,NaN,0.0,0.0,NaN,-5.586823820256628,-12.62206630957318,2 days 12:00:00,0.056360078277886506,2.142857142857143,3.8571428571428568,NaN,0,49,50 days 00:00:00,1000.0,794.946148983001,-20.5053851016999,1.7643493467946803,100.0,7.811856167840339,22.029584531582834,37 days 00:00:00,4,-0.7949461489829446,-2.6476706312636358,-10.359320254902585,NaN,-5.509899754979192,NaT,2 days 12:00:00,-51.064726217004015,-5.671725959563193,-3.689271859897766,0.08800112514386303,-3.6521486404273116,16.279665446076294,0.5720073134351098,0.04166666666666667,-0.02588354773078623,None,None,-0.004463675772061065,-1.1248462945593882,-0.20505385101699924,-0.6854410420973425,0.2386844383362986,70.97222222222221
STRK,SMA,2,13,0,true,1,5,NaN,0.0,0.0,NaN,-5.0250214105274855,-11.370035530497322,2 days 06:00:00,0.056360078277886506,2.142857142857143,3.8571428571428568,NaN,0,49,50 days 00:00:00,1000.0,817.0363458552943,-18.296365414470575,1.7643493467946803,100.0,7.921390808761889,18.296365414470586,38 days 00:00:00,4,-0.8170363458551719,-1.451185058975036,-10.359320254902576,NaN,-4.844948780105119,NaT,2 days 06:00:00,-45.53665444971265,-5.004354524729638,-4.215315360287663,0.11780811025085133,-3.707585855469984,17.35448878500854,0.7068486615051081,0.04166666666666667,-0.025370935310688646,None,None,-0.003919004355241851,-0.9875890975209465,-0.18296365414470595,-0.6388425833993354,0.2375058875177971,70.97222222222221
STRK,SMA,2,14,0,true,1,5,NaN,0.0,0.0,NaN,-5.0575256546115455,-6.278471385770639,2 days 06:00:00,0.056360078277886506,2.142857142857143,3.8571428571428568,NaN,0,49,50 days 00:00:00,1000.0,906.8693245844116,-9.313067541558837,1.7643493467946803,100.0,8.566031970363893,9.339344760266135,33 days 00:00:00,4,-0.9068693245843633,-1.725197032533886,-2.9274879027673952,NaN,-2.391264562759088,NaT,2 days 06:00:00,-23.055951522751016,-4.586844853426577,-5.462214205461735,0.22393032922413492,-1.0021309550443924,6.041716226739963,0.8210778738218281,0.06382978723404255,-0.022416117875414338,None,None,-0.001921608311741929,-0.4842452945589661,-0.0931306754155884,-0.3890223161270111,0.12705668511524726,70.97222222222221
STRK,SMA,2,15,0,true,1,4,NaN,0.0,0.0,NaN,-3.506091121872641,-4.313341175540165,2 days 08:00:00,0.042270058708414875,1.7142857142857142,3.0,NaN,0,49,50 days 00:00:00,1000.0,941.5410866122779,-5.845891338772208,1.7643493467946803,100.0,6.80114621889873,5.845891338772208,36 days 00:00:00,3,-0.9415410866121192,-0.9511245572021454,-2.64767063126363,NaN,-1.9544992909790695,NaT,2 days 08:00:00,-19.172457433703297,-3.0084404235472557,-6.086173759930418,0.3702892306254005,-1.0082288198053049,7.944005838577521,0.9874379483344012,0.06382978723404255,-0.019632105495724805,None,None,-0.0011764969309574237,-0.2964772266012708,-0.058458913387722244,-0.26184094303120864,0.11860311231498893,70.97222222222221
STRK,SMA,2,19,0,true,1,2,NaN,0.0,0.0,NaN,-2.555762028351897,-5.817624639449003,6 days 00:00:00,0.014090019569471627,0.8571428571428571,1.2857142857142856,NaN,0,49,50 days 00:00:00,1000.0,915.000271142862,-8.499972885713806,1.7643493467946803,100.0,2.8308333736611937,10.348971283618964,27 days 00:00:00,1,-0.9150002711427305,-8.416881331458129,-8.416881331458129,NaN,-8.416881331458129,NaT,6 days 00:00:00,-84.0847285859953,-2.3984934858843863,-4.610628620892694,0.35132476326472706,-4.6650260801952825,29.092440350498546,0.5855412721078784,0.06382978723404255,-0.012102092634080408,None,None,-0.0016830517089333871,-0.42412903065121355,-0.08499972885713836,-0.36090861580716427,0.21281665779206677,70.97222222222221
