Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
QQQ,EMA,2,11,0,true,1,415,0.001283017995887991,33.57487922705314,1.0274647455430062,0.10795877863921999,0.178193080230681,-0.985997906785156,9 days 14:26:05.217391303,0.0435384824046156,1.3274942878903275,2.651789794364052,0.14331466197118084,0,6565,6566 days 00:00:00,1000.0,1111.4456964107794,11.144569641077954,795.9216861421345,100.0,571.5443606279849,72.9211175380687,6358 days 00:00:00,414,-1.1114456964105557,35.13108706345303,-8.641219691403366,4.35245246788165,-2.037439849741499,20 days 17:36:41.438848921,3 days 23:23:20.727272727,0.27187715484829056,0.13043025134569242,0.008078522066449545,1.0257285847342457,-0.3482064637735755,10.19876467524026,1.0276097925925347,0.4973774230330673,-0.01772825819957401,None,None,0.00007223871810372325,0.01820415696213826,0.1114456964107915,0.004063476154559487,0.16797258357813696,9508.829365079364
QQQ,EMA,2,12,0,true,1,396,0.0019854431445179388,32.91139240506329,1.0509726726464739,0.14250731928364324,0.21254370398506847,-0.9724186630342009,10 days 02:22:10.632911391,0.041540339492326474,1.266717440974867,2.5302361005331306,0.18051650680316486,0,6565,6566 days 00:00:00,1000.0,1219.525842238733,21.952584223873306,795.9216861421345,100.0,585.2640569729657,72.73564152321642,5460 days 00:00:00,395,-1.2195258422386814,35.13108706345303,-12.288739495798314,4.675518997143457,-2.081234258534378,22 days 08:18:27.692307692,4 days 02:10:24.905660377,0.5588490331163793,0.15575500720873917,0.015251768851337912,1.0306528932395693,-0.4031579236804125,9.425255808298655,1.0198385608743699,0.501143118427069,-0.017690262503644655,None,None,0.00008584597239055398,0.021633185042419605,0.21952584223872784,0.0076459656755540895,0.1671570159784273,9508.829365079364
QQQ,EMA,2,13,0,true,1,374,0.003511386247393459,31.903485254691688,1.1031719345740718,0.19484105657573303,0.2787343942191486,-0.9435801918954857,10 days 17:57:06.273458444,0.039226700330728545,1.1963442498095964,2.3894897182025896,0.23309697766120446,0,6565,6566 days 00:00:00,1000.0,1449.057487983607,44.9057487983607,795.9216861421345,100.0,606.9387112660115,70.13907234257965,5358 days 00:00:00,373,-1.4490574879835094,35.13108706345302,-12.28873949579831,4.9603544798964085,-2.0378207441138745,24 days 06:27:13.613445378,4 days 09:55:16.535433070,1.2077923471088194,0.20338157558603404,0.029702256024808502,1.0400397675741482,-0.34253154465658125,9.194108604942016,1.014121241422545,0.5063087864189034,-0.017646249685458353,None,None,0.00011112659974384021,0.028003903135447733,0.4490574879836067,0.014337286837471153,0.16571168033973904,9508.829365079364
QQQ,EMA,3,9,0,true,1,382,0.0023494645981366065,35.69553805774278,1.050777222049013,0.14221136341087326,0.2142930012502254,-0.9719915731366723,10 days 09:11:48.661417321,0.040068023662218705,1.221934501142422,2.440670220868241,0.17377297140624912,0,6565,6566 days 00:00:00,1000.0,1222.925143352485,22.292514335248494,795.9216861421345,100.0,602.2999847617842,72.10648302946787,6358 days 00:00:00,381,-1.2229251433523132,37.914457831325315,-8.64121969140338,4.308477264704556,-2.170491340980722,20 days 22:35:17.647058823,4 days 12:32:19.591836734,0.5883151404090157,0.15626559670146356,0.015601835218050442,1.0309828413863893,-0.2989383098029462,10.22339089675114,1.0209963839744316,0.49295134151887215,-0.01747855857956663,None,None,0.00008576822561756053,0.021613592855625256,0.22292514335248215,0.00775361836555688,0.16645994753373758,9508.829365079364
QQQ,EMA,3,10,0,true,1,360,0.003686424577529599,34.26183844011142,1.0788617517868833,0.19242662200441063,0.2627029634161303,-0.9513366434849798,11 days 01:40:16.713091921,0.037754384500620776,1.1515613099771516,2.2999238385377003,0.2215910529098773,0,6565,6566 days 00:00:00,1000.0,1387.322207707707,38.73222077077071,795.9216861421345,100.0,650.3595339269823,68.99923480657962,5236 days 00:00:00,359,-1.3873222077074843,37.91445783132531,-8.641219691403366,4.833163136579875,-2.226262324151446,23 days 08:00:00,4 days 16:16:16.271186440,1.0827563507393094,0.19130132831677432,0.02661653696635023,1.0380087730367418,-0.28703752470276683,10.165815296012315,1.0118564677151534,0.4980606890257814,-0.017550464712196012,None,None,0.0001054675413390594,0.02657782041744297,0.3873222077077121,0.012643780194470766,0.1672043372890116,9508.829365079364
QQQ,EMA,3,11,0,true,1,336,0.0062820214020065475,34.02985074626866,1.1346884638970127,0.2533260731231879,0.3277439547003906,-0.9193135410739668,11 days 21:25:15.223880596,0.035230414506150304,1.0747905559786748,2.146382330540747,0.2722724709759655,0,6565,6566 days 00:00:00,1000.0,1642.2010243724635,64.22010243724637,795.9216861421345,100.0,639.2970971441075,67.20687704238692,5145 days 00:00:00,335,-1.642201024372298,37.91445783132531,-12.288739495798309,5.002824468329351,-2.1966414248564616,24 days 22:18:56.842105263,5 days 04:01:05.158371040,1.9219200758114354,0.2385139617098564,0.04160008217193869,1.047301766208586,-0.32962123965900303,9.371814207017657,1.0076095074892608,0.5004570383912249,-0.017378708709831093,None,None,0.00012943986958328005,0.03261884713498657,0.6422010243724474,0.019220056063479873,0.16458905936687773,9508.829365079364
QQQ,EMA,4,7,0,true,1,388,0.000625211061448981,34.883720930232556,0.9878072569182895,0.0772702701128023,0.11689832832397097,-1.006672008884046,10 days 03:32:05.581395347,0.04069901616083632,1.2411271896420413,2.4790555978674793,0.09590223318798373,0,6565,6566 days 00:00:00,1000.0,946.896034390549,-5.310396560945105,795.9216861421345,100.0,552.61919101735,72.30168930987324,6358 days 00:00:00,387,-0.94689603439042,37.9144578313253,-8.641219691403373,4.392538009161236,-2.2344803043774295,20 days 12:05:20,4 days 14:22:51.428571428,-0.13477278959963535,0.08569651417335657,-0.004188967250582964,1.0169721302916317,-0.3619330178476925,10.630632886661822,1.020770345530812,0.48417721518987344,-0.0175315669979264,None,None,0.00004718342980903612,0.011890224311877102,-0.05310396560945596,-0.0020920252211175105,0.16698330512590812,9508.829365079364
QQQ,EMA,4,8,0,true,1,356,0.002487142810863495,34.92957746478873,1.0488023410379053,0.15718407050492655,0.21474535405922715,-0.9718118962969938,11 days 02:46:18.591549294,0.037333722834875696,1.1387661843107388,2.2743335872048744,0.17899590420332537,0,6565,6566 days 00:00:00,1000.0,1224.3552302844605,22.43552302844604,795.9216861421345,100.0,585.3455085780957,70.54884276115402,5459 days 00:00:00,355,-1.2243552302843455,37.91445783132531,-8.641219691403363,4.739575392974667,-2.3026277216433324,22 days 15:40:38.709677419,4 days 22:07:47.532467532,0.6354354521541961,0.15653976971237857,0.01603943513338113,1.031086651250149,-0.2866947250509198,10.293130471033745,1.012461186035342,0.48990242795552524,-0.01757347191440103,None,None,0.00008583783800753801,0.021631135177899576,0.22435523028446336,0.007798821913651555,0.16630326762465591,9508.829365079364
QQQ,EMA,4,9,0,true,1,324,0.008801245750037517,34.984520123839005,1.1605086113330587,0.29296265191742665,0.36731915534916804,-0.898032635394248,12 days 06:23:24.334365324,0.03396842950891507,1.0364051789794364,2.0696115765422696,0.3036280096947709,0,6565,6566 days 00:00:00,1000.0,1811.580367684799,81.1580367684799,795.9216861421345,100.0,669.8483146559238,64.46487662430467,5094 days 00:00:00,323,-1.8115803676846554,38.540847201210305,-8.641219691403384,5.054633458593764,-2.269269734532221,24 days 23:47:15.398230088,5 days 10:03:25.714285714,2.518241325239881,0.2656327065643708,0.05209470212394391,1.053153325647478,-0.21652232306200367,10.080957364401165,1.0091308393663911,0.49601275917065385,-0.017433124704244126,None,None,0.00014493028829466574,0.036522432650255766,0.8115803676847968,0.023067126124267867,0.16547192198972233,9508.829365079364
QQQ,EMA,5,6,0,true,1,373,0.0013878870247212578,35.483870967741936,1.0178665790502464,0.11386158864174045,0.1651718132400659,-0.9904744385663283,10 days 13:17:25.161290322,0.03912153491429228,1.1931454683929932,2.383092155369383,0.13585343851191972,0,6565,6566 days 00:00:00,1000.0,1075.816009177385,7.581600917738501,795.9216861421345,100.0,557.280949865423,70.52021076365715,6358 days 00:00:00,372,-1.075816009177288,37.914457831325315,-10.238128011011693,4.455401841101802,-2.2739855502112936,20 days 20:54:32.727272727,4 days 21:06:00,0.20669845480258786,0.12053789205848672,0.005772395945880039,1.023912886043157,-0.29589610587119336,10.321013257598235,1.0191349444377251,0.4845127741352024,-0.017514733963597432,None,None,0.00006602424509973977,0.016638109765134423,0.07581600917737297,0.0028086920901917445,0.16612177183441124,9508.829365079364
