Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
CRWD,EMA,4,41,0,true,1,29,1.6319765367991252,46.42857142857143,2.970096965924732,8.186494617645323,1.6647259171499125,-0.23366107959554192,33 days 21:25:42.857142856,0.01316860139599119,0.41485013623978206,0.8153950953678475,3.396168407456405,0,1468,1469 days 00:00:00,1000.0,5236.797259022611,423.67972590226105,552.862075279501,100.0,157.4712115546519,42.09902713597554,709 days 00:00:00,28,-5.2367972590218415,90.33073136800105,-15.485248725442533,24.298989039058842,-5.777667214246394,61 days 12:55:23.076923077,9 days 22:24:00,151.50121629577262,1.0978601277328792,1.2088546735089762,1.2135807681691257,0.3258067306753204,4.987950759544175,1.1342774704471834,0.5238589211618258,-0.03877083824422932,None,None,0.001440109986944592,0.3629077167100372,4.23679725902261,0.3284717674487383,0.39782800525822326,2126.2698412698414
CRWD,EMA,4,42,0,true,1,27,1.61837715235868,46.15384615384615,3.2264441833645114,9.161247437414058,1.7218909977005608,-0.16576675018466752,36 days 11:59:59.999999999,0.012227987010563247,0.3862397820163488,0.758174386920981,3.53843821322464,0,1468,1469 days 00:00:00,1000.0,5612.1592576006715,461.21592576006714,552.862075279501,100.0,143.24126287400242,38.396231959808844,701 days 00:00:00,26,-5.612159257600069,90.33073136800105,-15.485248725442538,26.998646385535434,-6.127951660975689,66 days 16:00:00,10 days 15:25:42.857142857,177.6065929560874,1.1340901933767955,1.3936117604481775,1.2216307577942083,0.3240211563881785,4.998944997778239,1.1323020264930515,0.5254413291796469,-0.03877083824422927,None,None,0.0014870310287860952,0.374731819254096,4.612159257600692,0.3443418077483653,0.3976666202713793,2126.2698412698414
CRWD,EMA,4,43,0,true,1,30,1.2958565542344624,41.37931034482759,2.9507104912860624,7.96246551403794,1.664796263015023,-0.2344996222449699,32 days 15:43:26.896551723,0.013638908588705161,0.4291553133514987,0.8440054495912808,3.4171343827274545,0,1468,1469 days 00:00:00,1000.0,5232.161274728879,423.21612747288793,552.862075279501,100.0,147.9122373183269,41.2931625737249,708 days 00:00:00,29,-5.2321612747282416,90.33073136800105,-15.485248725442544,26.9755084612324,-5.458505978099326,66 days 10:00:00,8 days 19:45:52.941176470,146.11701503460716,1.0987820981431733,1.2316422646712826,1.214352369281713,0.32372458160590506,5.048510822210715,1.132593991943934,0.5238589211618258,-0.03877083824422931,None,None,0.0014381533249683389,0.3624146378920214,4.232161274728881,0.328269946341919,0.39695412307521566,2126.2698412698414
CRWD,EMA,4,44,0,true,1,30,1.3297745497430573,41.37931034482759,2.9713182343179616,8.044956239476406,1.679126789101722,-0.21727210006818576,32 days 17:22:45.517241378,0.013638908588705161,0.4291553133514987,0.8440054495912808,3.4525357158515915,0,1468,1469 days 00:00:00,1000.0,5327.405711354684,432.74057113546843,552.862075279501,100.0,149.89265079978898,41.293162573724864,708 days 00:00:00,29,-5.327405711354004,91.40921371421,-15.485248725442535,27.174861047708692,-5.458505978099326,66 days 14:00:00,8 days 19:45:52.941176470,149.40459024365646,1.1081543821585649,1.2480546387954663,1.2162323258898484,0.32227852193652656,5.046676891636047,1.129872634110688,0.527027027027027,-0.03877083824422929,None,None,0.0014504743654140974,0.36551954008435256,4.327405711354704,0.33238686744680646,0.3969689076437059,2126.2698412698414
CRWD,EMA,4,45,0,true,1,28,1.4496629076021332,44.44444444444444,2.9480145355598166,8.383396061044458,1.6443357757090895,-0.25445529105108633,35 days 10:40:00,0.012698294203277219,0.4005449591280654,0.7867847411444142,3.357927032625437,0,1468,1469 days 00:00:00,1000.0,5121.83395003148,412.183395003148,552.862075279501,100.0,136.0509594547809,38.07646924341721,713 days 00:00:00,27,-5.121833950031032,89.27676508428138,-15.485248725442544,26.123751685710566,-5.808888438688429,66 days 22:00:00,10 days 06:24:00,152.85021422153744,1.0863558108121119,1.3147666343233584,1.2103323836883104,0.32140949570695737,4.97734119780457,1.1248971566044312,0.5318039624608968,-0.03877083824422916,None,None,0.001425000884757723,0.3591002229589462,4.121833950031472,0.3234227231924922,0.39782286883215445,2126.2698412698414
CRWD,EMA,4,46,0,true,1,27,1.5041169483276962,46.15384615384615,3.1873892827443457,8.342952010759278,1.6324956687907564,-0.2732240839344377,36 days 18:27:41.538461538,0.012227987010563247,0.3862397820163488,0.758174386920981,3.2223799660085226,0,1468,1469 days 00:00:00,1000.0,5018.068412191672,401.8068412191672,552.862075279501,100.0,128.7460347891132,35.98360008636743,705 days 00:00:00,26,-5.0180684121914965,83.42481275856784,-11.288812535141503,24.598883083502866,-5.5907031944495085,66 days 20:00:00,11 days 00:00:00,154.73409540784098,1.0778118477648397,1.37008154740772,1.2086979977392005,0.3319921040394272,5.045447011927391,1.123210516563147,0.5302083333333333,-0.03871661601533876,None,None,0.001408812636144749,0.3550207843084768,4.018068412191686,0.31878420083501946,0.39642130575944223,2126.2698412698414
CRWD,EMA,4,47,0,true,1,25,1.6771265467458574,50.0,3.0600491553336586,9.119384955040497,1.6420685874070375,-0.2612008699429798,39 days 23:00:00,0.011287372625135305,0.35762942779291557,0.7009536784741145,3.2613604232944557,0,1468,1469 days 00:00:00,1000.0,5084.540202580141,408.45402025801417,552.862075279501,100.0,127.33774568678238,41.04622265347874,713 days 00:00:00,24,-5.084540202579774,83.42481275856784,-11.28881253514152,24.61809416288231,-6.379324252801317,67 days 04:00:00,12 days 18:00:00,170.40103094928003,1.083612483718377,1.213008984657642,1.2095527225363807,0.33159330744910925,4.999040040678108,1.1218008583523702,0.5318039624608968,-0.03871661601533869,None,None,0.0014188517175406047,0.35755063282023236,4.084540202580157,0.3217646579946134,0.3971089846921434,2126.2698412698414
CRWD,EMA,4,48,0,true,1,24,1.8399663891926272,52.17391304347826,3.2577500525838414,9.962479045123517,1.723444511152931,-0.16817125173280167,41 days 16:41:44.347826086,0.010817065432421334,0.34332425068119893,0.6723433242506812,3.420360653094178,0,1468,1469 days 00:00:00,1000.0,5598.865680441529,459.8865680441529,552.862075279501,100.0,133.344311345168,40.98957955845014,713 days 00:00:00,23,-5.598865680441122,83.42481275856784,-11.288812535141496,25.020635031346444,-6.464600212574221,67 days 08:00:00,13 days 17:27:16.363636363,200.1941107009552,1.134620126519615,1.3032339577461505,1.220374781824221,0.33328509643308446,5.021553558339893,1.120265913002703,0.535005224660397,-0.03857636333875254,None,None,0.0014836714642154233,0.37388520898228667,4.598865680441523,0.3437950098285305,0.3965828810418551,2126.2698412698414
CRWD,EMA,4,49,0,true,1,27,1.2808008244984208,46.15384615384615,2.613608322080116,8.243578403261285,1.602550927875893,-0.30628035241703144,36 days 22:09:13.846153845,0.012227987010563247,0.3862397820163488,0.758174386920981,3.1839979255103192,0,1468,1469 days 00:00:00,1000.0,4835.312840248841,383.5312840248841,552.862075279501,100.0,146.9158106521749,46.11524898425289,729 days 00:00:00,26,-4.835312840248662,83.42481275856782,-11.288812535141496,24.82823153676069,-5.971838568309629,67 days 10:00:00,10 days 18:51:25.714285714,147.69800588804193,1.0587004846187154,1.039364225196007,1.20384526102219,0.3324455017729553,5.031368726722348,1.1235889102873804,0.5318039624608968,-0.03857636333875254,None,None,0.001383293150205156,0.3485898738516993,3.8353128402488457,0.31041784391597904,0.3962669179964051,2126.2698412698414
CRWD,EMA,4,50,0,true,1,27,1.370824232417953,46.15384615384615,2.658747919574312,8.465411350813268,1.6418862365220777,-0.2624469784476422,36 days 22:09:13.846153845,0.012227987010563247,0.3862397820163488,0.758174386920981,3.269678634816841,0,1468,1469 days 00:00:00,1000.0,5077.650941241031,407.7650941241031,552.862075279501,100.0,153.10835519243201,45.61165070747397,729 days 00:00:00,26,-5.07765094124079,83.42481275856782,-11.2888125351415,25.234817033572394,-5.908364948694552,67 days 12:00:00,10 days 17:08:34.285714285,157.0280227762413,1.0837372253708015,1.0904885533721806,1.2090204679248913,0.33026571584149017,5.008942443641151,1.1238448576601237,0.5334029227557412,-0.03857636333875254,None,None,0.0014170946000792307,0.35710783921996614,4.077650941241019,0.32145726233068705,0.39657154978843856,2126.2698412698414
