Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
AMD,SMA,18,87,0,true,false,1,80,1.256867954406818,44.303797468354425,1.8412118082401565,14.992986468590107,0.87520031232289,3.86713012122185,74 days 18:13:40.253164556,0.004789468366124399,0.14752370916754476,0.29320337197049523,2.211820975345221,0,11388,11389 days 00:00:00,1000.0,169508.43902826135,16850.843902826135,3462.172467785981,100.0,5263.579190045364,79.1247532723813,2613 days 00:00:00,79,-169.50843902822817,283.54638562889016,-46.819999999999986,51.85064285522115,-14.32560383895731,129 days 17:08:34.285714286,31 days 01:05:27.272727273,2135.163891991007,0.5779052758578813,0.2259792640512497,1.1273235135111006,0.8403502800793264,27.505495860856172,1.1229982401770875,0.3364233747946491,-0.03703703703703709,None,None,0.0007879932657339549,0.19857430296495662,168.5084390282618,0.12027451051867266,0.41353526364164644,5907,5906,16494.52380952381,,
AMD,SMA,18,88,0,true,false,1,78,1.260139707818402,44.15584415584416,2.0190922296361684,15.44477870627906,0.8676691352641355,3.6884565150325184,76 days 15:53:45.974025974,0.004668216002425047,0.14383561643835616,0.28582718651211797,2.2215092659716453,0,11388,11389 days 00:00:00,1000.0,163322.45062757394,16232.245062757394,3462.172467785981,100.0,4342.6218389633,80.4405912634884,2159 days 00:00:00,77,-163.32245062754373,283.54638562889016,-46.81999999999999,53.38433100154324,-14.553937062069366,129 days 12:00:00,34 days 21:12:33.488372093,2110.204845171448,0.5756183795515473,0.22053777917307468,1.1273661791323688,0.7366343905694448,27.98572025399084,1.1187213356534897,0.33673708920187795,-0.03703703703703702,None,None,0.0007890446959563863,0.19883926338100935,162.32245062757312,0.11935336916747952,0.41573219171406395,5904,5903,16494.52380952381,,
AMD,SMA,19,85,0,true,false,1,80,1.2679704072064963,44.303797468354425,1.9854961587177755,15.410493422253586,0.8681196785142926,3.719180772183112,74 days 23:59:59.999999998,0.004789468366124399,0.14752370916754476,0.29320337197049523,2.2734131497528995,0,11388,11389 days 00:00:00,1000.0,164386.17739957356,16338.617739957357,3462.172467785981,100.0,4747.9985160556735,78.4816660671854,2610 days 00:00:00,79,-164.38617739954498,283.54638562889016,-49.59499999999999,53.1307086065996,-14.594223201658002,125 days 19:53:08.571428570,34 days 13:38:10.909090909,2070.2602984426967,0.5758540899849615,0.22635463015944277,1.1269480907062288,0.7344702270330938,27.722287496559186,1.1210744905114463,0.3381506285982846,-0.03713062045810456,None,None,0.0007911301805054242,0.1993648054873669,163.38617739957417,0.1195141695530928,0.4166603740732612,5926,5925,16494.52380952381,,
AMD,SMA,21,76,0,true,false,1,82,1.4103439610963757,45.67901234567901,1.5843036314432983,15.313409904499338,0.8980558903911761,5.071851400975502,72 days 15:42:13.333333334,0.004910720729823751,0.1512118018967334,0.3005795574288725,2.3155683048426288,0,11388,11389 days 00:00:00,1000.0,211217.9674894512,21021.796748945122,3462.172467785981,100.0,7792.282314226223,76.52525365505316,2719 days 00:00:00,81,-211.21796748941415,270.0462006079028,-49.595,51.08956604848719,-14.771085034763182,116 days 14:16:12.972972974,35 days 16:54:32.727272727,2597.8911784807487,0.5915476185794419,0.2445543084177888,1.1309946791279304,0.8477582013320037,27.18791449620344,1.132978880319386,0.33376273568333525,-0.03703703703703708,None,None,0.0008105952303240458,0.20426999804165952,210.21796748945414,0.1257408377270559,0.41558612185443555,5886,5885,16494.52380952381,,
AMD,SMA,22,71,0,true,false,1,85,1.2575678604078093,44.047619047619044,1.6070585857695494,13.92454200670186,0.884142921990519,4.271486763192902,69 days 23:08:34.285714285,0.005092599275372779,0.1567439409905163,0.3116438356164383,2.1825875906184415,0,11388,11389 days 00:00:00,1000.0,183507.963358247,18250.796335824703,3462.172467785981,100.0,7206.8235576222205,80.78225385884117,2718 days 00:00:00,84,-183.50796335822088,266.87959183673473,-49.59499999999998,48.9705021509613,-13.664830872821529,112 days 00:00:00,36 days 20:56:10.212765957,2174.8984681143475,0.5822229319054687,0.22505847589234645,1.1292844108515965,0.8757353198257468,27.382042657161286,1.1300774476569708,0.3334504156421965,-0.03703703703703705,None,None,0.0007997500320357343,0.20153700807300504,182.50796335824606,0.12224328944611962,0.416592706109088,5878,5877,16494.52380952381,,
AMD,SMA,22,72,0,true,false,1,83,1.416574660129129,45.1219512195122,1.6841549796772395,14.976143042681539,0.9012623516553487,5.258151764910293,71 days 16:40:58.536585365,0.0049713469116734275,0.1530558482613277,0.30426765015806106,2.2921862770806043,0,11388,11389 days 00:00:00,1000.0,217668.00739698665,21666.800739698665,3462.172467785981,100.0,7630.127872978031,80.71181891927863,2718 days 00:00:00,82,-217.66800739697646,270.1176470588236,-49.59499999999999,50.13821778151461,-13.934896187025656,116 days 03:53:30.810810810,35 days 03:12:00,2644.947261029069,0.5931005016120547,0.23328776801582696,1.1318785395566193,0.8765114647018778,27.349629629032197,1.1294973084074853,0.3340752020616142,-0.03700483091787444,None,None,0.0008149527193243983,0.20536808526974837,216.66800739698704,0.12649035423583088,0.4167262179166054,5880,5879,16494.52380952381,,
AMD,SMA,22,73,0,true,false,1,82,1.4330533068961713,45.67901234567901,1.7250197161951457,15.924887584059842,0.9425495856012878,8.447270850305884,72 days 16:17:46.666666666,0.004910720729823751,0.1512118018967334,0.3005795574288725,2.408030946588606,0,11388,11389 days 00:00:00,1000.0,328080.8103364608,32708.081033646085,3462.172467785981,100.0,10830.59716007953,76.52022951104334,2655 days 00:00:00,81,-328.0808103363961,281.33636363636367,-49.59499999999999,51.36336398503285,-13.875649389485641,117 days 06:29:11.351351352,35 days 04:21:49.090909090,4042.085075886389,0.6191027859105859,0.2666209633145887,1.137851115790377,0.879589301046123,27.180024857483282,1.1310923914827495,0.33563973261404956,-0.03700483091787436,None,None,0.0008520498283841772,0.21471655675281268,327.0808103364612,0.13676353824162812,0.41739662933775906,5888,5887,16494.52380952381,,
AMD,SMA,22,75,0,true,false,1,82,1.3936372654234674,44.44444444444444,1.5804891199859001,15.283476830671436,0.901607936952674,5.262433016730857,72 days 17:46:39.999999999,0.004910720729823751,0.1512118018967334,0.3005795574288725,2.3110420708128037,0,11388,11389 days 00:00:00,1000.0,217816.2317187948,21681.62317187948,3462.172467785981,100.0,8314.63676291651,76.79875628174494,2732 days 00:00:00,81,-217.81623171878164,257.0205278592375,-49.59499999999999,52.240488816377415,-14.282132757893343,118 days 19:20:00,35 days 21:19:59.999999999,2679.4326907470804,0.592950099742418,0.24520804057597317,1.131563885792107,0.8765732144339815,27.143298955736128,1.1327533362677127,0.3343878148799062,-0.03703703703703704,None,None,0.0008162884655471351,0.20570469331787805,216.8162317187952,0.12650732192651382,0.4175151278959818,5893,5892,16494.52380952381,,
AMD,SMA,22,76,0,true,false,1,81,1.2527979051926847,45.0,1.6042078707593779,15.175449198058915,0.8877474333955103,4.430727258881164,73 days 18:18:00,0.004850094547974075,0.14936775553213907,0.29689146469968386,2.26672278590606,0,11388,11389 days 00:00:00,1000.0,189021.14395753195,18802.114395753197,3462.172467785981,100.0,6897.3105551203935,76.1256412303996,2730 days 00:00:00,80,-189.02114395750687,257.0205278592375,-49.59499999999999,51.589560917300595,-14.617914935866091,119 days 03:20:00,36 days 15:16:21.818181818,2352.627063768617,0.5839005122250671,0.24029876486782434,1.1292585262144745,0.8821590474952671,27.134939330299634,1.132422823310698,0.3345441762362316,-0.03703706843372176,None,None,0.000803628672078188,0.2025144253637034,188.0211439575328,0.1229785612455303,0.4174104039126784,5902,5901,16494.52380952381,,
AMD,SMA,22,77,0,true,false,1,82,1.399398844880484,44.44444444444444,1.6003124110587192,15.573761561611116,0.9189609636250122,6.361565962898364,72 days 19:15:33.333333332,0.004910720729823751,0.1512118018967334,0.3005795574288725,2.354936548041301,0,11388,11389 days 00:00:00,1000.0,255870.1099653711,25487.010996537112,3462.172467785981,100.0,9541.7330640507,77.00256587521898,2637 days 00:00:00,81,-255.87010996535537,257.0205278592375,-49.59499999999998,53.130634857603724,-14.471737075182967,118 days 12:40:00,36 days 05:20:00,3149.703457720203,0.6031987921831086,0.25254320603345126,1.1339145379318092,0.8923959634202596,27.15597826562408,1.138287981100552,0.3340752020616142,-0.037037037037037014,None,None,0.000830023566016756,0.20916593863622251,254.8701099653718,0.13052798620284722,0.4173271720327105,5898,5897,16494.52380952381,,
