Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
FFIV,SMA,30,58,0,true,false,1,57,0.9926064657500885,44.642857142857146,1.378805865947649,9.984749343098375,0.7278691917548649,-0.820115365722703,66 days 16:42:51.428571428,0.005919922477205655,0.1832797427652733,0.3633440514469453,1.8300022911788019,0,6531,6532 days 00:00:00,1000.0,7743.648429911622,674.3648429911622,3748.8740808823663,100.0,515.0993339594318,80.95688838781179,3608 days 00:00:00,56,-7.743648429910536,306.78318215988986,-44.418032786885234,38.626137825155396,-13.113144594044385,106 days 11:31:12,34 days 14:42:34.838709677,120.56057282752738,0.47582480855627757,0.14967768399017553,1.10964375042655,1.390274997670499,28.09292794917835,1.0642230995023516,0.4193828770099956,-0.03253626189425875,None,None,0.0005869714982076221,0.14791681754832078,6.743648429911649,0.08216853360487986,0.3741249179834502,3736,3735,9459.583333333334,,
FFIV,SMA,31,57,0,true,false,1,57,0.9928112162038774,44.642857142857146,1.3644418362172581,10.450627045579036,0.7342413268739391,-0.8140183559309307,66 days 20:34:17.142857142,0.005919922477205655,0.1832797427652733,0.3633440514469453,1.915388236649534,0,6531,6532 days 00:00:00,1000.0,7972.217649704233,697.2217649704234,3748.8740808823663,100.0,557.6750628178594,81.03086721532608,3302 days 00:00:00,56,-7.9722176497034525,306.7831821598898,-44.418032786885234,39.743747899117686,-13.172857513726328,107 days 01:55:12,34 days 10:03:52.258064516,124.64624763132042,0.4796060050595894,0.15179196494492705,1.1100676358513466,1.3973395913321884,28.2755820600842,1.0686772320288187,0.41969137144099117,-0.03248467454424838,None,None,0.0005887792919428403,0.14837238156959576,6.972217649704227,0.08338369239147392,0.3723185009701815,3745,3744,9459.583333333334,,
FFIV,SMA,32,40,0,true,false,1,106,0.9190015020269724,44.761904761904766,1.1393246458926483,2.8432786671729335,0.5739224873231951,-0.9403088559000595,35 days 21:01:42.857142857,0.011099854644760604,0.3408360128617363,0.6784565916398714,0.9690917643740544,0,6531,6532 days 00:00:00,1000.0,3237.7458297448147,223.77458297448146,3748.8740808823663,100.0,589.5460860179853,83.56546100640104,3608 days 00:00:00,105,-3.2377458297446537,69.14688856729377,-42.849615384615376,18.28738921782702,-9.67177643421917,52 days 20:25:31.914893617,22 days 02:53:47.586206896,21.34270071975766,0.37159004755055974,0.08119817380402963,1.0852034532473138,1.5545910834453829,26.12031338415345,1.090837946774036,0.41815023881893176,-0.03405395304385711,None,None,0.0004849187436955506,0.12219952341127875,2.237745829744796,0.04636886639461646,0.39577795519579634,3768,3767,9459.583333333334,,
FFIV,SMA,33,34,0,true,false,1,289,0.8654571263596849,47.56944444444444,1.0830661801059913,1.0196631242343637,0.5108663441075888,-0.9663577755978107,13 days 01:14:59.999999999,0.030445315597057657,0.9292604501607717,1.855305466237942,0.9475326138383637,0,6531,6532 days 00:00:00,1000.0,2261.2046308459585,126.12046308459588,3748.8740808823663,100.0,1030.8871951968276,85.26416599962133,3302 days 00:00:00,288,-2.2612046308458957,70.30085115432739,-42.675296912114,8.52981376072542,-5.794182155231031,17 days 16:17:31.094890511,8 days 20:30:11.920529801,4.387034150961114,0.3302534067408078,0.05470833434341035,1.0750327295594913,1.5925195773597434,25.053701069753757,1.189493416840354,0.4150779896013865,-0.03418914056432083,None,None,0.0004341579947379005,0.10940781467395093,1.2612046308459766,0.0319773957189351,0.39870088439572804,3760,3759,9459.583333333334,,
FFIV,SMA,33,37,0,true,false,1,148,0.8287468167243716,44.89795918367347,1.0316028483997093,1.6303701675498568,0.4153503048684843,-0.991451509150142,25 days 13:42:51.428571428,0.015539796502664845,0.4758842443729904,0.9485530546623794,0.7758674752327293,0,6531,6532 days 00:00:00,1000.0,1320.472157776926,32.047215777692614,3748.8740808823663,100.0,387.84995397016075,87.62968332999387,3608 days 00:00:00,147,-1.3204721577767486,68.34065193932511,-43.68588235294117,14.783166433712653,-9.08672308636057,38 days 00:21:49.090909091,15 days 10:22:13.333333333,2.1890655097598994,0.2705706705501404,0.01786492093010801,1.0616566279112394,1.504452644396957,25.657286808501805,1.1118927459511996,0.4107991360691145,-0.03446430631042345,None,None,0.0003601674024841221,0.09076218542599877,0.32047215777691695,0.010782350795487616,0.40371081923496643,3760,3759,9459.583333333334,,
FFIV,SMA,33,40,0,true,false,1,112,0.887408413007271,44.14414414414414,1.116963688614626,2.4440501332322295,0.5132221362236727,-0.9634813490349393,34 days 01:17:50.270270269,0.011734132053032639,0.36012861736334406,0.7170418006430869,0.8801723952476197,0,6531,6532 days 00:00:00,1000.0,2369.0382407170578,136.90382407170577,3748.8740808823663,100.0,435.8802664616933,88.96173212385807,3608 days 00:00:00,111,-2.369038240716691,69.53241678726482,-48.64935622317596,17.307893775726647,-9.303181132610131,47 days 22:02:26.938775510,23 days 02:19:21.290322580,12.355020531150998,0.3350506437898821,0.05550113684294003,1.076253887723725,1.4505980081236902,26.210751187812015,1.0868436463289772,0.41969137144099117,-0.033901059203894954,None,None,0.000436155804045931,0.10991126261957461,1.3690382407170532,0.03383380522394286,0.39480068906108595,3781,3780,9459.583333333334,,
FFIV,SMA,36,38,0,true,false,1,201,0.9555820467840314,48.0,1.166001358792427,1.77319972008124,0.6846773459065348,-0.8739661363573742,18 days 15:14:24,0.02114258027573448,0.6463022508038585,1.2893890675241158,1.1460229702132771,0,6531,6532 days 00:00:00,1000.0,5724.850847233025,472.4850847233025,3748.8740808823663,100.0,1697.5268642077133,73.9766753430036,3185 days 00:00:00,200,-5.724850847232119,69.14688856729377,-38.44742857142857,10.983386164959978,-6.72851084442221,24 days 16:45:00,13 days 00:55:23.076923077,23.65287849040132,0.43920350247918777,0.13843474230752126,1.1033764351717432,1.5567272364980373,26.140303829599677,1.1713211946007394,0.4101899827288428,-0.033716499723013445,None,None,0.0005867976026728768,0.14787299587356495,4.724850847233038,0.06963107827754245,0.4051998152958846,3728,3727,9459.583333333334,,
FFIV,SMA,37,38,0,true,false,1,264,0.9187874563765961,47.52851711026616,1.1650523997917972,1.2513539897582846,0.6652750428381182,-0.8878800698868738,14 days 04:50:11.406844105,0.027802493062590847,0.8488745980707395,1.6945337620578778,1.0622426151002802,0,6531,6532 days 00:00:00,1000.0,5203.2349995144095,420.3234999514409,3748.8740808823663,100.0,1801.414119084895,73.75501176327562,3185 days 00:00:00,263,-5.2032349995142795,59.594492489758785,-34.519387755102024,8.88298811171427,-5.661358077230831,18 days 16:07:40.800000,10 days 03:39:07.826086956,16.00166629092743,0.4277699941909036,0.13089275346587542,1.0994006288955052,1.5390148864426478,26.255610474899473,1.1985080231145968,0.4126297577854671,-0.03365626684575755,None,None,0.000564436577220981,0.1422380174596872,4.203234999514411,0.06569598435424684,0.400176456590377,3736,3735,9459.583333333334,,
FFIV,SMA,43,53,0,true,false,1,90,1.0433906342395474,44.9438202247191,1.3088653360281794,5.429002336833618,0.8776098087074092,-0.5981120729552073,41 days 17:31:41.123595505,0.009408448222701845,0.28938906752411575,0.5755627009646302,1.571093923842526,0,6531,6532 days 00:00:00,1000.0,16066.272331177666,1506.6272331177665,3748.8740808823663,100.0,2354.6592969269423,81.63815910136302,1669 days 00:00:00,89,-16.06627233117615,114.71089160336068,-48.10270449597684,21.633133754984772,-7.798860045330589,61 days 00:36:00,25 days 23:30:36.734693877,169.46447869111057,0.5674606431281836,0.20559568122744695,1.132721018366995,1.5050117030403474,29.50622935324446,1.104432460155957,0.4169197396963124,-0.031052643189480367,None,None,0.0006925163889888186,0.1745141300251823,15.066272331177572,0.11307227088332872,0.3701186867139572,3715,3714,9459.583333333334,,
FFIV,SMA,44,53,0,true,false,1,91,1.0300814969775896,46.666666666666664,1.2906786638840693,4.904543952140115,0.8062015533094016,-0.7254611796986523,41 days 05:52:00,0.009514161124080517,0.29260450160771706,0.5819935691318328,1.435091638729101,0,6531,6532 days 00:00:00,1000.0,11292.114676237437,1029.2114676237438,3748.8740808823663,100.0,1625.0683576229299,80.36327550092722,1669 days 00:00:00,90,-11.292114676236451,101.39940830473087,-48.45209360543634,20.322522789749154,-8.586187530767793,58 days 12:34:17.142857143,26 days 03:00:00,114.48229767681846,0.5231256422910682,0.1805037724630088,1.121754449508073,1.491271380604351,29.341503484931213,1.0943091298168295,0.4166124484927347,-0.03138465283572168,None,None,0.0006393925999893723,0.16112693519732182,10.29211467623751,0.09803285556171404,0.37068780585461625,3713,3712,9459.583333333334,,
