Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
QQQ,SMA,22,72,0,true,false,1,54,0.7639826713888339,45.28301886792453,1.7244144486946331,3.141450193166557,0.5789279978809608,-0.7496676168994597,81 days 17:39:37.358490566,0.0055517798242934015,0.1720527992717342,0.34091943559399185,0.5404952995070362,0,6591,6592 days 00:00:00,1000.0,3264.8308056472406,226.48308056472405,904.7294551331071,100.0,207.66225557206403,48.97663140188509,3628 days 00:00:00,53,-3.2648308056468522,51.130142338822225,-13.968216368795003,13.639123907922782,-5.546279777666185,135 days 06:00:00,37 days 10:45:31.034482759,42.794257291563916,0.4169567527391716,0.1382457428812699,1.0808034661501622,-0.15396872184347443,11.15894815257165,0.9104147540309702,0.559867486985329,-0.017909909735111425,None,None,0.00024013378535460577,0.06051371390936065,2.2648308056472333,0.04627041686504452,0.174666234531261,4333,4332,9546.488095238095,,
QQQ,SMA,22,73,0,true,false,1,56,0.7728522451067174,47.27272727272727,1.6610035115423243,2.866842376466111,0.545435171820195,-0.7802638598210042,78 days 19:12:00,0.005761280949738435,0.17842512517068732,0.3536640873918981,0.5115167098655965,0,6591,6592 days 00:00:00,1000.0,2988.017583771949,198.8017583771949,904.7294551331071,100.0,199.15352051703704,52.922300556616875,4473 days 00:00:00,55,-2.9880175837715797,51.130142338822225,-13.968216368795009,12.524233569812804,-5.791508348603338,121 days 19:23:04.615384616,40 days 05:47:35.172413793,36.200101842831295,0.3933995362685926,0.11806574458384395,1.0760258213760328,-0.15775591023122434,11.109673243715086,0.9073711615828303,0.5602366863905326,-0.018071940903037174,None,None,0.00022684027871856252,0.05716375023707775,1.9880175837719625,0.042732766440241265,0.17487713562704202,4335,4334,9546.488095238095,,
QQQ,SMA,23,71,0,true,false,1,54,0.891564868486702,50.943396226415096,1.8237131680683145,3.46570649262196,0.6369857070354507,-0.6901838948121256,81 days 15:50:56.603773585,0.0055517798242934015,0.1720527992717342,0.34091943559399185,0.5962845035098321,0,6591,6592 days 00:00:00,1000.0,3802.9975603808703,280.299756038087,904.7294551331071,100.0,231.89667320786577,46.76958101709185,2424 days 00:00:00,53,-3.8029975603803905,59.15688325991189,-13.851559007064848,12.521027688306633,-5.937896287512123,120 days 18:40:00,41 days 00:55:23.076923077,52.95850109323115,0.4563141793971323,0.16413834860256993,1.0888639705247967,-0.10673704189871298,11.185959872783695,0.9170592915883549,0.5591296121097445,-0.01790990973511147,None,None,0.0002636598511741681,0.06644228249589036,2.8029975603808923,0.05239105639154462,0.17523737585216465,4329,4328,9546.488095238095,,
QQQ,SMA,25,66,0,true,false,1,55,0.7389157912736204,44.44444444444444,1.6261851846904938,3.0587224197822227,0.5621250210040382,-0.7602696360248641,79 days 08:00:00,0.005656530387015918,0.17523896222121074,0.34729176149294494,0.5360073425653872,0,6591,6592 days 00:00:00,1000.0,3168.9112157808618,216.89112157808617,904.7294551331071,100.0,220.10784222328147,45.297789596762925,2451 days 00:00:00,54,-3.168911215780554,55.68265553460812,-13.44822242133139,13.887146500600284,-5.604016844872226,132 days 06:00:00,37 days 00:00:00,40.22370605549335,0.40623285701108053,0.14558466812200527,1.0797297028624497,-0.2898334877468545,12.768876298332145,0.9103874802340237,0.5503292568203199,-0.01797038769656675,None,None,0.00023756785843609467,0.05986710032589586,2.1689112157808763,0.04507839116430046,0.17736149391088513,4285,4284,9546.488095238095,,
QQQ,SMA,28,62,0,true,false,1,54,1.0279754522204052,56.60377358490566,1.8243072217110707,3.7328017145478247,0.6858744033344109,-0.6208807076241248,80 days 11:46:24.905660377,0.0055517798242934015,0.1720527992717342,0.34091943559399185,0.6422389841142822,0,6591,6592 days 00:00:00,1000.0,4430.003908216746,343.00039082167456,904.7294551331071,100.0,270.8456398977307,39.5326336287526,951 days 00:00:00,53,-4.430003908216349,54.72360813704498,-14.859055012731002,11.677330217645142,-6.629626767753025,116 days 12:48:00,33 days 11:28:41.739130435,64.80063985141436,0.493852424754723,0.21729931478906095,1.0980497274718617,-0.2898240028886177,12.940852317041905,0.9126221402314091,0.5521544619731574,-0.017809489906944562,None,None,0.0002880812134569754,0.07259646579115779,3.4300039082167393,0.058548684328702194,0.17691491572088278,4267,4266,9546.488095238095,,
QQQ,SMA,30,57,0,true,false,1,58,0.9921197966299365,54.385964912280706,1.8816304427696486,3.4898751698719956,0.7081398231733743,-0.5932351028060949,73 days 22:44:12.631578947,0.005970782075183469,0.18479745106964043,0.3664087391898043,0.6449200359435732,0,6591,6592 days 00:00:00,1000.0,4680.121838055161,368.0121838055161,904.7294551331071,100.0,300.96620177339315,38.27033682039227,1416 days 00:00:00,57,-4.6801218380542196,44.01106382978725,-15.211767881547678,11.310467109964142,-5.83467675869941,104 days 13:56:07.741935484,37 days 10:09:13.846153846,64.6456484191792,0.5095170383401216,0.23310886137180986,1.1018836230835591,-0.3087987938244198,13.07684227745736,0.919584950236474,0.541267243394903,-0.017445105272777674,None,None,0.00029585050089551187,0.07455432622566899,3.6801218380551584,0.06077358072596639,0.176100382813523,4216,4215,9546.488095238095,,
QQQ,SMA,30,58,0,true,false,1,57,0.9834537434609194,53.57142857142857,1.9100825405180477,3.5995187792985233,0.7213093505854659,-0.572255234474919,75 days 07:17:08.571428571,0.005866031512460952,0.18161128812016386,0.3600364132908512,0.6537132421211246,0,6591,6592 days 00:00:00,1000.0,4869.932886495453,386.99328864954526,904.7294551331071,100.0,310.82500135368844,39.63369770519546,947 days 00:00:00,56,-4.8699328864950076,44.93683083511778,-15.211767881547662,11.626330382098029,-5.662186916239368,108 days 23:12:00,36 days 11:04:36.923076923,69.19290748896329,0.5192946197859653,0.23114639787306224,1.1039369457056185,-0.3193014862577835,13.014382479985265,0.9182813144744029,0.5427100397846947,-0.017445105272777525,None,None,0.00030213724740433705,0.07613858634589293,3.86993288649545,0.06238696908375241,0.17645629159283122,4218,4217,9546.488095238095,,
QQQ,SMA,30,59,0,true,false,1,58,1.1176073488549767,59.64912280701754,1.8727199758690707,3.5749136428788524,0.7289573254006383,-0.5619172616879619,74 days 05:03:09.473684210,0.005970782075183469,0.18479745106964043,0.3664087391898043,0.6606349289980947,0,6591,6592 days 00:00:00,1000.0,4963.463571362698,396.3463571362698,904.7294551331071,100.0,327.3599975489982,40.80572616392238,955 days 00:00:00,57,-4.963463571361899,44.93683083511779,-15.211767881547669,10.429100789101643,-6.557363008059185,100 days 17:38:49.411764706,35 days 00:00:00,69.62152692866773,0.5242571050605784,0.22732670027043625,1.1047046166809724,-0.30844363624290483,12.96644360578204,0.918609124743309,0.5456037514654162,-0.0174701716590746,None,None,0.0003050143203545645,0.07686360872935025,3.9634635713626896,0.06315985903861732,0.1764503838520422,4231,4230,9546.488095238095,,
QQQ,SMA,30,60,0,true,false,1,58,1.0976735314141621,57.89473684210527,1.9259735408562655,3.7811563760199296,0.7596713196380578,-0.5148483965603612,74 days 11:22:06.315789474,0.005970782075183469,0.18479745106964043,0.3664087391898043,0.6987480603842019,0,6591,6592 days 00:00:00,1000.0,5389.309458368976,438.93094583689765,904.7294551331071,100.0,337.3326310084334,38.01647116467049,946 days 00:00:00,57,-5.389309458368189,54.72360813704498,-15.211767881547681,11.088187182281995,-6.266010982590411,102 days 13:05:27.272727273,35 days 21:00:00,77.09997838293586,0.5440858696813184,0.2571363594081525,1.1088672342215433,-0.26278375373305485,12.901749348502694,0.9231058423703759,0.5481446688586191,-0.01753212707291275,None,None,0.00031808536244398055,0.0801575113358831,4.389309458368929,0.06651056458368587,0.1773057989581695,4246,4245,9546.488095238095,,
QQQ,SMA,30,61,0,true,false,1,54,1.031915371721362,56.60377358490566,1.8455515780518537,3.7449147969666594,0.6923088538758589,-0.6088921893115987,80 days 09:03:23.773584905,0.0055517798242934015,0.1720527992717342,0.34091943559399185,0.6443230738522518,0,6591,6592 days 00:00:00,1000.0,4538.467564624197,353.84675646241965,904.7294551331071,100.0,271.6202418644969,40.03595456589038,2058 days 00:00:00,53,-4.538467564623716,54.72360813704498,-15.211767881547669,11.749504395805985,-6.695854244997679,111 days 15:12:00,39 days 14:36:31.304347826,66.84917041865702,0.49833512269175284,0.21820265871554023,1.0991472548302903,-0.29391274842192666,12.753745928758228,0.9141562174944777,0.5506939543636791,-0.017873540990877727,None,None,0.0002925513441894933,0.07372293873575231,3.5384675646241943,0.05952797579592928,0.17804398378236194,4261,4260,9546.488095238095,,
