Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Win Rate [%],WELL,SMA,62,77,0,true,false,1,89,1.584215317957072,56.81818181818182,6.402075983267648,5.291446387546432,1.012490820088569,1.0877155825265359,76 days 04:21:49.090909092,0.005326217619318107,0.16384676076093627,0.32585254668186203,0.8669863503396407,0,11407,11408 days 00:00:00,1000.0,48413.62524594613,4741.362524594613,2271.076847956778,100.0,1196.2642072920542,34.71026881385529,1437 days 00:00:00,88,-48.41362524594297,60.714634146341474,-16.890909090909076,13.037147938199464,-4.900266179102297,103 days 00:57:36.000000001,40 days 20:12:37.894736842,539.3413508090011,0.6944592020716902,0.38077354620980425,1.14716932856902,0.4596082865883428,19.287428633265996,1.0004044906600347,1.1467054969057155,-0.01694915254237283,,,0.0004007719831190822,0.10099453974600871,47.41362524594605,0.08948318716643011,0.17502388482509273,6705,176,16522.04365079365,0.8064516129032258,
Most Total Return [%],WELL,SMA,64,76,0,true,false,1,98,1.5676880993754014,55.670103092783506,6.765595582329286,4.987782136521215,1.0533162983629927,1.5073842591090973,69 days 07:10:30.927835051,0.005870944421293822,0.18041553432103097,0.3589900938020514,0.8998733792373684,0,11407,11408 days 00:00:00,1000.0,57944.62339793929,5694.4623397939295,2271.076847956778,100.0,1435.656525106735,34.73090102405553,1425 days 00:00:00,97,-57.944623397932446,60.31536707337815,-16.15454545454544,12.385286157015615,-4.302106633401985,92 days 04:00:00,40 days 13:57:12.558139535,587.655340426157,0.7210297895561585,0.3993444467125911,1.1533118638545177,0.4691010405471417,19.255121735658715,1.0050393443089431,1.1475290697674416,-0.01694593669861695,,,0.0004166971454091245,0.10500768064309939,56.944623397939154,0.09381667549097594,0.17527259628787134,6723,194,16522.04365079365,0.8064516129032258,
Most Expectancy,WELL,SMA,64,76,0,true,false,1,98,1.5676880993754014,55.670103092783506,6.765595582329286,4.987782136521215,1.0533162983629927,1.5073842591090973,69 days 07:10:30.927835051,0.005870944421293822,0.18041553432103097,0.3589900938020514,0.8998733792373684,0,11407,11408 days 00:00:00,1000.0,57944.62339793929,5694.4623397939295,2271.076847956778,100.0,1435.656525106735,34.73090102405553,1425 days 00:00:00,97,-57.944623397932446,60.31536707337815,-16.15454545454544,12.385286157015615,-4.302106633401985,92 days 04:00:00,40 days 13:57:12.558139535,587.655340426157,0.7210297895561585,0.3993444467125911,1.1533118638545177,0.4691010405471417,19.255121735658715,1.0050393443089431,1.1475290697674416,-0.01694593669861695,,,0.0004166971454091245,0.10500768064309939,56.944623397939154,0.09381667549097594,0.17527259628787134,6723,194,16522.04365079365,0.8064516129032258,
Most Sharpe Ratio,WELL,SMA,64,76,0,true,false,1,98,1.5676880993754014,55.670103092783506,6.765595582329286,4.987782136521215,1.0533162983629927,1.5073842591090973,69 days 07:10:30.927835051,0.005870944421293822,0.18041553432103097,0.3589900938020514,0.8998733792373684,0,11407,11408 days 00:00:00,1000.0,57944.62339793929,5694.4623397939295,2271.076847956778,100.0,1435.656525106735,34.73090102405553,1425 days 00:00:00,97,-57.944623397932446,60.31536707337815,-16.15454545454544,12.385286157015615,-4.302106633401985,92 days 04:00:00,40 days 13:57:12.558139535,587.655340426157,0.7210297895561585,0.3993444467125911,1.1533118638545177,0.4691010405471417,19.255121735658715,1.0050393443089431,1.1475290697674416,-0.01694593669861695,,,0.0004166971454091245,0.10500768064309939,56.944623397939154,0.09381667549097594,0.17527259628787134,6723,194,16522.04365079365,0.8064516129032258,
Most Omega Ratio,WELL,SMA,64,76,0,true,false,1,98,1.5676880993754014,55.670103092783506,6.765595582329286,4.987782136521215,1.0533162983629927,1.5073842591090973,69 days 07:10:30.927835051,0.005870944421293822,0.18041553432103097,0.3589900938020514,0.8998733792373684,0,11407,11408 days 00:00:00,1000.0,57944.62339793929,5694.4623397939295,2271.076847956778,100.0,1435.656525106735,34.73090102405553,1425 days 00:00:00,97,-57.944623397932446,60.31536707337815,-16.15454545454544,12.385286157015615,-4.302106633401985,92 days 04:00:00,40 days 13:57:12.558139535,587.655340426157,0.7210297895561585,0.3993444467125911,1.1533118638545177,0.4691010405471417,19.255121735658715,1.0050393443089431,1.1475290697674416,-0.01694593669861695,,,0.0004166971454091245,0.10500768064309939,56.944623397939154,0.09381667549097594,0.17527259628787134,6723,194,16522.04365079365,0.8064516129032258,
Most Sortino Ratio,WELL,SMA,64,76,0,true,false,1,98,1.5676880993754014,55.670103092783506,6.765595582329286,4.987782136521215,1.0533162983629927,1.5073842591090973,69 days 07:10:30.927835051,0.005870944421293822,0.18041553432103097,0.3589900938020514,0.8998733792373684,0,11407,11408 days 00:00:00,1000.0,57944.62339793929,5694.4623397939295,2271.076847956778,100.0,1435.656525106735,34.73090102405553,1425 days 00:00:00,97,-57.944623397932446,60.31536707337815,-16.15454545454544,12.385286157015615,-4.302106633401985,92 days 04:00:00,40 days 13:57:12.558139535,587.655340426157,0.7210297895561585,0.3993444467125911,1.1533118638545177,0.4691010405471417,19.255121735658715,1.0050393443089431,1.1475290697674416,-0.01694593669861695,,,0.0004166971454091245,0.10500768064309939,56.944623397939154,0.09381667549097594,0.17527259628787134,6723,194,16522.04365079365,0.8064516129032258,
Most Profit Factor,WELL,SMA,60,77,0,true,false,1,88,1.5440804109058408,55.172413793103445,6.840648543949986,5.293134650314341,1.000833440328843,0.9890323497610153,76 days 22:37:14.482758620,0.005265692419098583,0.16200578592092577,0.322170597001841,0.8575184390094595,0,11407,11408 days 00:00:00,1000.0,46172.453193793095,4517.24531937931,2271.076847956778,100.0,1120.4617346759437,31.726539071456976,2383 days 00:00:00,87,-46.17245319378708,59.45962354985346,-15.663636363636368,13.559384000768684,-4.880710704091004,108 days 08:00:00,38 days 07:23:04.615384615,519.7543177814582,0.6896129289300965,0.4111759228221814,1.1460778292584124,0.38616825672998606,19.109223848018377,0.9926372061787682,1.1545787545787547,-0.01691664429747207,,,0.0003960686313999176,0.09980929511277924,45.17245319379259,0.08834308572510507,0.17418540201760793,6695,174,16522.04365079365,0.8064516129032258,
Mean Total Fees Paid,WELL,SMA,61,77,0,true,false,1,87,1.5361816926472278,54.65116279069767,6.50479293378032,5.386967362361494,1.0107807160541338,1.0720185701236502,77 days 20:05:34.883720930,0.005205167218879059,0.16016481108091524,0.31848864732182,0.8628026098916849,0,11407,11408 days 00:00:00,1000.0,48057.13403144329,4705.713403144329,2271.076847956778,100.0,1158.4589634099798,30.776100782413852,1519 days 00:00:00,86,-48.05713403143454,60.68018378812001,-15.663636363636355,13.716931343779445,-4.651707179347317,109 days 22:58:43.404255320,39 days 03:04:36.923076923,547.7347809938921,0.6935527204616625,0.42857876984193527,1.1472082958113383,0.45702883446051534,19.34602803509356,0.9967009812719272,1.1510054844606947,-0.016949152542372947,,,0.0004000716797018842,0.10081806328487482,47.05713403144338,0.08930533415731112,0.17494640906967449,6695,172,16522.04365079365,0.8064516129032258,
Most Calmar Ratio,WELL,SMA,61,77,0,true,false,1,87,1.5361816926472278,54.65116279069767,6.50479293378032,5.386967362361494,1.0107807160541338,1.0720185701236502,77 days 20:05:34.883720930,0.005205167218879059,0.16016481108091524,0.31848864732182,0.8628026098916849,0,11407,11408 days 00:00:00,1000.0,48057.13403144329,4705.713403144329,2271.076847956778,100.0,1158.4589634099798,30.776100782413852,1519 days 00:00:00,86,-48.05713403143454,60.68018378812001,-15.663636363636355,13.716931343779445,-4.651707179347317,109 days 22:58:43.404255320,39 days 03:04:36.923076923,547.7347809938921,0.6935527204616625,0.42857876984193527,1.1472082958113383,0.45702883446051534,19.34602803509356,0.9967009812719272,1.1510054844606947,-0.016949152542372947,,,0.0004000716797018842,0.10081806328487482,47.05713403144338,0.08930533415731112,0.17494640906967449,6695,172,16522.04365079365,0.8064516129032258,
Least Max Drawdown [%],WELL,SMA,69,76,0,true,false,1,128,1.5146992590458686,54.330708661417326,3.919628262401338,3.358506747976584,0.9495837950712777,0.5680317230759221,53 days 01:19:22.204724409,0.007686700427879541,0.23564477952134655,0.4694485842026826,0.7914145821478967,0,11407,11408 days 00:00:00,1000.0,36611.205431395,3561.1205431395,2271.076847956778,100.0,1532.9370878460338,30.085174091546097,1498 days 00:00:00,127,-36.61120543139259,58.86203898864303,-15.870588235294106,9.2377179197715,-3.635727232262196,73 days 10:26:05.217391305,28 days 19:26:53.793103448,280.69146958131023,0.6513171334221408,0.40581692063265024,1.1371870925812015,0.4933391185512851,19.300222665799023,1.0125539807557071,1.1230878690857344,-0.01700376996093524,,,0.0003764381704231602,0.09486241894663637,35.61120543139506,0.08277909184013099,0.1752862515297896,6739,254,16522.04365079365,0.8064516129032258,
