Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],RL,SMA,69,78,0,true,false,1,77,1.1836572088993822,56.57894736842105,1.412204521180319,3.62280978947664,0.6258860916758856,-0.4566438432153569,53 days 16:06:18.947368420,0.007442728067618771,0.22936170212765958,0.45574468085106384,0.8309338197991102,0,7050,7051 days 00:00:00,1000.0,5123.469290368365,412.3469290368365,758.8888501364096,100.0,437.27838104048436,68.17173423882575,3336 days 00:00:00,76,-5.123469290368121,72.2757452847855,-38.28577535734786,13.854131400596433,-9.70891230986127,66 days 06:08:22.325581395,37 days 06:32:43.636363636,54.32358894287799,0.42156604627195593,0.12946135003454007,1.0874290392937958,0.4522920273225497,16.905170436596176,1.1119735612798238,0.9779270633397312,-0.024560867029882187,,,0.00037822658093882277,0.09531309839658333,4.123469290368347,0.0601310301366218,0.27210287140313977,4080,152,10211.309523809523,1.7543859649122806,
Most Expectancy,RL,SMA,69,78,0,true,false,1,77,1.1836572088993822,56.57894736842105,1.412204521180319,3.62280978947664,0.6258860916758856,-0.4566438432153569,53 days 16:06:18.947368420,0.007442728067618771,0.22936170212765958,0.45574468085106384,0.8309338197991102,0,7050,7051 days 00:00:00,1000.0,5123.469290368365,412.3469290368365,758.8888501364096,100.0,437.27838104048436,68.17173423882575,3336 days 00:00:00,76,-5.123469290368121,72.2757452847855,-38.28577535734786,13.854131400596433,-9.70891230986127,66 days 06:08:22.325581395,37 days 06:32:43.636363636,54.32358894287799,0.42156604627195593,0.12946135003454007,1.0874290392937958,0.4522920273225497,16.905170436596176,1.1119735612798238,0.9779270633397312,-0.024560867029882187,,,0.00037822658093882277,0.09531309839658333,4.123469290368347,0.0601310301366218,0.27210287140313977,4080,152,10211.309523809523,1.7543859649122806,
Most Sharpe Ratio,RL,SMA,69,78,0,true,false,1,77,1.1836572088993822,56.57894736842105,1.412204521180319,3.62280978947664,0.6258860916758856,-0.4566438432153569,53 days 16:06:18.947368420,0.007442728067618771,0.22936170212765958,0.45574468085106384,0.8309338197991102,0,7050,7051 days 00:00:00,1000.0,5123.469290368365,412.3469290368365,758.8888501364096,100.0,437.27838104048436,68.17173423882575,3336 days 00:00:00,76,-5.123469290368121,72.2757452847855,-38.28577535734786,13.854131400596433,-9.70891230986127,66 days 06:08:22.325581395,37 days 06:32:43.636363636,54.32358894287799,0.42156604627195593,0.12946135003454007,1.0874290392937958,0.4522920273225497,16.905170436596176,1.1119735612798238,0.9779270633397312,-0.024560867029882187,,,0.00037822658093882277,0.09531309839658333,4.123469290368347,0.0601310301366218,0.27210287140313977,4080,152,10211.309523809523,1.7543859649122806,
Most Calmar Ratio,RL,SMA,69,78,0,true,false,1,77,1.1836572088993822,56.57894736842105,1.412204521180319,3.62280978947664,0.6258860916758856,-0.4566438432153569,53 days 16:06:18.947368420,0.007442728067618771,0.22936170212765958,0.45574468085106384,0.8309338197991102,0,7050,7051 days 00:00:00,1000.0,5123.469290368365,412.3469290368365,758.8888501364096,100.0,437.27838104048436,68.17173423882575,3336 days 00:00:00,76,-5.123469290368121,72.2757452847855,-38.28577535734786,13.854131400596433,-9.70891230986127,66 days 06:08:22.325581395,37 days 06:32:43.636363636,54.32358894287799,0.42156604627195593,0.12946135003454007,1.0874290392937958,0.4522920273225497,16.905170436596176,1.1119735612798238,0.9779270633397312,-0.024560867029882187,,,0.00037822658093882277,0.09531309839658333,4.123469290368347,0.0601310301366218,0.27210287140313977,4080,152,10211.309523809523,1.7543859649122806,
Most Omega Ratio,RL,SMA,69,78,0,true,false,1,77,1.1836572088993822,56.57894736842105,1.412204521180319,3.62280978947664,0.6258860916758856,-0.4566438432153569,53 days 16:06:18.947368420,0.007442728067618771,0.22936170212765958,0.45574468085106384,0.8309338197991102,0,7050,7051 days 00:00:00,1000.0,5123.469290368365,412.3469290368365,758.8888501364096,100.0,437.27838104048436,68.17173423882575,3336 days 00:00:00,76,-5.123469290368121,72.2757452847855,-38.28577535734786,13.854131400596433,-9.70891230986127,66 days 06:08:22.325581395,37 days 06:32:43.636363636,54.32358894287799,0.42156604627195593,0.12946135003454007,1.0874290392937958,0.4522920273225497,16.905170436596176,1.1119735612798238,0.9779270633397312,-0.024560867029882187,,,0.00037822658093882277,0.09531309839658333,4.123469290368347,0.0601310301366218,0.27210287140313977,4080,152,10211.309523809523,1.7543859649122806,
Most Sortino Ratio,RL,SMA,69,78,0,true,false,1,77,1.1836572088993822,56.57894736842105,1.412204521180319,3.62280978947664,0.6258860916758856,-0.4566438432153569,53 days 16:06:18.947368420,0.007442728067618771,0.22936170212765958,0.45574468085106384,0.8309338197991102,0,7050,7051 days 00:00:00,1000.0,5123.469290368365,412.3469290368365,758.8888501364096,100.0,437.27838104048436,68.17173423882575,3336 days 00:00:00,76,-5.123469290368121,72.2757452847855,-38.28577535734786,13.854131400596433,-9.70891230986127,66 days 06:08:22.325581395,37 days 06:32:43.636363636,54.32358894287799,0.42156604627195593,0.12946135003454007,1.0874290392937958,0.4522920273225497,16.905170436596176,1.1119735612798238,0.9779270633397312,-0.024560867029882187,,,0.00037822658093882277,0.09531309839658333,4.123469290368347,0.0601310301366218,0.27210287140313977,4080,152,10211.309523809523,1.7543859649122806,
Mean Total Return [%],RL,SMA,64,82,0,true,false,1,62,1.1118704388398095,59.01639344262295,1.2925530600204014,3.436993974006989,0.4868452221922324,-0.750423586496804,67 days 00:23:36.393442622,0.00597376858058875,0.18468085106382978,0.36638297872340425,0.6347469722208652,0,7050,7051 days 00:00:00,1000.0,2894.0075746460952,189.40075746460954,758.8888501364096,100.0,233.92548923069688,59.335037636891165,3406 days 00:00:00,61,-2.8940075746459115,71.9242821351472,-39.863383837755975,14.373527118539595,-12.311613754119962,85 days 14:40:00,40 days 05:45:36,31.09674724952032,0.3314244109422774,0.09530543935102498,1.0682827840609581,0.3705544344853097,17.09818030872645,1.0897742434066457,0.9802789802789804,-0.02460735330274549,,,0.00029773267937073647,0.0750286352014256,1.8940075746460936,0.03870881825246664,0.2724511938805828,4089,122,10211.309523809523,1.7543859649122806,
Most Win Rate [%],RL,SMA,64,82,0,true,false,1,62,1.1118704388398095,59.01639344262295,1.2925530600204014,3.436993974006989,0.4868452221922324,-0.750423586496804,67 days 00:23:36.393442622,0.00597376858058875,0.18468085106382978,0.36638297872340425,0.6347469722208652,0,7050,7051 days 00:00:00,1000.0,2894.0075746460952,189.40075746460954,758.8888501364096,100.0,233.92548923069688,59.335037636891165,3406 days 00:00:00,61,-2.8940075746459115,71.9242821351472,-39.863383837755975,14.373527118539595,-12.311613754119962,85 days 14:40:00,40 days 05:45:36,31.09674724952032,0.3314244109422774,0.09530543935102498,1.0682827840609581,0.3705544344853097,17.09818030872645,1.0897742434066457,0.9802789802789804,-0.02460735330274549,,,0.00029773267937073647,0.0750286352014256,1.8940075746460936,0.03870881825246664,0.2724511938805828,4089,122,10211.309523809523,1.7543859649122806,
Least Avg Losing Trade [%],RL,SMA,64,82,0,true,false,1,62,1.1118704388398095,59.01639344262295,1.2925530600204014,3.436993974006989,0.4868452221922324,-0.750423586496804,67 days 00:23:36.393442622,0.00597376858058875,0.18468085106382978,0.36638297872340425,0.6347469722208652,0,7050,7051 days 00:00:00,1000.0,2894.0075746460952,189.40075746460954,758.8888501364096,100.0,233.92548923069688,59.335037636891165,3406 days 00:00:00,61,-2.8940075746459115,71.9242821351472,-39.863383837755975,14.373527118539595,-12.311613754119962,85 days 14:40:00,40 days 05:45:36,31.09674724952032,0.3314244109422774,0.09530543935102498,1.0682827840609581,0.3705544344853097,17.09818030872645,1.0897742434066457,0.9802789802789804,-0.02460735330274549,,,0.00029773267937073647,0.0750286352014256,1.8940075746460936,0.03870881825246664,0.2724511938805828,4089,122,10211.309523809523,1.7543859649122806,
Mean Expectancy,RL,SMA,64,82,0,true,false,1,62,1.1118704388398095,59.01639344262295,1.2925530600204014,3.436993974006989,0.4868452221922324,-0.750423586496804,67 days 00:23:36.393442622,0.00597376858058875,0.18468085106382978,0.36638297872340425,0.6347469722208652,0,7050,7051 days 00:00:00,1000.0,2894.0075746460952,189.40075746460954,758.8888501364096,100.0,233.92548923069688,59.335037636891165,3406 days 00:00:00,61,-2.8940075746459115,71.9242821351472,-39.863383837755975,14.373527118539595,-12.311613754119962,85 days 14:40:00,40 days 05:45:36,31.09674724952032,0.3314244109422774,0.09530543935102498,1.0682827840609581,0.3705544344853097,17.09818030872645,1.0897742434066457,0.9802789802789804,-0.02460735330274549,,,0.00029773267937073647,0.0750286352014256,1.8940075746460936,0.03870881825246664,0.2724511938805828,4089,122,10211.309523809523,1.7543859649122806,
