Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Max Drawdown [%],TPR,SMA,16,25,0,true,false,1,136,1.0943581945533385,45.925925925925924,1.6689108220307027,2.8320746832669674,0.8041597398978658,-0.7611048900758651,26 days 00:10:40,0.015004101650362974,0.4597553122987766,0.9161300708306503,1.3020613804588634,0,6212,6213 days 00:00:00,1000.0,9165.312346894114,816.5312346894113,3417.948717948704,100.0,720.3383001699112,68.2444792096566,2960 days 00:00:00,135,-9.165312346893188,99.58961073544306,-27.671053856981874,14.039287604540378,-6.686380126581683,40 days 23:36:46.451612903,13 days 06:54:14.794520548,60.55168636474818,0.5525941577204323,0.20368062735666348,1.1146707155881521,-0.14034382004024482,11.783999330839876,1.1465363021884867,0.9722070844686648,-0.02643166422440415,,,0.0005168058641188703,0.13023507775795531,8.165312346894094,0.09401884947600858,0.28364024149377387,3512,270,8997.539682539682,1.2658227848101267,,,
Median Max Drawdown [%],TPR,SMA,16,25,0,true,false,1,136,1.0943581945533385,45.925925925925924,1.6689108220307027,2.8320746832669674,0.8041597398978658,-0.7611048900758651,26 days 00:10:40,0.015004101650362974,0.4597553122987766,0.9161300708306503,1.3020613804588634,0,6212,6213 days 00:00:00,1000.0,9165.312346894114,816.5312346894113,3417.948717948704,100.0,720.3383001699112,68.2444792096566,2960 days 00:00:00,135,-9.165312346893188,99.58961073544306,-27.671053856981874,14.039287604540378,-6.686380126581683,40 days 23:36:46.451612903,13 days 06:54:14.794520548,60.55168636474818,0.5525941577204323,0.20368062735666348,1.1146707155881521,-0.14034382004024482,11.783999330839876,1.1465363021884867,0.9722070844686648,-0.02643166422440415,,,0.0005168058641188703,0.13023507775795531,8.165312346894094,0.09401884947600858,0.28364024149377387,3512,270,8997.539682539682,1.2658227848101267,,,
Mean Total Return [%],TPR,SMA,19,24,0,true,false,1,173,1.0593477388859214,47.674418604651166,1.5749164668354962,2.1400783064935402,0.7955726807885748,-0.7738284490277137,20 days 09:20:55.813953488,0.019116336917499494,0.584835801674179,1.1662910495814554,1.251594412023669,0,6212,6213 days 00:00:00,1000.0,8730.427626821955,773.0427626821954,3417.948717948704,100.0,883.2299924259297,62.097118873615834,2210 days 00:00:00,172,-8.730427626820529,96.06818806281069,-24.610595995268255,10.98017831229813,-5.914235032128419,28 days 19:19:01.463414634,12 days 17:19:59.999999999,44.995104967725425,0.543945556799348,0.21861342338497708,1.1129164227538002,-0.024953108638495394,12.014652345515662,1.1633902358798138,0.9566148901981789,-0.02651211028545143,,,0.0005088424386941211,0.12822829455091853,7.730427626821967,0.09186390586898563,0.2837099677556191,3508,344,8997.539682539682,1.2658227848101267,,,
Mean Best Trade [%],TPR,SMA,59,62,0,true,false,1,116,1.04501759478765,50.43478260869565,1.1416033535568435,2.5038106072035884,0.4486849874897699,-0.9625621307710387,31 days 02:05:13.043478259,0.012781271776235127,0.3921442369607212,0.7809079201545397,0.9818549000560112,0,6212,6213 days 00:00:00,1000.0,2279.6071713385927,127.96071713385926,3417.948717948704,100.0,435.8015939694092,86.89162915791138,4572 days 00:00:00,115,-2.2796071713382844,150.7904044036237,-52.98948908013899,12.928854796677012,-8.10412909436586,41 days 20:41:22.758620689,20 days 02:56:50.526315789,11.14684155226027,0.3175936070557307,0.05708165817888259,1.0658652235460087,-0.6948305848746602,24.696101777838628,1.1001336176511478,0.9688506981740066,-0.027073557151465116,,,0.0003170646900052871,0.07990030188133235,1.2796071713385873,0.03398644078545843,0.3027769642175327,3576,230,8997.539682539682,1.2658227848101267,,,
Mean Sharpe Ratio,TPR,SMA,66,77,0,true,false,1,55,1.031838594062945,48.148148148148145,1.77781943821676,7.1648187951093645,0.7319277609428355,-0.8144720197435541,65 days 19:33:20,0.00600164066014519,0.1859304571796523,0.3684803605924018,1.3321580341840495,0,6212,6213 days 00:00:00,1000.0,7341.25122261132,634.125122261132,3417.948717948704,100.0,366.5191027396787,66.96617149852774,2254 days 00:00:00,54,-7.341251222610481,162.65652308544645,-38.91962906654374,24.97649054485243,-9.37459068679491,86 days 14:46:09.230769231,46 days 12:00:00,117.56652729322093,0.5134581482096755,0.18553827289664346,1.1067896928826482,-0.5429299499857787,16.041265986102854,1.0811639116802945,1.0237020316027086,-0.025484561272813986,,,0.00048573825062188044,0.12240603915671387,6.341251222611269,0.0842158079208628,0.28690885799051463,3555,108,8997.539682539682,1.2658227848101267,,,
Mean Calmar Ratio,TPR,SMA,66,77,0,true,false,1,55,1.031838594062945,48.148148148148145,1.77781943821676,7.1648187951093645,0.7319277609428355,-0.8144720197435541,65 days 19:33:20,0.00600164066014519,0.1859304571796523,0.3684803605924018,1.3321580341840495,0,6212,6213 days 00:00:00,1000.0,7341.25122261132,634.125122261132,3417.948717948704,100.0,366.5191027396787,66.96617149852774,2254 days 00:00:00,54,-7.341251222610481,162.65652308544645,-38.91962906654374,24.97649054485243,-9.37459068679491,86 days 14:46:09.230769231,46 days 12:00:00,117.56652729322093,0.5134581482096755,0.18553827289664346,1.1067896928826482,-0.5429299499857787,16.041265986102854,1.0811639116802945,1.0237020316027086,-0.025484561272813986,,,0.00048573825062188044,0.12240603915671387,6.341251222611269,0.0842158079208628,0.28690885799051463,3555,108,8997.539682539682,1.2658227848101267,,,
Mean Sortino Ratio,TPR,SMA,66,77,0,true,false,1,55,1.031838594062945,48.148148148148145,1.77781943821676,7.1648187951093645,0.7319277609428355,-0.8144720197435541,65 days 19:33:20,0.00600164066014519,0.1859304571796523,0.3684803605924018,1.3321580341840495,0,6212,6213 days 00:00:00,1000.0,7341.25122261132,634.125122261132,3417.948717948704,100.0,366.5191027396787,66.96617149852774,2254 days 00:00:00,54,-7.341251222610481,162.65652308544645,-38.91962906654374,24.97649054485243,-9.37459068679491,86 days 14:46:09.230769231,46 days 12:00:00,117.56652729322093,0.5134581482096755,0.18553827289664346,1.1067896928826482,-0.5429299499857787,16.041265986102854,1.0811639116802945,1.0237020316027086,-0.025484561272813986,,,0.00048573825062188044,0.12240603915671387,6.341251222611269,0.0842158079208628,0.28690885799051463,3555,108,8997.539682539682,1.2658227848101267,,,
Mean Omega Ratio,TPR,SMA,63,77,0,true,false,1,53,1.0254735282061522,51.92307692307693,1.4879628037115589,7.532870493609235,0.7006976582134051,-0.8314861541572613,68 days 09:41:32.307692307,0.005779357672732405,0.17916934964584674,0.35495814552479077,1.3496595073063553,0,6212,6213 days 00:00:00,1000.0,6759.71683354794,575.971683354794,3417.948717948704,100.0,429.6780633086117,74.58759596349832,1708 days 00:00:00,52,-6.759716833546918,140.84608004840976,-56.209759238286814,24.80651542699613,-11.122666034448612,89 days 06:13:19.999999999,45 days 21:07:12,110.89377981502858,0.4974301241040724,0.15928964643953228,1.1051447791229783,-1.0369727903006385,25.01895277317049,1.081384775602695,1.0219718309859154,-0.025484561272813858,,,0.0004819990861153793,0.12146376970107559,5.759716833547907,0.08059261781395755,0.2938737771996856,3558,104,8997.539682539682,1.2658227848101267,,,
Median Avg Losing Trade Duration,TPR,SMA,63,77,0,true,false,1,53,1.0254735282061522,51.92307692307693,1.4879628037115589,7.532870493609235,0.7006976582134051,-0.8314861541572613,68 days 09:41:32.307692307,0.005779357672732405,0.17916934964584674,0.35495814552479077,1.3496595073063553,0,6212,6213 days 00:00:00,1000.0,6759.71683354794,575.971683354794,3417.948717948704,100.0,429.6780633086117,74.58759596349832,1708 days 00:00:00,52,-6.759716833546918,140.84608004840976,-56.209759238286814,24.80651542699613,-11.122666034448612,89 days 06:13:19.999999999,45,110.89377981502858,0.4974301241040724,0.15928964643953228,1.1051447791229783,-1.0369727903006385,25.01895277317049,1.081384775602695,1.0219718309859154,-0.025484561272813858,,,0.0004819990861153793,0.12146376970107559,5.759716833547907,0.08059261781395755,0.2938737771996856,3558,104,8997.539682539682,1.2658227848101267,,,
Median Total Return [%],TPR,SMA,54,55,0,true,false,1,220,1.0144748867137032,51.598173515981735,1.2390050859585178,1.8531843956645946,0.6922258210819418,-0.8428740344420673,16 days 07:13:58.356164383,0.02433998712169994,0.7437218287186091,1.4840631036703156,1.3782536876964628,0,6212,6213 days 00:00:00,1000.0,6370.484925351882,537.0484925351883,3417.948717948704,100.0,1773.519045603377,75.82125498668772,3018 days 00:00:00,219,-6.3704849253508655,208.4510297029586,-38.5341299396131,8.593804536866015,-5.332571037880316,20 days 18:41:24.955752212,11 days 12:40:45.283018868,24.551851188480583,0.4825901620401057,0.1515658064352213,1.1003787139177086,-0.473310944214726,17.188234078575807,1.1573155210104047,0.9508026929052305,-0.02748183879164294,,,0.0004812319413668514,0.12127044922444655,5.370484925351839,0.07799644708313336,0.3024284780625073,3571,438,8997.539682539682,1.2658227848101267,,,
Median Sortino Ratio,TPR,SMA,54,55,0,true,false,1,220,1.0144748867137032,51.598173515981735,1.2390050859585178,1.8531843956645946,0.6922258210819418,-0.8428740344420673,16 days 07:13:58.356164383,0.02433998712169994,0.7437218287186091,1.4840631036703156,1.3782536876964628,0,6212,6213 days 00:00:00,1000.0,6370.484925351882,537.0484925351883,3417.948717948704,100.0,1773.519045603377,75.82125498668772,3018 days 00:00:00,219,-6.3704849253508655,208.4510297029586,-38.5341299396131,8.593804536866015,-5.332571037880316,20 days 18:41:24.955752212,11 days 12:40:45.283018868,24.551851188480583,0.4825901620401057,0.1515658064352213,1.1003787139177086,-0.473310944214726,17.188234078575807,1.1573155210104047,0.9508026929052305,-0.02748183879164294,,,0.0004812319413668514,0.12127044922444655,5.370484925351839,0.07799644708313336,0.3024284780625073,3571,438,8997.539682539682,1.2658227848101267,,,
Median Sharpe Ratio,TPR,SMA,64,77,0,true,false,1,53,0.9981118355466108,50.0,1.4999584890889173,7.389798436347399,0.6862471952550222,-0.8430947292099177,68 days 09:41:32.307692308,0.005779357672732405,0.17916934964584674,0.35495814552479077,1.3240253798542587,0,6212,6213 days 00:00:00,1000.0,6362.941691363563,536.2941691363563,3417.948717948704,100.0,403.70321126090687,75.65863213228857,3421 days 00:00:00,52,-6.362941691362721,140.5515182074841,-56.20975923828683,25.271540634148487,-10.491943761453689,91 days 23:04:36.923076924,44 days 20:18:27.692307692,103.25585832797935,0.4876450191923563,0.15178902032448957,1.1030439797517668,-1.0481646712199595,25.194256768719367,1.0805328781241819,1.0208333333333333,-0.025406899962966134,,,0.0004716279250392934,0.11885023710990193,5.36294169136351,0.07794464485765817,0.29332050338564025,3558,104,8997.539682539682,1.2658227848101267,,,
Median Omega Ratio,TPR,SMA,64,77,0,true,false,1,53,0.9981118355466108,50.0,1.4999584890889173,7.389798436347399,0.6862471952550222,-0.8430947292099177,68 days 09:41:32.307692308,0.005779357672732405,0.17916934964584674,0.35495814552479077,1.3240253798542587,0,6212,6213 days 00:00:00,1000.0,6362.941691363563,536.2941691363563,3417.948717948704,100.0,403.70321126090687,75.65863213228857,3421 days 00:00:00,52,-6.362941691362721,140.5515182074841,-56.20975923828683,25.271540634148487,-10.491943761453689,91 days 23:04:36.923076924,44 days 20:18:27.692307692,103.25585832797935,0.4876450191923563,0.15178902032448957,1.1030439797517668,-1.0481646712199595,25.194256768719367,1.0805328781241819,1.0208333333333333,-0.025406899962966134,,,0.0004716279250392934,0.11885023710990193,5.36294169136351,0.07794464485765817,0.29332050338564025,3558,104,8997.539682539682,1.2658227848101267,,,
Most Total Fees Paid,TPR,SMA,21,22,0,true,false,1,348,0.9838790389704214,50.14409221902017,1.4384910481799233,1.0674837225673577,0.8921906910889281,-0.6696400588286551,10 days 02:25:14.697406339,0.038566098316118166,1.1764327108821635,2.3494848679974245,1.2558227695625,0,6212,6213 days 00:00:00,1000.0,12291.533373882074,1129.1533373882073,3417.948717948704,100.0,2580.1051688211633,68.03367043775964,3473 days 00:00:00,347,-12.291533373880156,55.65625099676686,-21.81743126559188,6.299964642740343,-4.195242752057496,13 days 13:06:12.413793103,6 days 15:15:36.416184971,32.57586428604023,0.6066261658062011,0.23342739959912837,1.1256593517738918,0.01312791613720806,11.16088300439878,1.2656636242876953,0.8893827160493827,-0.026085308543120713,,,0.0005591533853464551,0.14090665310730668,11.29153337388209,0.10711962254406981,0.279548085499269,3506,694,8997.539682539682,1.2658227848101267,,,
Least Worst Trade [%],TPR,SMA,60,78,0,true,false,1,49,0.9450627090873545,50.0,1.4480744881143341,7.7205525894857985,0.6777197114193493,-0.8493690639849989,74 days 05:00:00,0.005334791697906836,0.16564713457823568,0.3279137153895686,1.2788874138089001,0,6212,6213 days 00:00:00,1000.0,6148.4881463588645,514.8488146358864,3417.948717948704,100.0,383.1404459082237,76.78894021845812,3511 days 00:00:00,48,-6.1484881463584315,137.2151867718533,-57.545197706765435,26.81487868237745,-11.373773503405854,102 days 10:00:00,46 days 00:00:00,107.38826321885878,0.48223467183714047,0.14663349390878555,1.1011717173255269,-1.05934697700806,24.887490506947884,1.0637825352476618,1.0351473922902497,-0.025854076971528337,,,0.0004653000751001809,0.11725561892524558,5.1484881463588446,0.07644671134414316,0.29263171534947485,3563,96,8997.539682539682,1.2658227848101267,,,
Median Best Trade [%],TPR,SMA,63,78,0,true,false,1,48,0.9285203303440513,51.06382978723404,1.4822817587448556,8.135759516300041,0.6672549264987856,-0.8568661764922146,75 days 20:25:31.914893616,0.005223650204200443,0.1622665808113329,0.32115260785576305,1.3201618790132714,0,6212,6213 days 00:00:00,1000.0,5892.240685535311,489.22406855353114,3417.948717948704,100.0,342.15765482620475,74.77470065519002,1709 days 00:00:00,47,-5.892240685534489,149.0393503496184,-56.20975923828683,27.2656884863767,-11.82590549595386,102 days 04:00:00,48 days 09:23:28.695652174,104.21559417491153,0.4746066047373404,0.14686692159690287,1.099857803608786,-1.045369120061929,24.973957835212616,1.0714548823068004,1.026508742244783,-0.025510777600922272,,,0.0004599830121658048,0.11591571906578281,4.8922406855352785,0.07458968010069267,0.29393731165502374,3566,94,8997.539682539682,1.2658227848101267,,,
Median Calmar Ratio,TPR,SMA,60,77,0,true,false,1,48,0.9230738058403786,51.06382978723404,1.448875770703118,7.852119469570674,0.6930318983100577,-0.8380180202741451,75 days 16:20:25.531914892,0.005223650204200443,0.1622665808113329,0.32115260785576305,1.2741365784493304,0,6212,6213 days 00:00:00,1000.0,6536.460999347789,553.6460999347788,3417.948717948704,100.0,412.0799535837114,75.70287400764555,3511 days 00:00:00,47,-6.536460999346673,127.58047633818497,-57.52940120511296,26.41573613358486,-11.518610962444125,101 days 20:00:00,48 days 09:23:28.695652174,117.93611617759854,0.4926965282453652,0.15402985133540312,1.1035955933389492,-1.0596881551893151,25.06778394333254,1.0684453767471536,1.032898468519569,-0.02569957431210589,,,0.00047449661492515244,0.11957314696113841,5.53646099934779,0.07912161930483852,0.29207899060325127,3558,94,8997.539682539682,1.2658227848101267,,,
Median Profit Factor,TPR,SMA,54,79,0,true,false,1,47,0.8765462468170062,50.0,1.5120080701805068,7.611330545166755,0.6749354037199565,-0.8611905651123126,76 days 15:07:49.565217390,0.005112508710494051,0.15888602704443014,0.3143915003219575,1.2093340708434623,0,6212,6213 days 00:00:00,1000.0,5744.435300135551,474.4435300135551,3417.948717948704,100.0,288.2560781100244,67.04178025480475,2436 days 00:00:00,46,-5.744435300134683,121.60988935319101,-37.954467428641095,27.682670794837115,-12.460009704503605,99 days 12:31:18.260869565,53 days 17:44:20.869565217,103.26477685729756,0.4734359374785553,0.1613384397331371,1.097677305136879,-0.515376709616147,16.368592524431186,1.0659842346942807,1.029731275014294,-0.02554222250372482,,,0.0004415855764676813,0.11127956526985569,4.744435300135551,0.07348297276629112,0.2828787739401084,3526,92,8997.539682539682,1.2658227848101267,,,
Least Avg Losing Trade [%],TPR,SMA,53,83,0,true,false,1,42,0.8027415632983139,56.09756097560976,1.452011531737389,8.946058929034745,0.6019454199766044,-0.9036113930255176,85 days 14:38:02.926829269,0.0045568012419620885,0.1419832582099163,0.28058596265292984,1.2701905948822676,0,6212,6213 days 00:00:00,1000.0,4294.513156332938,329.45131563329386,3417.948717948704,100.0,225.18119417499642,74.184756493194,3421 days 00:00:00,41,-4.294513156332869,212.28381095337835,-44.064909938718934,27.787273038602766,-15.1288257665244,111 days 12:31:18.260869566,52 days 12:00:00,80.45872364607987,0.42345762067767,0.12049276285355122,1.0872077509148412,-0.518979837202134,16.64579437684873,1.0556416967285909,1.0299022426682,-0.025801441140592973,,,0.00039391753488046374,0.09926721878987686,3.294513156332931,0.06089172681878119,0.2821253189762948,3511,82,8997.539682539682,1.2658227848101267,,,
Least Total Fees Paid,TPR,SMA,53,82,0,true,false,1,43,0.7071946488815921,47.61904761904761,1.386294504478205,8.284618306998393,0.5457694262305772,-0.9285314235469729,83 days 14:51:25.714285713,0.0046679427356684814,0.14536381197681908,0.2873470701867354,1.2042836978782276,0,6212,6213 days 00:00:00,1000.0,3442.7592926124253,244.2759292612425,3417.948717948704,100.0,192.72330173557623,73.2467328108797,3421 days 00:00:00,42,-3.442759292612209,206.08283978155822,-44.06490993871893,31.909377221874124,-13.192435251979537,121 days 00:00:00,49 days 15:16:21.818181818,58.24290599773897,0.3853419634536022,0.10284524550117295,1.0789094579327803,-0.5530819130759315,16.57264856930294,1.0505805503781214,1.0269650028686172,-0.025917198512384526,,,0.00035785851934403676,0.09018034687469727,2.44275929261242,0.05142184588693843,0.28165129821616586,3513,84,8997.539682539682,1.2658227848101267,,,
Most Best Trade [%],TPR,SMA,52,84,0,true,false,1,38,0.6634847369374639,51.35135135135135,1.5258773130040522,10.876818441395047,0.6450433540081089,-0.8803108362528732,94 days 17:30:48.648648647,0.004112235267136519,0.12846104314230522,0.25354153251770767,1.3972474430510702,0,6212,6213 days 00:00:00,1000.0,5090.914237818446,409.09142378184464,3417.948717948704,100.0,219.4422382924801,70.7763724978043,3404 days 00:00:00,37,-5.090914237817742,222.67803608094133,-44.064909938718934,35.268061705832075,-14.869493893288476,131 days 18:56:50.526315788,55 days 14:40:00,110.70284194746657,0.4528305483640332,0.14175539435859555,1.0936395025474506,-0.5095429657194401,16.650645934635644,1.0587946441655574,1.0329099307159355,-0.02554222250372481,,,0.0004214175781183762,0.1061972296858308,4.09091423781844,0.06823725198144226,0.2822432942580327,3506,74,8997.539682539682,1.2658227848101267,,,
Most Avg Losing Trade Duration,TPR,SMA,52,84,0,true,false,1,38,0.6634847369374639,51.35135135135135,1.5258773130040522,10.876818441395047,0.6450433540081089,-0.8803108362528732,94 days 17:30:48.648648647,0.004112235267136519,0.12846104314230522,0.25354153251770767,1.3972474430510702,0,6212,6213 days 00:00:00,1000.0,5090.914237818446,409.09142378184464,3417.948717948704,100.0,219.4422382924801,70.7763724978043,3404 days 00:00:00,37,-5.090914237817742,222.67803608094133,-44.064909938718934,35.268061705832075,-14.869493893288476,131 days 18:56:50.526315788,55,110.70284194746657,0.4528305483640332,0.14175539435859555,1.0936395025474506,-0.5095429657194401,16.650645934635644,1.0587946441655574,1.0329099307159355,-0.02554222250372481,,,0.0004214175781183762,0.1061972296858308,4.09091423781844,0.06823725198144226,0.2822432942580327,3506,74,8997.539682539682,1.2658227848101267,,,
Least Total Return [%],TPR,SMA,3,4,0,true,false,1,968,0.6325406610129447,43.12306101344364,0.9624502031026204,-0.027701795244092997,-0.05100483390130227,-1.0208850904818425,3 days 08:42:41.323681488,0.10747382441408146,3.2723760463618805,6.541371538956858,-0.09065069119799139,0,6212,6213 days 00:00:00,1000.0,286.1583176334407,-71.38416823665594,3417.948717948704,100.0,2527.571606798707,93.9449465645797,5042 days 00:00:00,967,-0.28615831763340793,36.905714285714296,-17.58045743150536,3.503142260399189,-2.704723561068181,4 days 12:08:37.985611510,2 days 11:54:45.818181818,-0.7379064364517873,-0.035235887185042385,-0.07543701535807512,0.9928018807594856,0.06487737719821313,13.186566052868333,1.6092798565927036,0.6169230769230768,-0.027075695067935678,,,-0.000033739311291475144,-0.008502306445451736,-0.7138416823665636,-0.049482993602530834,0.29040073086009394,3253,1934,8997.539682539682,1.2658227848101267,,,
Most Max Drawdown [%],TPR,SMA,3,4,0,true,false,1,968,0.6325406610129447,43.12306101344364,0.9624502031026204,-0.027701795244092997,-0.05100483390130227,-1.0208850904818425,3 days 08:42:41.323681488,0.10747382441408146,3.2723760463618805,6.541371538956858,-0.09065069119799139,0,6212,6213 days 00:00:00,1000.0,286.1583176334407,-71.38416823665594,3417.948717948704,100.0,2527.571606798707,93.9449465645797,5042 days 00:00:00,967,-0.28615831763340793,36.905714285714296,-17.58045743150536,3.503142260399189,-2.704723561068181,4 days 12:08:37.985611510,2 days 11:54:45.818181818,-0.7379064364517873,-0.035235887185042385,-0.07543701535807512,0.9928018807594856,0.06487737719821313,13.186566052868333,1.6092798565927036,0.6169230769230768,-0.027075695067935678,,,-0.000033739311291475144,-0.008502306445451736,-0.7138416823665636,-0.049482993602530834,0.29040073086009394,3253,1934,8997.539682539682,1.2658227848101267,,,
Most Total Trades,TPR,SMA,3,4,0,true,false,1,968,0.6325406610129447,43.12306101344364,0.9624502031026204,-0.027701795244092997,-0.05100483390130227,-1.0208850904818425,3 days 08:42:41.323681488,0.10747382441408146,3.2723760463618805,6.541371538956858,-0.09065069119799139,0,6212,6213 days 00:00:00,1000.0,286.1583176334407,-71.38416823665594,3417.948717948704,100.0,2527.571606798707,93.9449465645797,5042 days 00:00:00,967,-0.28615831763340793,36.905714285714296,-17.58045743150536,3.503142260399189,-2.704723561068181,4 days 12:08:37.985611510,2 days 11:54:45.818181818,-0.7379064364517873,-0.035235887185042385,-0.07543701535807512,0.9928018807594856,0.06487737719821313,13.186566052868333,1.6092798565927036,0.6169230769230768,-0.027075695067935678,,,-0.000033739311291475144,-0.008502306445451736,-0.7138416823665636,-0.049482993602530834,0.29040073086009394,3253,1934,8997.539682539682,1.2658227848101267,,,
Least Best Trade [%],TPR,SMA,3,4,0,true,false,1,968,0.6325406610129447,43.12306101344364,0.9624502031026204,-0.027701795244092997,-0.05100483390130227,-1.0208850904818425,3 days 08:42:41.323681488,0.10747382441408146,3.2723760463618805,6.541371538956858,-0.09065069119799139,0,6212,6213 days 00:00:00,1000.0,286.1583176334407,-71.38416823665594,3417.948717948704,100.0,2527.571606798707,93.9449465645797,5042 days 00:00:00,967,-0.28615831763340793,36.905714285714296,-17.58045743150536,3.503142260399189,-2.704723561068181,4 days 12:08:37.985611510,2 days 11:54:45.818181818,-0.7379064364517873,-0.035235887185042385,-0.07543701535807512,0.9928018807594856,0.06487737719821313,13.186566052868333,1.6092798565927036,0.6169230769230768,-0.027075695067935678,,,-0.000033739311291475144,-0.008502306445451736,-0.7138416823665636,-0.049482993602530834,0.29040073086009394,3253,1934,8997.539682539682,1.2658227848101267,,,
Most Worst Trade [%],TPR,SMA,3,4,0,true,false,1,968,0.6325406610129447,43.12306101344364,0.9624502031026204,-0.027701795244092997,-0.05100483390130227,-1.0208850904818425,3 days 08:42:41.323681488,0.10747382441408146,3.2723760463618805,6.541371538956858,-0.09065069119799139,0,6212,6213 days 00:00:00,1000.0,286.1583176334407,-71.38416823665594,3417.948717948704,100.0,2527.571606798707,93.9449465645797,5042 days 00:00:00,967,-0.28615831763340793,36.905714285714296,-17.58045743150536,3.503142260399189,-2.704723561068181,4 days 12:08:37.985611510,2 days 11:54:45.818181818,-0.7379064364517873,-0.035235887185042385,-0.07543701535807512,0.9928018807594856,0.06487737719821313,13.186566052868333,1.6092798565927036,0.6169230769230768,-0.027075695067935678,,,-0.000033739311291475144,-0.008502306445451736,-0.7138416823665636,-0.049482993602530834,0.29040073086009394,3253,1934,8997.539682539682,1.2658227848101267,,,
Least Avg Winning Trade [%],TPR,SMA,3,4,0,true,false,1,968,0.6325406610129447,43.12306101344364,0.9624502031026204,-0.027701795244092997,-0.05100483390130227,-1.0208850904818425,3 days 08:42:41.323681488,0.10747382441408146,3.2723760463618805,6.541371538956858,-0.09065069119799139,0,6212,6213 days 00:00:00,1000.0,286.1583176334407,-71.38416823665594,3417.948717948704,100.0,2527.571606798707,93.9449465645797,5042 days 00:00:00,967,-0.28615831763340793,36.905714285714296,-17.58045743150536,3.503142260399189,-2.704723561068181,4 days 12:08:37.985611510,2 days 11:54:45.818181818,-0.7379064364517873,-0.035235887185042385,-0.07543701535807512,0.9928018807594856,0.06487737719821313,13.186566052868333,1.6092798565927036,0.6169230769230768,-0.027075695067935678,,,-0.000033739311291475144,-0.008502306445451736,-0.7138416823665636,-0.049482993602530834,0.29040073086009394,3253,1934,8997.539682539682,1.2658227848101267,,,
Most Avg Losing Trade [%],TPR,SMA,3,4,0,true,false,1,968,0.6325406610129447,43.12306101344364,0.9624502031026204,-0.027701795244092997,-0.05100483390130227,-1.0208850904818425,3 days 08:42:41.323681488,0.10747382441408146,3.2723760463618805,6.541371538956858,-0.09065069119799139,0,6212,6213 days 00:00:00,1000.0,286.1583176334407,-71.38416823665594,3417.948717948704,100.0,2527.571606798707,93.9449465645797,5042 days 00:00:00,967,-0.28615831763340793,36.905714285714296,-17.58045743150536,3.503142260399189,-2.704723561068181,4 days 12:08:37.985611510,2 days 11:54:45.818181818,-0.7379064364517873,-0.035235887185042385,-0.07543701535807512,0.9928018807594856,0.06487737719821313,13.186566052868333,1.6092798565927036,0.6169230769230768,-0.027075695067935678,,,-0.000033739311291475144,-0.008502306445451736,-0.7138416823665636,-0.049482993602530834,0.29040073086009394,3253,1934,8997.539682539682,1.2658227848101267,,,
Least Profit Factor,TPR,SMA,3,4,0,true,false,1,968,0.6325406610129447,43.12306101344364,0.9624502031026204,-0.027701795244092997,-0.05100483390130227,-1.0208850904818425,3 days 08:42:41.323681488,0.10747382441408146,3.2723760463618805,6.541371538956858,-0.09065069119799139,0,6212,6213 days 00:00:00,1000.0,286.1583176334407,-71.38416823665594,3417.948717948704,100.0,2527.571606798707,93.9449465645797,5042 days 00:00:00,967,-0.28615831763340793,36.905714285714296,-17.58045743150536,3.503142260399189,-2.704723561068181,4 days 12:08:37.985611510,2 days 11:54:45.818181818,-0.7379064364517873,-0.035235887185042385,-0.07543701535807512,0.9928018807594856,0.06487737719821313,13.186566052868333,1.6092798565927036,0.6169230769230768,-0.027075695067935678,,,-0.000033739311291475144,-0.008502306445451736,-0.7138416823665636,-0.049482993602530834,0.29040073086009394,3253,1934,8997.539682539682,1.2658227848101267,,,
