Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Expectancy,GL,SMA,38,55,0,true,false,1,121,1.2060805423201282,51.66666666666667,1.8698364729567198,3.163812841941697,0.625705894582203,-0.724332543597756,59 days 05:24:00,0.0073506623253032696,0.22544583444237426,0.44902848017034874,0.7132684261710454,0,11271,11272 days 00:00:00,1000.0,12604.952677578658,1160.4952677578658,4209.765210966771,100.0,1048.857259456655,58.03710630510381,3452 days 00:00:00,120,-12.604952677576875,49.433188157890896,-52.51450325590339,12.273306568950247,-6.5739218317571,85 days 09:17:25.161290323,31 days 06:12:24.827586207,96.81298025213529,0.46012097308795163,0.14734939304274242,1.0985954774216762,-4.841456090643787,191.24421222158642,1.0360408907469567,1.0603784920396515,-0.01832906127990623,,,0.00031830594524379427,0.08021309820143616,11.604952677578666,0.05828833421248314,0.20980673404403508,7108,240,16325.059523809523,0.4854368932038835,
Most Total Return [%],GL,SMA,43,47,0,true,false,1,222,1.2044395686814788,56.56108597285068,1.7333875216909995,1.8664540285914577,0.6903239399100594,-0.5983196390298793,31 days 16:56:28.235294116,0.013537469782433522,0.41362789459675275,0.8253926004791058,0.772017450207912,0,11271,11272 days 00:00:00,1000.0,17909.80009540589,1690.9800095405892,4209.765210966771,100.0,2654.3234973587823,59.446977777461676,3260 days 00:00:00,221,-17.909800095403625,49.21781417852392,-53.344479743981,7.125944001849477,-4.981840207421587,38 days 23:36:57.600000,22 days 05:30:00,76.59597237783389,0.5071224216859194,0.16474282354059097,1.109794947946026,-4.9324994726958655,196.37046920685898,1.0722717949782274,1.034994068801898,-0.01794962521106256,,,0.0003480958970224887,0.08772016604966716,16.909800095405945,0.06663160686376979,0.20817702327508872,7008,442,16325.059523809523,0.4854368932038835,
Most Win Rate [%],GL,SMA,43,47,0,true,false,1,222,1.2044395686814788,56.56108597285068,1.7333875216909995,1.8664540285914577,0.6903239399100594,-0.5983196390298793,31 days 16:56:28.235294116,0.013537469782433522,0.41362789459675275,0.8253926004791058,0.772017450207912,0,11271,11272 days 00:00:00,1000.0,17909.80009540589,1690.9800095405892,4209.765210966771,100.0,2654.3234973587823,59.446977777461676,3260 days 00:00:00,221,-17.909800095403625,49.21781417852392,-53.344479743981,7.125944001849477,-4.981840207421587,38 days 23:36:57.600000,22 days 05:30:00,76.59597237783389,0.5071224216859194,0.16474282354059097,1.109794947946026,-4.9324994726958655,196.37046920685898,1.0722717949782274,1.034994068801898,-0.01794962521106256,,,0.0003480958970224887,0.08772016604966716,16.909800095405945,0.06663160686376979,0.20817702327508872,7008,442,16325.059523809523,0.4854368932038835,
Most Sharpe Ratio,GL,SMA,43,47,0,true,false,1,222,1.2044395686814788,56.56108597285068,1.7333875216909995,1.8664540285914577,0.6903239399100594,-0.5983196390298793,31 days 16:56:28.235294116,0.013537469782433522,0.41362789459675275,0.8253926004791058,0.772017450207912,0,11271,11272 days 00:00:00,1000.0,17909.80009540589,1690.9800095405892,4209.765210966771,100.0,2654.3234973587823,59.446977777461676,3260 days 00:00:00,221,-17.909800095403625,49.21781417852392,-53.344479743981,7.125944001849477,-4.981840207421587,38 days 23:36:57.600000,22 days 05:30:00,76.59597237783389,0.5071224216859194,0.16474282354059097,1.109794947946026,-4.9324994726958655,196.37046920685898,1.0722717949782274,1.034994068801898,-0.01794962521106256,,,0.0003480958970224887,0.08772016604966716,16.909800095405945,0.06663160686376979,0.20817702327508872,7008,442,16325.059523809523,0.4854368932038835,
Most Omega Ratio,GL,SMA,43,47,0,true,false,1,222,1.2044395686814788,56.56108597285068,1.7333875216909995,1.8664540285914577,0.6903239399100594,-0.5983196390298793,31 days 16:56:28.235294116,0.013537469782433522,0.41362789459675275,0.8253926004791058,0.772017450207912,0,11271,11272 days 00:00:00,1000.0,17909.80009540589,1690.9800095405892,4209.765210966771,100.0,2654.3234973587823,59.446977777461676,3260 days 00:00:00,221,-17.909800095403625,49.21781417852392,-53.344479743981,7.125944001849477,-4.981840207421587,38 days 23:36:57.600000,22 days 05:30:00,76.59597237783389,0.5071224216859194,0.16474282354059097,1.109794947946026,-4.9324994726958655,196.37046920685898,1.0722717949782274,1.034994068801898,-0.01794962521106256,,,0.0003480958970224887,0.08772016604966716,16.909800095405945,0.06663160686376979,0.20817702327508872,7008,442,16325.059523809523,0.4854368932038835,
Least Avg Losing Trade [%],GL,SMA,33,54,0,true,false,1,118,1.20383622850637,53.84615384615385,1.612369783554616,3.013322255698322,0.5669718635289857,-0.8030060779722111,60 days 15:10:46.153846154,0.0071668957671706885,0.2198562682991749,0.43784934788395,0.6624977863206852,0,11271,11272 days 00:00:00,1000.0,9292.981597244861,829.2981597244861,4209.765210966771,100.0,896.6692772645218,76.71268710964901,4352 days 00:00:00,117,-9.292981597243852,46.369908888470704,-50.7628890025926,11.907217042832864,-7.362888329291975,85 days 00:45:42.857142858,32 days 04:00:00,70.95961178497531,0.41938902865753264,0.09757859642257899,1.0903245677066944,-4.800672466550981,184.6563856521841,1.0314216197782702,1.057108506161707,-0.018359420074127268,,,0.00029325188923417063,0.073899476087011,8.29298159724479,0.05110075249650614,0.2120657126452106,7095,234,16325.059523809523,0.4854368932038835,
Mean Worst Trade [%],GL,SMA,43,56,0,true,false,1,129,1.1955950521672343,53.125,1.7533380438530957,2.7253901624370647,0.5734354439686095,-0.7998203237528989,55 days 13:30:00,0.007840706480323489,0.24035134415757256,0.47883949960074534,0.6550511888955736,0,11271,11272 days 00:00:00,1000.0,9427.094370076375,842.7094370076375,4209.765210966771,100.0,901.71792646614,56.53136872660429,3478 days 00:00:00,128,-9.427094370075793,54.432804649823865,-49.04000417382397,10.914169520999572,-6.555226443933776,76 days 13:45:52.941176471,31 days 18:00:00,65.91032394098785,0.42318844531103395,0.13329587369012216,1.0899336849506787,-4.883502431682127,191.75536505086967,1.0400106911307456,1.0480023852116873,-0.018363760875517193,,,0.0002922072735563334,0.07363623293619602,8.427094370076357,0.05143750701325289,0.2094131374301967,7113,256,16325.059523809523,0.4854368932038835,
Median Total Fees Paid,GL,SMA,41,56,0,true,false,1,126,1.1854203405179957,52.0,1.7718049032912144,2.971554637941592,0.6205758005260175,-0.7384498821823602,56 days 23:02:24,0.007656939922190906,0.2347617780143732,0.46766036731434657,0.6976074502700251,0,11271,11272 days 00:00:00,1000.0,12010.645869129601,1101.06458691296,4209.765210966771,100.0,1148.9726377697846,55.64966905476233,3230 days 00:00:00,125,-12.010645869127984,48.778223825731004,-50.458340096473684,11.61641737895695,-6.393713331491714,79 days 10:42:27.692307692,32 days 14:24:00,88.18125211998978,0.4551030183829296,0.15062267370321947,1.096575035659552,-4.822125734154521,194.3443014924332,1.0427725736149964,1.05159558604235,-0.018420792797652217,,,0.0003127840013651323,0.07882156834401334,11.010645869129533,0.05714628758001128,0.20844021760868311,7121,250,16325.059523809523,0.4854368932038835,
Least Max Drawdown Duration,GL,SMA,46,56,0,true,false,1,142,1.1813325635501568,53.90070921985816,1.640992097658838,2.468032035160408,0.5615056713515248,-0.813415171690312,50 days 07:49:47.234042551,0.008637028232231342,0.2645727974447698,0.5272824061751398,0.6529741397256976,0,11271,11272 days 00:00:00,1000.0,8854.783191123322,785.4783191123323,4209.765210966771,100.0,950.442746210463,65.19163269798139,1403,141,-8.854783191121896,52.460449581111334,-49.04000417382398,10.077360830979634,-6.42902932610515,65 days 19:34:44.210526315,32 days 05:10:09.230769230,55.77048208733643,0.4161299174584748,0.11224651733036811,1.0884628662461164,-5.006963704032458,195.914233442117,1.0388604570751172,1.0477469412115785,-0.018254448544662436,,,0.00028567462098817394,0.07199000448901983,7.854783191123399,0.04996633865951505,0.20820416936876435,7097,282,16325.059523809523,0.4854368932038835,
Most Max Drawdown [%],GL,SMA,34,54,0,true,false,1,122,1.1404145403405108,52.066115702479344,1.552445964769287,2.7587679662504976,0.5428411389299823,-0.8315943188472307,58 days 14:40:39.669421487,0.007411917844680797,0.22730902315677404,0.4527548575991483,0.6270928515246008,0,11271,11272 days 00:00:00,1000.0,8089.483778460909,708.9483778460908,4209.765210966771,100.0,860.9917748969722,78.95678878511458,4739 days 00:00:00,121,-8.089483778459908,48.623293292351455,-50.7628890025926,11.673064412316064,-6.924002311372448,84 days 02:17:08.571428572,30 days 22:20:41.379310344,58.65763026644106,0.402348889606179,0.08870512950452426,1.0864143605028171,-4.876675743617928,187.1003698472933,1.026212371216642,1.0586642599277978,-0.018254448544662513,,,0.00028031747075940057,0.07064000263136895,7.089483778460959,0.04784665841583502,0.2112973554120197,7093,242,16325.059523809523,0.4854368932038835,
