Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],META,SMA,72,73,0,true,false,1,93,1.4335394548445115,58.69565217391305,2.2421841902100748,3.0317087156304856,1.2900633209697385,-0.5745152168709515,23 days 20:52:10.434782608,0.019300458285985443,0.593436645396536,1.1804922515952598,1.799127050023196,0,3291,3292 days 00:00:00,1000.0,8348.87832394214,734.8878323942139,1727.17770771916,100.0,628.5027214948175,43.44555055909171,1316 days 00:00:00,92,-8.34887832394088,80.02977935693859,-27.037330322265618,7.950144552958191,-3.957647474256256,29 days 00:53:20,16 days 12:37:53.684210526,79.96986089419651,0.8670748694772608,0.6105949021941908,1.1765156021596708,0.4619064037550088,18.97385350571782,1.1221219013748909,1.0484739676840213,-0.02599634920051829,,,0.0007994964739475175,0.20147311143477442,7.3488783239421736,0.17638615764073728,0.27964474081853297,2197,184,4766.72619047619,1.3888888888888888,
Most Sharpe Ratio,META,SMA,72,73,0,true,false,1,93,1.4335394548445115,58.69565217391305,2.2421841902100748,3.0317087156304856,1.2900633209697385,-0.5745152168709515,23 days 20:52:10.434782608,0.019300458285985443,0.593436645396536,1.1804922515952598,1.799127050023196,0,3291,3292 days 00:00:00,1000.0,8348.87832394214,734.8878323942139,1727.17770771916,100.0,628.5027214948175,43.44555055909171,1316 days 00:00:00,92,-8.34887832394088,80.02977935693859,-27.037330322265618,7.950144552958191,-3.957647474256256,29 days 00:53:20,16 days 12:37:53.684210526,79.96986089419651,0.8670748694772608,0.6105949021941908,1.1765156021596708,0.4619064037550088,18.97385350571782,1.1221219013748909,1.0484739676840213,-0.02599634920051829,,,0.0007994964739475175,0.20147311143477442,7.3488783239421736,0.17638615764073728,0.27964474081853297,2197,184,4766.72619047619,1.3888888888888888,
Most Calmar Ratio,META,SMA,72,73,0,true,false,1,93,1.4335394548445115,58.69565217391305,2.2421841902100748,3.0317087156304856,1.2900633209697385,-0.5745152168709515,23 days 20:52:10.434782608,0.019300458285985443,0.593436645396536,1.1804922515952598,1.799127050023196,0,3291,3292 days 00:00:00,1000.0,8348.87832394214,734.8878323942139,1727.17770771916,100.0,628.5027214948175,43.44555055909171,1316 days 00:00:00,92,-8.34887832394088,80.02977935693859,-27.037330322265618,7.950144552958191,-3.957647474256256,29 days 00:53:20,16 days 12:37:53.684210526,79.96986089419651,0.8670748694772608,0.6105949021941908,1.1765156021596708,0.4619064037550088,18.97385350571782,1.1221219013748909,1.0484739676840213,-0.02599634920051829,,,0.0007994964739475175,0.20147311143477442,7.3488783239421736,0.17638615764073728,0.27964474081853297,2197,184,4766.72619047619,1.3888888888888888,
Most Omega Ratio,META,SMA,72,73,0,true,false,1,93,1.4335394548445115,58.69565217391305,2.2421841902100748,3.0317087156304856,1.2900633209697385,-0.5745152168709515,23 days 20:52:10.434782608,0.019300458285985443,0.593436645396536,1.1804922515952598,1.799127050023196,0,3291,3292 days 00:00:00,1000.0,8348.87832394214,734.8878323942139,1727.17770771916,100.0,628.5027214948175,43.44555055909171,1316 days 00:00:00,92,-8.34887832394088,80.02977935693859,-27.037330322265618,7.950144552958191,-3.957647474256256,29 days 00:53:20,16 days 12:37:53.684210526,79.96986089419651,0.8670748694772608,0.6105949021941908,1.1765156021596708,0.4619064037550088,18.97385350571782,1.1221219013748909,1.0484739676840213,-0.02599634920051829,,,0.0007994964739475175,0.20147311143477442,7.3488783239421736,0.17638615764073728,0.27964474081853297,2197,184,4766.72619047619,1.3888888888888888,
Most Sortino Ratio,META,SMA,72,73,0,true,false,1,93,1.4335394548445115,58.69565217391305,2.2421841902100748,3.0317087156304856,1.2900633209697385,-0.5745152168709515,23 days 20:52:10.434782608,0.019300458285985443,0.593436645396536,1.1804922515952598,1.799127050023196,0,3291,3292 days 00:00:00,1000.0,8348.87832394214,734.8878323942139,1727.17770771916,100.0,628.5027214948175,43.44555055909171,1316 days 00:00:00,92,-8.34887832394088,80.02977935693859,-27.037330322265618,7.950144552958191,-3.957647474256256,29 days 00:53:20,16 days 12:37:53.684210526,79.96986089419651,0.8670748694772608,0.6105949021941908,1.1765156021596708,0.4619064037550088,18.97385350571782,1.1221219013748909,1.0484739676840213,-0.02599634920051829,,,0.0007994964739475175,0.20147311143477442,7.3488783239421736,0.17638615764073728,0.27964474081853297,2197,184,4766.72619047619,1.3888888888888888,
Median Total Fees Paid,META,SMA,69,72,0,true,false,1,50,1.38084065271837,61.224489795918366,2.9859848352988685,5.2592418671763825,1.243486247747077,-0.6154571998332728,44 days 16:39:11.020408162,0.010279591913187898,0.31905195989061075,0.6317228805834093,1.67797142526138,0,3291,3292 days 00:00:00,1000.0,7641.737521118748,664.1737521118748,1727.17770771916,100.0,270.6138799392092,41.98506585154434,1337 days 00:00:00,49,-7.641737521117648,62.98172191003542,-24.366989067920557,12.320912606892623,-5.890764563954524,56 days 16:00:00,25 days 18:56:50.526315789,135.70161752326257,0.8439954247700818,0.6024077680430645,1.1711939361675228,0.32252473101250234,18.684031573591348,1.0775387030947976,1.0869158878504672,-0.02604721873033455,,,0.0007693253299167781,0.1938699831390281,6.6417375211187215,0.16844334399660177,0.2764500303878266,2191,98,4766.72619047619,1.3888888888888888,
Least Max Drawdown [%],META,SMA,69,72,0,true,false,1,50,1.38084065271837,61.224489795918366,2.9859848352988685,5.2592418671763825,1.243486247747077,-0.6154571998332728,44 days 16:39:11.020408162,0.010279591913187898,0.31905195989061075,0.6317228805834093,1.67797142526138,0,3291,3292 days 00:00:00,1000.0,7641.737521118748,664.1737521118748,1727.17770771916,100.0,270.6138799392092,41.98506585154434,1337 days 00:00:00,49,-7.641737521117648,62.98172191003542,-24.366989067920557,12.320912606892623,-5.890764563954524,56 days 16:00:00,25 days 18:56:50.526315789,135.70161752326257,0.8439954247700818,0.6024077680430645,1.1711939361675228,0.32252473101250234,18.684031573591348,1.0775387030947976,1.0869158878504672,-0.02604721873033455,,,0.0007693253299167781,0.1938699831390281,6.6417375211187215,0.16844334399660177,0.2764500303878266,2191,98,4766.72619047619,1.3888888888888888,
Mean Total Fees Paid,META,SMA,71,73,0,true,false,1,60,1.371018513150814,57.6271186440678,2.6826064483854544,4.613669482276978,1.2825639757216922,-0.585146719748172,37 days 03:15:15.254237288,0.01237746781383849,0.3828623518687329,0.7593436645396535,1.7664003487295632,0,3291,3292 days 00:00:00,1000.0,8165.253376251266,716.5253376251266,1727.17770771916,100.0,339.40752800105406,43.198208048816014,1316 days 00:00:00,59,-8.165253376250803,76.21295131758427,-25.685001183434846,11.649921324907227,-4.955633023700161,43 days 06:21:10.588235294,28 days 19:12:00,121.58336660385622,0.8608907819727608,0.6068776016651578,1.1753924635836022,0.4767740007716401,19.12003043344115,1.102311066884105,1.0662983425414363,-0.025996349200518278,,,0.0007920251973967469,0.1995903497439802,7.165253376251217,0.17438516802579795,0.2790214834792099,2192,118,4766.72619047619,1.3888888888888888,
Mean Best Trade [%],META,SMA,71,73,0,true,false,1,60,1.371018513150814,57.6271186440678,2.6826064483854544,4.613669482276978,1.2825639757216922,-0.585146719748172,37 days 03:15:15.254237288,0.01237746781383849,0.3828623518687329,0.7593436645396535,1.7664003487295632,0,3291,3292 days 00:00:00,1000.0,8165.253376251266,716.5253376251266,1727.17770771916,100.0,339.40752800105406,43.198208048816014,1316 days 00:00:00,59,-8.165253376250803,76.21295131758427,-25.685001183434846,11.649921324907227,-4.955633023700161,43 days 06:21:10.588235294,28 days 19:12:00,121.58336660385622,0.8608907819727608,0.6068776016651578,1.1753924635836022,0.4767740007716401,19.12003043344115,1.102311066884105,1.0662983425414363,-0.025996349200518278,,,0.0007920251973967469,0.1995903497439802,7.165253376251217,0.17438516802579795,0.2790214834792099,2192,118,4766.72619047619,1.3888888888888888,
Mean Avg Winning Trade [%],META,SMA,71,73,0,true,false,1,60,1.371018513150814,57.6271186440678,2.6826064483854544,4.613669482276978,1.2825639757216922,-0.585146719748172,37 days 03:15:15.254237288,0.01237746781383849,0.3828623518687329,0.7593436645396535,1.7664003487295632,0,3291,3292 days 00:00:00,1000.0,8165.253376251266,716.5253376251266,1727.17770771916,100.0,339.40752800105406,43.198208048816014,1316 days 00:00:00,59,-8.165253376250803,76.21295131758427,-25.685001183434846,11.649921324907227,-4.955633023700161,43 days 06:21:10.588235294,28 days 19:12:00,121.58336660385622,0.8608907819727608,0.6068776016651578,1.1753924635836022,0.4767740007716401,19.12003043344115,1.102311066884105,1.0662983425414363,-0.025996349200518278,,,0.0007920251973967469,0.1995903497439802,7.165253376251217,0.17438516802579795,0.2790214834792099,2192,118,4766.72619047619,1.3888888888888888,
Mean Total Trades,META,SMA,69,70,0,true,false,1,96,1.3208312792349306,57.89473684210527,1.9608444309852027,2.567742688790795,1.1356693353793001,-0.696644247695865,22 days 23:59:59.999999999,0.01992982105618062,0.6125797629899726,1.218778486782133,1.5729472077187003,0,3291,3292 days 00:00:00,1000.0,6239.492928880773,523.9492928880774,1727.17770771916,100.0,533.059978547436,58.01508802417332,1505 days 00:00:00,95,-6.239492928880281,65.15051627614827,-23.879349012313533,7.717918809929433,-4.513749477774833,26 days 10:54:32.727272727,18 days 06:00:00,55.218236019048994,0.7738658699118035,0.3879564079668456,1.1558819314054125,0.31415723646507426,18.398206697271483,1.1110416840664086,1.0403587443946187,-0.026171200954833208,,,0.0007094863966092753,0.17879057194553738,5.2394929288807335,0.15045080063664074,0.27805139754879354,2186,190,4766.72619047619,1.3888888888888888,
