Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Fees Paid,LVS,SMA,12,13,0,true,false,1,378,0.9293011734038167,45.88859416445623,1.0482699284231543,0.9073779750852622,0.5579741647112796,17.498730940254376,7 days 01:46:56.976127319,0.05043304233808357,1.5380740166634372,3.072079054446813,1.3956144867713256,0,5161,5162 days 00:00:00,1000.0,2633.5729695281752,163.35729695281753,-9.901203767997135,100.0,2853.944140007949,76.77058985099109,2841 days 00:00:00,377,-2.633572969527904,253.50829347544646,-25.01675001156991,7.2679228769887265,-4.4866135348622835,9 days 11:14:13.179190751,5 days 01:03:31.764705882,4.340070404503351,0.3749315278336178,0.09231271545058543,1.088162149572503,0.2925270321203145,28.010601038077215,1.341986580341077,0.8108591885441527,-0.02853428829346996,,,0.000441432387898758,0.11124096175048702,1.6335729695281644,0.04840794657676084,0.3570745809613086,2668,754,7475.257936507936,1.2987012987012987,
Most Total Trades,LVS,SMA,12,13,0,true,false,1,378,0.9293011734038167,45.88859416445623,1.0482699284231543,0.9073779750852622,0.5579741647112796,17.498730940254376,7 days 01:46:56.976127319,0.05043304233808357,1.5380740166634372,3.072079054446813,1.3956144867713256,0,5161,5162 days 00:00:00,1000.0,2633.5729695281752,163.35729695281753,-9.901203767997135,100.0,2853.944140007949,76.77058985099109,2841 days 00:00:00,377,-2.633572969527904,253.50829347544646,-25.01675001156991,7.2679228769887265,-4.4866135348622835,9 days 11:14:13.179190751,5 days 01:03:31.764705882,4.340070404503351,0.3749315278336178,0.09231271545058543,1.088162149572503,0.2925270321203145,28.010601038077215,1.341986580341077,0.8108591885441527,-0.02853428829346996,,,0.000441432387898758,0.11124096175048702,1.6335729695281644,0.04840794657676084,0.3570745809613086,2668,754,7475.257936507936,1.2987012987012987,
Most Best Trade [%],LVS,SMA,12,13,0,true,false,1,378,0.9293011734038167,45.88859416445623,1.0482699284231543,0.9073779750852622,0.5579741647112796,17.498730940254376,7 days 01:46:56.976127319,0.05043304233808357,1.5380740166634372,3.072079054446813,1.3956144867713256,0,5161,5162 days 00:00:00,1000.0,2633.5729695281752,163.35729695281753,-9.901203767997135,100.0,2853.944140007949,76.77058985099109,2841 days 00:00:00,377,-2.633572969527904,253.50829347544646,-25.01675001156991,7.2679228769887265,-4.4866135348622835,9 days 11:14:13.179190751,5 days 01:03:31.764705882,4.340070404503351,0.3749315278336178,0.09231271545058543,1.088162149572503,0.2925270321203145,28.010601038077215,1.341986580341077,0.8108591885441527,-0.02853428829346996,,,0.000441432387898758,0.11124096175048702,1.6335729695281644,0.04840794657676084,0.3570745809613086,2668,754,7475.257936507936,1.2987012987012987,
Least Avg Winning Trade [%],LVS,SMA,12,13,0,true,false,1,378,0.9293011734038167,45.88859416445623,1.0482699284231543,0.9073779750852622,0.5579741647112796,17.498730940254376,7 days 01:46:56.976127319,0.05043304233808357,1.5380740166634372,3.072079054446813,1.3956144867713256,0,5161,5162 days 00:00:00,1000.0,2633.5729695281752,163.35729695281753,-9.901203767997135,100.0,2853.944140007949,76.77058985099109,2841 days 00:00:00,377,-2.633572969527904,253.50829347544646,-25.01675001156991,7.2679228769887265,-4.4866135348622835,9 days 11:14:13.179190751,5 days 01:03:31.764705882,4.340070404503351,0.3749315278336178,0.09231271545058543,1.088162149572503,0.2925270321203145,28.010601038077215,1.341986580341077,0.8108591885441527,-0.02853428829346996,,,0.000441432387898758,0.11124096175048702,1.6335729695281644,0.04840794657676084,0.3570745809613086,2668,754,7475.257936507936,1.2987012987012987,
Least Avg Winning Trade Duration,LVS,SMA,12,13,0,true,false,1,378,0.9293011734038167,45.88859416445623,1.0482699284231543,0.9073779750852622,0.5579741647112796,17.498730940254376,7 days 01:46:56.976127319,0.05043304233808357,1.5380740166634372,3.072079054446813,1.3956144867713256,0,5161,5162 days 00:00:00,1000.0,2633.5729695281752,163.35729695281753,-9.901203767997135,100.0,2853.944140007949,76.77058985099109,2841 days 00:00:00,377,-2.633572969527904,253.50829347544646,-25.01675001156991,7.2679228769887265,-4.4866135348622835,9,5 days 01:03:31.764705882,4.340070404503351,0.3749315278336178,0.09231271545058543,1.088162149572503,0.2925270321203145,28.010601038077215,1.341986580341077,0.8108591885441527,-0.02853428829346996,,,0.000441432387898758,0.11124096175048702,1.6335729695281644,0.04840794657676084,0.3570745809613086,2668,754,7475.257936507936,1.2987012987012987,
Least Avg Losing Trade Duration,LVS,SMA,12,13,0,true,false,1,378,0.9293011734038167,45.88859416445623,1.0482699284231543,0.9073779750852622,0.5579741647112796,17.498730940254376,7 days 01:46:56.976127319,0.05043304233808357,1.5380740166634372,3.072079054446813,1.3956144867713256,0,5161,5162 days 00:00:00,1000.0,2633.5729695281752,163.35729695281753,-9.901203767997135,100.0,2853.944140007949,76.77058985099109,2841 days 00:00:00,377,-2.633572969527904,253.50829347544646,-25.01675001156991,7.2679228769887265,-4.4866135348622835,9 days 11:14:13.179190751,5,4.340070404503351,0.3749315278336178,0.09231271545058543,1.088162149572503,0.2925270321203145,28.010601038077215,1.341986580341077,0.8108591885441527,-0.02853428829346996,,,0.000441432387898758,0.11124096175048702,1.6335729695281644,0.04840794657676084,0.3570745809613086,2668,754,7475.257936507936,1.2987012987012987,
Least Worst Trade [%],LVS,SMA,17,18,0,true,false,1,316,0.918863498251409,44.761904761904766,1.0628682368179445,0.9437050670073717,0.5097721402983291,12.558835243151982,8 days 14:01:08.571428570,0.04213901415516267,1.2857973260995932,2.5675256733191243,1.213413451784716,0,5161,5162 days 00:00:00,1000.0,2144.4638306315446,114.44638306315449,-9.901203767997135,100.0,1604.6054044451912,78.00808126994315,2841 days 00:00:00,315,-2.144463830631139,215.18947505773488,-50.68545305698976,7.593556272541376,-4.444967461615011,11 days 10:33:11.489361702,6 days 06:28:57.931034482,3.6400263316259682,0.340495584613573,0.07104985669255388,1.0795042935574841,0.5778862073136704,22.58306839155732,1.3135561094172963,0.8218181818181817,-0.028617250800945133,,,0.000404087231784556,0.10182998240970811,1.1444638306315351,0.037945171229951224,0.35992361821550484,2705,630,7475.257936507936,1.2987012987012987,
Most Avg Losing Trade [%],LVS,SMA,17,18,0,true,false,1,316,0.918863498251409,44.761904761904766,1.0628682368179445,0.9437050670073717,0.5097721402983291,12.558835243151982,8 days 14:01:08.571428570,0.04213901415516267,1.2857973260995932,2.5675256733191243,1.213413451784716,0,5161,5162 days 00:00:00,1000.0,2144.4638306315446,114.44638306315449,-9.901203767997135,100.0,1604.6054044451912,78.00808126994315,2841 days 00:00:00,315,-2.144463830631139,215.18947505773488,-50.68545305698976,7.593556272541376,-4.444967461615011,11 days 10:33:11.489361702,6 days 06:28:57.931034482,3.6400263316259682,0.340495584613573,0.07104985669255388,1.0795042935574841,0.5778862073136704,22.58306839155732,1.3135561094172963,0.8218181818181817,-0.028617250800945133,,,0.000404087231784556,0.10182998240970811,1.1444638306315351,0.037945171229951224,0.35992361821550484,2705,630,7475.257936507936,1.2987012987012987,
Mean Max Drawdown [%],LVS,SMA,47,72,0,true,false,1,42,0.7690208620907388,51.21951219512195,1.3480323782669652,4.657219240596183,0.6250022254588606,25.588273286155843,65 days 11:42:26.341463414,0.005484760572576728,0.17089711296260415,0.3377252470451463,0.7959053226517795,0,5161,5162 days 00:00:00,1000.0,3434.5350410942956,243.45350410942953,-9.901203767997135,100.0,295.12021927884206,59.000396318207784,1454 days 00:00:00,41,-3.4345350410940227,93.24600052754548,-23.58642423035667,17.66603456175139,-9.002036846616782,81 days 12:34:17.142857142,48 days 15:36:00,59.462672588668056,0.41807256168623735,0.15451708036780057,1.0928841523631982,0.8388104048376263,22.30326818875244,1.078472493211158,1.0133630289532294,-0.028077060070046792,,,0.0004370534439368074,0.11013746787207547,2.434535041094317,0.062087153172889264,0.31705133330804386,2686,82,7475.257936507936,1.2987012987012987,
Mean Avg Losing Trade [%],LVS,SMA,47,72,0,true,false,1,42,0.7690208620907388,51.21951219512195,1.3480323782669652,4.657219240596183,0.6250022254588606,25.588273286155843,65 days 11:42:26.341463414,0.005484760572576728,0.17089711296260415,0.3377252470451463,0.7959053226517795,0,5161,5162 days 00:00:00,1000.0,3434.5350410942956,243.45350410942953,-9.901203767997135,100.0,295.12021927884206,59.000396318207784,1454 days 00:00:00,41,-3.4345350410940227,93.24600052754548,-23.58642423035667,17.66603456175139,-9.002036846616782,81 days 12:34:17.142857142,48 days 15:36:00,59.462672588668056,0.41807256168623735,0.15451708036780057,1.0928841523631982,0.8388104048376263,22.30326818875244,1.078472493211158,1.0133630289532294,-0.028077060070046792,,,0.0004370534439368074,0.11013746787207547,2.434535041094317,0.062087153172889264,0.31705133330804386,2686,82,7475.257936507936,1.2987012987012987,
