Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Least Total Return [%],DOC,SMA,9,18,0,true,false,1,306,0.7853451051034841,45.90163934426229,1.0428545482306424,0.2697976772351873,0.23531571728239153,-0.8567700741971419,17 days 15:53:42.295081966,0.020855238433767794,0.6364266613845697,1.2707734970783402,0.171706434972102,0,10097,10098 days 00:00:00,1000.0,1374.5282796411832,37.45282796411832,261.4874493174594,100.0,882.7195027222002,68.36163831384029,4458 days 00:00:00,305,-1.3745282796410265,28.280893540529572,-26.718908150295068,4.654623707399383,-3.4506607726010987,26 days 04:37:42.857142857,10 days 10:10:54.545454545,1.232468222691228,0.16487470046254435,0.016916963363191546,1.0361175279718604,0.3306725857604534,29.246760822248902,1.1100685074702406,0.9333816075307747,-0.017391267735728983,,,0.0001038178944797098,0.026162109408886868,0.3745282796411924,0.007970183167598899,0.19096989082703025,5388,610,14624.623015873016,1.1235955056179776,
Mean Total Return [%],DOC,SMA,9,18,0,true,false,1,306,0.7853451051034841,45.90163934426229,1.0428545482306424,0.2697976772351873,0.23531571728239153,-0.8567700741971419,17 days 15:53:42.295081966,0.020855238433767794,0.6364266613845697,1.2707734970783402,0.171706434972102,0,10097,10098 days 00:00:00,1000.0,1374.5282796411832,37.45282796411832,261.4874493174594,100.0,882.7195027222002,68.36163831384029,4458 days 00:00:00,305,-1.3745282796410265,28.280893540529572,-26.718908150295068,4.654623707399383,-3.4506607726010987,26 days 04:37:42.857142857,10 days 10:10:54.545454545,1.232468222691228,0.16487470046254435,0.016916963363191546,1.0361175279718604,0.3306725857604534,29.246760822248902,1.1100685074702406,0.9333816075307747,-0.017391267735728983,,,0.0001038178944797098,0.026162109408886868,0.3745282796411924,0.007970183167598899,0.19096989082703025,5388,610,14624.623015873016,1.1235955056179776,
Median Total Return [%],DOC,SMA,9,18,0,true,false,1,306,0.7853451051034841,45.90163934426229,1.0428545482306424,0.2697976772351873,0.23531571728239153,-0.8567700741971419,17 days 15:53:42.295081966,0.020855238433767794,0.6364266613845697,1.2707734970783402,0.171706434972102,0,10097,10098 days 00:00:00,1000.0,1374.5282796411832,37.45282796411832,261.4874493174594,100.0,882.7195027222002,68.36163831384029,4458 days 00:00:00,305,-1.3745282796410265,28.280893540529572,-26.718908150295068,4.654623707399383,-3.4506607726010987,26 days 04:37:42.857142857,10 days 10:10:54.545454545,1.232468222691228,0.16487470046254435,0.016916963363191546,1.0361175279718604,0.3306725857604534,29.246760822248902,1.1100685074702406,0.9333816075307747,-0.017391267735728983,,,0.0001038178944797098,0.026162109408886868,0.3745282796411924,0.007970183167598899,0.19096989082703025,5388,610,14624.623015873016,1.1235955056179776,
Least Total Fees Paid,DOC,SMA,9,18,0,true,false,1,306,0.7853451051034841,45.90163934426229,1.0428545482306424,0.2697976772351873,0.23531571728239153,-0.8567700741971419,17 days 15:53:42.295081966,0.020855238433767794,0.6364266613845697,1.2707734970783402,0.171706434972102,0,10097,10098 days 00:00:00,1000.0,1374.5282796411832,37.45282796411832,261.4874493174594,100.0,882.7195027222002,68.36163831384029,4458 days 00:00:00,305,-1.3745282796410265,28.280893540529572,-26.718908150295068,4.654623707399383,-3.4506607726010987,26 days 04:37:42.857142857,10 days 10:10:54.545454545,1.232468222691228,0.16487470046254435,0.016916963363191546,1.0361175279718604,0.3306725857604534,29.246760822248902,1.1100685074702406,0.9333816075307747,-0.017391267735728983,,,0.0001038178944797098,0.026162109408886868,0.3745282796411924,0.007970183167598899,0.19096989082703025,5388,610,14624.623015873016,1.1235955056179776,
Most Max Drawdown [%],DOC,SMA,9,18,0,true,false,1,306,0.7853451051034841,45.90163934426229,1.0428545482306424,0.2697976772351873,0.23531571728239153,-0.8567700741971419,17 days 15:53:42.295081966,0.020855238433767794,0.6364266613845697,1.2707734970783402,0.171706434972102,0,10097,10098 days 00:00:00,1000.0,1374.5282796411832,37.45282796411832,261.4874493174594,100.0,882.7195027222002,68.36163831384029,4458 days 00:00:00,305,-1.3745282796410265,28.280893540529572,-26.718908150295068,4.654623707399383,-3.4506607726010987,26 days 04:37:42.857142857,10 days 10:10:54.545454545,1.232468222691228,0.16487470046254435,0.016916963363191546,1.0361175279718604,0.3306725857604534,29.246760822248902,1.1100685074702406,0.9333816075307747,-0.017391267735728983,,,0.0001038178944797098,0.026162109408886868,0.3745282796411924,0.007970183167598899,0.19096989082703025,5388,610,14624.623015873016,1.1235955056179776,
Mean Max Drawdown [%],DOC,SMA,9,18,0,true,false,1,306,0.7853451051034841,45.90163934426229,1.0428545482306424,0.2697976772351873,0.23531571728239153,-0.8567700741971419,17 days 15:53:42.295081966,0.020855238433767794,0.6364266613845697,1.2707734970783402,0.171706434972102,0,10097,10098 days 00:00:00,1000.0,1374.5282796411832,37.45282796411832,261.4874493174594,100.0,882.7195027222002,68.36163831384029,4458 days 00:00:00,305,-1.3745282796410265,28.280893540529572,-26.718908150295068,4.654623707399383,-3.4506607726010987,26 days 04:37:42.857142857,10 days 10:10:54.545454545,1.232468222691228,0.16487470046254435,0.016916963363191546,1.0361175279718604,0.3306725857604534,29.246760822248902,1.1100685074702406,0.9333816075307747,-0.017391267735728983,,,0.0001038178944797098,0.026162109408886868,0.3745282796411924,0.007970183167598899,0.19096989082703025,5388,610,14624.623015873016,1.1235955056179776,
Median Max Drawdown [%],DOC,SMA,9,18,0,true,false,1,306,0.7853451051034841,45.90163934426229,1.0428545482306424,0.2697976772351873,0.23531571728239153,-0.8567700741971419,17 days 15:53:42.295081966,0.020855238433767794,0.6364266613845697,1.2707734970783402,0.171706434972102,0,10097,10098 days 00:00:00,1000.0,1374.5282796411832,37.45282796411832,261.4874493174594,100.0,882.7195027222002,68.36163831384029,4458 days 00:00:00,305,-1.3745282796410265,28.280893540529572,-26.718908150295068,4.654623707399383,-3.4506607726010987,26 days 04:37:42.857142857,10 days 10:10:54.545454545,1.232468222691228,0.16487470046254435,0.016916963363191546,1.0361175279718604,0.3306725857604534,29.246760822248902,1.1100685074702406,0.9333816075307747,-0.017391267735728983,,,0.0001038178944797098,0.026162109408886868,0.3745282796411924,0.007970183167598899,0.19096989082703025,5388,610,14624.623015873016,1.1235955056179776,
Least Total Trades,DOC,SMA,9,18,0,true,false,1,306,0.7853451051034841,45.90163934426229,1.0428545482306424,0.2697976772351873,0.23531571728239153,-0.8567700741971419,17 days 15:53:42.295081966,0.020855238433767794,0.6364266613845697,1.2707734970783402,0.171706434972102,0,10097,10098 days 00:00:00,1000.0,1374.5282796411832,37.45282796411832,261.4874493174594,100.0,882.7195027222002,68.36163831384029,4458 days 00:00:00,305,-1.3745282796410265,28.280893540529572,-26.718908150295068,4.654623707399383,-3.4506607726010987,26 days 04:37:42.857142857,10 days 10:10:54.545454545,1.232468222691228,0.16487470046254435,0.016916963363191546,1.0361175279718604,0.3306725857604534,29.246760822248902,1.1100685074702406,0.9333816075307747,-0.017391267735728983,,,0.0001038178944797098,0.026162109408886868,0.3745282796411924,0.007970183167598899,0.19096989082703025,5388,610,14624.623015873016,1.1235955056179776,
Most Win Rate [%],DOC,SMA,9,18,0,true,false,1,306,0.7853451051034841,45.90163934426229,1.0428545482306424,0.2697976772351873,0.23531571728239153,-0.8567700741971419,17 days 15:53:42.295081966,0.020855238433767794,0.6364266613845697,1.2707734970783402,0.171706434972102,0,10097,10098 days 00:00:00,1000.0,1374.5282796411832,37.45282796411832,261.4874493174594,100.0,882.7195027222002,68.36163831384029,4458 days 00:00:00,305,-1.3745282796410265,28.280893540529572,-26.718908150295068,4.654623707399383,-3.4506607726010987,26 days 04:37:42.857142857,10 days 10:10:54.545454545,1.232468222691228,0.16487470046254435,0.016916963363191546,1.0361175279718604,0.3306725857604534,29.246760822248902,1.1100685074702406,0.9333816075307747,-0.017391267735728983,,,0.0001038178944797098,0.026162109408886868,0.3745282796411924,0.007970183167598899,0.19096989082703025,5388,610,14624.623015873016,1.1235955056179776,
Least Best Trade [%],DOC,SMA,9,18,0,true,false,1,306,0.7853451051034841,45.90163934426229,1.0428545482306424,0.2697976772351873,0.23531571728239153,-0.8567700741971419,17 days 15:53:42.295081966,0.020855238433767794,0.6364266613845697,1.2707734970783402,0.171706434972102,0,10097,10098 days 00:00:00,1000.0,1374.5282796411832,37.45282796411832,261.4874493174594,100.0,882.7195027222002,68.36163831384029,4458 days 00:00:00,305,-1.3745282796410265,28.280893540529572,-26.718908150295068,4.654623707399383,-3.4506607726010987,26 days 04:37:42.857142857,10 days 10:10:54.545454545,1.232468222691228,0.16487470046254435,0.016916963363191546,1.0361175279718604,0.3306725857604534,29.246760822248902,1.1100685074702406,0.9333816075307747,-0.017391267735728983,,,0.0001038178944797098,0.026162109408886868,0.3745282796411924,0.007970183167598899,0.19096989082703025,5388,610,14624.623015873016,1.1235955056179776,
Mean Best Trade [%],DOC,SMA,9,18,0,true,false,1,306,0.7853451051034841,45.90163934426229,1.0428545482306424,0.2697976772351873,0.23531571728239153,-0.8567700741971419,17 days 15:53:42.295081966,0.020855238433767794,0.6364266613845697,1.2707734970783402,0.171706434972102,0,10097,10098 days 00:00:00,1000.0,1374.5282796411832,37.45282796411832,261.4874493174594,100.0,882.7195027222002,68.36163831384029,4458 days 00:00:00,305,-1.3745282796410265,28.280893540529572,-26.718908150295068,4.654623707399383,-3.4506607726010987,26 days 04:37:42.857142857,10 days 10:10:54.545454545,1.232468222691228,0.16487470046254435,0.016916963363191546,1.0361175279718604,0.3306725857604534,29.246760822248902,1.1100685074702406,0.9333816075307747,-0.017391267735728983,,,0.0001038178944797098,0.026162109408886868,0.3745282796411924,0.007970183167598899,0.19096989082703025,5388,610,14624.623015873016,1.1235955056179776,
