Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Mean Total Return [%],DE,SMA,76,85,0,true,false,1,145,1.222786739107273,52.083333333333336,2.0107791062350375,3.123778021201001,0.5978921316903928,-0.9241057298333747,53 days 15:49:59.999999999,0.007433209576238638,0.22766355140186914,0.4537570093457944,0.7111703980977232,0,13375,13376 days 00:00:00,1000.0,15498.075785759993,1449.8075785759993,19102.991245491394,100.0,978.3561432588469,57.89389263351104,4174 days 00:00:00,144,-15.498075785757464,121.40480884544422,-26.00198675496687,12.566566090686843,-7.1401220543270885,68 days 10:14:24,37 days 14:36:31.304347826,100.78870737184549,0.40963860020401566,0.13413404920479507,1.0822410429499145,0.07590528939438924,11.386047239459472,1.1024860651323054,0.9816369359916055,-0.022014458819000795,,,0.0003083861738770317,0.07771331581701199,14.498075785759903,0.052990593691959686,0.22831830305254375,7728,288,19372.51984126984,3.3333333333333335,
Median Best Trade [%],DE,SMA,76,85,0,true,false,1,145,1.222786739107273,52.083333333333336,2.0107791062350375,3.123778021201001,0.5978921316903928,-0.9241057298333747,53 days 15:49:59.999999999,0.007433209576238638,0.22766355140186914,0.4537570093457944,0.7111703980977232,0,13375,13376 days 00:00:00,1000.0,15498.075785759993,1449.8075785759993,19102.991245491394,100.0,978.3561432588469,57.89389263351104,4174 days 00:00:00,144,-15.498075785757464,121.40480884544422,-26.00198675496687,12.566566090686843,-7.1401220543270885,68 days 10:14:24,37 days 14:36:31.304347826,100.78870737184549,0.40963860020401566,0.13413404920479507,1.0822410429499145,0.07590528939438924,11.386047239459472,1.1024860651323054,0.9816369359916055,-0.022014458819000795,,,0.0003083861738770317,0.07771331581701199,14.498075785759903,0.052990593691959686,0.22831830305254375,7728,288,19372.51984126984,3.3333333333333335,
Most Profit Factor,DE,SMA,76,85,0,true,false,1,145,1.222786739107273,52.083333333333336,2.0107791062350375,3.123778021201001,0.5978921316903928,-0.9241057298333747,53 days 15:49:59.999999999,0.007433209576238638,0.22766355140186914,0.4537570093457944,0.7111703980977232,0,13375,13376 days 00:00:00,1000.0,15498.075785759993,1449.8075785759993,19102.991245491394,100.0,978.3561432588469,57.89389263351104,4174 days 00:00:00,144,-15.498075785757464,121.40480884544422,-26.00198675496687,12.566566090686843,-7.1401220543270885,68 days 10:14:24,37 days 14:36:31.304347826,100.78870737184549,0.40963860020401566,0.13413404920479507,1.0822410429499145,0.07590528939438924,11.386047239459472,1.1024860651323054,0.9816369359916055,-0.022014458819000795,,,0.0003083861738770317,0.07771331581701199,14.498075785759903,0.052990593691959686,0.22831830305254375,7728,288,19372.51984126984,3.3333333333333335,
Most Expectancy,DE,SMA,76,86,0,true,false,1,131,1.2115626668566568,50.0,2.0004852045344137,3.65483649071378,0.6299006906015895,-0.9058661455962681,59 days 12:22:09.230769231,0.006710536422993215,0.20568224299065418,0.40979439252336447,0.7517349671741015,0,13375,13376 days 00:00:00,1000.0,18982.381965788518,1798.238196578852,19102.991245491394,100.0,1073.8181537858115,60.25547515383354,2573 days 00:00:00,130,-18.98238196578677,121.40480884544426,-24.45828151071308,14.680461173820406,-7.370788192392847,80 days 13:17:32.307692308,38 days 11:26:46.153846154,138.4720334442639,0.43009855718207124,0.1388014952502709,1.0862882824466655,0.11723519754615437,11.265215770527993,1.1004824493373055,0.9871018689128718,-0.022014458819000913,,,0.0003230075760504044,0.08139790916470191,17.982381965788512,0.05702135233008754,0.22776732729725946,7738,260,19372.51984126984,3.3333333333333335,
Mean Max Drawdown [%],DE,SMA,76,88,0,true,false,1,125,1.1454943930619064,50.806451612903224,1.6017941584578896,3.336115466742046,0.5376086966231828,-0.9512991646896092,62 days 11:36:46.451612903,0.0064008193573166046,0.19626168224299065,0.3909532710280374,0.6547516336596538,0,13375,13376 days 00:00:00,1000.0,10303.316305825148,930.3316305825149,19102.991245491394,100.0,765.8345380900632,62.49940849454209,2610 days 00:00:00,124,-10.30331630582441,120.33851509770328,-26.032610688008905,14.326842008011656,-8.014962764405256,82 days 13:20:00,41 days 18:05:54.098360656,75.10983566234648,0.3692579878469124,0.10514779843135677,1.0735741658055125,0.06850743541969569,11.214356073267036,1.0910562864980233,0.9839768846861047,-0.022143129865753567,,,0.0002775221465882985,0.06993558094025122,9.303316305825064,0.04492277832273417,0.22793680153279938,7749,248,19372.51984126984,3.3333333333333335,
Least Avg Losing Trade [%],DE,SMA,76,88,0,true,false,1,125,1.1454943930619064,50.806451612903224,1.6017941584578896,3.336115466742046,0.5376086966231828,-0.9512991646896092,62 days 11:36:46.451612903,0.0064008193573166046,0.19626168224299065,0.3909532710280374,0.6547516336596538,0,13375,13376 days 00:00:00,1000.0,10303.316305825148,930.3316305825149,19102.991245491394,100.0,765.8345380900632,62.49940849454209,2610 days 00:00:00,124,-10.30331630582441,120.33851509770328,-26.032610688008905,14.326842008011656,-8.014962764405256,82 days 13:20:00,41 days 18:05:54.098360656,75.10983566234648,0.3692579878469124,0.10514779843135677,1.0735741658055125,0.06850743541969569,11.214356073267036,1.0910562864980233,0.9839768846861047,-0.022143129865753567,,,0.0002775221465882985,0.06993558094025122,9.303316305825064,0.04492277832273417,0.22793680153279938,7749,248,19372.51984126984,3.3333333333333335,
Median Expectancy,DE,SMA,76,88,0,true,false,1,125,1.1454943930619064,50.806451612903224,1.6017941584578896,3.336115466742046,0.5376086966231828,-0.9512991646896092,62 days 11:36:46.451612903,0.0064008193573166046,0.19626168224299065,0.3909532710280374,0.6547516336596538,0,13375,13376 days 00:00:00,1000.0,10303.316305825148,930.3316305825149,19102.991245491394,100.0,765.8345380900632,62.49940849454209,2610 days 00:00:00,124,-10.30331630582441,120.33851509770328,-26.032610688008905,14.326842008011656,-8.014962764405256,82 days 13:20:00,41 days 18:05:54.098360656,75.10983566234648,0.3692579878469124,0.10514779843135677,1.0735741658055125,0.06850743541969569,11.214356073267036,1.0910562864980233,0.9839768846861047,-0.022143129865753567,,,0.0002775221465882985,0.06993558094025122,9.303316305825064,0.04492277832273417,0.22793680153279938,7749,248,19372.51984126984,3.3333333333333335,
Median Max Drawdown Duration,DE,SMA,76,88,0,true,false,1,125,1.1454943930619064,50.806451612903224,1.6017941584578896,3.336115466742046,0.5376086966231828,-0.9512991646896092,62 days 11:36:46.451612903,0.0064008193573166046,0.19626168224299065,0.3909532710280374,0.6547516336596538,0,13375,13376 days 00:00:00,1000.0,10303.316305825148,930.3316305825149,19102.991245491394,100.0,765.8345380900632,62.49940849454209,2610,124,-10.30331630582441,120.33851509770328,-26.032610688008905,14.326842008011656,-8.014962764405256,82 days 13:20:00,41 days 18:05:54.098360656,75.10983566234648,0.3692579878469124,0.10514779843135677,1.0735741658055125,0.06850743541969569,11.214356073267036,1.0910562864980233,0.9839768846861047,-0.022143129865753567,,,0.0002775221465882985,0.06993558094025122,9.303316305825064,0.04492277832273417,0.22793680153279938,7749,248,19372.51984126984,3.3333333333333335,
Most Avg Losing Trade Duration,DE,SMA,76,88,0,true,false,1,125,1.1454943930619064,50.806451612903224,1.6017941584578896,3.336115466742046,0.5376086966231828,-0.9512991646896092,62 days 11:36:46.451612903,0.0064008193573166046,0.19626168224299065,0.3909532710280374,0.6547516336596538,0,13375,13376 days 00:00:00,1000.0,10303.316305825148,930.3316305825149,19102.991245491394,100.0,765.8345380900632,62.49940849454209,2610 days 00:00:00,124,-10.30331630582441,120.33851509770328,-26.032610688008905,14.326842008011656,-8.014962764405256,82 days 13:20:00,41,75.10983566234648,0.3692579878469124,0.10514779843135677,1.0735741658055125,0.06850743541969569,11.214356073267036,1.0910562864980233,0.9839768846861047,-0.022143129865753567,,,0.0002775221465882985,0.06993558094025122,9.303316305825064,0.04492277832273417,0.22793680153279938,7749,248,19372.51984126984,3.3333333333333335,
Median Total Return [%],DE,SMA,77,85,0,true,false,1,153,1.1405278377755925,48.026315789473685,1.9419805783186848,2.9512673267104774,0.6189207578220193,-0.9127252793694374,50 days 22:34:44.210526316,0.00784616566380745,0.24022429906542056,0.47887850467289717,0.7089661249137019,0,13375,13376 days 00:00:00,1000.0,17672.082241583463,1667.2082241583464,19102.991245491394,100.0,1201.1425742320228,60.15039492979416,2547 days 00:00:00,152,-17.672082241580938,121.40480884544422,-26.001986754966893,12.896677801181008,-6.238795516787608,69 days 11:10:41.095890411,33 days 19:44:48.607594937,109.80101528832259,0.4227049883205596,0.1355312319916462,1.0847162470663672,0.11261740248097292,11.231781515022803,1.1087502696255025,0.9783233220161924,-0.022106887707814823,,,0.0003180512426602115,0.0801489131503733,16.672082241583418,0.055597960960672044,0.22819515873489163,7744,304,19372.51984126984,3.3333333333333335,
